[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.577000022	0.067761965
0.577099979	0.067900932
0.577199996	0.067570477
0.577300012	0.067071136
0.577400029	0.06684101
0.577499986	0.067071296
0.577600002	0.067516871
0.577700019	0.067747778
0.577799976	0.067578659
0.577899992	0.067291792
0.578000009	0.067209777
0.578100026	0.067292544
0.578199983	0.067104625
0.578299999	0.06637969
0.578400016	0.065486143
0.578499973	0.065204885
0.578599989	0.065940853
0.578700006	0.06731389
0.578800023	0.068535248
0.57889998	0.069144937
0.578999996	0.069198721
0.579100013	0.068896345
0.579200029	0.068322397
0.579299986	0.067618956
0.579400003	0.067013994
0.57950002	0.066675967
0.579599977	0.066543424
0.579699993	0.066469848
0.57980001	0.066507916
0.579900026	0.066815406
0.579999983	0.067284414
0.5801	0.067643762
0.580200016	0.067801194
0.580299973	0.067876701
0.58039999	0.067864896
0.580500007	0.06750393
0.580600023	0.066690319
0.58069998	0.065790123
0.580799997	0.065225459
0.580900013	0.065064039
0.58099997	0.065103289
0.581099987	0.065329681
0.581200004	0.065975144
0.58130002	0.067056957
0.581399977	0.068087372
0.581499994	0.068567559
0.58160001	0.068415052
0.581700027	0.067836356
0.581799984	0.067062959
0.581900001	0.066348131
0.582000017	0.066109279
0.582099974	0.066615577
0.582199991	0.067530179
0.582300007	0.06804473
0.582400024	0.067815855
0.582499981	0.067245868
0.582599998	0.066799737
0.582700014	0.0663829
0.582799971	0.065732052
0.582899988	0.065126629
0.583000004	0.065159084
0.583100021	0.065959939
0.583199978	0.066997209
0.583299994	0.067715978
0.583400011	0.068120266
0.583500028	0.068489274
0.583599985	0.068809009
0.583700001	0.068805017
0.583800018	0.068374036
0.583899975	0.067724518
0.583999991	0.067097285
0.584100008	0.066636889
0.584200025	0.066471314
0.584299982	0.066641096
0.584399998	0.066846915
0.584500015	0.0666605
0.584599972	0.066016954
0.584699988	0.06528051
0.584800005	0.064796027
0.584900022	0.064474016
0.584999979	0.064111842
0.585099995	0.063894771
0.585200012	0.064311714
0.585300028	0.065507844
0.585399985	0.066936722
0.585500002	0.067784215
0.585600019	0.067673843
0.585699975	0.066904006
0.585799992	0.065994932
0.585900009	0.065266348
0.586000025	0.064716686
0.586099982	0.064198672
0.586199999	0.063703693
0.586300015	0.063440965
0.586399972	0.063659345
0.586499989	0.064396512
0.586600006	0.065346192
0.586700022	0.065961029
0.586799979	0.065923134
0.586899996	0.065441727
0.587000012	0.065021925
0.587100029	0.064962253
0.587199986	0.065118676
0.587300003	0.065251383
0.587400019	0.065385404
0.587499976	0.065732166
0.587599993	0.066276037
0.587700009	0.066581657
0.587800026	0.066327862
0.587899983	0.065767543
0.588	0.065520831
0.588100016	0.065978557
0.588199973	0.066913754
0.58829999	0.067789617
0.588400006	0.068335056
0.588500023	0.068631594
0.58859998	0.068839626
0.588699996	0.069016344
0.588800013	0.069174397
0.58890003	0.069234977
0.588999987	0.068988662
0.589100003	0.068209761
0.58920002	0.067034035
0.589299977	0.06602884
0.589399993	0.065647076
0.58950001	0.065748372
0.589600027	0.065918919
0.589699984	0.066074983
0.5898	0.066551838
0.589900017	0.067431494
0.589999974	0.068202167
0.59009999	0.068227686
0.590200007	0.067428123
0.590300024	0.066282322
0.590399981	0.065239891
0.590499997	0.064445916
0.590600014	0.063984465
0.590699971	0.063984414
0.590799987	0.064453687
0.590900004	0.065160406
0.591000021	0.06586837
0.591099977	0.066516072
0.591199994	0.067001784
0.591300011	0.067079887
0.591400027	0.06667611
0.591499984	0.066154688
0.591600001	0.0658959
0.591700017	0.06576998
0.591799974	0.065363319
0.591899991	0.064710067
0.592000008	0.064363952
0.592100024	0.064676033
0.592199981	0.065217894
0.592299998	0.06530624
0.592400014	0.064908908
0.592499971	0.06454684
0.592599988	0.064564529
0.592700005	0.064875803
0.592800021	0.065274787
0.592899978	0.065823194
0.592999995	0.066701043
0.593100011	0.067847038
0.593200028	0.068887581
0.593299985	0.069372698
0.593400002	0.069129301
0.593500018	0.06822859
0.593599975	0.066983702
0.593699992	0.065954774
0.593800008	0.065661851
0.593900025	0.066051804
0.593999982	0.066447032
0.594099998	0.066298761
0.594200015	0.065734628
0.594299972	0.065227342
0.594399989	0.06491279
0.594500005	0.064597325
0.594600022	0.064203981
0.594699979	0.064048348
0.594799995	0.064483781
0.594900012	0.065402388
0.595000029	0.066305726
0.595099986	0.066757661
0.595200002	0.06663966
0.595300019	0.066150891
0.595399976	0.065681381
0.595499992	0.065556082
0.595600009	0.065851784
0.595700026	0.066362382
0.595799983	0.066833631
0.595899999	0.06713131
0.596000016	0.067247072
0.596099973	0.067137937
0.596199989	0.066729434
0.596300006	0.066134334
0.596400023	0.065730865
0.596499979	0.065860109
0.596599996	0.066588474
0.596700013	0.067542855
0.596800029	0.06820052
0.596899986	0.068354666
0.597000003	0.068276634
0.597100019	0.068410604
0.597199976	0.068933987
0.597299993	0.069497908
0.59740001	0.069611566
0.597500026	0.069207206
0.597599983	0.068613344
0.5977	0.068261121
0.597800016	0.068330135
0.597899973	0.068745608
0.59799999	0.069206463
0.598100007	0.069308071
0.598200023	0.068817764
0.59829998	0.067941466
0.598399997	0.067114086
0.598500013	0.066459923
0.59859997	0.065772823
0.598699987	0.065016126
0.598800004	0.064554768
0.59890002	0.064733247
0.598999977	0.065352924
0.599099994	0.065862107
0.59920001	0.06609331
0.599300027	0.066395085
0.599399984	0.067036016
0.5995	0.067759414
0.599600017	0.068165797
0.599699974	0.068251698
0.599799991	0.068340445
0.599900007	0.068560003
0.600000024	0.068610185
0.600099981	0.068235521
0.600199997	0.067569307
0.600300014	0.066949638
0.600399971	0.066679895
0.600499988	0.066928714
0.600600004	0.067679819
0.600700021	0.068547527
0.600799978	0.068974956
0.600899994	0.068840906
0.601000011	0.068740222
0.601100028	0.069289061
0.601199985	0.070271343
0.601300001	0.070865163
0.601400018	0.070664844
0.601499975	0.070073583
0.601599991	0.069564612
0.601700008	0.06906353
0.601800025	0.068219649
0.601899981	0.067093205
0.601999998	0.066163667
0.602100015	0.065734759
0.602199972	0.065744503
0.602299988	0.0661358
0.602400005	0.066990971
0.602500021	0.06823512
0.602599978	0.069442354
0.602699995	0.070148692
0.602800012	0.070240481
0.602900028	0.069830018
0.602999985	0.068911665
0.603100002	0.067458242
0.603200018	0.065859387
0.603299975	0.064832486
0.603399992	0.064766935
0.603500009	0.065373717
0.603600025	0.06612527
0.603699982	0.066819769
0.603799999	0.067490849
0.603900015	0.068095406
0.603999972	0.068411795
0.604099989	0.068224713
0.604200006	0.067562942
0.604300022	0.066728699
0.604399979	0.06603395
0.604499996	0.065612962
0.604600012	0.065477121
0.604700029	0.065543022
0.604799986	0.06568598
0.604900002	0.065836397
0.605000019	0.066045401
0.605099976	0.06634033
0.605199993	0.066608101
0.605300009	0.066725924
0.605400026	0.066804733
0.605499983	0.067131137
0.605599999	0.067860321
0.605700016	0.068670317
0.605799973	0.068914744
0.60589999	0.068193221
0.606000006	0.066800742
0.606100023	0.065476584
0.60619998	0.064828165
0.606299996	0.064863914
0.606400013	0.065258099
0.60650003	0.065757069
0.606599987	0.066280527
0.606700003	0.066800324
0.60680002	0.067212409
0.606899977	0.067397046
0.606999993	0.067267726
0.60710001	0.066733121
0.607200027	0.065813167
0.607299984	0.064787491
0.6074	0.064080861
0.607500017	0.063942461
0.607599974	0.064255074
0.60769999	0.06478573
0.607800007	0.065426817
0.607900023	0.066096334
0.60799998	0.066515823
0.608099997	0.066305189
0.608200014	0.065531319
0.608299971	0.06489745
0.608399987	0.064973007
0.608500004	0.065582915
0.60860002	0.066042322
0.608699977	0.065964416
0.608799994	0.0656751
0.608900011	0.065631022
0.609000027	0.06580899
0.609099984	0.065916575
0.609200001	0.065897264
0.609300017	0.065995857
0.609399974	0.066334598
0.609499991	0.066784118
0.609600008	0.067225608
0.609700024	0.067577185
0.609799981	0.067625689
0.609899998	0.067200604
0.610000014	0.066576905
0.610099971	0.066338864
0.610199988	0.066748487
0.610300004	0.0674298
0.610400021	0.067804193
0.610499978	0.067739588
0.610599995	0.067564002
0.610700011	0.067460747
0.610800028	0.06735641
0.610899985	0.067285009
0.611000001	0.067523447
0.611100018	0.068160446
0.611199975	0.068865614
0.611299992	0.069139438
0.611400008	0.068888692
0.611500025	0.068321202
0.611599982	0.06756222
0.611699998	0.066631285
0.611800015	0.065780447
0.611899972	0.065463183
0.611999989	0.065749217
0.612100005	0.06623424
0.612200022	0.066572576
0.612299979	0.066853837
0.612399995	0.067279772
0.612500012	0.067634436
0.612600029	0.067534513
0.612699986	0.067121765
0.612800002	0.067047391
0.612900019	0.067697326
0.612999976	0.068722031
0.613099992	0.069400168
0.613200009	0.069436699
0.613300025	0.069056359
0.613399982	0.068558398
0.613499999	0.068072471
0.613600016	0.067697508
0.613699973	0.067565075
0.613799989	0.067706272
0.613900006	0.06804737
0.614000022	0.068547645
0.614099979	0.069181658
0.614199996	0.069685522
0.614300013	0.069563151
0.614400029	0.068577924
0.614499986	0.067138938
0.614600003	0.066006712
0.614700019	0.065672921
0.614799976	0.065959568
0.614899993	0.066292619
0.61500001	0.066275455
0.615100026	0.065916769
0.615199983	0.065452936
0.6153	0.065117029
0.615400016	0.065040636
0.615499973	0.065309201
0.61559999	0.065984124
0.615700006	0.066970774
0.615800023	0.067909814
0.61589998	0.068398727
0.615999997	0.068334055
0.616100013	0.067978993
0.61619997	0.067742726
0.616299987	0.067890474
0.616400003	0.06843005
0.61650002	0.069143632
0.616599977	0.069728008
0.616699994	0.069945784
0.61680001	0.06975482
0.616900027	0.069213305
0.616999984	0.068284385
0.6171	0.066938695
0.617200017	0.065453912
0.617299974	0.064473995
0.617399991	0.064538786
0.617500007	0.065414193
0.617600024	0.066251131
0.617699981	0.066412115
0.617799997	0.066063516
0.617900014	0.065788543
0.617999971	0.065819026
0.618099988	0.06592626
0.618200004	0.065955733
0.618300021	0.06609015
0.618399978	0.066424735
0.618499994	0.066690095
0.618600011	0.066594568
0.618700027	0.066263996
0.618799984	0.066027193
0.618900001	0.065922843
0.619000018	0.06588154
0.619099975	0.066056327
0.619199991	0.066707788
0.619300008	0.067635061
0.619400024	0.068216941
0.619499981	0.068120325
0.619599998	0.067731107
0.619700015	0.06763496
0.619799972	0.067873702
0.619899988	0.068020812
0.620000005	0.067913624
0.620100021	0.067897076
0.620199978	0.068289453
0.620299995	0.068753907
0.620400012	0.068640616
0.620500028	0.067700541
0.620599985	0.066176258
0.620700002	0.064539567
0.620800018	0.06326989
0.620899975	0.062773277
0.620999992	0.063067062
0.621100008	0.06364335
0.621200025	0.064031364
0.621299982	0.064365426
0.621399999	0.065172059
0.621500015	0.066488276
0.621599972	0.067597437
0.621699989	0.067839427
0.621800005	0.067378677
0.621900022	0.066957583
0.621999979	0.067000432
0.622099996	0.067384822
0.622200012	0.067924779
0.622300029	0.068697369
0.622399986	0.069715371
0.622500002	0.070711972
0.622600019	0.071320439
0.622699976	0.071420405
0.622799993	0.071131803
0.622900009	0.070537412
0.623000026	0.069694189
0.623099983	0.068845075
0.623199999	0.068322131
0.623300016	0.06817525
0.623399973	0.068083533
0.62349999	0.067826046
0.623600006	0.067532148
0.623700023	0.067377423
0.62379998	0.067277588
0.623899996	0.066978934
0.624000013	0.066480741
0.624100029	0.066169585
0.624199986	0.066315727
0.624300003	0.066674932
0.62440002	0.066760558
0.624499977	0.066383774
0.624599993	0.065873038
0.62470001	0.065738683
0.624800026	0.066171903
0.624899983	0.066891424
0.625	0.067498865
0.625100017	0.067911259
0.625199974	0.068363342
0.62529999	0.069093282
0.625400007	0.069940458
0.625500023	0.070484363
0.62559998	0.070486792
0.625699997	0.06999371
0.625800014	0.069323733
0.625899971	0.06877587
0.625999987	0.068401312
0.626100004	0.068039075
0.62620002	0.067550356
0.626299977	0.067037583
0.626399994	0.066787121
0.62650001	0.066903284
0.626600027	0.067149362
0.626699984	0.067159643
0.626800001	0.066874939
0.626900017	0.06659747
0.626999974	0.066539864
0.627099991	0.06661763
0.627200007	0.066653172
0.627300024	0.066710643
0.627399981	0.06697762
0.627499998	0.067370158
0.627600014	0.067560678
0.627699971	0.067458445
0.627799988	0.067317768
0.627900004	0.067280621
0.628000021	0.06724529
0.628099978	0.067224607
0.628199995	0.067383847
0.628300011	0.067695692
0.628400028	0.0677673
0.628499985	0.067327246
0.628600001	0.066743537
0.628700018	0.066651643
0.628799975	0.067139724
0.628899992	0.067620874
0.629000008	0.067534644
0.629100025	0.066983981
0.629199982	0.066486291
0.629299998	0.066294165
0.629400015	0.066288451
0.629499972	0.066424178
0.629599988	0.066924444
0.629700005	0.067900146
0.629800022	0.069103292
0.629899979	0.070081625
0.629999995	0.070537459
0.630100012	0.070351808
0.630200028	0.06962297
0.630299985	0.06866385
0.630400002	0.068007195
0.630500019	0.067947291
0.630599976	0.068094683
0.630699992	0.06786759
0.630800009	0.067236509
0.630900025	0.066768891
0.630999982	0.066825201
0.631099999	0.067078751
0.631200016	0.067078548
0.631299973	0.066889924
0.631399989	0.066922256
0.631500006	0.067248572
0.631600022	0.067512377
0.631699979	0.067446986
0.631799996	0.067169855
0.631900012	0.066931561
0.632000029	0.066819115
0.632099986	0.066794301
0.632200003	0.066872265
0.632300019	0.067014607
0.632399976	0.067021386
0.632499993	0.066774733
0.632600009	0.066496888
0.632700026	0.066514661
0.632799983	0.066762598
0.6329	0.06682461
0.633000016	0.066517584
0.633099973	0.066246396
0.63319999	0.06653684
0.633300006	0.067346902
0.633400023	0.068095461
0.63349998	0.068335106
0.633599997	0.068112959
0.633700013	0.06775081
0.63380003	0.067476662
0.633899987	0.067323233
0.634000003	0.067233341
0.63410002	0.067155584
0.634199977	0.06703284
0.634299994	0.066772832
0.63440001	0.066342518
0.634500027	0.065766133
0.634599984	0.065088663
0.6347	0.064395097
0.634800017	0.063833621
0.634899974	0.063588552
0.63499999	0.063799684
0.635100007	0.06445922
0.635200024	0.0653351
0.635299981	0.06612021
0.635399997	0.066643753
0.635500014	0.066908255
0.635599971	0.066958525
0.635699987	0.066885194
0.635800004	0.06689117
0.635900021	0.067221789
0.635999978	0.067909134
0.636099994	0.068592707
0.636200011	0.068749696
0.636300027	0.068323588
0.636399984	0.067808455
0.636500001	0.067642047
0.636600018	0.067758734
0.636699975	0.067762506
0.636799991	0.06735978
0.636900008	0.066538749
0.637000024	0.065483148
0.637099981	0.06457611
0.637199998	0.06430787
0.637300014	0.064947441
0.637399971	0.066276004
0.637499988	0.06773422
0.637600005	0.069005113
0.637700021	0.070136634
0.637799978	0.071078373
0.637899995	0.071308824
0.638000011	0.070343382
0.638100028	0.068489477
0.638199985	0.066740922
0.638300002	0.065824157
0.638400018	0.065694668
0.638499975	0.066025313
0.638599992	0.066821805
0.638700008	0.068087292
0.638800025	0.069342237
0.638899982	0.069880516
0.638999999	0.069545977
0.639100015	0.06875933
0.639199972	0.067912268
0.639299989	0.06708931
0.639400005	0.066389679
0.639500022	0.066067389
0.639599979	0.066199792
0.639699996	0.06653855
0.639800012	0.066855552
0.639900029	0.067228349
0.639999986	0.067712717
0.640100002	0.067971002
0.640200019	0.067586426
0.640299976	0.066746857
0.640399992	0.066231043
0.640500009	0.066572796
0.640600026	0.067494777
0.640699983	0.068241924
0.640799999	0.068426823
0.640900016	0.06819527
0.640999973	0.067780765
0.641099989	0.067281373
0.641200006	0.06676248
0.641300023	0.06630562
0.64139998	0.065877118
0.641499996	0.065448151
0.641600013	0.065269068
0.641700029	0.065772033
0.641799986	0.0670382
0.641900003	0.068412653
0.64200002	0.069101222
0.642099977	0.068979045
0.642199993	0.068558145
0.64230001	0.068203231
0.642400026	0.06773022
0.642499983	0.066919207
0.6426	0.066046182
0.642700016	0.065672439
0.642799973	0.065944105
0.64289999	0.066461
0.643000007	0.0667325
0.643100023	0.066678835
0.64319998	0.066577547
0.643299997	0.066733548
0.643400013	0.067181225
0.64349997	0.067675824
0.643599987	0.067917704
0.643700004	0.067708561
0.64380002	0.06709092
0.643899977	0.066312682
0.643999994	0.065649442
0.64410001	0.065210237
0.644200027	0.064887385
0.644299984	0.064570243
0.644400001	0.064318024
0.644500017	0.064276961
0.644599974	0.064366617
0.644699991	0.064277063
0.644800007	0.063805724
0.644900024	0.063197742
0.644999981	0.062948073
0.645099998	0.063392579
0.645200014	0.064387976
0.645299971	0.065535859
0.645399988	0.066547348
0.645500004	0.0672927
0.645600021	0.067638039
0.645699978	0.067415474
0.645799994	0.066640159
0.645900011	0.065602665
0.646000028	0.064747147
0.646099985	0.064496304
0.646200001	0.065126811
0.646300018	0.066636526
0.646399975	0.06846873
0.646499991	0.069657093
0.646600008	0.069524998
0.646700025	0.068365116
0.646799982	0.066998274
0.646899998	0.06595746
0.647000015	0.065297092
0.647099972	0.065013997
0.647199988	0.065320035
0.647300005	0.066230929
0.647400022	0.067196224
0.647499979	0.067591418
0.647599995	0.067439684
0.647700012	0.067292713
0.647800028	0.067452663
0.647899985	0.067604951
0.648000002	0.067384962
0.648100019	0.066953583
0.648199975	0.066727981
0.648299992	0.066858239
0.648400009	0.067136826
0.648500025	0.067302271
0.648599982	0.067223479
0.648699999	0.066880028
0.648800015	0.066354323
0.648899972	0.065966406
0.648999989	0.066127183
0.649100006	0.06687303
0.649200022	0.067586768
0.649299979	0.067661548
0.649399996	0.067280992
0.649500012	0.067165484
0.649600029	0.067649692
0.649699986	0.068362155
0.649800003	0.06875098
0.649900019	0.068656193
0.649999976	0.068208287
0.650099993	0.067564982
0.650200009	0.066879551
0.650300026	0.066429377
0.650399983	0.066429542
