[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.784300029	0.05784382
0.784399986	0.05739654
0.784500003	0.056536422
0.784600019	0.055612724
0.784699976	0.055109842
0.784799993	0.055159877
0.78490001	0.055448819
0.785000026	0.055646382
0.785099983	0.055626823
0.7852	0.055392436
0.785300016	0.054922691
0.785399973	0.054289814
0.78549999	0.053710462
0.785600007	0.053429026
0.785700023	0.053500579
0.78579998	0.053831493
0.785899997	0.05429404
0.786000013	0.054703488
0.78609997	0.054805869
0.786199987	0.054487858
0.786300004	0.053900544
0.78640002	0.053395651
0.786499977	0.05328611
0.786599994	0.053600102
0.78670001	0.054118351
0.786800027	0.054616004
0.786899984	0.055030653
0.787	0.055410523
0.787100017	0.055786219
0.787199974	0.056123619
0.787299991	0.056358
0.787400007	0.056464372
0.787500024	0.056459548
0.787599981	0.056316888
0.787699997	0.055920005
0.787800014	0.05522579
0.787899971	0.054467359
0.787999988	0.054143353
0.788100004	0.054600036
0.788200021	0.05562484
0.788299978	0.056497042
0.788399994	0.056543012
0.788500011	0.055730973
0.788600028	0.05459422
0.788699985	0.053727796
0.788800001	0.053455666
0.788900018	0.053751239
0.788999975	0.054305962
0.789099991	0.054795903
0.789200008	0.055150422
0.789300025	0.055548573
0.789399981	0.056018253
0.789499998	0.056267282
0.789600015	0.055973423
0.789699972	0.055262842
0.789799988	0.054549234
0.789900005	0.054164926
0.790000021	0.054152192
0.790099978	0.054402742
0.790199995	0.054838836
0.790300012	0.055407575
0.790400028	0.055958584
0.790499985	0.056302688
0.790600002	0.056308684
0.790700018	0.055918723
0.790799975	0.055190107
0.790899992	0.054362144
0.791000009	0.053803654
0.791100025	0.053696684
0.791199982	0.053733936
0.791299999	0.053446308
0.791400015	0.052900832
0.791499972	0.052766237
0.791599989	0.053613203
0.791700006	0.05519378
0.791800022	0.0566276
0.791899979	0.057174261
0.791999996	0.056759306
0.792100012	0.055805408
0.792200029	0.05472192
0.792299986	0.053778241
0.792400002	0.053223314
0.792500019	0.053156423
0.792599976	0.053387828
0.792699993	0.053589549
0.792800009	0.05366408
0.792900026	0.053764042
0.792999983	0.05405477
0.793099999	0.054562545
0.793200016	0.055168329
0.793299973	0.055652651
0.79339999	0.055729871
0.793500006	0.055245947
0.793600023	0.054443256
0.79369998	0.053819861
0.793799996	0.053624181
0.793900013	0.053635149
0.79400003	0.05353967
0.794099987	0.053350811
0.794200003	0.053377067
0.79430002	0.053820103
0.794399977	0.05459433
0.794499993	0.055514027
0.79460001	0.056420485
0.794700027	0.057143544
0.794799984	0.0574459
0.7949	0.057180872
0.795000017	0.056462146
0.795099974	0.055506805
0.79519999	0.054442316
0.795300007	0.053374807
0.795400023	0.05253006
0.79549998	0.052130817
0.795599997	0.052165426
0.795700014	0.052443247
0.795799971	0.052873836
0.795899987	0.053597718
0.796000004	0.054715887
0.79610002	0.055966566
0.796199977	0.056782431
0.796299994	0.056744014
0.796400011	0.055964517
0.796500027	0.054946452
0.796599984	0.054115504
0.796700001	0.053581113
0.796800017	0.053143986
0.796899974	0.052613176
0.796999991	0.052057298
0.797100008	0.051755906
0.797200024	0.052005353
0.797299981	0.052875284
0.797399998	0.05417123
0.797500014	0.055525075
0.797599971	0.056551192
0.797699988	0.056936149
0.797800004	0.056602408
0.797900021	0.05583455
0.797999978	0.055000191
0.798099995	0.054328974
0.798200011	0.053860103
0.798300028	0.05356671
0.798399985	0.053412401
0.798500001	0.053367073
0.798600018	0.053388574
0.798699975	0.053462774
0.798799992	0.053687292
0.798900008	0.054096774
0.799000025	0.054445996
0.799099982	0.054425514
0.799199998	0.054052991
0.799300015	0.053725446
0.799399972	0.05385457
0.799499989	0.054469007
0.799600005	0.055260388
0.799700022	0.05583079
0.799799979	0.055959382
0.799899995	0.05576337
0.800000012	0.055655695
0.800100029	0.055962796
0.800199986	0.056574594
0.800300002	0.056964669
0.800400019	0.056790655
0.800499976	0.056323167
0.800599992	0.056026232
0.800700009	0.055866463
0.800800025	0.055396631
0.800899982	0.054414287
0.800999999	0.053367965
0.801100016	0.052867803
0.801199973	0.053111848
0.801299989	0.053906892
0.801400006	0.054953588
0.801500022	0.056012696
0.801599979	0.056756641
0.801699996	0.056843313
0.801800013	0.056267154
0.801900029	0.055458439
0.801999986	0.05492126
0.802100003	0.054818019
0.802200019	0.055062718
0.802299976	0.055554379
0.802399993	0.05619248
0.80250001	0.056766552
0.802600026	0.057047141
0.802699983	0.057005684
0.8028	0.056862498
0.802900016	0.056758604
0.802999973	0.056565799
0.80309999	0.056150663
0.803200006	0.055660737
0.803300023	0.055400384
0.80339998	0.055483195
0.803499997	0.0557482
0.803600013	0.055965858
0.80369997	0.055986858
0.803799987	0.055763108
0.803900003	0.055378679
0.80400002	0.055116007
0.804099977	0.055271637
0.804199994	0.055794008
0.80430001	0.056280064
0.804400027	0.056409323
0.804499984	0.056166805
0.8046	0.055660796
0.804700017	0.054965448
0.804799974	0.054158305
0.804899991	0.053505407
0.805000007	0.053338937
0.805100024	0.053741432
0.805199981	0.054386621
0.805299997	0.054861463
0.805400014	0.055060454
0.805499971	0.055166622
0.805599988	0.055419964
0.805700004	0.055880849
0.805800021	0.056423346
0.805899978	0.056826798
0.805999994	0.056941205
0.806100011	0.056810294
0.806200027	0.05656848
0.806299984	0.056330714
0.806400001	0.056132594
0.806500018	0.055972424
0.806599975	0.055876184
0.806699991	0.055853338
0.806800008	0.055842038
0.806900024	0.055768422
0.806999981	0.055637415
0.807099998	0.055528762
0.807200015	0.055516522
0.807299972	0.055594872
0.807399988	0.055645124
0.807500005	0.055571788
0.807600021	0.055388279
0.807699978	0.055283289
0.807799995	0.055553145
0.807900012	0.056296427
0.808000028	0.057144353
0.808099985	0.057423287
0.808200002	0.056797826
0.808300018	0.055590262
0.808399975	0.054486234
0.808499992	0.053970017
0.808600008	0.05407218
0.808700025	0.054454832
0.808799982	0.054824885
0.808899999	0.055093514
0.809000015	0.055259511
0.809099972	0.05529293
0.809199989	0.055142343
0.809300005	0.054800056
0.809400022	0.054306132
0.809499979	0.053776113
0.809599996	0.053397497
0.809700012	0.053213141
0.809800029	0.053080896
0.809899986	0.052916165
0.810000002	0.052944798
0.810100019	0.053528528
0.810199976	0.054693701
0.810299993	0.055974217
0.810400009	0.056863701
0.810500026	0.057218787
0.810599983	0.057197787
0.810699999	0.056960504
0.810800016	0.056603265
0.810899973	0.056284988
0.81099999	0.05621385
0.811100006	0.056470385
0.811200023	0.056861185
0.81129998	0.057115816
0.811399996	0.057069814
0.811500013	0.056618149
0.811600029	0.055720544
0.811699986	0.054633701
0.811800003	0.053924143
0.81190002	0.054062829
0.811999977	0.054952188
0.812099993	0.055930362
0.81220001	0.056329798
0.812300026	0.056046655
0.812399983	0.055449371
0.8125	0.054974716
0.812600017	0.054836251
0.812699974	0.05504725
0.81279999	0.055454327
0.812900007	0.055765036
0.813000023	0.055763764
0.81309998	0.055425659
0.813199997	0.054827643
0.813300014	0.054046148
0.813399971	0.053275232
0.813499987	0.052905148
0.813600004	0.053230682
0.81370002	0.054153969
0.813799977	0.055173008
0.813899994	0.055886779
0.81400001	0.056319376
0.814100027	0.056722015
0.814199984	0.057236677
0.814300001	0.057716458
0.814400017	0.057962584
0.814499974	0.057960822
0.814599991	0.057891311
0.814700007	0.057876984
0.814800024	0.057834161
0.814899981	0.057566002
0.814999998	0.056925409
0.815100014	0.055945947
0.815199971	0.054865769
0.815299988	0.053988007
0.815400004	0.05350841
0.815500021	0.053465518
0.815599978	0.053850541
0.815699995	0.054693117
0.815800011	0.055889702
0.815900028	0.057126722
0.815999985	0.058010942
0.816100001	0.058349791
0.816200018	0.058200872
0.816299975	0.057745596
0.816399992	0.057146402
0.816500008	0.056493593
0.816600025	0.055857647
0.816699982	0.05537136
0.816799998	0.055222946
0.816900015	0.055510848
0.816999972	0.056063429
0.817099988	0.056406441
0.817200005	0.056151417
0.817300022	0.055387239
0.817399979	0.054620763
0.817499995	0.054293836
0.817600012	0.054447662
0.817700028	0.054752309
0.817799985	0.0549337
0.817900002	0.054970655
0.818000019	0.054971568
0.818099976	0.054996635
0.818199992	0.055015292
0.818300009	0.054947686
0.818400025	0.054703726
0.818499982	0.05429921
0.818599999	0.053965994
0.818700016	0.054005068
0.818799973	0.054455558
0.818899989	0.055045947
0.819000006	0.05547033
0.819100022	0.055664169
0.819199979	0.055713802
0.819299996	0.055651182
0.819400012	0.055497384
0.819500029	0.055373727
0.819599986	0.055481955
0.819700003	0.055965281
0.819800019	0.056655387
0.819899976	0.057227741
0.819999993	0.057499937
0.820100009	0.057450569
0.820200026	0.057102342
0.820299983	0.056559116
0.8204	0.056042512
0.820500016	0.055707969
0.820599973	0.055434975
0.82069999	0.055021436
0.820800006	0.054547136
0.820900023	0.054300665
0.82099998	0.054403149
0.821099997	0.05468001
0.821200013	0.054937972
0.82130003	0.055304431
0.821399987	0.05601395
0.821500003	0.056955432
0.82160002	0.057524793
0.821699977	0.057279693
0.821799994	0.056325005
0.82190001	0.055159787
0.822000027	0.054212805
0.822099984	0.053622146
0.8222	0.053299771
0.822300017	0.053080492
0.822399974	0.052881121
0.82249999	0.05278344
0.822600007	0.052946716
0.822700024	0.053422982
0.822799981	0.054043885
0.822899997	0.054566568
0.823000014	0.054902949
0.823099971	0.055099123
0.823199987	0.055185912
0.823300004	0.055149365
0.823400021	0.055122829
0.823499978	0.055425023
0.823599994	0.056188897
0.823700011	0.057017868
0.823800027	0.057277734
0.823899984	0.056657916
0.824000001	0.055476789
0.824100018	0.054494717
0.824199975	0.054345315
0.824299991	0.055107921
0.824400008	0.056267123
0.824500024	0.057016576
0.824599981	0.056986232
0.824699998	0.056502895
0.824800014	0.056210457
0.824899971	0.056415854
0.824999988	0.056811507
0.825100005	0.056856748
0.825200021	0.05632928
0.825299978	0.055457081
0.825399995	0.05463623
0.825500011	0.054030722
0.825600028	0.053598281
0.825699985	0.053297272
0.825800002	0.053172457
0.825900018	0.053336
0.825999975	0.05380024
0.826099992	0.054401314
0.826200008	0.05489236
0.826300025	0.055210399
0.826399982	0.055513913
0.826499999	0.055988717
0.826600015	0.056522271
0.826699972	0.056767212
0.826799989	0.056497328
0.826900005	0.055889599
0.827000022	0.055286672
0.827099979	0.05489697
0.827199996	0.054739586
0.827300012	0.054784685
0.827400029	0.055095795
0.827499986	0.055746178
0.827600002	0.056700663
0.827700019	0.057804833
0.827799976	0.058738884
0.827899992	0.059066336
0.828000009	0.058466675
0.828100026	0.05712365
0.828199983	0.055602264
0.828299999	0.054382198
0.828400016	0.053578995
0.828499973	0.053082147
0.828599989	0.052895946
0.828700006	0.053168998
0.828800023	0.053888912
0.82889998	0.054729747
0.828999996	0.05532137
0.829100013	0.05551241
0.829200029	0.055369231
0.829299986	0.055074878
0.829400003	0.054849818
0.82950002	0.054842219
0.829599977	0.055032864
0.829699993	0.055314428
0.82980001	0.055720561
0.829900026	0.056448054
0.829999983	0.057508261
0.8301	0.058477547
0.830200016	0.058831586
0.830299973	0.058511308
0.83039999	0.05787067
0.830500007	0.057147539
0.830600023	0.056209928
0.83069998	0.054934582
0.830799997	0.053590492
0.830900013	0.052685554
0.83099997	0.052438406
0.831099987	0.052583422
0.831200004	0.052702695
0.83130002	0.05265887
0.831399977	0.052574496
0.831499994	0.052583001
0.83160001	0.052745545
0.831700027	0.053089152
0.831799984	0.053615248
0.831900001	0.054261018
0.832000017	0.05499273
0.832099974	0.055784419
0.832199991	0.056466832
0.832300007	0.056652847
0.832400024	0.056178284
0.832499981	0.055308159
0.832599998	0.054522404
0.832700014	0.054099473
0.832799971	0.053931542
0.832899988	0.05378846
0.833000004	0.053625114
0.833100021	0.053593955
0.833199978	0.053895509
0.833299994	0.054548577
0.833400011	0.05534143
0.833500028	0.055870582
0.833599985	0.055732822
0.833700001	0.054912189
0.833800018	0.053896587
0.833899975	0.053294145
0.833999991	0.053360359
0.834100008	0.053932485
0.834200025	0.054714978
0.834299982	0.055516225
0.834399998	0.056201724
0.834500015	0.056595452
0.834599972	0.056634356
0.834699988	0.056528585
0.834800005	0.056522772
0.834900022	0.056544367
0.834999979	0.056281484
0.835099995	0.055579674
0.835200012	0.054624713
0.835300028	0.053844372
0.835399985	0.05359034
0.835500002	0.05393319
0.835600019	0.054570213
0.835699975	0.055012745
0.835799992	0.054985598
0.835900009	0.054732567
0.836000025	0.054733981
0.836099982	0.055168205
0.836199999	0.055753622
0.836300015	0.056057647
0.836399972	0.055900128
0.836499989	0.055421813
0.836600006	0.054951929
0.836700022	0.054734609
0.836799979	0.054771032
0.836899996	0.05486165
0.837000012	0.054812687
0.837100029	0.054668344
0.837199986	0.054731181
0.837300003	0.055229961
0.837400019	0.055892266
0.837499976	0.056045857
0.837599993	0.055295011
0.837700009	0.053915213
0.837800026	0.052542169
0.837899983	0.051597191
0.838	0.051153743
0.838100016	0.051178534
0.838199973	0.051727835
0.83829999	0.052821262
0.838400006	0.054218071
0.838500023	0.055462323
0.83859998	0.056138344
0.838699996	0.056055826
0.838800013	0.055404133
0.83890003	0.054572124
0.838999987	0.053823144
0.839100003	0.053258721
0.83920002	0.052942746
0.839299977	0.053071521
0.839399993	0.0538397
0.83950001	0.055085981
0.839600027	0.056221114
0.839699984	0.056684211
0.8398	0.056486246
0.839900017	0.056102875
0.839999974	0.055875603
0.84009999	0.05566807
0.840200007	0.05513924
0.840300024	0.054221482
0.840399981	0.05316312
0.840499997	0.052282963
0.840600014	0.051740929
0.840699971	0.051587456
0.840799987	0.051805183
0.840900004	0.05225971
0.841000021	0.052712612
0.841099977	0.053040126
0.841199994	0.053304923
0.841300011	0.053599449
0.841400027	0.053850593
0.841499984	0.053976686
0.841600001	0.054080121
0.841700017	0.054304418
0.841799974	0.054611685
0.841899991	0.054782315
0.842000008	0.054741818
0.842100024	0.054705841
0.842199981	0.054942181
0.842299998	0.055422314
0.842400014	0.055849423
0.842499971	0.055940953
0.842599988	0.055623689
0.842700005	0.055051984
0.842800021	0.054469781
0.842899978	0.05408114
0.842999995	0.053956526
0.843100011	0.054005368
0.843200028	0.054097717
0.843299985	0.054199701
0.843400002	0.054314405
0.843500018	0.054393242
0.843599975	0.05431937
0.843699992	0.054114018
0.843800008	0.053970819
0.843900025	0.054059826
0.843999982	0.054250133
0.844099998	0.054186666
0.844200015	0.053660341
0.844299972	0.052868905
0.844399989	0.052254101
0.844500005	0.052211929
0.844600022	0.052793789
0.844699979	0.053640153
0.844799995	0.054179869
0.844900012	0.054076748
0.845000029	0.053573445
0.845099986	0.0532443
0.845200002	0.053421178
0.845300019	0.053903796
0.845399976	0.054222591
0.845499992	0.054092541
0.845600009	0.053610407
0.845700026	0.053101637
0.845799983	0.052892479
0.845899999	0.053149605
0.846000016	0.053792669
0.846099973	0.054571627
0.846199989	0.055264373
0.846300006	0.055758173
0.846400023	0.05599754
0.846499979	0.055979176
0.846599996	0.055695843
0.846700013	0.055249095
0.846800029	0.054780179
0.846899986	0.054300205
0.847000003	0.053804346
0.847100019	0.053480744
0.847199976	0.05367744
0.847299993	0.054483431
0.84740001	0.055355619
0.847500026	0.055517165
0.847599983	0.05478068
0.8477	0.053767633
0.847800016	0.053269713
0.847899973	0.053565971
0.84799999	0.054305095
0.848100007	0.054852797
0.848200023	0.05473707
0.84829998	0.053993305
0.848399997	0.053139732
0.848500013	0.052712529
0.84859997	0.052863231
0.848699987	0.053297659
0.848800004	0.053663399
0.84890002	0.053905306
0.848999977	0.054161962
0.849099994	0.054468251
0.84920001	0.054668472
0.849300027	0.054660769
0.849399984	0.054533563
0.8495	0.054395602
0.849600017	0.054235951
0.849699974	0.054022439
0.849799991	0.053849221
0.849900007	0.053850344
0.850000024	0.054057535
0.850099981	0.054398526
0.850199997	0.054860178
0.850300014	0.055407264
0.850399971	0.055793479
0.850499988	0.055694955
0.850600004	0.055089254
0.850700021	0.05430645
0.850799978	0.053706357
0.850899994	0.053408935
0.851000011	0.053358648
0.851100028	0.053578331
0.851199985	0.054165497
0.851300001	0.055082076
0.851400018	0.056065139
0.851499975	0.056803887
0.851599991	0.057108307
0.851700008	0.056996699
0.851800025	0.056622707
0.851899981	0.05620981
0.851999998	0.055967047
0.852100015	0.055988334
0.852199972	0.056240759
0.852299988	0.056659033
0.852400005	0.057136463
0.852500021	0.057366317
0.852599978	0.056922005
0.852699995	0.05567174
0.852800012	0.05406192
0.852900028	0.052786501
0.852999985	0.052260508
0.853100002	0.052325285
0.853200018	0.052583312
0.853299975	0.052810608
0.853399992	0.053048472
0.853500009	0.053457722
0.853600025	0.054160555
0.853699982	0.055094195
0.853799999	0.055945981
0.853900015	0.056305021
0.853999972	0.056005626
0.854099989	0.055319076
0.854200006	0.054719353
0.854300022	0.054554214
0.854399979	0.054932837
0.854499996	0.055824767
0.854600012	0.057037694
0.854700029	0.05813422
0.854799986	0.058571326
0.854900002	0.058119478
0.855000019	0.057034424
0.855099976	0.055858128
0.855199993	0.055038072
0.855300009	0.054748622
0.855400026	0.054890128
0.855499983	0.055208823
0.855599999	0.055488697
0.855700016	0.055682795
0.855799973	0.055872984
0.85589999	0.056030037
0.856000006	0.055931277
0.856100023	0.055373226
0.85619998	0.05447887
0.856299996	0.053659799
0.856400013	0.05323498
0.85650003	0.053191705
0.856599987	0.053382527
0.856700003	0.053757131
0.85680002	0.054310513
0.856899977	0.054884551
0.856999993	0.055265278
0.85710001	0.055337059
0.857200027	0.055116142
0.857299984	0.054637319
0.8574	0.053989617
0.857500017	0.053437717
0.857599974	0.053368967
