[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.1193	0.070632474
0.119400002	0.070847293
0.119499996	0.070756524
0.119599998	0.070532915
0.1197	0.07014517
0.119800001	0.069443093
0.119900003	0.068614762
0.119999997	0.068186334
0.120099999	0.068499522
0.120200001	0.069347658
0.120300002	0.07029445
0.120399997	0.071119154
0.120499998	0.071695363
0.1206	0.071702619
0.120700002	0.070892334
0.120800003	0.069679149
0.120899998	0.068883658
0.120999999	0.068873074
0.121100001	0.06919924
0.121200003	0.06920993
0.121299997	0.068800092
0.121399999	0.068388763
0.1215	0.068288146
0.121600002	0.068407187
0.121699996	0.068497546
0.121799998	0.068497617
0.1219	0.068573151
0.122000001	0.068965623
0.122100003	0.069750941
0.122199997	0.070738974
0.122299999	0.071539857
0.122400001	0.071805011
0.122500002	0.07157423
0.122599997	0.071202261
0.122699998	0.071012797
0.1228	0.070910606
0.122900002	0.070569959
0.123000003	0.069929183
0.123099998	0.069331018
0.123199999	0.069167882
0.123300001	0.069447727
0.123400003	0.069870116
0.123499997	0.070227929
0.123599999	0.070531269
0.1237	0.070769551
0.123800002	0.070792466
0.123899996	0.070394232
0.123999998	0.06961056
0.1241	0.068875469
0.124200001	0.068687754
0.124300003	0.069206563
0.124399997	0.070026005
0.124499999	0.070556932
0.124600001	0.07047188
0.124700002	0.069813778
0.124799997	0.068893425
0.124899998	0.068168031
0.125	0.068132338
0.125100002	0.068865078
0.125200003	0.069902303
0.125300005	0.070666263
0.125400007	0.070982438
0.125499994	0.071099918
0.125599995	0.071158196
0.125699997	0.071065148
0.125799999	0.070751872
0.1259	0.070487566
0.126000002	0.07050388
0.126100004	0.070572305
0.126200005	0.070345369
0.126300007	0.069968837
0.126399994	0.070020515
0.126499996	0.07067261
0.126599997	0.071301178
0.126699999	0.071099967
0.126800001	0.069922079
0.126900002	0.068363555
0.127000004	0.067250809
0.127100006	0.06722285
0.127200007	0.06855796
0.127299994	0.070889939
0.127399996	0.073187139
0.127499998	0.074384044
0.127599999	0.074224507
0.127700001	0.073303338
0.127800003	0.07213714
0.127900004	0.070738519
0.128000006	0.069088892
0.128099993	0.06773099
0.128199995	0.067328292
0.128299996	0.067938361
0.128399998	0.068913798
0.1285	0.069614868
0.128600001	0.069893763
0.128700003	0.069781265
0.128800005	0.069165398
0.128900006	0.068061308
0.128999993	0.066957188
0.129099995	0.066405281
0.129199997	0.066503311
0.129299998	0.067055209
0.1294	0.067995457
0.129500002	0.06936239
0.129600003	0.070843765
0.129700005	0.07187926
0.129800007	0.072179322
0.129899994	0.072115999
0.129999995	0.072113774
0.130099997	0.071973557
0.130199999	0.071262096
0.1303	0.070167038
0.130400002	0.069498802
0.130500004	0.069718241
0.130600005	0.070361916
0.130700007	0.070582643
0.130799994	0.07007361
0.130899996	0.069350205
0.130999997	0.069148896
0.131099999	0.069827728
0.131200001	0.071204977
0.131300002	0.072660529
0.131400004	0.073426331
0.131500006	0.072996712
0.131600007	0.071516996
0.131699994	0.069681116
0.131799996	0.068198523
0.131899998	0.067416372
0.131999999	0.067439724
0.132100001	0.068284436
0.132200003	0.069832041
0.132300004	0.071594443
0.132400006	0.072854769
0.132499993	0.073126831
0.132599995	0.072515844
0.132699996	0.071526473
0.132799998	0.070603186
0.1329	0.069918538
0.133000001	0.069487041
0.133100003	0.069309245
0.133200005	0.069402877
0.133300006	0.069721233
0.133399993	0.07016685
0.133499995	0.070694521
0.133599997	0.071299573
0.133699998	0.071927125
0.1338	0.072468073
0.133900002	0.07288957
0.134000003	0.073229321
0.134100005	0.07338641
0.134200007	0.073046596
0.134299994	0.072042241
0.134399995	0.070644726
0.134499997	0.069454211
0.134599999	0.06891795
0.1347	0.068962202
0.134800002	0.069248991
0.134900004	0.069608722
0.135000005	0.070045062
0.135100007	0.070467741
0.135199994	0.070650854
0.135299996	0.070586555
0.135399997	0.070654136
0.135499999	0.071184497
0.135600001	0.071963531
0.135700002	0.072429115
0.135800004	0.072338248
0.135900006	0.071966332
0.136000007	0.071600656
0.136099994	0.071250335
0.136199996	0.070868959
0.136299998	0.070554108
0.136399999	0.070287269
0.136500001	0.069819932
0.136600003	0.069022175
0.136700004	0.068239586
0.136800006	0.067980699
0.136899993	0.06833102
0.136999995	0.068855881
0.137099996	0.069205016
0.137199998	0.06954734
0.1373	0.070191095
0.137400001	0.071006197
0.137500003	0.071579805
0.137600005	0.071793709
0.137700006	0.071875456
0.137799993	0.071944759
0.137899995	0.071804003
0.137999997	0.071287776
0.138099998	0.070577969
0.1382	0.070017473
0.138300002	0.069804461
0.138400003	0.069992961
0.138500005	0.070513077
0.138600007	0.071075857
0.138699993	0.071245228
0.138799995	0.070919709
0.138899997	0.07057202
0.138999999	0.070635396
0.1391	0.070928972
0.139200002	0.070750748
0.139300004	0.069890159
0.139400005	0.069022251
0.139500007	0.068936727
0.139599994	0.06958743
0.139699996	0.070325915
0.139799997	0.070730879
0.139899999	0.07103528
0.140000001	0.071626149
0.140100002	0.072401147
0.140200004	0.072902535
0.140300006	0.072847036
0.140400007	0.072244928
0.140499994	0.071262907
0.140599996	0.070146076
0.140699998	0.069172016
0.140799999	0.068527847
0.140900001	0.068167321
0.141000003	0.067958172
0.141100004	0.068024572
0.141200006	0.068634698
0.141299993	0.069775641
0.141399994	0.070995983
0.141499996	0.071761397
0.141599998	0.071851626
0.1417	0.071445012
0.141800001	0.070842596
0.141900003	0.070263283
0.142000005	0.069907856
0.142100006	0.069975625
0.142199993	0.070514714
0.142299995	0.071218865
0.142399997	0.071499762
0.142499998	0.070967399
0.1426	0.069767903
0.142700002	0.068504258
0.142800003	0.067843551
0.142900005	0.068129113
0.143000007	0.069033156
0.143099993	0.069805219
0.143199995	0.069794609
0.143299997	0.068987664
0.143399999	0.068018907
0.1435	0.067693322
0.143600002	0.068312645
0.143700004	0.069364477
0.143800005	0.070035678
0.143900007	0.070072509
0.143999994	0.070000079
0.144099995	0.070480323
0.144199997	0.071602578
0.144299999	0.072810268
0.144400001	0.073450709
0.144500002	0.073282381
0.144600004	0.072402819
0.144700006	0.071093277
0.144800007	0.069851946
0.144899994	0.069194892
0.144999996	0.069207696
0.145099998	0.069333186
0.145199999	0.068922798
0.145300001	0.067879877
0.145400003	0.066740005
0.145500004	0.066107864
0.145600006	0.06619152
0.145699993	0.066939067
0.145799994	0.068111113
0.145899996	0.069219332
0.145999998	0.069648014
0.1461	0.069261688
0.146200001	0.068700889
0.146300003	0.068850859
0.146400005	0.069977159
0.146500006	0.071539648
0.146599993	0.072926017
0.146699995	0.073925998
0.146799996	0.07454801
0.146899998	0.074644194
0.147	0.074081516
0.147100002	0.07308241
0.147200003	0.072073108
0.147300005	0.071240706
0.147400007	0.070567827
0.147499993	0.070128927
0.147599995	0.070077272
0.147699997	0.070325603
0.147799999	0.070501766
0.1479	0.070367539
0.148000002	0.070098096
0.148100004	0.06987177
0.148200005	0.069565764
0.148300007	0.069061855
0.148399994	0.068782533
0.148499995	0.069333186
0.148599997	0.070576457
0.148699999	0.071538185
0.148800001	0.071463289
0.148900002	0.070624148
0.149000004	0.069920482
0.149100006	0.069812752
0.149200007	0.070066582
0.149299994	0.070339245
0.149399996	0.070472201
0.149499997	0.07041795
0.149599999	0.070297402
0.149700001	0.070466386
0.149800003	0.071199879
0.149900004	0.072311207
0.150000006	0.073055824
0.150099993	0.072743551
0.150199994	0.071440021
0.150299996	0.069888781
0.150399998	0.06875295
0.1505	0.068228815
0.150600001	0.068238632
0.150700003	0.068747326
0.150800005	0.069724632
0.150900006	0.070912729
0.150999993	0.071938921
0.151099995	0.072593282
0.151199996	0.072902103
0.151299998	0.072958026
0.1514	0.072750504
0.151500002	0.072118684
0.151600003	0.070953855
0.151700005	0.069470972
0.151800007	0.068230903
0.151899993	0.067838172
0.151999995	0.068493371
0.152099997	0.069894026
0.152199998	0.071353413
0.1523	0.072236249
0.152400002	0.072381599
0.152500004	0.072157869
0.152600005	0.071961252
0.152700007	0.071881758
0.152799994	0.071698962
0.152899995	0.071182472
0.152999997	0.070380616
0.153099999	0.069509782
0.153200001	0.068730614
0.153300002	0.068182017
0.153400004	0.068144197
0.153500006	0.068942583
0.153600007	0.070524169
0.153699994	0.072224318
0.153799996	0.073186876
0.153899997	0.073069494
0.153999999	0.072230643
0.154100001	0.071172767
0.154200003	0.070035232
0.154300004	0.068760228
0.154400006	0.067436999
0.154499993	0.066379088
0.154599994	0.065926536
0.154699996	0.066268744
0.154799998	0.067341186
0.154899999	0.068655647
0.155000001	0.06940228
0.155100003	0.069086572
0.155200005	0.06821214
0.155300006	0.067942941
0.155399993	0.068856564
0.155499995	0.070249502
0.155599996	0.070853077
0.155699998	0.070225476
0.1558	0.069086162
0.155900002	0.068339993
0.156000003	0.068216747
0.156100005	0.06847104
0.156200007	0.068939742
0.156299993	0.069493365
0.156399995	0.069853757
0.156499997	0.069786559
0.156599998	0.069451513
0.1567	0.069210167
0.156800002	0.069193598
0.156900004	0.069242221
0.157000005	0.069308362
0.157100007	0.069535927
0.157199994	0.069900497
0.157299995	0.070087628
0.157399997	0.069934107
0.157499999	0.069686535
0.157600001	0.069648594
0.157700002	0.069813296
0.157800004	0.070036361
0.157900006	0.070491277
0.158000007	0.071493349
0.158099994	0.072817747
0.158199996	0.073597009
0.158299997	0.073156169
0.158399999	0.07179081
0.158500001	0.070312749
0.158600003	0.069354879
0.158700004	0.069169675
0.158800006	0.06980583
0.158899993	0.071027167
0.158999994	0.072175214
0.159099996	0.072558004
0.159199998	0.072199164
0.159299999	0.071808276
0.159400001	0.071900623
0.159500003	0.072244014
0.159600005	0.072366141
0.159700006	0.072185454
0.159799993	0.072004826
0.159899995	0.071948577
0.159999996	0.071797023
0.160099998	0.07138924
0.1602	0.070981346
0.160300002	0.070919673
0.160400003	0.071123601
0.160500005	0.071112165
0.160600007	0.070523527
0.160699993	0.069577427
0.160799995	0.068713332
0.160899997	0.068230078
0.160999998	0.068059582
0.1611	0.067861038
0.161200002	0.067359182
0.161300004	0.066616027
0.161400005	0.066080471
0.161500007	0.066339109
0.161599994	0.067667432
0.161699995	0.069706908
0.161799997	0.071593212
0.161899999	0.072544039
0.162	0.072374512
0.162100002	0.071446452
0.162200004	0.070296144
0.162300006	0.069342057
0.162400007	0.068879751
0.162499994	0.069191279
0.162599996	0.070405793
0.162699997	0.07223607
0.162799999	0.073996403
0.162900001	0.075078406
0.163000003	0.075396392
0.163100004	0.075269587
0.163200006	0.074887137
0.163299993	0.074203751
0.163399994	0.073247281
0.163499996	0.072208039
0.163599998	0.071326395
0.163699999	0.070683416
0.163800001	0.070147548
0.163900003	0.069544249
0.164000005	0.068804212
0.164100006	0.067966512
0.164199993	0.067422629
0.164299995	0.067778373
0.164399996	0.069298193
0.164499998	0.071318385
0.1646	0.072688649
0.164700001	0.072820441
0.164800003	0.072105113
0.164900005	0.071221684
0.165000007	0.070381022
0.165099993	0.069551135
0.165199995	0.069086309
0.165299997	0.06961518
0.165399998	0.071200495
0.1655	0.073012411
0.165600002	0.074034763
0.165700004	0.073906173
0.165800005	0.072905965
0.165900007	0.071395533
0.165999994	0.069696476
0.166099995	0.068301731
0.166199997	0.067648664
0.166299999	0.067732159
0.1664	0.068155739
0.166500002	0.06866239
0.166600004	0.069271719
0.166700006	0.069846643
0.166800007	0.069950565
0.166899994	0.069418291
0.166999996	0.068747535
0.167099997	0.068604063
0.167199999	0.069104854
0.167300001	0.06973514
0.167400002	0.070030166
0.167500004	0.070073673
0.167600006	0.070194212
0.167699993	0.070567488
0.167799994	0.071167522
0.167899996	0.071777689
0.167999998	0.072033936
0.168099999	0.071610499
0.168200001	0.070651001
0.168300003	0.069825003
0.168400005	0.06970425
0.168500006	0.07012973
0.168599993	0.070424565
0.168699995	0.070172367
0.168799996	0.069633154
0.168899998	0.069197853
0.169	0.068889259
0.169100001	0.068536664
0.169200003	0.06823914
0.169300005	0.068292566
0.169400007	0.068701125
0.169499993	0.069097209
0.169599995	0.06922344
0.169699997	0.069316403
0.169799998	0.069836082
0.1699	0.070878446
0.170000002	0.071935001
0.170100003	0.072363688
0.170200005	0.071884073
0.170300007	0.070777124
0.170399994	0.06966056
0.170499995	0.069122676
0.170599997	0.069416114
0.170699999	0.070337087
0.1708	0.071509137
0.170900002	0.072645396
0.171000004	0.073655144
0.171100006	0.074453307
0.171200007	0.074788322
0.171299994	0.074437087
0.171399996	0.073444554
0.171499997	0.072203035
0.171599999	0.071223428
0.171700001	0.070775987
0.171800002	0.070653021
0.171900004	0.070478918
0.172000006	0.070120248
0.172099993	0.069813376
0.172199994	0.069805295
0.172299996	0.070079622
0.172399998	0.070437775
0.172499999	0.070788613
0.172600001	0.071114373
0.172700003	0.071337817
0.172800004	0.071321373
0.172900006	0.071042215
0.172999993	0.070589918
0.173099995	0.070085848
0.173199996	0.069670649
0.173299998	0.069543188
0.1734	0.069833781
0.173500001	0.070375648
0.173600003	0.070733631
0.173700005	0.070643615
0.173800007	0.070355185
0.173899993	0.070301099
0.173999995	0.070438328
0.174099997	0.070275437
0.174199998	0.0696715
0.1743	0.069056999
0.174400002	0.068963482
0.174500003	0.069405321
0.174600005	0.069965345
0.174700007	0.070318694
0.174799994	0.070416916
0.174899995	0.070291279
0.174999997	0.070076518
0.175099999	0.070173678
0.1752	0.071047063
0.175300002	0.072697917
0.175400004	0.074443518
0.175500005	0.075534392
0.175600007	0.075817448
0.175699994	0.075529683
0.175799996	0.074746505
0.175899997	0.073385263
0.175999999	0.071818507
0.176100001	0.070809138
0.176200002	0.070692898
0.176300004	0.070950144
0.176400006	0.070783841
0.176499993	0.070050744
0.176599994	0.069438048
0.176699996	0.069455982
0.176799998	0.069868863
0.176899999	0.0701595
0.177000001	0.070010221
0.177100003	0.069365052
0.177200004	0.068394936
0.177300006	0.067511239
0.177399993	0.067152926
0.177499995	0.067433921
0.177599996	0.067930056
0.177699998	0.068244412
0.1778	0.068440307
0.177900001	0.068798602
0.178000003	0.069280398
0.178100005	0.069570915
0.178200006	0.069689965
0.178299993	0.070025322
0.178399995	0.070710046
0.178499997	0.071312489
0.178599998	0.071428069
0.1787	0.071299983
0.178800002	0.071577486
0.178900003	0.072504029
0.179000005	0.073403447
0.179100007	0.073369872
0.179199994	0.072141577
0.179299995	0.070211428
0.179399997	0.068385917
0.179499999	0.067344847
0.1796	0.067337065
0.179700002	0.068159338
0.179800004	0.069211282
0.179900005	0.069919367
0.180000007	0.070195697
0.180099994	0.070413499
0.180199996	0.07093725
0.180299997	0.071694868
0.180399999	0.072273565
0.180500001	0.072352221
0.180600002	0.07208234
0.180700004	0.071861991
0.180800006	0.071900673
0.180899993	0.072027152
0.180999994	0.071919917
0.181099996	0.071445824
0.181199998	0.070696363
0.181299999	0.069834811
0.181400001	0.069092995
0.181500003	0.068842537
0.181600004	0.069451553
0.181700006	0.070955786
0.181799993	0.072761043
0.181899995	0.073920423
0.181999996	0.073893047
0.182099998	0.072880913
0.1822	0.071612729
0.182300001	0.070798715
0.182400003	0.070674202
0.182500005	0.070963261
0.182600006	0.071113521
0.182699993	0.070761068
0.182799995	0.070125551
0.182899997	0.069826074
0.182999998	0.070182594
0.1831	0.070843899
0.183200002	0.071172709
0.183300003	0.070961642
0.183400005	0.070615955
0.183500007	0.07047473
0.183599994	0.070513429
0.183699995	0.070580016
0.183799997	0.070652294
0.183899999	0.070717276
0.184	0.070602579
0.184100002	0.070213488
0.184200004	0.069837924
0.184300005	0.069879147
0.184400007	0.070363967
0.184499994	0.070946415
0.184599996	0.071404805
0.184699997	0.071797375
0.184799999	0.072155876
0.184900001	0.072252238
0.185000002	0.071938212
0.185100004	0.071545049
0.185200006	0.071461251
0.185299993	0.071483359
0.185399994	0.071111987
0.185499996	0.070344102
0.185599998	0.069849966
0.185699999	0.07015905
0.185800001	0.070993512
0.185900003	0.071587659
0.186000004	0.071496868
0.186100006	0.070819128
0.186199993	0.069908079
0.186299995	0.069053712
0.186399996	0.068553402
0.186499998	0.068622728
0.1866	0.06915815
0.186700001	0.069700058
0.186800003	0.069863836
0.186900005	0.069641084
0.187000006	0.069154128
0.187099993	0.068443085
0.187199995	0.067619656
0.187299997	0.067082388
0.187399998	0.067226547
0.1875	0.068037943
0.187600002	0.069135476
0.187700003	0.070208212
0.187800005	0.071253849
0.187900007	0.072197955
0.187999994	0.072712452
0.188099995	0.072606488
0.188199997	0.07214436
0.188299999	0.071726177
0.1884	0.071338566
0.188500002	0.070792413
0.188600004	0.070238932
0.188700005	0.070134979
0.188800007	0.070672271
0.188899994	0.071384174
0.188999996	0.071621644
0.189099997	0.071340533
0.189199999	0.070995319
0.189300001	0.070962832
0.189400002	0.071216475
0.189500004	0.071512045
0.189600006	0.071751509
0.189700007	0.07193063
0.189799994	0.07189735
0.189899996	0.071467258
0.189999998	0.070742957
0.190099999	0.070119048
0.190200001	0.069961536
0.190300003	0.07028177
0.190400004	0.070806676
0.190500006	0.071308341
0.190599993	0.071819202
0.190699995	0.072549583
0.190799996	0.073467041
0.190899998	0.074136543
0.191	0.074110149
0.191100001	0.073261986
0.191200003	0.071925283
0.191300005	0.070614608
0.191400006	0.069690081
0.191499993	0.069236748
0.191599995	0.069133389
0.191699997	0.069181819
0.191799998	0.069299357
0.1919	0.069569729
0.192000002	0.070116529
0.192100003	0.070832669
0.192200005	0.071319834
0.192300007	0.071270587
0.192399994	0.070829007
0.192499995	0.070417473
0.192599997	0.070246113
0.192699999	0.070162167
0.1928	0.069966371
0.192900002	0.069667322
0.193000004	0.069328886
0.193100005	0.06898997
0.193200007	0.068783746
0.193299994	0.068905333
0.193399996	0.069332432
0.193499997	0.06979848
0.193599999	0.070074743
0.193700001	0.07017503
0.193800002	0.070177951
0.193900004	0.069996203
0.194000006	0.069534236
0.194100007	0.069031992
0.194199994	0.068945254
0.194299996	0.069297069
0.194399998	0.069513065
0.194499999	0.069156656
0.194600001	0.068609437
0.194700003	0.068619026
0.194800004	0.069357216
0.194900006	0.070163969
0.194999993	0.070408629
0.195099995	0.070115525
0.195199996	0.069632378
0.195299998	0.069084088
0.1954	0.068466968
0.195500001	0.067850611
0.195600003	0.067367209
0.195700005	0.067018713
0.195800006	0.066804653
0.195899993	0.067029559
0.195999995	0.068052589
0.196099997	0.069587212
0.196199998	0.070695569
0.1963	0.070685008
0.196400002	0.069765936
0.196500003	0.068738758
0.196600005	0.06822708
0.196700007	0.068369487
0.196799994	0.069118113
0.196899995	0.070376009
0.196999997	0.071795217
0.197099999	0.072830525
0.1972	0.073121421
0.197300002	0.072850233
0.197400004	0.072502303
0.197500005	0.072444551
0.197600007	0.072697114
0.197699994	0.073060828
