[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.7949	0.069414314
0.795000017	0.069088944
0.795099974	0.068866761
0.79519999	0.068545552
0.795300007	0.068114224
0.795400023	0.067920619
0.79549998	0.068256257
0.795599997	0.069043496
0.795700014	0.069874605
0.795799971	0.070463173
0.795899987	0.070933388
0.796000004	0.071446244
0.79610002	0.071858168
0.796199977	0.07175785
0.796299994	0.070943163
0.796400011	0.069648595
0.796500027	0.068368682
0.796599984	0.067538178
0.796700001	0.06726723
0.796800017	0.067286852
0.796899974	0.067201483
0.796999991	0.066934561
0.797100008	0.066780693
0.797200024	0.067103876
0.797299981	0.067939473
0.797399998	0.068954692
0.797500014	0.069754119
0.797599971	0.070177407
0.797699988	0.070326644
0.797800004	0.070418688
0.797900021	0.070622442
0.797999978	0.070921245
0.798099995	0.071153718
0.798200011	0.071290961
0.798300028	0.071544813
0.798399985	0.07206725
0.798500001	0.072672096
0.798600018	0.072913923
0.798699975	0.072645958
0.798799992	0.072119851
0.798900008	0.071516389
0.799000025	0.070582046
0.799099982	0.069121205
0.799199998	0.067478509
0.799300015	0.066462458
0.799399972	0.066683493
0.799499989	0.06803811
0.799600005	0.069874225
0.799700022	0.071400575
0.799799979	0.072192274
0.799899995	0.072289726
0.800000012	0.072087486
0.800100029	0.07202267
0.800199986	0.072144037
0.800300002	0.07219099
0.800400019	0.072048713
0.800499976	0.072065135
0.800599992	0.072725872
0.800700009	0.073885339
0.800800025	0.074609849
0.800899982	0.07414268
0.800999999	0.072784552
0.801100016	0.071518377
0.801199973	0.07099106
0.801299989	0.071163307
0.801400006	0.071639858
0.801500022	0.072050665
0.801599979	0.072074462
0.801699996	0.071418669
0.801800013	0.070173282
0.801900029	0.06891046
0.801999986	0.068187007
0.802100003	0.068193578
0.802200019	0.068880584
0.802299976	0.070109423
0.802399993	0.07160883
0.80250001	0.072802849
0.802600026	0.073207628
0.802699983	0.072930774
0.8028	0.072440468
0.802900016	0.071907163
0.802999973	0.071172589
0.80309999	0.070192845
0.803200006	0.069352096
0.803300023	0.069154876
0.80339998	0.06970731
0.803499997	0.070709262
0.803600013	0.07168935
0.80369997	0.072303094
0.803799987	0.072413507
0.803900003	0.072182693
0.80400002	0.071982753
0.804099977	0.072096515
0.804199994	0.072430797
0.80430001	0.072624953
0.804400027	0.07238201
0.804499984	0.071729271
0.8046	0.070865471
0.804700017	0.069954267
0.804799974	0.069195805
0.804899991	0.069023915
0.805000007	0.069798351
0.805100024	0.071353414
0.805199981	0.073049453
0.805299997	0.074222685
0.805400014	0.074590047
0.805499971	0.074334558
0.805599988	0.07374148
0.805700004	0.073010861
0.805800021	0.072312272
0.805899978	0.071771172
0.805999994	0.071412505
0.806100011	0.071296705
0.806200027	0.071523126
0.806299984	0.072113425
0.806400001	0.072808082
0.806500018	0.073108897
0.806599975	0.072640679
0.806699991	0.071435254
0.806800008	0.069948817
0.806900024	0.068747761
0.806999981	0.068190939
0.807099998	0.068302885
0.807200015	0.068790507
0.807299972	0.06913746
0.807399988	0.069017805
0.807500005	0.068530481
0.807600021	0.068104074
0.807699978	0.068190677
0.807799995	0.069065512
0.807900012	0.070503112
0.808000028	0.071545582
0.808099985	0.071189328
0.808200002	0.069462573
0.808300018	0.067579875
0.808399975	0.067025823
0.808499992	0.068258155
0.808600008	0.070536861
0.808700025	0.072565645
0.808799982	0.073415233
0.808899999	0.073096822
0.809000015	0.072349681
0.809099972	0.071868385
0.809199989	0.071895988
0.809300005	0.072238088
0.809400022	0.072444851
0.809499979	0.072179439
0.809599996	0.071471795
0.809700012	0.070579303
0.809800029	0.069673671
0.809899986	0.068890766
0.810000002	0.068570972
0.810100019	0.069090959
0.810199976	0.070370235
0.810299993	0.071721715
0.810400009	0.072374007
0.810500026	0.072198315
0.810599983	0.071602517
0.810699999	0.071025865
0.810800016	0.070683313
0.810899973	0.070710003
0.81099999	0.071171984
0.811100006	0.07187746
0.811200023	0.07246286
0.81129998	0.072699653
0.811399996	0.072596244
0.811500013	0.072092995
0.811600029	0.071095237
0.811699986	0.069845783
0.811800003	0.069037264
0.81190002	0.069231962
0.811999977	0.070163724
0.812099993	0.070922859
0.81220001	0.070903996
0.812300026	0.070441197
0.812399983	0.070291789
0.8125	0.070804961
0.812600017	0.071714607
0.812699974	0.072553579
0.81279999	0.07310252
0.812900007	0.073412187
0.813000023	0.073518669
0.81309998	0.073364204
0.813199997	0.072731711
0.813300014	0.071411646
0.813399971	0.069590023
0.813499987	0.067975544
0.813600004	0.067340538
0.81370002	0.067943743
0.813799977	0.069461294
0.813899994	0.071394894
0.81400001	0.073407957
0.814100027	0.075182637
0.814199984	0.076296244
0.814300001	0.076424458
0.814400017	0.075595089
0.814499974	0.074198743
0.814599991	0.07276047
0.814700007	0.071700964
0.814800024	0.071322938
0.814899981	0.071735453
0.814999998	0.072645262
0.815100014	0.073493647
0.815199971	0.073724579
0.815299988	0.073073684
0.815400004	0.071706143
0.815500021	0.06999384
0.815599978	0.068440593
0.815699995	0.067585208
0.815800011	0.067711822
0.815900028	0.068667896
0.815999985	0.069891199
0.816100001	0.070783681
0.816200018	0.071182762
0.816299975	0.071342618
0.816399992	0.071437098
0.816500008	0.071186142
0.816600025	0.070208625
0.816699982	0.068636516
0.816799998	0.067262521
0.816900015	0.067017246
0.816999972	0.068184739
0.817099988	0.070164429
0.817200005	0.071835283
0.817300022	0.072500517
0.817399979	0.072306971
0.817499995	0.071754768
0.817600012	0.07112903
0.817700028	0.070486049
0.817799985	0.069969686
0.817900002	0.069809477
0.818000019	0.07009113
0.818099976	0.07063223
0.818199992	0.071237067
0.818300009	0.071910589
0.818400025	0.072674111
0.818499982	0.073330718
0.818599999	0.073604571
0.818700016	0.073361556
0.818799973	0.072627009
0.818899989	0.071518797
0.819000006	0.070259103
0.819100022	0.069283384
0.819199979	0.068959455
0.819299996	0.069401471
0.819400012	0.07049148
0.819500029	0.072132744
0.819599986	0.074208857
0.819700003	0.076288164
0.819800019	0.07760455
0.819899976	0.077577752
0.819999993	0.076248541
0.820100009	0.074075003
0.820200026	0.071565551
0.820299983	0.069213628
0.8204	0.067450757
0.820500016	0.066423011
0.820599973	0.065967696
0.82069999	0.065892214
0.820800006	0.066251595
0.820900023	0.067198839
0.82099998	0.068425491
0.821099997	0.069128069
0.821200013	0.068845485
0.82130003	0.06806897
0.821399987	0.067770136
0.821500003	0.068340939
0.82160002	0.069409646
0.821699977	0.070414987
0.821799994	0.071079814
0.82190001	0.071469942
0.822000027	0.071649619
0.822099984	0.071574756
0.8222	0.071269663
0.822300017	0.070913088
0.822399974	0.070821031
0.82249999	0.071269112
0.822600007	0.072245088
0.822700024	0.07324679
0.822799981	0.073672895
0.822899997	0.073431429
0.823000014	0.073025059
0.823099971	0.07294049
0.823199987	0.073059531
0.823300004	0.072890957
0.823400021	0.072299095
0.823499978	0.071674144
0.823599994	0.0714033
0.823700011	0.071313393
0.823800027	0.070874446
0.823899984	0.069767323
0.824000001	0.068311154
0.824100018	0.067211578
0.824199975	0.067101327
0.824299991	0.068070073
0.824400008	0.0695972
0.824500024	0.070790026
0.824599981	0.07108957
0.824699998	0.070832324
0.824800014	0.070851575
0.824899971	0.071597275
0.824999988	0.072632653
0.825100005	0.073043108
0.825200021	0.072383768
0.825299978	0.071044041
0.825399995	0.069789304
0.825500011	0.069166676
0.825600028	0.069281265
0.825699985	0.069945644
0.825800002	0.070934613
0.825900018	0.072063029
0.825999975	0.073103329
0.826099992	0.073703751
0.826200008	0.07359265
0.826300025	0.072866767
0.826399982	0.071971451
0.826499999	0.071310438
0.826600015	0.070778719
0.826699972	0.069975108
0.826799989	0.068848386
0.826900005	0.067911681
0.827000022	0.067771916
0.827099979	0.068534087
0.827199996	0.069762673
0.827300012	0.07094521
0.827400029	0.071788127
0.827499986	0.07221006
0.827600002	0.072205044
0.827700019	0.071959647
0.827799976	0.071647716
0.827899992	0.071249693
0.828000009	0.07067714
0.828100026	0.070138715
0.828199983	0.070164935
0.828299999	0.071077093
0.828400016	0.072626381
0.828499973	0.074137013
0.828599989	0.074964665
0.828700006	0.074786679
0.828800023	0.073614522
0.82889998	0.071725814
0.828999996	0.06966757
0.829100013	0.068033519
0.829200029	0.067246904
0.829299986	0.067336914
0.829400003	0.068036153
0.82950002	0.068987821
0.829599977	0.069770694
0.829699993	0.07006022
0.82980001	0.069853311
0.829900026	0.069518388
0.829999983	0.069421034
0.8301	0.069567835
0.830200016	0.069776601
0.830299973	0.070116527
0.83039999	0.070769853
0.830500007	0.07155715
0.830600023	0.071843621
0.83069998	0.071157229
0.830799997	0.069778286
0.830900013	0.068366449
0.83099997	0.067341821
0.831099987	0.066720662
0.831200004	0.066390384
0.83130002	0.066475947
0.831399977	0.067196006
0.831499994	0.068531688
0.83160001	0.070145955
0.831700027	0.071534411
0.831799984	0.072147137
0.831900001	0.071733298
0.832000017	0.070621484
0.832099974	0.069626872
0.832199991	0.069401403
0.832300007	0.069984002
0.832400024	0.070903734
0.832499981	0.071842636
0.832599998	0.072778862
0.832700014	0.073591742
0.832799971	0.073940607
0.832899988	0.073591096
0.833000004	0.07270264
0.833100021	0.071591576
0.833199978	0.070520741
0.833299994	0.069683911
0.833400011	0.069218676
0.833500028	0.069072499
0.833599985	0.068997542
0.833700001	0.068822556
0.833800018	0.068700777
0.833899975	0.068826053
0.833999991	0.069043175
0.834100008	0.069051512
0.834200025	0.068903717
0.834299982	0.06894156
0.834399998	0.06940853
0.834500015	0.07021342
0.834599972	0.071113277
0.834699988	0.071942226
0.834800005	0.072653342
0.834900022	0.073104441
0.834999979	0.073039276
0.835099995	0.07235499
0.835200012	0.071364617
0.835300028	0.07071943
0.835399985	0.070925769
0.835500002	0.07194774
0.835600019	0.073055012
0.835699975	0.073230459
0.835799992	0.072051298
0.835900009	0.070049537
0.836000025	0.068214899
0.836099982	0.067173659
0.836199999	0.06678871
0.836300015	0.066570838
0.836399972	0.066345329
0.836499989	0.066504241
0.836600006	0.067504665
0.836700022	0.06935742
0.836799979	0.071463435
0.836899996	0.072777091
0.837000012	0.07259294
0.837100029	0.071258044
0.837199986	0.069842764
0.837300003	0.069207401
0.837400019	0.069376775
0.837499976	0.069857008
0.837599993	0.07023089
0.837700009	0.070447103
0.837800026	0.070673426
0.837899983	0.070966512
0.838	0.071202917
0.838100016	0.071336893
0.838199973	0.071414665
0.83829999	0.07140175
0.838400006	0.071089923
0.838500023	0.07033697
0.83859998	0.069193957
0.838699996	0.067896777
0.838800013	0.066761939
0.83890003	0.065978334
0.838999987	0.065566482
0.839100003	0.065451807
0.83920002	0.065569673
0.839299977	0.066031518
0.839399993	0.067048635
0.83950001	0.068585098
0.839600027	0.070076525
0.839699984	0.07082146
0.8398	0.070721192
0.839900017	0.070316228
0.839999974	0.070119577
0.84009999	0.07016197
0.840200007	0.070209664
0.840300024	0.070239933
0.840399981	0.070480178
0.840499997	0.071011992
0.840600014	0.071540909
0.840699971	0.07176771
0.840799987	0.071629247
0.840900004	0.071165246
0.841000021	0.07039696
0.841099977	0.069445292
0.841199994	0.068596251
0.841300011	0.068128631
0.841400027	0.06802848
0.841499984	0.068008994
0.841600001	0.067969854
0.841700017	0.067989734
0.841799974	0.068193718
0.841899991	0.068501112
0.842000008	0.068715902
0.842100024	0.068836845
0.842199981	0.068970952
0.842299998	0.069117097
0.842400014	0.06911453
0.842499971	0.068911671
0.842599988	0.068576313
0.842700005	0.068284402
0.842800021	0.068307887
0.842899978	0.068770776
0.842999995	0.069333414
0.843100011	0.069452681
0.843200028	0.068976903
0.843299985	0.06839989
0.843400002	0.068267193
0.843500018	0.068537829
0.843599975	0.068774112
0.843699992	0.068723769
0.843800008	0.068588239
0.843900025	0.068608317
0.843999982	0.068732527
0.844099998	0.068735808
0.844200015	0.068590151
0.844299972	0.068598298
0.844399989	0.069084461
0.844500005	0.070142512
0.844600022	0.071511729
0.844699979	0.072676958
0.844799995	0.073135993
0.844900012	0.072697945
0.845000029	0.071628
0.845099986	0.070566356
0.845200002	0.070030494
0.845300019	0.070118579
0.845399976	0.070582331
0.845499992	0.071098965
0.845600009	0.071314831
0.845700026	0.071011328
0.845799983	0.070301383
0.845899999	0.069613269
0.846000016	0.069285594
0.846099973	0.069268146
0.846199989	0.069299919
0.846300006	0.069198476
0.846400023	0.068861871
0.846499979	0.068243373
0.846599996	0.06746088
0.846700013	0.066895969
0.846800029	0.066879831
0.846899986	0.06730528
0.847000003	0.067716327
0.847100019	0.067896406
0.847199976	0.068190144
0.847299993	0.068935061
0.84740001	0.06981067
0.847500026	0.070068426
0.847599983	0.06940594
0.8477	0.068323609
0.847800016	0.067638035
0.847899973	0.067764306
0.84799999	0.068513408
0.848100007	0.069383386
0.848200023	0.070020827
0.84829998	0.070461004
0.848399997	0.071012652
0.848500013	0.071850255
0.84859997	0.072685192
0.848699987	0.072853246
0.848800004	0.07200383
0.84890002	0.070502182
0.848999977	0.069059245
0.849099994	0.068202219
0.84920001	0.06804929
0.849300027	0.068480184
0.849399984	0.069345923
0.8495	0.07043412
0.849600017	0.071516922
0.849699974	0.072385263
0.849799991	0.07283667
0.849900007	0.072727906
0.850000024	0.072046625
0.850099981	0.071058646
0.850199997	0.070358133
0.850300014	0.07047504
0.850399971	0.071378151
0.850499988	0.072554809
0.850600004	0.073397618
0.850700021	0.073627962
0.850799978	0.073240414
0.850899994	0.072234273
0.851000011	0.070723709
0.851100028	0.069156634
0.851199985	0.068120533
0.851300001	0.067794005
0.851400018	0.06783887
0.851499975	0.067890306
0.851599991	0.067878854
0.851700008	0.068047261
0.851800025	0.068611914
0.851899981	0.069561467
0.851999998	0.070613458
0.852100015	0.071357237
0.852199972	0.071564055
0.852299988	0.071382245
0.852400005	0.07122609
0.852500021	0.071354119
0.852599978	0.071634259
0.852699995	0.071849532
0.852800012	0.072046648
0.852900028	0.072435958
0.852999985	0.073021309
0.853100002	0.073415052
0.853200018	0.073231335
0.853299975	0.072465024
0.853399992	0.071470611
0.853500009	0.07071614
0.853600025	0.070610087
0.853699982	0.07121341
0.853799999	0.072019457
0.853900015	0.072309488
0.853999972	0.071665368
0.854099989	0.070363723
0.854200006	0.069110138
0.854300022	0.068408259
0.854399979	0.068324477
0.854499996	0.068695494
0.854600012	0.069397024
0.854700029	0.070245085
0.854799986	0.070957113
0.854900002	0.071299976
0.855000019	0.071279749
0.855099976	0.071112531
0.855199993	0.070934481
0.855300009	0.070659869
0.855400026	0.07004702
0.855499983	0.068925806
0.855599999	0.067532561
0.855700016	0.066596149
0.855799973	0.06687289
0.85589999	0.068441542
0.856000006	0.070467733
0.856100023	0.07195412
0.85619998	0.072467329
0.856299996	0.072277331
0.856400013	0.071799963
0.85650003	0.071162232
0.856599987	0.070345633
0.856700003	0.069516038
0.85680002	0.068997903
0.856899977	0.068982674
0.856999993	0.069456775
0.85710001	0.070376801
0.857200027	0.071686729
0.857299984	0.073024463
0.8574	0.073815782
0.857500017	0.073680094
0.857599974	0.072753809
0.85769999	0.071457497
0.857800007	0.070216687
0.857900023	0.069354573
0.85799998	0.069072621
0.858099997	0.069283398
0.858200014	0.069602889
0.858299971	0.069638955
0.858399987	0.069394177
0.858500004	0.069199308
0.85860002	0.069357013
0.858699977	0.069834729
0.858799994	0.070435688
0.858900011	0.071029801
0.859000027	0.071634046
0.859099984	0.072259824
0.859200001	0.072841559
0.859300017	0.073360973
0.859399974	0.073777669
0.859499991	0.073929797
0.859600008	0.073672944
0.859700024	0.073058085
0.859799981	0.072211168
0.859899998	0.071132569
0.860000014	0.069856118
0.860099971	0.068780321
0.860199988	0.068644149
0.860300004	0.069920392
0.860400021	0.0721613
0.860499978	0.074091272
0.860599995	0.074668063
0.860700011	0.073958059
0.860800028	0.072583541
0.860899985	0.07111273
0.861000001	0.069766718
0.861100018	0.06854492
0.861199975	0.067380531
0.861299992	0.066333182
0.861400008	0.065718833
0.861500025	0.065919717
0.861599982	0.06700349
0.861699998	0.068638396
0.861800015	0.070313783
0.861899972	0.071535364
0.861999989	0.071940622
0.862100005	0.071407679
0.862200022	0.0702408
0.862299979	0.069100901
0.862399995	0.068732979
0.862500012	0.069463689
0.862600029	0.07086055
0.862699986	0.071983377
0.862800002	0.07197489
0.862900019	0.07067761
0.862999976	0.068727389
0.863099992	0.067051202
0.863200009	0.066282948
0.863300025	0.066383949
0.863399982	0.066828934
0.863499999	0.067253827
0.863600016	0.06781961
0.863699973	0.068785721
0.863799989	0.069961705
0.863900006	0.070814646
0.864000022	0.071000685
0.864099979	0.070726719
0.864199996	0.070371324
0.864300013	0.070034534
0.864400029	0.069590606
0.864499986	0.068922268
0.864600003	0.068120596
0.864700019	0.067397017
0.864799976	0.067013288
0.864899993	0.067154607
0.86500001	0.067801091
0.865100026	0.068649391
0.865199983	0.069351879
0.8653	0.069808641
0.865400016	0.070167936
0.865499973	0.070528582
0.86559999	0.070741519
0.865700006	0.07061917
0.865800023	0.070158075
0.86589998	0.069568558
0.865999997	0.069084425
0.866100013	0.068884869
0.86619997	0.069169473
0.866299987	0.069977793
0.866400003	0.07113885
0.86650002	0.072272654
0.866599977	0.07300777
0.866699994	0.073032037
0.86680001	0.072238698
0.866900027	0.070820123
0.866999984	0.06931777
0.8671	0.068381904
0.867200017	0.068314137
0.867299974	0.068817133
0.867399991	0.069429833
0.867500007	0.070030037
0.867600024	0.070708426
0.867699981	0.07143421
0.867799997	0.071958897
0.867900014	0.072123774
0.867999971	0.072037099
0.868099988	0.071894641
0.868200004	0.071763268
