[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.578700006	0.071679166
0.578800023	0.071297356
0.57889998	0.070623946
0.578999996	0.070074985
0.579100013	0.069892215
0.579200029	0.069931357
0.579299986	0.07000657
0.579400003	0.070152521
0.57950002	0.070423281
0.579599977	0.0706694
0.579699993	0.070666649
0.57980001	0.070387605
0.579900026	0.069977549
0.579999983	0.06955825
0.5801	0.06922722
0.580200016	0.069217923
0.580299973	0.069778243
0.58039999	0.070821271
0.580500007	0.071885221
0.580600023	0.072557271
0.58069998	0.072803174
0.580799997	0.072722802
0.580900013	0.072284067
0.58099997	0.071407952
0.581099987	0.070472962
0.581200004	0.070103848
0.58130002	0.070575129
0.581399977	0.071542791
0.581499994	0.072393451
0.58160001	0.072609032
0.581700027	0.071901586
0.581799984	0.070405294
0.581900001	0.068719647
0.582000017	0.067641925
0.582099974	0.067580867
0.582199991	0.068230105
0.582300007	0.068980457
0.582400024	0.06969046
0.582499981	0.070679034
0.582599998	0.07193207
0.582700014	0.07273412
0.582799971	0.072515585
0.582899988	0.071684438
0.583000004	0.071116793
0.583100021	0.071146732
0.583199978	0.071395652
0.583299994	0.07149826
0.583400011	0.07159765
0.583500028	0.071883433
0.583599985	0.072102008
0.583700001	0.071793867
0.583800018	0.070833675
0.583899975	0.069586024
0.583999991	0.068452444
0.584100008	0.067633745
0.584200025	0.067316969
0.584299982	0.067691724
0.584399998	0.068618078
0.584500015	0.069629915
0.584599972	0.070337951
0.584699988	0.070712778
0.584800005	0.070819893
0.584900022	0.070508029
0.584999979	0.069626462
0.585099995	0.068437726
0.585200012	0.067513879
0.585300028	0.067222995
0.585399985	0.067377811
0.585500002	0.06766576
0.585600019	0.067974995
0.585699975	0.06838985
0.585799992	0.068961404
0.585900009	0.069561446
0.586000025	0.069950824
0.586099982	0.069921713
0.586199999	0.069437808
0.586300015	0.068799227
0.586399972	0.068504997
0.586499989	0.06887001
0.586600006	0.069790196
0.586700022	0.070844484
0.586799979	0.07150441
0.586899996	0.071533098
0.587000012	0.070986104
0.587100029	0.070081351
0.587199986	0.069034726
0.587300003	0.068090052
0.587400019	0.067648476
0.587499976	0.06807759
0.587599993	0.069304369
0.587700009	0.070708713
0.587800026	0.071638741
0.587899983	0.071982467
0.588	0.07218063
0.588100016	0.072493606
0.588199973	0.072588444
0.58829999	0.072076558
0.588400006	0.071104218
0.588500023	0.070346204
0.58859998	0.070353799
0.588699996	0.071115217
0.588800013	0.072260048
0.58890003	0.073312854
0.588999987	0.073849498
0.589100003	0.073641935
0.58920002	0.072851599
0.589299977	0.071904832
0.589399993	0.071086133
0.58950001	0.070233339
0.589600027	0.069095496
0.589699984	0.067966315
0.5898	0.067506662
0.589900017	0.067930774
0.589999974	0.068688037
0.59009999	0.069034586
0.590200007	0.068847895
0.590300024	0.068575951
0.590399981	0.068573399
0.590499997	0.068835244
0.590600014	0.069274258
0.590699971	0.069868809
0.590799987	0.07052566
0.590900004	0.070921849
0.591000021	0.070843309
0.591099977	0.070352309
0.591199994	0.069602524
0.591300011	0.068676444
0.591400027	0.067831543
0.591499984	0.067585927
0.591600001	0.068169636
0.591700017	0.069000203
0.591799974	0.069274038
0.591899991	0.068879932
0.592000008	0.068577734
0.592100024	0.068862045
0.592199981	0.069380761
0.592299998	0.069711782
0.592400014	0.070115819
0.592499971	0.07105668
0.592599988	0.072325779
0.592700005	0.073020664
0.592800021	0.072686829
0.592899978	0.071672903
0.592999995	0.070642959
0.593100011	0.069950599
0.593200028	0.069604762
0.593299985	0.069467734
0.593400002	0.069397518
0.593500018	0.069185886
0.593599975	0.068769094
0.593699992	0.068483446
0.593800008	0.068773677
0.593900025	0.069559204
0.593999982	0.070281706
0.594099998	0.070476352
0.594200015	0.070262702
0.594299972	0.070013395
0.594399989	0.069793897
0.594500005	0.069397181
0.594600022	0.068857165
0.594699979	0.068627263
0.594799995	0.069113833
0.594900012	0.070223997
0.595000029	0.071428243
0.595099986	0.072219861
0.595200002	0.072337219
0.595300019	0.071831685
0.595399976	0.070972913
0.595499992	0.070169273
0.595600009	0.069764201
0.595700026	0.069798498
0.595799983	0.07010329
0.595899999	0.070550196
0.596000016	0.071070709
0.596099973	0.071477911
0.596199989	0.071458938
0.596300006	0.07093771
0.596400023	0.070397726
0.596499979	0.070603713
0.596599996	0.071767976
0.596700013	0.073245407
0.596800029	0.07421844
0.596899986	0.074401088
0.597000003	0.07417956
0.597100019	0.073984423
0.597199976	0.073790375
0.597299993	0.073240198
0.59740001	0.072167096
0.597500026	0.070830456
0.597599983	0.069676463
0.5977	0.068975324
0.597800016	0.068822291
0.597899973	0.069150071
0.59799999	0.069771431
0.598100007	0.070329055
0.598200023	0.070576674
0.59829998	0.070606906
0.598399997	0.070666239
0.598500013	0.070762549
0.59859997	0.07069015
0.598699987	0.070504945
0.598800004	0.070715759
0.59890002	0.071640681
0.598999977	0.072820408
0.599099994	0.073387086
0.59920001	0.073073664
0.599300027	0.072311993
0.599399984	0.071569561
0.5995	0.070889497
0.599600017	0.070184657
0.599699974	0.069764345
0.599799991	0.070082769
0.599900007	0.071112709
0.600000024	0.072271425
0.600099981	0.072974513
0.600199997	0.07316042
0.600300014	0.073160204
0.600399971	0.073291829
0.600499988	0.073696181
0.600600004	0.074278931
0.600700021	0.074696763
0.600799978	0.074463646
0.600899994	0.073456532
0.601000011	0.072286435
0.601100028	0.071568868
0.601199985	0.071257233
0.601300001	0.070890339
0.601400018	0.070347707
0.601499975	0.070113352
0.601599991	0.070648893
0.601700008	0.071735222
0.601800025	0.072802697
0.601899981	0.073555066
0.601999998	0.073924544
0.602100015	0.073726553
0.602199972	0.072778876
0.602299988	0.071322352
0.602400005	0.069969166
0.602500021	0.069118317
0.602599978	0.068723555
0.602699995	0.068696969
0.602800012	0.069204403
0.602900028	0.070259326
0.602999985	0.071326404
0.603100002	0.071802939
0.603200018	0.071779717
0.603299975	0.071918248
0.603399992	0.072475683
0.603500009	0.072923976
0.603600025	0.072689801
0.603699982	0.071935424
0.603799999	0.071228928
0.603900015	0.070809534
0.603999972	0.07046538
0.604099989	0.069976117
0.604200006	0.069425013
0.604300022	0.069044437
0.604399979	0.068985121
0.604499996	0.069169723
0.604600012	0.069492698
0.604700029	0.069896623
0.604799986	0.070341229
0.604900002	0.070806301
0.605000019	0.071246864
0.605099976	0.071498418
0.605199993	0.071256049
0.605300009	0.070408842
0.605400026	0.06934754
0.605499983	0.068709949
0.605599999	0.068846463
0.605700016	0.069543955
0.605799973	0.07025752
0.60589999	0.070587537
0.606000006	0.070551637
0.606100023	0.070416059
0.60619998	0.070373257
0.606299996	0.070316827
0.606400013	0.070029639
0.60650003	0.069511815
0.606599987	0.068971808
0.606700003	0.06866011
0.60680002	0.06872152
0.606899977	0.069131644
0.606999993	0.069740394
0.60710001	0.07032847
0.607200027	0.07063974
0.607299984	0.070602849
0.6074	0.070333517
0.607500017	0.069932672
0.607599974	0.069450189
0.60769999	0.06900873
0.607800007	0.068841223
0.607900023	0.069042469
0.60799998	0.069261985
0.608099997	0.068924778
0.608200014	0.068049132
0.608299971	0.067467273
0.608399987	0.067910947
0.608500004	0.069112649
0.60860002	0.070205214
0.608699977	0.070715322
0.608799994	0.070979954
0.608900011	0.071451163
0.609000027	0.071939026
0.609099984	0.071902662
0.609200001	0.07126228
0.609300017	0.070470387
0.609399974	0.070021499
0.609499991	0.070113933
0.609600008	0.070719784
0.609700024	0.071655232
0.609799981	0.072471649
0.609899998	0.072681981
0.610000014	0.072298419
0.610099971	0.071850955
0.610199988	0.071788951
0.610300004	0.071920621
0.610400021	0.071781842
0.610499978	0.071377733
0.610599995	0.071110467
0.610700011	0.071106159
0.610800028	0.071122871
0.610899985	0.071025498
0.611000001	0.070998526
0.611100018	0.071206228
0.611199975	0.071433627
0.611299992	0.07140878
0.611400008	0.071218001
0.611500025	0.071134972
0.611599982	0.071142441
0.611699998	0.071028136
0.611800015	0.07081934
0.611899972	0.070809552
0.611999989	0.071075485
0.612100005	0.071317031
0.612200022	0.071322537
0.612299979	0.071378377
0.612399995	0.071763946
0.612500012	0.072229392
0.612600029	0.072300639
0.612699986	0.071931395
0.612800002	0.071618792
0.612900019	0.071766458
0.612999976	0.072240342
0.613099992	0.072636099
0.613200009	0.072803381
0.613300025	0.072945105
0.613399982	0.073178992
0.613499999	0.073287061
0.613600016	0.073008639
0.613699973	0.072361909
0.613799989	0.071505225
0.613900006	0.070628349
0.614000022	0.06994137
0.614099979	0.06962838
0.614199996	0.069606851
0.614300013	0.069512026
0.614400029	0.069052842
0.614499986	0.068393222
0.614600003	0.068077351
0.614700019	0.068505052
0.614799976	0.069592817
0.614899993	0.070960019
0.61500001	0.072284256
0.615100026	0.073307177
0.615199983	0.073803981
0.6153	0.07362204
0.615400016	0.072884055
0.615499973	0.071987771
0.61559999	0.071370575
0.615700006	0.071265206
0.615800023	0.071557297
0.61589998	0.071914147
0.615999997	0.072013415
0.616100013	0.071814105
0.61619997	0.071405773
0.616299987	0.070875301
0.616400003	0.070335241
0.61650002	0.069905834
0.616599977	0.069729894
0.616699994	0.069895137
0.61680001	0.070386327
0.616900027	0.071023958
0.616999984	0.071388165
0.6171	0.071103916
0.617200017	0.070233614
0.617299974	0.069369781
0.617399991	0.069098314
0.617500007	0.069398567
0.617600024	0.069670687
0.617699981	0.069499542
0.617799997	0.069075664
0.617900014	0.068840133
0.617999971	0.068901016
0.618099988	0.06903464
0.618200004	0.069186529
0.618300021	0.069736288
0.618399978	0.07091316
0.618499994	0.072379899
0.618600011	0.073474977
0.618700027	0.073827928
0.618799984	0.073527355
0.618900001	0.072747001
0.619000018	0.071718713
0.619099975	0.070832608
0.619199991	0.0704213
0.619300008	0.070412489
0.619400024	0.070482479
0.619499981	0.070581509
0.619599998	0.070948484
0.619700015	0.071533611
0.619799972	0.071757283
0.619899988	0.071084121
0.620000005	0.069792817
0.620100021	0.068736129
0.620199978	0.068393254
0.620299995	0.068510895
0.620400012	0.068599961
0.620500028	0.068500023
0.620599985	0.068354049
0.620700002	0.068378212
0.620800018	0.068773479
0.620899975	0.069622041
0.620999992	0.070602745
0.621100008	0.071034043
0.621200025	0.07058087
0.621299982	0.069781719
0.621399999	0.06958099
0.621500015	0.070321136
0.621599972	0.071489373
0.621699989	0.072469101
0.621800005	0.073260584
0.621900022	0.074205704
0.621999979	0.075209964
0.622099996	0.075700798
0.622200012	0.075375535
0.622300029	0.074524663
0.622399986	0.073631301
0.622500002	0.072903401
0.622600019	0.072351693
0.622699976	0.07203797
0.622799993	0.072015963
0.622900009	0.072155197
0.623000026	0.072237429
0.623099983	0.072235506
0.623199999	0.072189422
0.623300016	0.07198628
0.623399973	0.071408334
0.62349999	0.070493672
0.623600006	0.069648414
0.623700023	0.069210287
0.62379998	0.069127128
0.623899996	0.069184719
0.624000013	0.06942133
0.624100029	0.070091175
0.624199986	0.071186387
0.624300003	0.072210997
0.62440002	0.072617001
0.624499977	0.072403995
0.624599993	0.072011141
0.62470001	0.07176893
0.624800026	0.071728077
0.624899983	0.071781703
0.625	0.071867748
0.625100017	0.072056239
0.625199974	0.07248448
0.62529999	0.073159065
0.625400007	0.073820297
0.625500023	0.074142561
0.62559998	0.073978845
0.625699997	0.073432882
0.625800014	0.072740166
0.625899971	0.07214215
0.625999987	0.07169242
0.626100004	0.071239485
0.62620002	0.070614582
0.626299977	0.0699037
0.626399994	0.06940108
0.62650001	0.069256695
0.626600027	0.069282443
0.626699984	0.06928672
0.626800001	0.06938439
0.626900017	0.069826038
0.626999974	0.070642675
0.627099991	0.071538456
0.627200007	0.072261367
0.627300024	0.07280258
0.627399981	0.073203119
0.627499998	0.073241554
0.627600014	0.072579701
0.627699971	0.071283602
0.627799988	0.069915888
0.627900004	0.068983099
0.628000021	0.068640098
0.628099978	0.068924027
0.628199995	0.069930101
0.628300011	0.071469239
0.628400028	0.072744682
0.628499985	0.073024761
0.628600001	0.072461767
0.628700018	0.071886445
0.628799975	0.071846732
0.628899992	0.072104476
0.629000008	0.072245614
0.629100025	0.072324001
0.629199982	0.07261864
0.629299998	0.073020115
0.629400015	0.073069769
0.629499972	0.072601545
0.629599988	0.07198832
0.629700005	0.071619008
0.629800022	0.071569845
0.629899979	0.071692371
0.629999995	0.071800134
0.630100012	0.071674538
0.630200028	0.071169171
0.630299985	0.070504526
0.630400002	0.070223461
0.630500019	0.070592737
0.630599976	0.07120544
0.630699992	0.071461424
0.630800009	0.071288311
0.630900025	0.071201195
0.630999982	0.071501529
0.631099999	0.071809571
0.631200016	0.071674407
0.631299973	0.071251943
0.631399989	0.071015332
0.631500006	0.071085512
0.631600022	0.071135531
0.631699979	0.070925257
0.631799996	0.070569024
0.631900012	0.07025843
0.632000029	0.070020148
0.632099986	0.069845082
0.632200003	0.069828838
0.632300019	0.070040975
0.632399976	0.070327767
0.632499993	0.070508889
0.632600009	0.070708438
0.632700026	0.071179598
0.632799983	0.071836395
0.6329	0.072226029
0.633000016	0.072045619
0.633099973	0.07160733
0.63319999	0.071493965
0.633300006	0.07178887
0.633400023	0.071997018
0.63349998	0.071640762
0.633599997	0.070730958
0.633700013	0.06967626
0.63380003	0.06879915
0.633899987	0.068166012
0.634000003	0.067756073
0.63410002	0.067616456
0.634199977	0.067856646
0.634299994	0.068512917
0.63440001	0.069430087
0.634500027	0.0702729
0.634599984	0.070709879
0.6347	0.070583602
0.634800017	0.070044429
0.634899974	0.069453818
0.63499999	0.069164419
0.635100007	0.069351241
0.635200024	0.069925279
0.635299981	0.070647371
0.635399997	0.071327953
0.635500014	0.071861872
0.635599971	0.072190539
0.635699987	0.072293863
0.635800004	0.072223324
0.635900021	0.072102117
0.635999978	0.071997725
0.636099994	0.071760344
0.636200011	0.071228644
0.636300027	0.0704747
0.636399984	0.069884895
0.636500001	0.069859282
0.636600018	0.070489795
0.636699975	0.071598663
0.636799991	0.072879801
0.636900008	0.073906094
0.637000024	0.074201913
0.637099981	0.073640791
0.637199998	0.072658916
0.637300014	0.071740341
0.637399971	0.070936054
0.637499988	0.070039976
0.637600005	0.069180821
0.637700021	0.06900222
0.637799978	0.069833575
0.637899995	0.071176914
0.638000011	0.072157592
0.638100028	0.072472252
0.638199985	0.072560855
0.638300002	0.072850465
0.638400018	0.073192323
0.638499975	0.073159956
0.638599992	0.072747469
0.638700008	0.072258503
0.638800025	0.071842828
0.638899982	0.071392158
0.638999999	0.070845898
0.639100015	0.070364059
0.639199972	0.070075656
0.639299989	0.069884832
0.639400005	0.069720354
0.639500022	0.069719224
0.639599979	0.069981772
0.639699996	0.070408041
0.639800012	0.070937305
0.639900029	0.071699079
0.639999986	0.072684853
0.640100002	0.07336462
0.640200019	0.07314202
0.640299976	0.072154441
0.640399992	0.071211968
0.640500009	0.070850697
0.640600026	0.070786632
0.640699983	0.070426999
0.640799999	0.069727693
0.640900016	0.069207969
0.640999973	0.069300348
0.641099989	0.070010613
0.641200006	0.071012631
0.641300023	0.071880376
0.64139998	0.072212478
0.641499996	0.071912598
0.641600013	0.071312065
0.641700029	0.07089792
0.641799986	0.07082427
0.641900003	0.070769676
0.64200002	0.070479004
0.642099977	0.070174798
0.642199993	0.070293735
0.64230001	0.070796118
0.642400026	0.071132213
0.642499983	0.07096181
0.6426	0.070637903
0.642700016	0.07070969
0.642799973	0.071190619
0.64289999	0.071552673
0.643000007	0.071329488
0.643100023	0.070594164
0.64319998	0.069791871
0.643299997	0.069294279
0.643400013	0.069117372
0.64349997	0.069020116
0.643599987	0.068776495
0.643700004	0.068324551
0.64380002	0.06776835
0.643899977	0.067337805
0.643999994	0.067170689
0.64410001	0.067210997
0.644200027	0.067275639
0.644299984	0.067314515
0.644400001	0.067552251
0.644500017	0.068270043
0.644599974	0.069387289
0.644699991	0.0703598
0.644800007	0.070610458
0.644900024	0.070067763
0.644999981	0.069256704
0.645099998	0.068699301
0.645200014	0.068482599
0.645299971	0.068479277
0.645399988	0.06875443
0.645500004	0.069647244
0.645600021	0.071222364
0.645699978	0.072953371
0.645799994	0.073955555
0.645900011	0.073727624
0.646000028	0.072543855
0.646099985	0.071161454
0.646200001	0.070280769
0.646300018	0.070141536
0.646399975	0.070394683
0.646499991	0.070412773
0.646600008	0.069908198
0.646700025	0.069293514
0.646799982	0.069137811
0.646899998	0.069489786
0.647000015	0.069904893
0.647099972	0.070181735
0.647199988	0.070600562
0.647300005	0.071351193
0.647400022	0.072034755
0.647499979	0.072056762
0.647599995	0.07147335
0.647700012	0.070902697
0.647800028	0.070678782
0.647899985	0.070499484
0.648000002	0.070092822
0.648100019	0.06975707
0.648199975	0.069964641
0.648299992	0.070687039
0.648400009	0.071507134
0.648500025	0.072061948
0.648599982	0.0722248
0.648699999	0.071930211
0.648800015	0.071237257
0.648899972	0.070570118
0.648999989	0.070476392
0.649100006	0.071044056
0.649200022	0.071665029
0.649299979	0.071736357
0.649399996	0.071379417
0.649500012	0.07117506
0.649600029	0.071362917
0.649699986	0.071633928
0.649800003	0.071665002
0.649900019	0.071481143
0.649999976	0.071270654
0.650099993	0.07109344
0.650200009	0.071018961
0.650300026	0.071296046
0.650399983	0.072092279
0.6505	0.073095369
0.650600016	0.073734621
0.650699973	0.073738132
0.65079999	0.073191809
0.650900006	0.072204509
0.651000023	0.070833823
0.65109998	0.06939153
0.651199996	0.068523785
0.651300013	0.068655995
0.65140003	0.069400287
0.651499987	0.070012652
0.651600003	0.070303168
0.65170002	0.070617125
0.651799977	0.071169
0.651899993	0.071611057
0.65200001	0.071555735
