t	u	v	z						
7.46E-01	0.060148219	-3.27E-02	-1.58E-01						
7.46E-01	0.059461907	-1.04E-02	-6.27E-03						
7.46E-01	0.059226542	1.98E-02	1.23E-01						
7.46E-01	0.059730889	3.18E-02	1.45E-01						
7.46E-01	0.060595768	-8.79E-03	1.01E-01						
7.46E-01	0.061184533	-1.09E-01	7.51E-02						
7.46E-01	0.061289539	-2.28E-01	8.34E-02						
7.46E-01	0.061109232	-3.11E-01	5.14E-02						
7.46E-01	0.060733742	-3.32E-01	-9.90E-02						
7.47E-01	0.06010338	-3.04E-01	-3.13E-01						
7.47E-01	0.059284108	-2.47E-01	-4.28E-01						
7.47E-01	0.0585847	-1.80E-01	-3.54E-01						
7.47E-01	0.058355713	-1.11E-01	-1.48E-01						
7.47E-01	0.058729262	-3.57E-02	4.94E-02						
7.47E-01	0.059552405	5.59E-02	1.27E-01						
7.47E-01	0.060480669	1.60E-01	6.78E-02						
7.47E-01	0.061013082	2.63E-01	-5.47E-02						
7.47E-01	0.060766272	3.44E-01	-1.47E-01						
7.47E-01	0.059869412	3.74E-01	-1.61E-01						
7.48E-01	0.058939821	3.23E-01	-1.08E-01						
7.48E-01	0.058516642	1.75E-01	-1.30E-02						
7.48E-01	0.058640414	-5.46E-02	1.19E-01						
7.48E-01	0.058985756	-3.02E-01	2.99E-01						
7.48E-01	0.059297025	-4.67E-01	5.03E-01						
7.48E-01	0.059622132	-4.98E-01	6.49E-01						
7.48E-01	0.060135775	-4.15E-01	6.77E-01						
7.48E-01	0.060817571	-2.88E-01	6.00E-01						
7.48E-01	0.061380923	-1.77E-01	4.78E-01						
7.48E-01	0.061545324	-1.03E-01	3.65E-01						
7.48E-01	0.061308964	-6.10E-02	2.82E-01						
7.49E-01	0.060931612	-3.53E-02	2.19E-01						
7.49E-01	0.06066656	-1.55E-02	1.52E-01						
7.49E-01	0.060537717	-1.07E-02	8.07E-02						
7.49E-01	0.060341181	-3.35E-02	4.68E-02						
7.49E-01	0.059929638	-8.99E-02	8.99E-02						
7.49E-01	0.059373305	-1.78E-01	2.02E-01						
7.49E-01	0.058885362	-2.85E-01	3.00E-01						
7.49E-01	0.058654658	-3.87E-01	2.87E-01						
7.49E-01	0.058705864	-4.44E-01	1.35E-01						
7.49E-01	0.058890548	-4.30E-01	-7.78E-02						
7.50E-01	0.059043597	-3.47E-01	-2.03E-01						
7.50E-01	0.059086067	-2.20E-01	-1.36E-01						
7.50E-01	0.059013762	-9.64E-02	6.78E-02						
7.50E-01	0.058878928	-2.51E-02	2.33E-01						
7.50E-01	0.058756668	-2.97E-02	2.48E-01						
7.50E-01	0.058708111	-9.39E-02	1.23E-01						
7.50E-01	0.058750543	-1.83E-01	-3.21E-02						
7.50E-01	0.058931043	-2.55E-01	-1.21E-01						
7.50E-01	0.059316801	-2.77E-01	-1.23E-01						
7.51E-01	0.059845336	-2.38E-01	-8.33E-02						
7.51E-01	0.0603048	-1.43E-01	-6.03E-02						
7.51E-01	0.060516935	-1.81E-02	-7.50E-02						
7.51E-01	0.060497025	9.97E-02	-1.14E-01						
7.51E-01	0.060333179	1.73E-01	-1.53E-01						
7.51E-01	0.059986351	1.73E-01	-1.69E-01						
7.51E-01	0.059334305	1.06E-01	-1.62E-01						
7.51E-01	0.058464106	2.69E-03	-1.55E-01						
7.51E-01	0.05771446	-9.45E-02	-1.82E-01						
7.51E-01	0.057398426	-1.60E-01	-2.41E-01						
7.52E-01	0.057561128	-1.86E-01	-2.92E-01						
7.52E-01	0.058066817	-1.85E-01	-2.93E-01						
7.52E-01	0.058841618	-1.74E-01	-2.37E-01						
7.52E-01	0.059795478	-1.72E-01	-1.53E-01						
7.52E-01	0.060627999	-1.89E-01	-7.16E-02						
7.52E-01	0.060995951	-2.08E-01	-1.24E-03						
7.52E-01	0.060851755	-2.11E-01	6.60E-02						
7.52E-01	0.06043403	-1.91E-01	1.27E-01						
7.52E-01	0.059859632	-1.60E-01	1.64E-01						
7.52E-01	0.059070344	-1.36E-01	1.57E-01						
7.52E-01	0.058167143	-1.27E-01	1.02E-01						
7.53E-01	0.057558565	-1.26E-01	2.50E-02						
7.53E-01	0.057461525	-1.17E-01	-3.21E-02						
7.53E-01	0.057529936	-8.20E-02	-5.28E-02						
7.53E-01	0.057212203	-2.79E-02	-5.82E-02						
7.53E-01	0.056496867	2.38E-02	-8.03E-02						
7.53E-01	0.055977073	5.66E-02	-1.06E-01						
7.53E-01	0.056196913	6.45E-02	-8.77E-02						
7.53E-01	0.057112298	5.94E-02	5.29E-03						
7.53E-01	0.058260994	6.89E-02	1.64E-01						
7.53E-01	0.059252495	1.13E-01	3.41E-01						
7.54E-01	0.059917388	2.00E-01	4.54E-01						
7.54E-01	0.060201441	3.12E-01	4.30E-01						
7.54E-01	0.060084226	4.08E-01	2.71E-01						
7.54E-01	0.059643856	4.35E-01	3.99E-02						
7.54E-01	0.058937988	3.70E-01	-1.88E-01						
7.54E-01	0.057969024	2.33E-01	-3.70E-01						
7.54E-01	0.056898452	6.65E-02	-5.00E-01						
7.54E-01	0.056250515	-8.13E-02	-5.80E-01						
7.54E-01	0.056626955	-1.62E-01	-6.06E-01						
7.54E-01	0.058073598	-1.62E-01	-5.63E-01						
7.55E-01	0.059982275	-1.03E-01	-4.15E-01						
7.55E-01	0.061571278	-2.04E-02	-1.68E-01						
7.55E-01	0.062434726	5.17E-02	5.99E-02						
7.55E-01	0.062575796	8.95E-02	1.20E-01						
7.55E-01	0.06216859	8.45E-02	2.23E-02						
7.55E-01	0.061430267	5.19E-02	-5.29E-02						
7.55E-01	0.060754957	1.67E-02	2.03E-02						
7.55E-01	0.060604285	5.43E-03	1.79E-01						
7.55E-01	0.061068897	2.31E-02	2.90E-01						
7.56E-01	0.061706905	5.26E-02	2.87E-01						
7.56E-01	0.061965404	7.20E-02	1.97E-01						
7.56E-01	0.061675896	6.81E-02	8.12E-02						
7.56E-01	0.061015735	3.67E-02	-2.44E-02						
7.56E-01	0.060248284	-1.05E-02	-1.18E-01						
7.56E-01	0.059606629	-6.00E-02	-2.09E-01						
7.56E-01	0.05931752	-9.63E-02	-3.12E-01						
7.56E-01	0.059448356	-1.07E-01	-3.92E-01						
7.56E-01	0.059725681	-8.43E-02	-3.66E-01						
7.56E-01	0.059764134	-3.16E-02	-1.78E-01						
7.57E-01	0.059478293	2.55E-02	1.11E-01						
7.57E-01	0.059167716	4.97E-02	3.69E-01						
7.57E-01	0.059057476	3.05E-02	4.85E-01						
7.57E-01	0.058979582	-2.22E-02	4.51E-01						
7.57E-01	0.05861752	-8.06E-02	3.37E-01						
7.57E-01	0.057978033	-1.11E-01	2.10E-01						
7.57E-01	0.057398165	-1.04E-01	9.52E-02						
7.57E-01	0.057191465	-8.42E-02	-2.29E-03						
7.57E-01	0.057368858	-7.98E-02	-8.04E-02						
7.57E-01	0.057742899	-9.35E-02	-1.46E-01						
7.57E-01	0.058128116	-1.07E-01	-2.19E-01						
7.58E-01	0.058434047	-9.75E-02	-3.04E-01						
7.58E-01	0.05863097	-5.55E-02	-3.53E-01						
7.58E-01	0.058720354	1.85E-02	-2.93E-01						
7.58E-01	0.058682411	1.09E-01	-8.28E-02						
7.58E-01	0.058436193	1.90E-01	2.52E-01						
7.58E-01	0.057909286	2.37E-01	6.09E-01						
7.58E-01	0.057134108	2.37E-01	8.64E-01						
7.58E-01	0.056303674	1.97E-01	9.35E-01						
7.58E-01	0.055712435	1.36E-01	8.06E-01						
7.58E-01	0.055692666	6.99E-02	5.10E-01						
7.59E-01	0.056528305	1.32E-02	9.62E-02						
7.59E-01	0.058235398	-2.83E-02	-3.69E-01						
7.59E-01	0.060412171	-5.81E-02	-7.71E-01						
7.59E-01	0.062350073	-7.91E-02	-9.53E-01						
7.59E-01	0.06342161	-8.71E-02	-8.28E-01						
7.59E-01	0.063474665	-7.21E-02	-4.58E-01						
7.59E-01	0.062817559	-3.28E-02	-2.30E-02						
7.59E-01	0.06193742	1.85E-02	3.15E-01						
7.59E-01	0.061211824	5.40E-02	5.15E-01						
7.60E-01	0.060742144	5.18E-02	6.32E-01						
7.60E-01	0.060359113	2.39E-03	6.95E-01						
7.60E-01	0.059845943	-7.87E-02	6.54E-01						
7.60E-01	0.059203647	-1.60E-01	4.18E-01						
7.60E-01	0.058691118	-2.06E-01	-2.46E-02						
7.60E-01	0.05853694	-1.92E-01	-5.48E-01						
7.60E-01	0.058646648	-1.12E-01	-9.48E-01						
7.60E-01	0.058752998	1.35E-02	-1.06E+00						
7.60E-01	0.058790066	1.28E-01	-8.56E-01						
7.60E-01	0.058893998	1.65E-01	-4.15E-01						
7.61E-01	0.059308191	1.17E-01	1.09E-01						
7.61E-01	0.060138238	2.61E-02	5.36E-01						
7.61E-01	0.0611652	-3.83E-02	7.41E-01						
7.61E-01	0.06198328	-1.90E-02	7.29E-01						
7.61E-01	0.062153143	7.69E-02	6.15E-01						
7.61E-01	0.061538596	2.07E-01	4.89E-01						
7.61E-01	0.060434608	2.95E-01	3.53E-01						
7.61E-01	0.059393137	3.02E-01	1.61E-01						
7.61E-01	0.058776765	2.49E-01	-5.30E-02						
7.61E-01	0.058504235	1.85E-01	-2.11E-01						
7.62E-01	0.058295852	1.38E-01	-2.79E-01						
7.62E-01	0.058145493	1.02E-01	-2.86E-01						
7.62E-01	0.058263453	5.10E-02	-2.79E-01						
7.62E-01	0.058626711	-2.98E-02	-2.86E-01						
7.62E-01	0.058860117	-1.30E-01	-3.03E-01						
7.62E-01	0.058770025	-1.96E-01	-2.81E-01						
7.62E-01	0.058659345	-1.67E-01	-1.55E-01						
7.62E-01	0.058957857	-3.17E-02	1.08E-01						
7.62E-01	0.059588541	1.72E-01	4.42E-01						
7.62E-01	0.059996414	3.70E-01	6.55E-01						
7.62E-01	0.059859852	5.05E-01	5.54E-01						
7.63E-01	0.059491757	5.56E-01	1.61E-01						
7.63E-01	0.059352084	5.24E-01	-3.04E-01						
7.63E-01	0.059534532	4.37E-01	-6.21E-01						
7.63E-01	0.059817062	3.29E-01	-7.13E-01						
7.63E-01	0.060006224	2.17E-01	-6.24E-01						
7.63E-01	0.060100988	1.10E-01	-4.39E-01						
7.63E-01	0.060166799	1.20E-02	-2.45E-01						
7.63E-01	0.060281667	-7.00E-02	-8.56E-02						
7.63E-01	0.060550075	-1.27E-01	5.62E-02						
7.63E-01	0.060934097	-1.49E-01	2.12E-01						
7.64E-01	0.061089989	-1.20E-01	3.61E-01						
7.64E-01	0.060664865	-3.49E-02	4.48E-01						
7.64E-01	0.059749522	1.03E-01	4.54E-01						
7.64E-01	0.058779742	2.57E-01	3.86E-01						
7.64E-01	0.05808606	3.68E-01	2.55E-01						
7.64E-01	0.057677449	3.87E-01	7.80E-02						
7.64E-01	0.057479553	3.06E-01	-9.90E-02						
7.64E-01	0.057606966	1.50E-01	-2.25E-01						
7.64E-01	0.058133112	-4.27E-02	-2.66E-01						
7.65E-01	0.058785375	-2.30E-01	-2.29E-01						
7.65E-01	0.059055989	-3.72E-01	-1.63E-01						
7.65E-01	0.058691572	-4.39E-01	-1.20E-01						
7.65E-01	0.057856869	-4.11E-01	-1.29E-01						
7.65E-01	0.056884127	-2.96E-01	-1.85E-01						
7.65E-01	0.056091326	-1.25E-01	-2.74E-01						
7.65E-01	0.055856475	5.43E-02	-3.62E-01						
7.65E-01	0.056462121	2.04E-01	-4.20E-01						
7.65E-01	0.057826135	3.00E-01	-4.68E-01						
7.65E-01	0.059385675	3.39E-01	-5.54E-01						
7.66E-01	0.060474674	3.26E-01	-6.63E-01						
7.66E-01	0.060918751	2.75E-01	-7.40E-01						
7.66E-01	0.061012333	1.94E-01	-7.32E-01						
7.66E-01	0.060954156	8.99E-02	-6.11E-01						
7.66E-01	0.060598245	-2.66E-02	-3.81E-01						
7.66E-01	0.05990228	-1.42E-01	-9.65E-02						
7.66E-01	0.059165421	-2.40E-01	1.35E-01						
7.66E-01	0.05875722	-3.01E-01	2.27E-01						
7.66E-01	0.058724329	-3.09E-01	2.02E-01						
7.66E-01	0.058867225	-2.51E-01	1.26E-01						
7.66E-01	0.059144829	-1.34E-01	5.06E-02						
7.67E-01	0.05968833	2.13E-02	-1.81E-02						
7.67E-01	0.060494428	1.73E-01	-9.03E-02						
7.67E-01	0.061258097	2.74E-01	-1.89E-01						
7.67E-01	0.06152886	2.82E-01	-3.35E-01						
7.67E-01	0.061149779	1.74E-01	-4.83E-01						
7.67E-01	0.060340414	-2.59E-02	-4.92E-01						
7.67E-01	0.05950438	-2.54E-01	-2.25E-01						
7.67E-01	0.058931136	-4.28E-01	2.76E-01						
7.67E-01	0.05872877	-4.78E-01	7.77E-01						
7.67E-01	0.05879846	-3.95E-01	1.01E+00						
7.68E-01	0.058945902	-2.27E-01	9.33E-01						
7.68E-01	0.059098373	-5.04E-02	6.75E-01						
7.68E-01	0.059331771	7.98E-02	3.72E-01						
7.68E-01	0.059723442	1.51E-01	1.15E-01						
7.68E-01	0.060198151	1.75E-01	-5.71E-02						
7.68E-01	0.060544748	1.72E-01	-1.13E-01						
7.68E-01	0.060630078	1.57E-01	-2.08E-02						
7.68E-01	0.060528679	1.34E-01	1.75E-01						
7.68E-01	0.060391524	9.50E-02	3.38E-01						
7.68E-01	0.06028293	2.63E-02	3.58E-01						
7.69E-01	0.060142947	-7.45E-02	2.37E-01						
7.69E-01	0.059848007	-1.90E-01	5.13E-02						
7.69E-01	0.05938221	-2.83E-01	-1.21E-01						
7.69E-01	0.058912754	-3.22E-01	-2.20E-01						
7.69E-01	0.058685686	-3.06E-01	-1.96E-01						
7.69E-01	0.058772246	-2.51E-01	-4.27E-02						
7.69E-01	0.058955145	-1.75E-01	1.53E-01						
7.69E-01	0.058923573	-8.74E-02	2.45E-01						
7.69E-01	0.058583351	3.76E-03	1.47E-01						
7.70E-01	0.058088329	7.73E-02	-9.25E-02						
7.70E-01	0.057626075	1.18E-01	-3.37E-01						
7.70E-01	0.057326009	1.18E-01	-4.85E-01						
7.70E-01	0.057250704	7.93E-02	-4.98E-01						
7.70E-01	0.05744119	1.98E-02	-3.88E-01						
7.70E-01	0.057842569	-4.09E-02	-1.83E-01						
7.70E-01	0.05837964	-9.13E-02	5.68E-02						
7.70E-01	0.059001836	-1.21E-01	2.35E-01						
7.70E-01	0.059640436	-1.23E-01	2.80E-01						
7.70E-01	0.060141159	-1.02E-01	2.10E-01						
7.71E-01	0.060327445	-6.93E-02	1.01E-01						
7.71E-01	0.060189626	-4.19E-02	1.16E-02						
7.71E-01	0.059914113	-3.47E-02	-6.25E-02						
7.71E-01	0.05963319	-5.40E-02	-1.54E-01						
7.71E-01	0.059293679	-9.19E-02	-2.54E-01						
7.71E-01	0.058867069	-1.33E-01	-3.07E-01						
7.71E-01	0.058602431	-1.67E-01	-2.60E-01						
7.71E-01	0.058836555	-1.88E-01	-1.04E-01						
7.71E-01	0.059461493	-2.02E-01	1.31E-01						
7.71E-01	0.05988987	-2.22E-01	3.59E-01						
7.71E-01	0.059682894	-2.63E-01	4.15E-01						
7.72E-01	0.059121573	-3.22E-01	1.62E-01						
7.72E-01	0.058839867	-3.78E-01	-3.53E-01						
7.72E-01	0.059090795	-3.94E-01	-8.74E-01						
7.72E-01	0.059606465	-3.38E-01	-1.09E+00						
7.72E-01	0.060085642	-2.12E-01	-9.31E-01						
7.72E-01	0.06045928	-4.65E-02	-6.18E-01						
7.72E-01	0.060709212	8.59E-02	-4.05E-01						
7.72E-01	0.060835108	1.31E-01	-3.48E-01						
7.72E-01	0.060972371	8.66E-02	-3.02E-01						
7.72E-01	0.061243593	-1.48E-02	-1.25E-01						
7.73E-01	0.061441995	-1.28E-01	1.69E-01						
7.73E-01	0.061102984	-2.10E-01	3.77E-01						
7.73E-01	0.059932794	-2.31E-01	2.75E-01						
7.73E-01	0.058337614	-1.94E-01	-1.13E-01						
7.73E-01	0.057101195	-1.17E-01	-5.13E-01						
7.73E-01	0.056631325	-2.03E-02	-6.74E-01						
7.73E-01	0.05670967	8.92E-02	-5.38E-01						
7.73E-01	0.056935974	2.12E-01	-2.15E-01						
7.73E-01	0.057217043	3.32E-01	1.06E-01						
7.74E-01	0.057662922	4.10E-01	2.66E-01						
7.74E-01	0.0582708	4.11E-01	2.47E-01						
7.74E-01	0.058887497	3.29E-01	1.33E-01						
7.74E-01	0.059370235	1.91E-01	2.57E-02						
7.74E-01	0.059574107	4.64E-02	-3.61E-03						
7.74E-01	0.059338034	-4.70E-02	5.62E-02						
7.74E-01	0.058662251	-5.73E-02	1.53E-01						
7.74E-01	0.057844227	-6.98E-03	2.27E-01						
7.74E-01	0.057312809	5.74E-02	2.33E-01						
7.74E-01	0.05733213	1.03E-01	1.54E-01						
7.75E-01	0.057919185	1.21E-01	2.60E-02						
7.75E-01	0.058951546	1.23E-01	-6.61E-02						
7.75E-01	0.060158919	1.15E-01	-5.59E-02						
7.75E-01	0.061002706	1.00E-01	1.78E-02						
7.75E-01	0.060965769	8.19E-02	4.97E-02						
7.75E-01	0.060104099	6.48E-02	-3.34E-02						
7.75E-01	0.059177168	5.25E-02	-2.04E-01						
7.75E-01	0.058978274	4.13E-02	-3.82E-01						
7.75E-01	0.059544148	1.68E-02	-4.94E-01						
7.75E-01	0.060205614	-2.21E-02	-4.82E-01						
7.76E-01	0.060313883	-7.59E-02	-3.27E-01						
7.76E-01	0.059911825	-1.50E-01	-6.45E-02						
7.76E-01	0.059453215	-2.28E-01	1.89E-01						
7.76E-01	0.059256686	-2.97E-01	2.78E-01						
7.76E-01	0.059358112	-3.36E-01	1.50E-01						
7.76E-01	0.059666196	-3.18E-01	-1.10E-01						
7.76E-01	0.060032677	-2.37E-01	-3.67E-01						
7.76E-01	0.060249853	-1.07E-01	-5.44E-01						
7.76E-01	0.060177753	4.06E-02	-6.35E-01						
7.76E-01	0.05987557	1.56E-01	-6.59E-01						
7.76E-01	0.059491724	1.87E-01	-6.09E-01						
7.77E-01	0.059178375	1.31E-01	-4.61E-01						
7.77E-01	0.059056511	2.13E-02	-2.17E-01						
7.77E-01	0.059225126	-8.47E-02	6.40E-02						
7.77E-01	0.059723076	-1.42E-01	2.74E-01						
7.77E-01	0.060375898	-1.35E-01	3.19E-01						
7.77E-01	0.060802996	-8.23E-02	1.86E-01						
7.77E-01	0.060696388	-1.77E-02	-3.83E-02						
7.77E-01	0.060134627	1.95E-02	-2.51E-01						
7.77E-01	0.059566313	-5.92E-03	-4.04E-01						
7.77E-01	0.059292308	-1.02E-01	-4.90E-01						
7.78E-01	0.05920443	-2.40E-01	-4.92E-01						
7.78E-01	0.058953472	-3.72E-01	-3.96E-01						
7.78E-01	0.058302014	-4.48E-01	-2.28E-01						
7.78E-01	0.057509083	-4.45E-01	-5.53E-02						
7.78E-01	0.057123396	-3.69E-01	7.44E-02						
7.78E-01	0.057451827	-2.37E-01	1.57E-01						
7.78E-01	0.058216308	-8.52E-02	2.01E-01						
7.78E-01	0.058855147	5.13E-02	2.24E-01						
7.78E-01	0.059073929	1.51E-01	2.54E-01						
7.79E-01	0.059075009	2.00E-01	2.75E-01						
7.79E-01	0.059218211	2.01E-01	2.34E-01						
7.79E-01	0.05959373	1.53E-01	1.02E-01						
7.79E-01	0.059976027	5.61E-02	-5.92E-02						
7.79E-01	0.060110324	-7.72E-02	-1.75E-01						
7.79E-01	0.059958147	-2.16E-01	-2.28E-01						
7.79E-01	0.059638927	-3.10E-01	-2.22E-01						
7.79E-01	0.05927704	-3.21E-01	-1.72E-01						
7.79E-01	0.058947015	-2.39E-01	-1.01E-01						
7.79E-01	0.058776206	-7.73E-02	-2.59E-02						
7.80E-01	0.058916882	1.21E-01	5.30E-02						
7.80E-01	0.059497376	2.88E-01	1.30E-01						
7.80E-01	0.060486924	3.69E-01	1.87E-01						
7.80E-01	0.061499204	3.45E-01	2.09E-01						
7.80E-01	0.061932558	2.48E-01	1.74E-01						
7.80E-01	0.061476451	1.37E-01	7.42E-02						
7.80E-01	0.060465919	6.46E-02	-6.66E-02						
7.80E-01	0.059712309	4.67E-02	-2.07E-01						
7.80E-01	0.059730941	5.81E-02	-3.17E-01						
7.80E-01	0.060301484	5.81E-02	-3.98E-01						
7.80E-01	0.060757997	2.15E-02	-4.62E-01						
7.81E-01	0.060721179	-5.91E-02	-5.07E-01						
7.81E-01	0.060379132	-1.55E-01	-5.08E-01						
7.81E-01	0.060207387	-2.36E-01	-4.42E-01						
7.81E-01	0.060466966	-2.79E-01	-3.21E-01						
7.81E-01	0.061114638	-2.77E-01	-1.93E-01						
7.81E-01	0.061921146	-2.42E-01	-9.40E-02						
7.81E-01	0.062579738	-1.96E-01	-2.24E-02						
7.81E-01	0.062796322	-1.63E-01	4.78E-02						
7.81E-01	0.062484226	-1.64E-01	1.27E-01						
7.81E-01	0.061957609	-2.04E-01	1.84E-01						
7.82E-01	0.061660643	-2.60E-01	1.80E-01						
7.82E-01	0.061595581	-3.05E-01	9.34E-02						
7.82E-01	0.061302649	-3.37E-01	-5.69E-02						
7.82E-01	0.060502155	-3.60E-01	-2.23E-01						
7.82E-01	0.05949352	-3.85E-01	-3.78E-01						
7.82E-01	0.058776381	-4.04E-01	-5.11E-01						
7.82E-01	0.058538099	-4.03E-01	-5.82E-01						
7.82E-01	0.058596402	-3.68E-01	-5.64E-01						
7.82E-01	0.058832662	-3.00E-01	-4.58E-01						
7.83E-01	0.059268743	-2.06E-01	-2.80E-01						
7.83E-01	0.059770445	-9.34E-02	-8.09E-02						
7.83E-01	0.060043887	2.66E-02	5.76E-02						
7.83E-01	0.060076745	1.24E-01	1.09E-01						
7.83E-01	0.060215874	1.56E-01	1.12E-01						
7.83E-01	0.060660871	9.55E-02	7.73E-02						
7.83E-01	0.061137656	-4.41E-02	-1.32E-02						
7.83E-01	0.061095544	-2.08E-01	-1.23E-01						
7.83E-01	0.060263332	-3.32E-01	-1.41E-01						
7.83E-01	0.058829484	-3.81E-01	-2.37E-02						
7.84E-01	0.057316948	-3.61E-01	1.40E-01						
7.84E-01	0.056335089	-3.02E-01	2.53E-01						
7.84E-01	0.056373829	-2.19E-01	2.67E-01						
7.84E-01	0.057534299	-1.19E-01	1.72E-01						
7.84E-01	0.059317092	-6.30E-03	-4.61E-03						
7.84E-01	0.060950054	9.94E-02	-1.85E-01						
7.84E-01	0.06198275	1.68E-01	-2.73E-01						
7.84E-01	0.062399935	1.79E-01	-2.46E-01						
7.84E-01	0.062364369	1.39E-01	-1.63E-01						
7.84E-01	0.061882134	6.47E-02	-8.56E-02						
7.85E-01	0.060954797	-1.44E-02	-4.18E-02						
7.85E-01	0.059958911	-7.90E-02	-3.67E-02						
7.85E-01	0.059416729	-1.16E-01	-4.56E-02						
7.85E-01	0.059470674	-1.18E-01	-3.85E-02						
7.85E-01	0.059782196	-9.40E-02	-7.71E-03						
7.85E-01	0.0599952	-6.17E-02	3.85E-02						
7.85E-01	0.059974112	-3.81E-02	7.50E-02						
7.85E-01	0.059721407	-3.15E-02	8.10E-02						
7.85E-01	0.059214951	-3.91E-02	3.95E-02						
7.85E-01	0.058532614	-4.91E-02	-2.30E-02						
7.85E-01	0.057907985	-5.53E-02	-4.39E-02						
7.86E-01	0.057604555	-5.93E-02	2.24E-02						
7.86E-01	0.0576817	-6.24E-02	1.59E-01						
7.86E-01	0.058038475	-7.19E-02	2.81E-01						
7.86E-01	0.058537171	-8.47E-02	3.16E-01						
7.86E-01	0.058978617	-9.79E-02	2.52E-01						
7.86E-01	0.059088999	-1.23E-01	1.31E-01						
7.86E-01	0.058746136	-1.79E-01	4.37E-02						
7.86E-01	0.058112923	-2.52E-01	6.95E-02						
7.86E-01	0.057568572	-3.00E-01	1.88E-01						
7.86E-01	0.05745047	-2.96E-01	2.87E-01						
7.87E-01	0.057789001	-2.48E-01	2.51E-01						
7.87E-01	0.058347751	-1.73E-01	9.00E-02						
7.87E-01	0.058884297	-7.60E-02	-8.70E-02						
7.87E-01	0.05933135	4.11E-02	-1.71E-01						
7.87E-01	0.059740908	1.69E-01	-1.20E-01						
7.87E-01	0.060145965	2.71E-01	2.91E-02						
7.87E-01	0.060509733	3.09E-01	1.97E-01						
7.87E-01	0.060762431	2.68E-01	2.78E-01						
7.87E-01	0.060877116	1.64E-01	2.02E-01						
7.88E-01	0.060871915	3.20E-02	-1.19E-02						
7.88E-01	0.060718106	-9.02E-02	-2.66E-01						
7.88E-01	0.060290206	-1.75E-01	-4.45E-01						
7.88E-01	0.059541738	-2.18E-01	-5.05E-01						
7.88E-01	0.058724035	-2.32E-01	-4.45E-01						
7.88E-01	0.058374707	-2.25E-01	-2.59E-01						
7.88E-01	0.05886708	-2.03E-01	2.54E-02						
7.88E-01	0.059971973	-1.81E-01	3.19E-01						
7.88E-01	0.060912339	-1.59E-01	4.92E-01						
7.88E-01	0.060961902	-1.29E-01	4.59E-01						
7.89E-01	0.060086402	-7.10E-02	2.46E-01						
7.89E-01	0.05886081	1.78E-02	-3.75E-02						
7.89E-01	0.057926674	1.16E-01	-2.66E-01						
7.89E-01	0.057633277	1.86E-01	-3.79E-01						
7.89E-01	0.057951949	1.92E-01	-3.96E-01						
7.89E-01	0.058550025	1.21E-01	-3.72E-01						
7.89E-01	0.059078254	-2.20E-03	-3.16E-01						
7.89E-01	0.05946048	-1.29E-01	-1.70E-01						
7.89E-01	0.059889747	-2.07E-01	1.07E-01						
7.89E-01	0.060396132	-2.02E-01	4.51E-01						
7.89E-01	0.060664623	-1.30E-01	7.15E-01						
7.90E-01	0.060347798	-3.41E-02	8.16E-01						
7.90E-01	0.059581685	3.53E-02	7.90E-01						
7.90E-01	0.058812308	4.27E-02	6.92E-01						
7.90E-01	0.058397967	-2.43E-02	5.44E-01						
7.90E-01	0.058384237	-1.43E-01	3.45E-01						
7.90E-01	0.058654367	-2.60E-01	9.90E-02						
7.90E-01	0.059124543	-3.28E-01	-1.57E-01						
7.90E-01	0.05973773	-3.32E-01	-3.36E-01						
7.90E-01	0.0603318	-2.77E-01	-3.40E-01						
7.90E-01	0.060702797	-1.86E-01	-1.72E-01						
7.91E-01	0.060709261	-8.85E-02	3.68E-02						
7.91E-01	0.060288824	-1.06E-02	1.61E-01						
7.91E-01	0.059503266	2.83E-02	1.75E-01						
7.91E-01	0.058610597	2.85E-02	1.20E-01						
7.91E-01	0.058008461	9.29E-03	2.71E-02						
7.91E-01	0.057893131	-1.17E-02	-8.57E-02						
7.91E-01	0.057933294	-2.97E-02	-1.88E-01						
7.91E-01	0.057623187	-4.40E-02	-2.39E-01						
7.91E-01	0.057035082	-6.04E-02	-2.18E-01						
7.91E-01	0.056889969	-7.89E-02	-1.30E-01						
7.92E-01	0.057803125	-1.00E-01	-3.12E-03						
7.92E-01	0.059507227	-1.18E-01	1.47E-01						
7.92E-01	0.0610531	-1.11E-01	3.21E-01						
7.92E-01	0.061642484	-6.62E-02	4.93E-01						
7.92E-01	0.061195099	7.62E-03	6.03E-01						
7.92E-01	0.060166654	9.42E-02	6.13E-01						
7.92E-01	0.05899849	1.82E-01	5.51E-01						
7.92E-01	0.057981062	2.58E-01	4.66E-01						
7.92E-01	0.057382766	3.08E-01	3.65E-01						
7.93E-01	0.057310648	3.27E-01	1.96E-01						
7.93E-01	0.057560137	3.03E-01	-7.15E-02						
7.93E-01	0.057777622	2.34E-01	-3.82E-01						
7.93E-01	0.057857979	1.34E-01	-5.99E-01						
7.93E-01	0.057965753	2.74E-02	-6.16E-01						
7.93E-01	0.058279202	-6.21E-02	-4.54E-01						
7.93E-01	0.05882666	-1.14E-01	-2.20E-01						
7.93E-01	0.059479787	-1.20E-01	-2.20E-03						
7.93E-01	0.060001958	-7.83E-02	1.73E-01						
7.93E-01	0.060085213	1.88E-02	3.09E-01						
7.94E-01	0.05956347	1.70E-01	4.13E-01						
