t	u	v	z						
3.00E-01	0.069320166	-2.65E-01	2.79E-01						
3.00E-01	0.068655221	-3.65E-01	6.54E-03						
3.00E-01	0.06836127	-3.95E-01	-1.69E-01						
3.00E-01	0.068216129	-3.53E-01	-2.53E-01						
3.00E-01	0.068299566	-2.57E-01	-3.12E-01						
3.00E-01	0.068930453	-1.40E-01	-3.61E-01						
3.00E-01	0.070043438	-3.30E-02	-3.64E-01						
3.00E-01	0.071025634	4.67E-02	-3.18E-01						
3.00E-01	0.071347037	9.26E-02	-2.51E-01						
3.01E-01	0.071062932	9.95E-02	-2.05E-01						
3.01E-01	0.070657479	6.65E-02	-1.94E-01						
3.01E-01	0.070487711	1.17E-03	-2.00E-01						
3.01E-01	0.070536319	-8.70E-02	-2.10E-01						
3.01E-01	0.070560236	-1.69E-01	-2.06E-01						
3.01E-01	0.070319873	-2.09E-01	-1.67E-01						
3.01E-01	0.069809678	-1.95E-01	-8.81E-02						
3.01E-01	0.069333293	-1.42E-01	1.63E-02						
3.01E-01	0.069287923	-7.68E-02	9.42E-02						
3.01E-01	0.069698613	-2.40E-02	8.66E-02						
3.01E-01	0.070045009	3.74E-04	-2.28E-02						
3.02E-01	0.06978479	-7.43E-03	-1.84E-01						
3.02E-01	0.068922603	-3.35E-02	-2.95E-01						
3.02E-01	0.067994502	-6.00E-02	-2.66E-01						
3.02E-01	0.067464227	-7.76E-02	-9.53E-02						
3.02E-01	0.067292263	-7.78E-02	1.18E-01						
3.02E-01	0.067318932	-5.33E-02	2.57E-01						
3.02E-01	0.067594904	1.97E-03	2.59E-01						
3.02E-01	0.068199466	8.80E-02	1.52E-01						
3.02E-01	0.068932968	1.88E-01	3.81E-03						
3.03E-01	0.069373312	2.71E-01	-1.04E-01						
3.03E-01	0.069360269	3.07E-01	-9.99E-02						
3.03E-01	0.069250547	2.80E-01	1.10E-02						
3.03E-01	0.069568965	1.90E-01	1.35E-01						
3.03E-01	0.070540257	5.62E-02	1.74E-01						
3.03E-01	0.071980006	-9.34E-02	1.26E-01						
3.03E-01	0.073400686	-2.24E-01	4.11E-02						
3.03E-01	0.074243498	-3.01E-01	-5.40E-02						
3.03E-01	0.074170409	-3.02E-01	-1.71E-01						
3.03E-01	0.073275737	-2.40E-01	-3.11E-01						
3.03E-01	0.072123332	-1.37E-01	-4.21E-01						
3.04E-01	0.071271138	-1.47E-02	-4.26E-01						
3.04E-01	0.070913055	1.08E-01	-2.78E-01						
3.04E-01	0.070829333	2.14E-01	3.06E-02						
3.04E-01	0.070737543	2.74E-01	4.01E-01						
3.04E-01	0.070579874	2.62E-01	6.28E-01						
3.04E-01	0.0703885	1.78E-01	5.74E-01						
3.04E-01	0.070130293	3.30E-02	3.04E-01						
3.04E-01	0.069792951	-1.42E-01	1.02E-02						
3.04E-01	0.069424786	-3.06E-01	-1.45E-01						
3.05E-01	0.06920119	-4.11E-01	-1.57E-01						
3.05E-01	0.069260208	-4.13E-01	-1.07E-01						
3.05E-01	0.069602045	-3.09E-01	-6.03E-02						
3.05E-01	0.070082727	-1.43E-01	-8.05E-02						
3.05E-01	0.070392582	2.51E-02	-1.92E-01						
3.05E-01	0.070262597	1.46E-01	-3.29E-01						
3.05E-01	0.069692404	2.18E-01	-3.54E-01						
3.05E-01	0.068922139	2.63E-01	-1.75E-01						
3.05E-01	0.068214798	2.99E-01	1.32E-01						
3.05E-01	0.06771451	3.23E-01	3.54E-01						
3.06E-01	0.067576058	3.15E-01	3.05E-01						
3.06E-01	0.068026452	2.60E-01	8.27E-03						
3.06E-01	0.069153506	1.65E-01	-3.26E-01						
3.06E-01	0.070597862	5.07E-02	-4.66E-01						
3.06E-01	0.071618309	-5.37E-02	-3.48E-01						
3.06E-01	0.071564818	-1.28E-01	-5.91E-02						
3.06E-01	0.070367668	-1.59E-01	2.39E-01						
3.06E-01	0.06854917	-1.50E-01	3.95E-01						
3.06E-01	0.066867042	-1.14E-01	3.75E-01						
3.06E-01	0.065847111	-6.04E-02	2.31E-01						
3.06E-01	0.065571227	-2.63E-03	2.32E-02						
3.07E-01	0.065801181	4.26E-02	-2.06E-01						
3.07E-01	0.066255281	6.37E-02	-4.20E-01						
3.07E-01	0.066843309	6.44E-02	-5.76E-01						
3.07E-01	0.067581768	5.24E-02	-6.44E-01						
3.07E-01	0.068300647	3.90E-02	-6.11E-01						
3.07E-01	0.068585557	3.32E-02	-4.65E-01						
3.07E-01	0.06818238	2.97E-02	-2.23E-01						
3.07E-01	0.067339891	1.95E-02	6.83E-02						
3.07E-01	0.066576355	-1.80E-03	3.34E-01						
3.08E-01	0.066207329	-3.22E-02	4.76E-01						
3.08E-01	0.06614156	-5.95E-02	4.17E-01						
3.08E-01	0.066157378	-6.39E-02	1.72E-01						
3.08E-01	0.066188764	-3.48E-02	-1.45E-01						
3.08E-01	0.066373622	1.82E-02	-3.71E-01						
3.08E-01	0.06687122	7.30E-02	-3.91E-01						
3.08E-01	0.067715735	1.11E-01	-1.83E-01						
3.08E-01	0.068834943	1.20E-01	1.87E-01						
3.08E-01	0.070002641	1.00E-01	5.27E-01						
3.08E-01	0.070767301	5.97E-02	6.00E-01						
3.08E-01	0.070762514	1.05E-02	3.52E-01						
3.09E-01	0.07011147	-3.27E-02	-3.38E-02						
3.09E-01	0.069233666	-5.73E-02	-3.19E-01						
3.09E-01	0.068359166	-5.88E-02	-3.56E-01						
3.09E-01	0.067560967	-4.56E-02	-2.03E-01						
3.09E-01	0.067054714	-3.05E-02	7.22E-03						
3.09E-01	0.06721612	-1.81E-02	1.81E-01						
3.09E-01	0.068096002	-5.40E-03	2.78E-01						
3.09E-01	0.069147984	1.64E-02	3.04E-01						
3.09E-01	0.069764492	6.09E-02	2.69E-01						
3.10E-01	0.069915007	1.19E-01	1.92E-01						
3.10E-01	0.070026015	1.55E-01	1.06E-01						
3.10E-01	0.070369059	1.42E-01	2.56E-02						
3.10E-01	0.070758056	8.88E-02	-5.24E-02						
3.10E-01	0.070767966	4.26E-02	-1.25E-01						
3.10E-01	0.0702417	4.09E-02	-1.84E-01						
3.10E-01	0.069439016	6.25E-02	-2.23E-01						
3.10E-01	0.068775951	5.86E-02	-2.60E-01						
3.10E-01	0.068570414	-6.42E-03	-3.12E-01						
3.10E-01	0.068833039	-1.26E-01	-3.65E-01						
3.10E-01	0.069294049	-2.62E-01	-3.96E-01						
3.11E-01	0.06961637	-3.50E-01	-3.85E-01						
3.11E-01	0.069728428	-3.56E-01	-3.25E-01						
3.11E-01	0.069854226	-2.96E-01	-2.49E-01						
3.11E-01	0.070231579	-2.08E-01	-2.06E-01						
3.11E-01	0.070749873	-1.45E-01	-1.81E-01						
3.11E-01	0.071028085	-1.41E-01	-9.06E-02						
3.11E-01	0.070882545	-1.82E-01	1.06E-01						
3.11E-01	0.070504802	-2.30E-01	3.12E-01						
3.11E-01	0.070162883	-2.51E-01	3.51E-01						
3.12E-01	0.069918459	-2.35E-01	1.78E-01						
3.12E-01	0.069709915	-2.03E-01	-8.45E-02						
3.12E-01	0.069567561	-1.82E-01	-3.14E-01						
3.12E-01	0.069527796	-1.80E-01	-5.02E-01						
3.12E-01	0.069468354	-1.75E-01	-6.31E-01						
3.12E-01	0.069233207	-1.47E-01	-6.30E-01						
3.12E-01	0.068978199	-8.93E-02	-4.89E-01						
3.12E-01	0.069068077	-2.50E-02	-2.71E-01						
3.12E-01	0.069748578	6.29E-03	-7.32E-02						
3.12E-01	0.070938084	-2.17E-02	3.82E-02						
3.13E-01	0.072291424	-1.11E-01	4.80E-02						
3.13E-01	0.073349453	-2.49E-01	-2.32E-03						
3.13E-01	0.073652316	-3.84E-01	-5.34E-02						
3.13E-01	0.072889966	-4.56E-01	-4.48E-02						
3.13E-01	0.071199143	-4.41E-01	4.37E-02						
3.13E-01	0.06929267	-3.56E-01	1.64E-01						
3.13E-01	0.067967058	-2.36E-01	2.20E-01						
3.13E-01	0.067613123	-1.09E-01	1.76E-01						
3.13E-01	0.068147581	1.28E-03	7.17E-02						
3.13E-01	0.069161964	8.23E-02	-2.84E-02						
3.13E-01	0.070168531	1.17E-01	-9.75E-02						
3.14E-01	0.070758817	9.09E-02	-1.49E-01						
3.14E-01	0.070623161	7.44E-03	-2.07E-01						
3.14E-01	0.069705684	-1.02E-01	-2.85E-01						
3.14E-01	0.068222937	-1.89E-01	-3.66E-01						
3.14E-01	0.066638703	-2.08E-01	-4.11E-01						
3.14E-01	0.06554374	-1.49E-01	-3.99E-01						
3.14E-01	0.065375981	-4.10E-02	-3.49E-01						
3.14E-01	0.066158284	5.14E-02	-2.84E-01						
3.14E-01	0.067412171	7.36E-02	-1.93E-01						
3.15E-01	0.068484784	2.43E-02	-3.59E-02						
3.15E-01	0.069026247	-4.94E-02	1.96E-01						
3.15E-01	0.069145993	-8.39E-02	4.32E-01						
3.15E-01	0.069143569	-5.94E-02	5.57E-01						
3.15E-01	0.069133606	-6.67E-03	5.46E-01						
3.15E-01	0.069074129	3.84E-02	4.67E-01						
3.15E-01	0.068995307	6.24E-02	3.78E-01						
3.15E-01	0.069081895	7.79E-02	2.87E-01						
3.15E-01	0.069496909	9.54E-02	1.83E-01						
3.15E-01	0.070150771	1.16E-01	6.88E-02						
3.15E-01	0.070775046	1.26E-01	-4.16E-02						
3.16E-01	0.071102815	1.10E-01	-1.28E-01						
3.16E-01	0.071017509	6.06E-02	-1.79E-01						
3.16E-01	0.070631269	-1.39E-02	-2.00E-01						
3.16E-01	0.070255373	-1.00E-01	-2.25E-01						
3.16E-01	0.070187149	-1.80E-01	-2.71E-01						
3.16E-01	0.070477052	-2.42E-01	-3.05E-01						
3.16E-01	0.070877959	-2.94E-01	-2.60E-01						
3.16E-01	0.07106	-3.40E-01	-7.52E-02						
3.16E-01	0.070858094	-3.76E-01	2.19E-01						
3.17E-01	0.070212777	-4.00E-01	4.87E-01						
3.17E-01	0.069140786	-3.93E-01	5.74E-01						
3.17E-01	0.067918507	-3.49E-01	4.54E-01						
3.17E-01	0.06713641	-2.75E-01	2.35E-01						
3.17E-01	0.067294635	-1.81E-01	3.84E-02						
3.17E-01	0.068417816	-7.68E-02	-1.12E-01						
3.17E-01	0.069843983	1.06E-02	-2.69E-01						
3.17E-01	0.070810479	5.59E-02	-4.57E-01						
3.17E-01	0.070965322	4.18E-02	-5.99E-01						
3.17E-01	0.070496725	-2.73E-02	-5.96E-01						
3.17E-01	0.069841419	-1.29E-01	-4.41E-01						
3.18E-01	0.069366176	-2.40E-01	-1.91E-01						
3.18E-01	0.069176171	-3.38E-01	6.46E-02						
3.18E-01	0.069068331	-4.06E-01	2.59E-01						
3.18E-01	0.068748915	-4.29E-01	3.68E-01						
3.18E-01	0.06829306	-4.05E-01	3.90E-01						
3.18E-01	0.068175847	-3.34E-01	3.08E-01						
3.18E-01	0.068675523	-2.26E-01	1.02E-01						
3.18E-01	0.069318578	-1.04E-01	-1.62E-01						
3.18E-01	0.069265594	-6.95E-04	-3.37E-01						
3.19E-01	0.0682493	5.94E-02	-3.25E-01						
3.19E-01	0.066993386	6.82E-02	-1.55E-01						
3.19E-01	0.066494769	4.45E-02	5.44E-02						
3.19E-01	0.067142116	1.58E-02	1.67E-01						
3.19E-01	0.068538109	6.96E-03	1.21E-01						
3.19E-01	0.070011698	1.54E-02	-4.80E-02						
3.19E-01	0.071105733	2.07E-02	-2.44E-01						
3.19E-01	0.071627152	-9.94E-04	-3.28E-01						
3.19E-01	0.071578456	-5.75E-02	-2.07E-01						
3.19E-01	0.071193188	-1.34E-01	9.95E-02						
3.19E-01	0.070881985	-2.02E-01	4.17E-01						
3.20E-01	0.070856173	-2.39E-01	5.26E-01						
3.20E-01	0.07106589	-2.40E-01	3.93E-01						
3.20E-01	0.071310667	-2.19E-01	1.40E-01						
3.20E-01	0.071501372	-1.97E-01	-1.03E-01						
3.20E-01	0.071638738	-1.79E-01	-2.73E-01						
3.20E-01	0.071613229	-1.54E-01	-3.55E-01						
3.20E-01	0.071334908	-1.03E-01	-3.52E-01						
3.20E-01	0.070908951	-2.27E-02	-2.71E-01						
3.20E-01	0.07045044	6.70E-02	-1.44E-01						
3.20E-01	0.069881849	1.40E-01	-2.10E-02						
3.21E-01	0.069026872	1.87E-01	5.39E-02						
3.21E-01	0.067930269	2.19E-01	6.98E-02						
3.21E-01	0.066912491	2.49E-01	4.12E-02						
3.21E-01	0.066234606	2.78E-01	-6.79E-03						
3.21E-01	0.065856816	2.84E-01	-2.61E-02						
3.21E-01	0.065635465	2.37E-01	4.18E-02						
3.21E-01	0.065582017	1.35E-01	2.02E-01						
3.21E-01	0.06586702	6.59E-03	3.83E-01						
3.21E-01	0.066709136	-9.80E-02	4.79E-01						
3.22E-01	0.068240142	-1.44E-01	4.26E-01						
3.22E-01	0.070345514	-1.45E-01	2.38E-01						
3.22E-01	0.072451224	-1.49E-01	-9.53E-03						
3.22E-01	0.073631646	-1.75E-01	-2.18E-01						
3.22E-01	0.073299453	-2.12E-01	-3.14E-01						
3.22E-01	0.071827837	-2.20E-01	-3.13E-01						
3.22E-01	0.070254568	-1.73E-01	-2.54E-01						
3.22E-01	0.06946838	-8.02E-02	-1.55E-01						
3.22E-01	0.06956217	3.22E-02	-3.23E-02						
3.22E-01	0.070052824	1.26E-01	8.79E-02						
3.22E-01	0.070483244	1.71E-01	1.83E-01						
3.23E-01	0.070741131	1.62E-01	2.48E-01						
3.23E-01	0.070883446	1.06E-01	2.88E-01						
3.23E-01	0.070847396	2.18E-02	3.05E-01						
3.23E-01	0.070561706	-6.62E-02	2.99E-01						
3.23E-01	0.070063925	-1.44E-01	2.73E-01						
3.23E-01	0.069546475	-2.02E-01	2.42E-01						
3.23E-01	0.069277137	-2.27E-01	2.09E-01						
3.23E-01	0.069367239	-2.08E-01	1.56E-01						
3.23E-01	0.069685574	-1.42E-01	6.38E-02						
3.24E-01	0.069916818	-3.78E-02	-7.46E-02						
3.24E-01	0.069857254	8.46E-02	-2.42E-01						
3.24E-01	0.069627427	1.96E-01	-3.99E-01						
3.24E-01	0.069482924	2.69E-01	-5.05E-01						
3.24E-01	0.069514761	2.86E-01	-5.36E-01						
3.24E-01	0.069551284	2.44E-01	-4.86E-01						
3.24E-01	0.069443859	1.53E-01	-3.57E-01						
3.24E-01	0.069342246	4.81E-02	-1.72E-01						
3.24E-01	0.069498716	-3.80E-02	1.95E-02						
3.24E-01	0.06989428	-7.82E-02	1.76E-01						
3.24E-01	0.070278498	-7.33E-02	2.66E-01						
3.25E-01	0.070489304	-4.79E-02	2.76E-01						
3.25E-01	0.070572969	-2.71E-02	2.23E-01						
3.25E-01	0.070691206	-1.47E-02	1.73E-01						
3.25E-01	0.070875776	-2.69E-03	2.12E-01						
3.25E-01	0.071021561	1.14E-02	3.36E-01						
3.25E-01	0.071020025	2.04E-02	4.64E-01						
3.25E-01	0.070819733	1.91E-02	5.39E-01						
3.25E-01	0.07053029	1.71E-02	5.50E-01						
3.25E-01	0.070375404	2.58E-02	4.77E-01						
3.26E-01	0.070516796	4.41E-02	2.81E-01						
3.26E-01	0.070736134	5.09E-02	-2.79E-02						
3.26E-01	0.070484403	2.48E-02	-3.66E-01						
3.26E-01	0.069448112	-4.27E-02	-6.13E-01						
3.26E-01	0.068015802	-1.41E-01	-6.80E-01						
3.26E-01	0.0669297	-2.38E-01	-5.90E-01						
3.26E-01	0.066654976	-3.05E-01	-4.12E-01						
3.26E-01	0.067110555	-3.20E-01	-2.13E-01						
3.26E-01	0.06793853	-2.80E-01	-4.10E-02						
3.26E-01	0.068783893	-1.96E-01	7.90E-02						
3.26E-01	0.069346455	-9.43E-02	1.45E-01						
3.27E-01	0.069514704	-7.67E-03	1.60E-01						
3.27E-01	0.069493369	5.24E-02	1.41E-01						
3.27E-01	0.069586844	9.78E-02	1.28E-01						
3.27E-01	0.069857525	1.47E-01	1.55E-01						
3.27E-01	0.070101585	2.07E-01	2.15E-01						
3.27E-01	0.070136572	2.75E-01	2.82E-01						
3.27E-01	0.07000079	3.38E-01	3.09E-01						
3.27E-01	0.069846118	3.77E-01	2.63E-01						
3.27E-01	0.069704625	3.74E-01	1.43E-01						
3.27E-01	0.069441055	3.30E-01	-4.84E-03						
3.28E-01	0.069043023	2.56E-01	-1.30E-01						
3.28E-01	0.068688484	1.66E-01	-2.23E-01						
3.28E-01	0.068432947	6.67E-02	-3.03E-01						
3.28E-01	0.068187871	-3.22E-02	-3.71E-01						
3.28E-01	0.06800051	-1.21E-01	-3.74E-01						
3.28E-01	0.068214269	-1.89E-01	-2.48E-01						
3.28E-01	0.069046278	-2.25E-01	6.57E-03						
3.28E-01	0.070230367	-2.16E-01	2.76E-01						
3.28E-01	0.071201834	-1.41E-01	4.05E-01						
3.29E-01	0.07158603	3.37E-03	3.51E-01						
3.29E-01	0.071439445	1.72E-01	2.00E-01						
3.29E-01	0.071034631	2.88E-01	4.89E-02						
3.29E-01	0.070690479	3.08E-01	-5.80E-02						
3.29E-01	0.070606552	2.52E-01	-1.21E-01						
3.29E-01	0.070801759	1.58E-01	-1.34E-01						
3.29E-01	0.071062792	5.33E-02	-8.03E-02						
3.29E-01	0.071119683	-3.27E-02	4.27E-02						
3.29E-01	0.070868337	-9.55E-02	1.91E-01						
3.29E-01	0.070479096	-1.39E-01	3.02E-01						
3.29E-01	0.070139101	-1.65E-01	3.42E-01						
3.30E-01	0.069789052	-1.83E-01	3.09E-01						
3.30E-01	0.069242715	-1.99E-01	2.23E-01						
3.30E-01	0.06862769	-2.18E-01	1.18E-01						
3.30E-01	0.0682987	-2.35E-01	4.00E-02						
3.30E-01	0.068503905	-2.36E-01	9.78E-03						
3.30E-01	0.069139635	-1.99E-01	-4.58E-03						
3.30E-01	0.069940884	-1.04E-01	-4.37E-02						
3.30E-01	0.070707986	4.27E-02	-1.10E-01						
3.30E-01	0.071370074	1.94E-01	-1.50E-01						
3.31E-01	0.071834785	2.97E-01	-1.01E-01						
3.31E-01	0.071997185	3.28E-01	4.18E-02						
3.31E-01	0.071744609	3.05E-01	2.03E-01						
3.31E-01	0.070986722	2.63E-01	2.91E-01						
3.31E-01	0.069775523	2.29E-01	2.86E-01						
3.31E-01	0.068430916	2.06E-01	2.32E-01						
3.31E-01	0.067443995	1.88E-01	1.79E-01						
3.31E-01	0.067085321	1.63E-01	1.54E-01						
3.31E-01	0.067205868	1.09E-01	1.72E-01						
3.31E-01	0.067489973	1.70E-02	2.62E-01						
3.31E-01	0.067882352	-9.43E-02	4.49E-01						
3.32E-01	0.06860891	-1.99E-01	7.13E-01						
3.32E-01	0.06971584	-2.70E-01	9.66E-01						
3.32E-01	0.070788234	-2.96E-01	1.10E+00						
3.32E-01	0.071262602	-2.84E-01	1.11E+00						
3.32E-01	0.07101354	-2.52E-01	1.00E+00						
3.32E-01	0.070403556	-2.09E-01	8.14E-01						
3.32E-01	0.069853316	-1.56E-01	5.59E-01						
3.32E-01	0.069539579	-7.64E-02	2.77E-01						
3.32E-01	0.069449657	4.51E-02	2.25E-02						
3.33E-01	0.069532867	2.18E-01	-1.45E-01						
3.33E-01	0.069743524	4.22E-01	-2.10E-01						
3.33E-01	0.069963558	5.90E-01	-2.03E-01						
3.33E-01	0.070026588	6.49E-01	-1.31E-01						
3.33E-01	0.069847365	5.84E-01	2.45E-02						
3.33E-01	0.069494743	4.22E-01	2.28E-01						
3.33E-01	0.069185018	2.26E-01	3.64E-01						
3.33E-01	0.069204695	5.53E-02	3.26E-01						
3.33E-01	0.069662423	-5.95E-02	1.27E-01						
3.33E-01	0.070400725	-1.18E-01	-1.46E-01						
3.33E-01	0.071031436	-1.40E-01	-4.11E-01						
3.34E-01	0.07121672	-1.61E-01	-6.13E-01						
3.34E-01	0.070915436	-2.07E-01	-6.94E-01						
3.34E-01	0.07040917	-2.75E-01	-6.30E-01						
3.34E-01	0.070026597	-3.36E-01	-4.36E-01						
3.34E-01	0.069924073	-3.50E-01	-1.78E-01						
3.34E-01	0.070028176	-2.93E-01	6.33E-02						
3.34E-01	0.07014682	-1.76E-01	2.26E-01						
3.34E-01	0.070179343	-2.66E-02	2.81E-01						
3.34E-01	0.070252678	1.14E-01	2.52E-01						
3.35E-01	0.070608289	2.18E-01	2.02E-01						
3.35E-01	0.071257369	2.76E-01	1.53E-01						
3.35E-01	0.071715354	2.87E-01	8.53E-02						
3.35E-01	0.071355062	2.64E-01	-2.22E-02						
3.35E-01	0.070046983	2.29E-01	-1.27E-01						
3.35E-01	0.068365887	1.93E-01	-1.62E-01						
3.35E-01	0.067022322	1.63E-01	-1.20E-01						
3.35E-01	0.066344017	1.37E-01	-6.75E-02						
3.35E-01	0.06630781	9.53E-02	-5.41E-02						
3.35E-01	0.066877893	3.52E-02	-7.54E-02						
3.36E-01	0.068046576	-3.17E-02	-1.09E-01						
3.36E-01	0.069575647	-9.03E-02	-1.34E-01						
3.36E-01	0.070976217	-1.26E-01	-1.42E-01						
3.36E-01	0.071771974	-1.29E-01	-1.28E-01						
3.36E-01	0.071707072	-1.07E-01	-9.51E-02						
3.36E-01	0.070785149	-7.28E-02	-7.09E-02						
3.36E-01	0.069313853	-3.33E-02	-9.64E-02						
3.36E-01	0.067881359	-1.25E-03	-1.75E-01						
3.36E-01	0.067043084	1.65E-02	-2.64E-01						
3.36E-01	0.066832794	2.14E-02	-3.10E-01						
3.36E-01	0.06692108	2.01E-02	-3.03E-01						
3.37E-01	0.067129694	2.44E-02	-2.69E-01						
3.37E-01	0.067567403	4.49E-02	-1.97E-01						
3.37E-01	0.068328296	8.04E-02	-4.36E-02						
3.37E-01	0.069190278	1.24E-01	1.77E-01						
3.37E-01	0.069753802	1.70E-01	3.62E-01						
3.37E-01	0.069896699	2.10E-01	4.28E-01						
3.37E-01	0.069899495	2.47E-01	3.65E-01						
3.37E-01	0.070050619	2.82E-01	2.01E-01						
3.37E-01	0.070316417	3.13E-01	1.10E-03						
3.38E-01	0.070424038	3.28E-01	-1.48E-01						
3.38E-01	0.070220824	3.21E-01	-2.04E-01						
3.38E-01	0.069754787	2.83E-01	-2.14E-01						
3.38E-01	0.069267922	2.16E-01	-2.55E-01						
3.38E-01	0.069118536	1.34E-01	-3.03E-01						
3.38E-01	0.069562363	5.83E-02	-2.42E-01						
3.38E-01	0.070403486	1.51E-02	-3.22E-02						
3.38E-01	0.070999048	3.17E-02	2.14E-01						
3.38E-01	0.07079418	9.62E-02	3.27E-01						
3.38E-01	0.069970327	1.54E-01	2.61E-01						
3.38E-01	0.069284121	1.45E-01	1.00E-01						
3.39E-01	0.069275369	6.35E-02	-3.42E-02						
3.39E-01	0.069741192	-4.61E-02	-5.84E-02						
3.39E-01	0.070153838	-1.10E-01	1.88E-02						
3.39E-01	0.070339782	-9.13E-02	1.08E-01						
3.39E-01	0.070503568	-7.27E-03	1.29E-01						
3.39E-01	0.070753479	9.65E-02	5.55E-02						
3.39E-01	0.070951919	1.66E-01	-7.76E-02						
3.39E-01	0.070945671	1.60E-01	-2.11E-01						
3.39E-01	0.070734161	7.17E-02	-2.98E-01						
3.40E-01	0.070312011	-7.38E-02	-3.08E-01						
3.40E-01	0.069591539	-2.19E-01	-2.15E-01						
3.40E-01	0.068529117	-2.93E-01	-2.80E-02						
3.40E-01	0.06732795	-2.68E-01	1.82E-01						
3.40E-01	0.06635027	-1.62E-01	3.20E-01						
3.40E-01	0.065949565	-1.88E-02	3.56E-01						
3.40E-01	0.066322844	1.15E-01	3.43E-01						
3.40E-01	0.067361205	2.07E-01	3.40E-01						
3.40E-01	0.068590966	2.39E-01	3.52E-01						
3.40E-01	0.069401749	2.13E-01	3.68E-01						
3.40E-01	0.069533466	1.53E-01	3.86E-01						
3.41E-01	0.069313069	8.64E-02	4.08E-01						
3.41E-01	0.069211193	3.49E-02	4.14E-01						
3.41E-01	0.069314828	5.70E-03	3.76E-01						
3.41E-01	0.069358339	-7.67E-03	2.71E-01						
3.41E-01	0.06917355	-1.16E-02	1.09E-01						
3.41E-01	0.06891996	-4.15E-03	-5.89E-02						
3.41E-01	0.068818876	1.49E-02	-1.77E-01						
3.41E-01	0.068894936	3.71E-02	-2.29E-01						
3.41E-01	0.069013514	5.48E-02	-2.46E-01						
3.42E-01	0.069100268	6.04E-02	-2.60E-01						
3.42E-01	0.069163162	4.61E-02	-2.98E-01						
3.42E-01	0.069214479	2.61E-03	-3.69E-01						
3.42E-01	0.069260471	-6.87E-02	-4.36E-01						
3.42E-01	0.069319668	-1.57E-01	-4.35E-01						
3.42E-01	0.06932841	-2.51E-01	-3.38E-01						
3.42E-01	0.069136743	-3.30E-01	-1.83E-01						
3.42E-01	0.068698373	-3.78E-01	-5.03E-02						
3.42E-01	0.068280629	-3.75E-01	-1.22E-02						
3.42E-01	0.068277452	-3.12E-01	-6.22E-02						
3.43E-01	0.06878472	-1.99E-01	-1.14E-01						
3.43E-01	0.069463737	-5.72E-02	-7.42E-02						
3.43E-01	0.069929363	8.26E-02	7.62E-02						
3.43E-01	0.070080727	1.94E-01	2.71E-01						
3.43E-01	0.070061741	2.64E-01	4.15E-01						
3.43E-01	0.070006601	2.78E-01	4.58E-01						
3.43E-01	0.069868678	2.38E-01	4.08E-01						
3.43E-01	0.069515387	1.56E-01	3.03E-01						
3.43E-01	0.068860986	5.18E-02	1.94E-01						
3.43E-01	0.068007169	-5.15E-02	1.33E-01						
3.43E-01	0.067267366	-1.35E-01	1.48E-01						
3.44E-01	0.067095105	-1.82E-01	2.17E-01						
3.44E-01	0.067731207	-1.79E-01	3.10E-01						
3.44E-01	0.068942975	-1.23E-01	3.71E-01						
3.44E-01	0.070241831	-2.77E-02	3.25E-01						
3.44E-01	0.071299523	7.52E-02	1.20E-01						
3.44E-01	0.072064831	1.47E-01	-1.97E-01						
3.44E-01	0.072564354	1.70E-01	-4.81E-01						
3.44E-01	0.072672977	1.50E-01	-5.98E-01						
3.44E-01	0.072320145	1.12E-01	-5.28E-01						
3.45E-01	0.071682595	6.67E-02	-3.39E-01						
3.45E-01	0.07105527	1.92E-02	-1.13E-01						
3.45E-01	0.070518485	-3.91E-02	7.72E-02						
3.45E-01	0.069957305	-1.07E-01	1.73E-01						
3.45E-01	0.069370888	-1.65E-01	1.62E-01						
3.45E-01	0.06908733	-1.89E-01	1.16E-01						
3.45E-01	0.06944568	-1.70E-01	1.22E-01						
3.45E-01	0.070393221	-1.12E-01	2.16E-01						
3.45E-01	0.071508662	-3.86E-02	3.74E-01						
3.45E-01	0.072257404	1.93E-02	5.19E-01						
3.45E-01	0.072331233	3.78E-02	5.74E-01						
3.46E-01	0.071928414	3.35E-02	5.45E-01						
3.46E-01	0.071617167	4.02E-02	5.08E-01						
3.46E-01	0.07186821	8.23E-02	5.03E-01						
3.46E-01	0.072604793	1.40E-01	4.84E-01						
3.46E-01	0.073134035	1.70E-01	3.85E-01						
3.46E-01	0.072803452	1.45E-01	1.98E-01						
3.46E-01	0.071670899	7.94E-02	5.93E-03						
3.46E-01	0.070440123	1.45E-02	-7.24E-02						
3.46E-01	0.069795414	-2.12E-02	-1.66E-02						
3.47E-01	0.069858654	-1.74E-02	9.15E-02						
3.47E-01	0.070356803	2.36E-02	1.61E-01						
3.47E-01	0.070860317	7.44E-02	1.60E-01						
3.47E-01	0.071083882	9.08E-02	1.02E-01						
3.47E-01	0.070890097	3.82E-02	2.52E-02						
3.47E-01	0.070304231	-8.70E-02	-2.18E-02						
3.47E-01	0.069501367	-2.36E-01	-6.49E-03						
3.47E-01	0.068626478	-3.30E-01	4.67E-02						
3.47E-01	0.067753015	-3.05E-01	6.17E-02						
3.47E-01	0.067007362	-1.59E-01	2.64E-05						
3.47E-01	0.066624959	5.44E-02	-1.09E-01						
3.48E-01	0.066696723	2.42E-01	-1.96E-01						
3.48E-01	0.066988004	3.19E-01	-2.28E-01						
