t	u	v	z						
1.80E-01	0.053119053	4.22E-02	2.00E-01						
1.80E-01	0.053340229	9.44E-02	8.84E-02						
1.81E-01	0.053689155	1.39E-01	-7.26E-02						
1.81E-01	0.054069232	1.58E-01	-2.53E-01						
1.81E-01	0.054542914	1.49E-01	-3.92E-01						
1.81E-01	0.055139848	1.19E-01	-4.39E-01						
1.81E-01	0.055739015	8.13E-02	-3.87E-01						
1.81E-01	0.056177044	5.27E-02	-2.48E-01						
1.81E-01	0.056354527	5.21E-02	-3.92E-02						
1.81E-01	0.056255038	8.38E-02	1.82E-01						
1.81E-01	0.055907772	1.32E-01	3.01E-01						
1.81E-01	0.055416736	1.63E-01	2.51E-01						
1.82E-01	0.05502182	1.43E-01	8.52E-02						
1.82E-01	0.054982353	6.55E-02	-8.00E-02						
1.82E-01	0.055321536	-5.72E-02	-1.27E-01						
1.82E-01	0.055767572	-1.85E-01	-7.77E-03						
1.82E-01	0.055974587	-2.77E-01	2.06E-01						
1.82E-01	0.05581374	-3.09E-01	3.34E-01						
1.82E-01	0.055470361	-2.85E-01	2.60E-01						
1.82E-01	0.055277193	-2.22E-01	4.44E-02						
1.82E-01	0.055459528	-1.37E-01	-1.71E-01						
1.82E-01	0.056004461	-5.38E-02	-2.94E-01						
1.83E-01	0.056560598	1.03E-02	-3.07E-01						
1.83E-01	0.056647335	5.60E-02	-2.37E-01						
1.83E-01	0.056061811	8.78E-02	-1.29E-01						
1.83E-01	0.055186769	1.07E-01	-1.85E-02						
1.83E-01	0.054737809	1.09E-01	7.43E-02						
1.83E-01	0.055055758	8.40E-02	1.33E-01						
1.83E-01	0.05581364	2.28E-02	1.32E-01						
1.83E-01	0.056374203	-6.31E-02	4.88E-02						
1.83E-01	0.056431374	-1.56E-01	-6.34E-02						
1.83E-01	0.056175116	-2.35E-01	-1.16E-01						
1.84E-01	0.055926184	-2.76E-01	-6.05E-02						
1.84E-01	0.055753214	-2.71E-01	6.83E-02						
1.84E-01	0.055586786	-2.36E-01	1.78E-01						
1.84E-01	0.05544188	-1.90E-01	2.10E-01						
1.84E-01	0.055294869	-1.47E-01	1.77E-01						
1.84E-01	0.055010599	-1.18E-01	1.24E-01						
1.84E-01	0.054530342	-9.54E-02	7.35E-02						
1.84E-01	0.054055368	-6.35E-02	2.20E-02						
1.84E-01	0.053884337	-1.44E-02	-2.43E-02						
1.84E-01	0.054082056	4.83E-02	-2.93E-02						
1.84E-01	0.05442549	1.02E-01	4.74E-02						
1.85E-01	0.054800986	1.21E-01	2.03E-01						
1.85E-01	0.055273686	1.03E-01	3.51E-01						
1.85E-01	0.055747433	6.14E-02	4.09E-01						
1.85E-01	0.05592853	3.13E-02	3.56E-01						
1.85E-01	0.055725209	4.01E-02	2.21E-01						
1.85E-01	0.055524905	9.03E-02	5.01E-02						
1.85E-01	0.055771529	1.55E-01	-8.26E-02						
1.85E-01	0.056341979	1.98E-01	-1.18E-01						
1.85E-01	0.056681532	1.90E-01	-8.36E-02						
1.85E-01	0.056575001	1.33E-01	-5.92E-02						
1.86E-01	0.056414223	5.85E-02	-9.35E-02						
1.86E-01	0.056596164	1.88E-03	-1.73E-01						
1.86E-01	0.056919956	-8.08E-03	-2.34E-01						
1.86E-01	0.056846056	2.18E-02	-2.14E-01						
1.86E-01	0.056149696	6.31E-02	-1.21E-01						
1.86E-01	0.055144724	8.07E-02	-3.41E-02						
1.86E-01	0.054249307	5.42E-02	-2.47E-02						
1.86E-01	0.053668956	-4.86E-03	-1.04E-01						
1.86E-01	0.053475024	-6.45E-02	-2.18E-01						
1.86E-01	0.053664827	-1.03E-01	-2.92E-01						
1.87E-01	0.054082633	-1.12E-01	-2.66E-01						
1.87E-01	0.054399925	-9.28E-02	-1.16E-01						
1.87E-01	0.054428853	-5.21E-02	1.41E-01						
1.87E-01	0.054282699	-1.99E-03	4.33E-01						
1.87E-01	0.054175598	4.63E-02	6.44E-01						
1.87E-01	0.054169913	8.53E-02	6.79E-01						
1.87E-01	0.054248643	1.17E-01	5.28E-01						
1.87E-01	0.054535577	1.49E-01	2.49E-01						
1.87E-01	0.055122957	1.83E-01	-4.04E-02						
1.88E-01	0.055733669	2.10E-01	-2.06E-01						
1.88E-01	0.055837733	2.19E-01	-1.88E-01						
1.88E-01	0.055220469	2.08E-01	-3.74E-02						
1.88E-01	0.054217795	1.85E-01	1.33E-01						
1.88E-01	0.053336567	1.60E-01	2.27E-01						
1.88E-01	0.052784224	1.33E-01	2.15E-01						
1.88E-01	0.052500881	9.42E-02	1.58E-01						
1.88E-01	0.052540928	3.25E-02	1.15E-01						
1.88E-01	0.053071839	-5.20E-02	1.26E-01						
1.88E-01	0.054064425	-1.43E-01	1.99E-01						
1.89E-01	0.055208184	-2.13E-01	3.23E-01						
1.89E-01	0.056163626	-2.48E-01	4.36E-01						
1.89E-01	0.056763314	-2.34E-01	4.63E-01						
1.89E-01	0.056981833	-1.62E-01	3.98E-01						
1.89E-01	0.056833315	-3.73E-02	3.14E-01						
1.89E-01	0.056353179	1.03E-01	3.22E-01						
1.89E-01	0.055690653	2.05E-01	4.50E-01						
1.89E-01	0.055082218	2.30E-01	5.84E-01						
1.89E-01	0.054710682	1.77E-01	5.66E-01						
1.89E-01	0.05461956	8.20E-02	3.30E-01						
1.90E-01	0.05478623	-1.06E-02	-4.46E-02						
1.90E-01	0.055141541	-6.17E-02	-3.57E-01						
1.90E-01	0.05551139	-5.76E-02	-4.22E-01						
1.90E-01	0.055664932	-1.28E-02	-2.35E-01						
1.90E-01	0.055507357	4.52E-02	3.69E-02						
1.90E-01	0.055257969	9.06E-02	2.07E-01						
1.90E-01	0.055290881	1.12E-01	2.00E-01						
1.90E-01	0.055800677	1.24E-01	6.89E-02						
1.90E-01	0.056543472	1.60E-01	-7.84E-02						
1.90E-01	0.056989449	2.44E-01	-1.42E-01						
1.91E-01	0.056775101	3.66E-01	-8.22E-02						
1.91E-01	0.056062606	4.64E-01	5.85E-02						
1.91E-01	0.055324854	4.79E-01	1.71E-01						
1.91E-01	0.054947064	3.98E-01	1.41E-01						
1.91E-01	0.054943974	2.45E-01	-6.23E-02						
1.91E-01	0.05512937	5.45E-02	-3.47E-01						
1.91E-01	0.055399741	-1.30E-01	-5.71E-01						
1.91E-01	0.055841662	-2.67E-01	-6.26E-01						
1.91E-01	0.056514171	-3.17E-01	-4.91E-01						
1.91E-01	0.0573375	-2.64E-01	-2.44E-01						
1.91E-01	0.058031379	-1.41E-01	-3.85E-02						
1.92E-01	0.058164395	-5.39E-03	-1.06E-02						
1.92E-01	0.057515891	8.06E-02	-1.24E-01						
1.92E-01	0.05627035	8.55E-02	-1.84E-01						
1.92E-01	0.05497013	2.73E-02	-5.57E-02						
1.92E-01	0.054149362	-4.56E-02	2.08E-01						
1.92E-01	0.053875874	-8.02E-02	4.41E-01						
1.92E-01	0.053767812	-5.95E-02	4.97E-01						
1.92E-01	0.053571424	1.08E-03	3.31E-01						
1.92E-01	0.05350042	7.29E-02	3.37E-03						
1.92E-01	0.0538591	1.29E-01	-3.33E-01						
1.93E-01	0.054552983	1.59E-01	-5.17E-01						
1.93E-01	0.05516336	1.58E-01	-5.06E-01						
1.93E-01	0.055452599	1.36E-01	-3.52E-01						
1.93E-01	0.055514569	9.46E-02	-9.98E-02						
1.93E-01	0.055508809	3.79E-02	2.07E-01						
1.93E-01	0.055414138	-3.06E-02	5.30E-01						
1.93E-01	0.055196034	-1.03E-01	8.32E-01						
1.93E-01	0.054993438	-1.80E-01	1.03E+00						
1.93E-01	0.054920099	-2.58E-01	1.03E+00						
1.93E-01	0.054875887	-3.20E-01	8.23E-01						
1.94E-01	0.054701563	-3.44E-01	4.80E-01						
1.94E-01	0.054443173	-3.25E-01	7.09E-02						
1.94E-01	0.054247458	-2.66E-01	-3.40E-01						
1.94E-01	0.054158561	-1.69E-01	-6.71E-01						
1.94E-01	0.05409413	-3.65E-02	-8.24E-01						
1.94E-01	0.054128231	1.17E-01	-7.52E-01						
1.94E-01	0.054480919	2.68E-01	-5.15E-01						
1.94E-01	0.055061522	3.81E-01	-2.21E-01						
1.94E-01	0.055342035	4.21E-01	2.00E-02						
1.94E-01	0.054963257	3.76E-01	1.76E-01						
1.95E-01	0.054302082	2.78E-01	2.73E-01						
1.95E-01	0.054043823	1.68E-01	3.37E-01						
1.95E-01	0.054345747	7.48E-02	3.47E-01						
1.95E-01	0.054686165	2.13E-02	2.73E-01						
1.95E-01	0.054589233	4.72E-03	1.21E-01						
1.95E-01	0.05413575	3.28E-03	-6.27E-02						
1.95E-01	0.053707691	-4.38E-03	-1.94E-01						
1.95E-01	0.053510148	-3.42E-02	-1.93E-01						
1.95E-01	0.053524624	-8.61E-02	-6.97E-02						
1.96E-01	0.053741708	-1.44E-01	7.55E-02						
1.96E-01	0.054122591	-1.76E-01	1.23E-01						
1.96E-01	0.054432049	-1.50E-01	2.54E-02						
1.96E-01	0.0544462	-5.56E-02	-1.62E-01						
1.96E-01	0.054244832	8.37E-02	-3.57E-01						
1.96E-01	0.054131804	2.20E-01	-5.03E-01						
1.96E-01	0.054173738	3.03E-01	-5.61E-01						
1.96E-01	0.054069395	2.95E-01	-5.04E-01						
1.96E-01	0.053567785	2.01E-01	-3.06E-01						
1.96E-01	0.05287216	6.45E-02	-9.23E-03						
1.97E-01	0.052442476	-6.07E-02	2.40E-01						
1.97E-01	0.052543824	-1.40E-01	3.22E-01						
1.97E-01	0.053094788	-1.58E-01	2.86E-01						
1.97E-01	0.053849207	-1.28E-01	2.73E-01						
1.97E-01	0.054549783	-8.32E-02	3.46E-01						
1.97E-01	0.054899565	-5.47E-02	4.21E-01						
1.97E-01	0.054662797	-5.52E-02	3.78E-01						
1.97E-01	0.053983967	-6.80E-02	1.90E-01						
1.97E-01	0.053366651	-6.53E-02	-2.07E-02						
1.97E-01	0.053219323	-3.62E-02	-8.18E-02						
1.98E-01	0.053560369	1.46E-02	8.96E-02						
1.98E-01	0.054191134	8.56E-02	4.01E-01						
1.98E-01	0.054952409	1.72E-01	6.47E-01						
1.98E-01	0.055710623	2.53E-01	6.38E-01						
1.98E-01	0.056228944	2.98E-01	3.57E-01						
1.98E-01	0.056358131	2.90E-01	-4.64E-02						
1.98E-01	0.056339467	2.30E-01	-3.79E-01						
1.98E-01	0.056593828	1.26E-01	-5.05E-01						
1.98E-01	0.057162768	1.93E-03	-3.80E-01						
1.98E-01	0.057600579	-1.09E-01	-5.19E-02						
1.99E-01	0.057493036	-1.69E-01	3.41E-01						
1.99E-01	0.05698317	-1.63E-01	6.45E-01						
1.99E-01	0.056548624	-1.04E-01	7.73E-01						
1.99E-01	0.056389249	-7.21E-03	7.40E-01						
1.99E-01	0.056248953	1.21E-01	6.06E-01						
1.99E-01	0.055809438	2.71E-01	4.09E-01						
1.99E-01	0.055108232	4.17E-01	1.52E-01						
1.99E-01	0.054484395	5.12E-01	-1.42E-01						
1.99E-01	0.054252016	5.08E-01	-3.97E-01						
1.99E-01	0.054462379	4.05E-01	-4.99E-01						
1.99E-01	0.054966619	2.32E-01	-3.93E-01						
2.00E-01	0.055555294	4.57E-02	-1.20E-01						
2.00E-01	0.056022206	-1.15E-01	1.67E-01						
2.00E-01	0.056201793	-2.38E-01	2.78E-01						
2.00E-01	0.056033116	-3.11E-01	1.60E-01						
2.00E-01	0.055630103	-3.18E-01	-7.60E-02						
2.00E-01	0.05525159	-2.54E-01	-2.79E-01						
2.00E-01	0.055099202	-1.36E-01	-3.52E-01						
2.00E-01	0.055203743	-1.93E-03	-2.72E-01						
2.00E-01	0.055446064	1.15E-01	-9.98E-02						
2.00E-01	0.055665209	1.97E-01	6.82E-02						
2.01E-01	0.055743217	2.29E-01	1.42E-01						
2.01E-01	0.055692495	2.03E-01	5.90E-02						
2.01E-01	0.05566081	1.31E-01	-1.79E-01						
2.01E-01	0.055813284	4.30E-02	-4.70E-01						
2.01E-01	0.056155602	-3.57E-02	-6.59E-01						
2.01E-01	0.056441295	-8.32E-02	-6.44E-01						
2.01E-01	0.056375312	-9.73E-02	-4.34E-01						
2.01E-01	0.055931018	-1.02E-01	-1.27E-01						
2.01E-01	0.055475282	-1.27E-01	1.34E-01						
2.01E-01	0.055478852	-1.77E-01	2.41E-01						
2.02E-01	0.055981785	-2.32E-01	2.20E-01						
2.02E-01	0.056541737	-2.71E-01	2.11E-01						
2.02E-01	0.056694505	-2.75E-01	3.10E-01						
2.02E-01	0.056430786	-2.52E-01	4.68E-01						
2.02E-01	0.056113546	-2.20E-01	5.64E-01						
2.02E-01	0.055966757	-1.85E-01	5.14E-01						
2.02E-01	0.055831336	-1.35E-01	3.41E-01						
2.02E-01	0.055462233	-5.09E-02	1.48E-01						
2.02E-01	0.054797565	6.75E-02	4.46E-02						
2.03E-01	0.053975079	1.87E-01	3.34E-02						
2.03E-01	0.053189196	2.66E-01	2.67E-03						
2.03E-01	0.052639304	2.82E-01	-1.37E-01						
2.03E-01	0.052486329	2.49E-01	-3.96E-01						
2.03E-01	0.052708621	1.80E-01	-6.66E-01						
2.03E-01	0.053149356	9.98E-02	-7.50E-01						
2.03E-01	0.053747092	3.35E-02	-5.53E-01						
2.03E-01	0.054651179	-4.11E-04	-1.49E-01						
2.03E-01	0.055913771	1.52E-02	2.79E-01						
2.03E-01	0.057121521	7.90E-02	5.38E-01						
2.04E-01	0.057687123	1.72E-01	5.53E-01						
2.04E-01	0.057505873	2.57E-01	4.03E-01						
2.04E-01	0.057090296	2.98E-01	1.81E-01						
2.04E-01	0.056924604	2.81E-01	-5.12E-02						
2.04E-01	0.05694626	2.07E-01	-2.50E-01						
2.04E-01	0.056807643	9.88E-02	-3.67E-01						
2.04E-01	0.056415274	3.81E-03	-3.70E-01						
2.04E-01	0.0560113	-4.30E-02	-2.74E-01						
2.04E-01	0.055728751	-3.04E-02	-1.16E-01						
2.04E-01	0.055441168	3.08E-02	6.37E-02						
2.05E-01	0.055064003	1.22E-01	1.99E-01						
2.05E-01	0.05471965	2.16E-01	2.14E-01						
2.05E-01	0.054504373	2.85E-01	8.15E-02						
2.05E-01	0.054314062	2.96E-01	-1.48E-01						
2.05E-01	0.054083172	2.29E-01	-3.61E-01						
2.05E-01	0.054029361	8.59E-02	-4.68E-01						
2.05E-01	0.054407842	-1.02E-01	-4.72E-01						
2.05E-01	0.05509208	-2.78E-01	-4.16E-01						
2.05E-01	0.055662088	-3.73E-01	-3.15E-01						
2.05E-01	0.055842954	-3.56E-01	-1.57E-01						
2.06E-01	0.05568643	-2.56E-01	6.31E-02						
2.06E-01	0.055269746	-1.38E-01	2.78E-01						
2.06E-01	0.054554386	-6.21E-02	3.50E-01						
2.06E-01	0.053725169	-4.61E-02	2.21E-01						
2.06E-01	0.053306623	-8.17E-02	-2.21E-02						
2.06E-01	0.053707127	-1.44E-01	-2.22E-01						
2.06E-01	0.054708046	-1.97E-01	-2.82E-01						
2.06E-01	0.055582131	-2.17E-01	-2.27E-01						
2.06E-01	0.055775106	-2.03E-01	-1.19E-01						
2.06E-01	0.055365872	-1.72E-01	-1.72E-03						
2.06E-01	0.054819125	-1.45E-01	1.25E-01						
2.07E-01	0.054541006	-1.48E-01	2.51E-01						
2.07E-01	0.054649192	-1.93E-01	3.41E-01						
2.07E-01	0.054999469	-2.70E-01	3.72E-01						
2.07E-01	0.055309787	-3.44E-01	3.55E-01						
2.07E-01	0.055405001	-3.73E-01	3.09E-01						
2.07E-01	0.055448134	-3.45E-01	2.06E-01						
2.07E-01	0.055751134	-2.65E-01	-1.27E-02						
2.07E-01	0.056384926	-1.38E-01	-3.15E-01						
2.07E-01	0.056996858	2.51E-02	-5.49E-01						
2.07E-01	0.057112865	1.93E-01	-5.87E-01						
2.08E-01	0.056705266	3.15E-01	-4.42E-01						
2.08E-01	0.056174051	3.62E-01	-2.08E-01						
2.08E-01	0.055797598	3.37E-01	3.34E-02						
2.08E-01	0.055447056	2.65E-01	2.16E-01						
2.08E-01	0.054872058	1.75E-01	2.82E-01						
2.08E-01	0.054140547	8.52E-02	2.38E-01						
2.08E-01	0.053597783	5.45E-04	1.53E-01						
2.08E-01	0.053463092	-8.60E-02	9.71E-02						
2.08E-01	0.053664485	-1.80E-01	8.79E-02						
2.08E-01	0.054054985	-2.69E-01	6.55E-02						
2.09E-01	0.054604625	-3.33E-01	-2.83E-02						
2.09E-01	0.055275707	-3.44E-01	-1.65E-01						
2.09E-01	0.055906151	-2.93E-01	-2.49E-01						
2.09E-01	0.056256234	-1.93E-01	-2.33E-01						
2.09E-01	0.056161708	-7.92E-02	-1.58E-01						
2.09E-01	0.055671412	8.71E-03	-9.50E-02						
2.09E-01	0.055023371	5.91E-02	-9.55E-02						
2.09E-01	0.05444893	8.38E-02	-1.54E-01						
2.09E-01	0.054062829	1.00E-01	-2.08E-01						
2.10E-01	0.053908665	1.10E-01	-1.93E-01						
2.10E-01	0.053994766	9.88E-02	-1.22E-01						
2.10E-01	0.054359003	5.53E-02	-7.44E-02						
2.10E-01	0.055052385	-1.85E-02	-8.79E-02						
2.10E-01	0.056036333	-1.07E-01	-1.06E-01						
2.10E-01	0.057054225	-1.82E-01	-3.30E-02						
2.10E-01	0.057628062	-2.13E-01	1.62E-01						
2.10E-01	0.057384023	-1.82E-01	4.04E-01						
2.10E-01	0.056360705	-9.07E-02	5.59E-01						
2.10E-01	0.05505638	1.78E-02	5.45E-01						
2.11E-01	0.054207725	8.12E-02	3.99E-01						
2.11E-01	0.054212438	5.84E-02	1.80E-01						
2.11E-01	0.054774042	-4.27E-02	-6.07E-02						
2.11E-01	0.055239271	-1.68E-01	-2.95E-01						
2.11E-01	0.055234167	-2.54E-01	-5.05E-01						
2.11E-01	0.054964777	-2.79E-01	-6.61E-01						
2.11E-01	0.05484893	-2.50E-01	-7.24E-01						
2.11E-01	0.055022186	-1.86E-01	-6.29E-01						
2.11E-01	0.055277922	-1.10E-01	-3.20E-01						
2.11E-01	0.055390214	-3.81E-02	1.51E-01						
2.12E-01	0.055314435	2.56E-02	5.68E-01						
2.12E-01	0.055130279	8.44E-02	6.75E-01						
2.12E-01	0.054943052	1.30E-01	4.09E-01						
2.12E-01	0.054857745	1.44E-01	-1.10E-01						
2.12E-01	0.05498962	1.24E-01	-6.90E-01						
2.12E-01	0.055314729	8.15E-02	-1.13E+00						
2.12E-01	0.055650975	3.65E-02	-1.28E+00						
2.12E-01	0.055898728	8.88E-03	-1.16E+00						
2.12E-01	0.056102301	1.43E-02	-8.66E-01						
2.12E-01	0.05631282	4.78E-02	-4.87E-01						
2.13E-01	0.056414075	8.67E-02	-7.97E-02						
2.13E-01	0.056347308	9.93E-02	3.01E-01						
2.13E-01	0.056318577	6.80E-02	5.37E-01						
2.13E-01	0.056516113	1.04E-02	4.98E-01						
2.13E-01	0.056717077	-3.36E-02	1.92E-01						
2.13E-01	0.056502111	-4.18E-02	-2.01E-01						
2.13E-01	0.055878015	-4.10E-02	-4.62E-01						
2.13E-01	0.055327394	-7.01E-02	-5.09E-01						
2.13E-01	0.055287902	-1.40E-01	-4.15E-01						
2.13E-01	0.055600982	-2.15E-01	-2.84E-01						
2.13E-01	0.055688023	-2.50E-01	-1.62E-01						
2.14E-01	0.055174612	-2.29E-01	-4.76E-02						
2.14E-01	0.054225587	-1.57E-01	4.95E-02						
2.14E-01	0.053285934	-5.44E-02	1.09E-01						
2.14E-01	0.052809084	4.73E-02	1.36E-01						
2.14E-01	0.053066268	1.13E-01	1.41E-01						
2.14E-01	0.054042399	1.25E-01	1.07E-01						
2.14E-01	0.055248034	9.43E-02	2.51E-02						
2.14E-01	0.055949865	4.82E-02	-6.61E-02						
2.14E-01	0.055856407	1.49E-02	-9.21E-02						
2.14E-01	0.055361252	-8.88E-03	-2.57E-03						
2.15E-01	0.055007368	-4.08E-02	1.87E-01						
2.15E-01	0.054850419	-8.83E-02	4.03E-01						
2.15E-01	0.054673213	-1.50E-01	5.08E-01						
2.15E-01	0.054476786	-2.08E-01	4.09E-01						
2.15E-01	0.054569795	-2.47E-01	1.55E-01						
2.15E-01	0.055059974	-2.58E-01	-1.06E-01						
2.15E-01	0.055574083	-2.48E-01	-2.23E-01						
2.15E-01	0.055705643	-2.24E-01	-1.22E-01						
2.15E-01	0.055494475	-1.93E-01	1.76E-01						
2.15E-01	0.055262075	-1.58E-01	5.44E-01						
2.16E-01	0.055136956	-1.17E-01	7.88E-01						
2.16E-01	0.054969263	-6.80E-02	8.07E-01						
2.16E-01	0.054664788	-4.92E-03	6.40E-01						
2.16E-01	0.054325763	6.67E-02	3.81E-01						
2.16E-01	0.054086666	1.22E-01	1.11E-01						
2.16E-01	0.053973469	1.43E-01	-9.06E-02						
2.16E-01	0.054006094	1.28E-01	-1.79E-01						
2.16E-01	0.054233269	7.56E-02	-1.63E-01						
2.16E-01	0.054535843	-1.28E-02	-8.71E-02						
2.16E-01	0.054629747	-1.43E-01	-2.33E-02						
2.17E-01	0.054417169	-3.05E-01	-4.32E-02						
2.17E-01	0.054115593	-4.64E-01	-1.22E-01						
2.17E-01	0.054004608	-5.69E-01	-1.57E-01						
2.17E-01	0.054076513	-5.96E-01	-8.69E-02						
2.17E-01	0.05416023	-5.47E-01	5.55E-02						
2.17E-01	0.054177277	-4.36E-01	1.77E-01						
2.17E-01	0.05422614	-2.83E-01	2.00E-01						
2.17E-01	0.054294528	-1.08E-01	1.28E-01						
2.17E-01	0.054205023	6.14E-02	9.10E-03						
2.18E-01	0.053958378	1.81E-01	-9.02E-02						
2.18E-01	0.053911201	2.04E-01	-1.35E-01						
2.18E-01	0.05448348	1.09E-01	-1.51E-01						
2.18E-01	0.055709669	-8.30E-02	-1.71E-01						
2.18E-01	0.05706057	-3.04E-01	-1.95E-01						
2.18E-01	0.05779505	-4.57E-01	-1.93E-01						
2.18E-01	0.05754091	-4.67E-01	-1.41E-01						
2.18E-01	0.056509603	-3.39E-01	-3.05E-02						
2.18E-01	0.055210257	-1.16E-01	1.32E-01						
2.18E-01	0.054101995	1.43E-01	3.03E-01						
2.19E-01	0.053395606	3.80E-01	3.85E-01						
2.19E-01	0.05309457	5.25E-01	3.18E-01						
2.19E-01	0.05309636	5.23E-01	1.29E-01						
2.19E-01	0.053382869	3.86E-01	-8.97E-02						
2.19E-01	0.054068724	1.64E-01	-2.38E-01						
2.19E-01	0.055229719	-6.81E-02	-2.57E-01						
2.19E-01	0.056630834	-2.49E-01	-1.64E-01						
2.19E-01	0.057741038	-3.54E-01	-2.75E-02						
2.19E-01	0.058050095	-3.70E-01	4.42E-02						
2.19E-01	0.057517954	-2.97E-01	-1.01E-02						
2.20E-01	0.056594661	-1.54E-01	-1.51E-01						
2.20E-01	0.055880037	1.69E-02	-2.55E-01						
2.20E-01	0.055617952	1.57E-01	-2.48E-01						
2.20E-01	0.055564483	2.19E-01	-1.80E-01						
2.20E-01	0.055381661	2.12E-01	-1.21E-01						
2.20E-01	0.055040301	1.66E-01	-7.87E-02						
2.20E-01	0.054751635	1.10E-01	-2.59E-02						
2.20E-01	0.054643086	6.47E-02	3.33E-02						
2.20E-01	0.054592914	4.51E-02	4.59E-02						
2.20E-01	0.054430169	4.99E-02	-2.77E-02						
2.21E-01	0.054182533	5.77E-02	-1.51E-01						
2.21E-01	0.05397171	4.59E-02	-2.34E-01						
2.21E-01	0.053793647	4.00E-03	-2.19E-01						
2.21E-01	0.053592693	-5.76E-02	-1.16E-01						
2.21E-01	0.053430246	-1.08E-01	4.93E-02						
2.21E-01	0.053420636	-1.26E-01	2.59E-01						
2.21E-01	0.053546989	-9.95E-02	4.72E-01						
2.21E-01	0.053664001	-3.06E-02	5.86E-01						
2.21E-01	0.053669018	7.01E-02	5.11E-01						
2.21E-01	0.053576355	1.92E-01	2.59E-01						
2.21E-01	0.05344166	3.07E-01	-5.48E-02						
2.22E-01	0.053317177	3.80E-01	-3.00E-01						
2.22E-01	0.053355044	3.86E-01	-4.04E-01						
2.22E-01	0.053803278	3.20E-01	-3.61E-01						
2.22E-01	0.054700564	2.06E-01	-2.09E-01						
2.22E-01	0.055710181	7.97E-02	-1.83E-02						
2.22E-01	0.056428575	-2.16E-02	1.13E-01						
2.22E-01	0.056754779	-7.42E-02	1.13E-01						
2.22E-01	0.056857985	-7.68E-02	-3.18E-03						
2.22E-01	0.056792221	-4.80E-02	-1.44E-01						
2.22E-01	0.056331097	-2.02E-02	-1.94E-01						
2.23E-01	0.055377072	-1.70E-02	-8.76E-02						
2.23E-01	0.054283511	-3.96E-02	1.28E-01						
2.23E-01	0.053623424	-6.71E-02	3.26E-01						
2.23E-01	0.053693139	-7.58E-02	3.76E-01						
2.23E-01	0.054390246	-4.64E-02	2.51E-01						
2.23E-01	0.055480956	2.31E-02	4.47E-02						
2.23E-01	0.05660397	1.06E-01	-1.42E-01						
2.23E-01	0.057253821	1.62E-01	-2.66E-01						
2.23E-01	0.057117295	1.64E-01	-3.15E-01						
2.23E-01	0.056384874	1.21E-01	-2.73E-01						
2.24E-01	0.055565095	5.94E-02	-1.51E-01						
2.24E-01	0.054975652	2.31E-02	-6.65E-03						
2.24E-01	0.054506626	4.50E-02	7.43E-02						
2.24E-01	0.054022239	1.29E-01	5.42E-02						
2.24E-01	0.053663185	2.34E-01	-3.14E-02						
2.24E-01	0.053589251	2.92E-01	-1.09E-01						
2.24E-01	0.053624388	2.68E-01	-1.16E-01						
2.24E-01	0.053507739	1.87E-01	-2.19E-02						
2.24E-01	0.05338431	9.80E-02	1.56E-01						
2.25E-01	0.05375222	4.66E-02	3.45E-01						
2.25E-01	0.054742578	3.02E-02	4.53E-01						
2.25E-01	0.055816574	1.45E-02	4.22E-01						
2.25E-01	0.056257298	-3.14E-02	2.64E-01						
2.25E-01	0.055976581	-1.19E-01	7.09E-02						
2.25E-01	0.055463156	-2.29E-01	-4.51E-02						
2.25E-01	0.055150927	-3.15E-01	-3.08E-02						
2.25E-01	0.055019352	-3.36E-01	7.79E-02						
2.25E-01	0.054837567	-2.84E-01	1.75E-01						
2.25E-01	0.054502904	-1.85E-01	1.69E-01						
2.26E-01	0.054052738	-8.55E-02	5.54E-02						
2.26E-01	0.053606626	-2.42E-02	-9.65E-02						
2.26E-01	0.053371932	-8.95E-03	-1.82E-01						
2.26E-01	0.053530968	-1.53E-02	-1.45E-01						
2.26E-01	0.054003744	-1.41E-02	4.05E-04						
2.26E-01	0.054425698	5.42E-03	2.02E-01						
2.26E-01	0.054526703	4.16E-02	4.03E-01						
2.26E-01	0.054484451	8.29E-02	5.41E-01						
2.26E-01	0.054646843	1.07E-01	5.48E-01						
2.26E-01	0.055103439	1.02E-01	4.10E-01						
2.27E-01	0.055630839	6.69E-02	2.12E-01						
2.27E-01	0.055973547	2.07E-02	1.02E-01						
2.27E-01	0.05615536	-1.44E-02	1.55E-01						
2.27E-01	0.056366839	-2.04E-02	2.61E-01						
2.27E-01	0.056685724	1.21E-02	2.21E-01						
2.27E-01	0.05697328	7.00E-02	-1.75E-02						
2.27E-01	0.057015982	1.26E-01	-2.94E-01						
2.27E-01	0.056674085	1.54E-01	-4.23E-01						
2.27E-01	0.055956238	1.45E-01	-3.39E-01						
2.27E-01	0.054990052	9.91E-02	-1.24E-01						
2.28E-01	0.054019827	2.01E-02	8.90E-02						
2.28E-01	0.053322367	-8.74E-02	2.27E-01						
2.28E-01	0.053021244	-2.13E-01	2.74E-01						
2.28E-01	0.053074375	-3.21E-01	2.52E-01						
2.28E-01	0.053413763	-3.57E-01	1.98E-01						
2.28E-01	0.054042924	-2.99E-01	1.47E-01						
2.28E-01	0.054850101	-1.64E-01	1.16E-01						
2.28E-01	0.055491603	-4.35E-03	9.66E-02						
2.28E-01	0.055612669	1.03E-01	8.00E-02						
2.28E-01	0.05520139	1.14E-01	7.36E-02						
