t	u	v	z						
6.85E-01	0.071290228	-2.19E-02	8.07E-02						
6.86E-01	0.07070259	3.60E-02	1.17E-01						
6.86E-01	0.070247711	9.64E-02	1.47E-01						
6.86E-01	0.070314186	1.36E-01	1.81E-01						
6.86E-01	0.070852923	1.40E-01	2.45E-01						
6.86E-01	0.071385518	1.05E-01	3.38E-01						
6.86E-01	0.071638261	5.92E-02	4.44E-01						
6.86E-01	0.071723358	4.00E-02	5.36E-01						
6.86E-01	0.071717935	5.16E-02	5.71E-01						
6.86E-01	0.071399294	7.04E-02	5.16E-01						
6.86E-01	0.070607427	6.96E-02	3.49E-01						
6.87E-01	0.069638374	3.86E-02	1.03E-01						
6.87E-01	0.069059724	-1.41E-02	-1.41E-01						
6.87E-01	0.069034364	-7.06E-02	-2.94E-01						
6.87E-01	0.069259646	-1.12E-01	-3.13E-01						
6.87E-01	0.069614937	-1.29E-01	-2.30E-01						
6.87E-01	0.070354793	-1.15E-01	-1.04E-01						
6.87E-01	0.07152771	-6.89E-02	1.41E-02						
6.87E-01	0.072563371	-1.62E-03	1.07E-01						
6.87E-01	0.072870374	6.66E-02	1.73E-01						
6.87E-01	0.072432683	1.07E-01	2.19E-01						
6.88E-01	0.071680256	8.87E-02	2.49E-01						
6.88E-01	0.070832763	-9.88E-03	2.31E-01						
6.88E-01	0.069840222	-1.81E-01	1.47E-01						
6.88E-01	0.068841381	-3.83E-01	1.17E-02						
6.88E-01	0.068243863	-5.54E-01	-1.39E-01						
6.88E-01	0.068191934	-6.31E-01	-2.62E-01						
6.88E-01	0.068379564	-5.90E-01	-3.26E-01						
6.88E-01	0.068538147	-4.58E-01	-3.32E-01						
6.88E-01	0.068921473	-2.78E-01	-3.13E-01						
6.88E-01	0.06988092	-9.84E-02	-2.93E-01						
6.88E-01	0.07121029	3.70E-02	-2.56E-01						
6.89E-01	0.072249783	1.04E-01	-1.70E-01						
6.89E-01	0.072508377	1.11E-01	-4.74E-02						
6.89E-01	0.072085341	8.49E-02	6.10E-02						
6.89E-01	0.071284068	3.83E-02	1.26E-01						
6.89E-01	0.07021871	-2.38E-02	1.70E-01						
6.89E-01	0.068937563	-9.37E-02	2.36E-01						
6.89E-01	0.067611826	-1.65E-01	3.22E-01						
6.89E-01	0.066534208	-2.22E-01	3.68E-01						
6.89E-01	0.065986607	-2.53E-01	3.17E-01						
6.89E-01	0.066160674	-2.58E-01	1.87E-01						
6.90E-01	0.067152008	-2.47E-01	5.29E-02						
6.90E-01	0.068743268	-2.29E-01	-2.35E-02						
6.90E-01	0.070346425	-2.08E-01	-5.95E-02						
6.90E-01	0.071400615	-1.69E-01	-1.27E-01						
6.90E-01	0.071784488	-1.05E-01	-2.62E-01						
6.90E-01	0.071741145	-1.97E-02	-4.08E-01						
6.90E-01	0.071544396	7.25E-02	-4.96E-01						
6.90E-01	0.071199108	1.57E-01	-5.01E-01						
6.90E-01	0.070761403	2.15E-01	-4.45E-01						
6.91E-01	0.070493425	2.43E-01	-3.68E-01						
6.91E-01	0.0706214	2.43E-01	-2.99E-01						
6.91E-01	0.070967171	2.27E-01	-2.69E-01						
6.91E-01	0.071038139	2.06E-01	-2.91E-01						
6.91E-01	0.070571319	1.88E-01	-3.43E-01						
6.91E-01	0.069849241	1.76E-01	-3.33E-01						
6.91E-01	0.069444708	1.69E-01	-1.45E-01						
6.91E-01	0.069695794	1.64E-01	2.23E-01						
6.91E-01	0.070422475	1.58E-01	6.06E-01						
6.91E-01	0.071047573	1.51E-01	7.87E-01						
6.92E-01	0.071062365	1.49E-01	7.18E-01						
6.92E-01	0.070377165	1.60E-01	5.15E-01						
6.92E-01	0.069365175	1.90E-01	3.16E-01						
6.92E-01	0.06852192	2.33E-01	1.81E-01						
6.92E-01	0.068089414	2.77E-01	6.12E-02						
6.92E-01	0.06799763	3.07E-01	-1.02E-01						
6.92E-01	0.068015604	3.10E-01	-2.90E-01						
6.92E-01	0.06810473	2.79E-01	-4.33E-01						
6.92E-01	0.068571437	2.12E-01	-4.67E-01						
6.92E-01	0.06974715	1.15E-01	-3.56E-01						
6.92E-01	0.071463225	1.54E-03	-1.10E-01						
6.93E-01	0.072817489	-9.78E-02	1.98E-01						
6.93E-01	0.072846554	-1.59E-01	4.64E-01						
6.93E-01	0.071545402	-1.53E-01	6.18E-01						
6.93E-01	0.06990311	-7.86E-02	6.64E-01						
6.93E-01	0.069033691	4.62E-02	6.62E-01						
6.93E-01	0.069280825	1.93E-01	6.60E-01						
6.93E-01	0.070214753	3.29E-01	6.13E-01						
6.93E-01	0.071198243	4.22E-01	4.72E-01						
6.93E-01	0.071789414	4.50E-01	2.71E-01						
6.93E-01	0.071832247	4.17E-01	1.11E-01						
6.94E-01	0.071160988	3.37E-01	5.17E-02						
6.94E-01	0.069692808	2.25E-01	3.72E-02						
6.94E-01	0.067745542	1.02E-01	-2.19E-02						
6.94E-01	0.065980242	-1.41E-02	-1.32E-01						
6.94E-01	0.064970556	-1.07E-01	-1.79E-01						
6.94E-01	0.064805084	-1.64E-01	-7.25E-02						
6.94E-01	0.065381878	-1.84E-01	1.17E-01						
6.94E-01	0.06650751	-1.71E-01	2.03E-01						
6.94E-01	0.067872501	-1.30E-01	1.08E-01						
6.95E-01	0.069001703	-6.76E-02	-3.07E-02						
6.95E-01	0.069525807	1.42E-02	-2.46E-02						
6.95E-01	0.069572732	1.11E-01	1.55E-01						
6.95E-01	0.069553437	2.11E-01	3.55E-01						
6.95E-01	0.069677219	2.92E-01	3.94E-01						
6.95E-01	0.069876053	3.38E-01	2.49E-01						
6.95E-01	0.070186048	3.52E-01	2.25E-02						
6.95E-01	0.070682402	3.46E-01	-1.33E-01						
6.95E-01	0.07108669	3.20E-01	-1.29E-01						
6.95E-01	0.070982131	2.55E-01	-6.82E-03						
6.96E-01	0.070403671	1.37E-01	8.87E-02						
6.96E-01	0.069932353	-1.76E-02	6.18E-02						
6.96E-01	0.069948529	-1.70E-01	-5.27E-02						
6.96E-01	0.070175882	-2.69E-01	-1.73E-01						
6.96E-01	0.070093016	-2.90E-01	-2.33E-01						
6.96E-01	0.0696317	-2.53E-01	-1.95E-01						
6.96E-01	0.069099237	-1.89E-01	-4.68E-02						
6.96E-01	0.06871006	-1.17E-01	1.62E-01						
6.96E-01	0.068445966	-5.23E-02	2.90E-01						
6.96E-01	0.068288581	-1.12E-02	2.15E-01						
6.97E-01	0.068366005	-2.99E-03	-4.41E-02						
6.97E-01	0.06863686	-2.38E-02	-3.32E-01						
6.97E-01	0.068838631	-5.67E-02	-4.86E-01						
6.97E-01	0.06890929	-7.92E-02	-4.45E-01						
6.97E-01	0.069260975	-7.68E-02	-2.82E-01						
6.97E-01	0.070204232	-4.88E-02	-1.04E-01						
6.97E-01	0.071355574	-1.20E-03	2.28E-02						
6.97E-01	0.071940758	4.31E-02	8.03E-02						
6.97E-01	0.071736993	7.22E-02	7.05E-02						
6.97E-01	0.07133709	7.49E-02	7.69E-03						
6.97E-01	0.071314612	5.71E-02	-1.03E-01						
6.98E-01	0.071634018	3.84E-02	-2.56E-01						
6.98E-01	0.071931589	1.78E-02	-4.21E-01						
6.98E-01	0.072040678	-2.13E-02	-5.32E-01						
6.98E-01	0.072047812	-1.06E-01	-5.58E-01						
6.98E-01	0.072029255	-2.46E-01	-5.25E-01						
6.98E-01	0.071871146	-4.11E-01	-4.68E-01						
6.98E-01	0.071465328	-5.39E-01	-3.83E-01						
6.98E-01	0.070892705	-5.72E-01	-2.52E-01						
6.98E-01	0.070319773	-4.90E-01	-5.68E-02						
6.98E-01	0.069943858	-3.13E-01	1.82E-01						
6.99E-01	0.070032337	-8.07E-02	3.73E-01						
6.99E-01	0.070913047	1.53E-01	3.85E-01						
6.99E-01	0.072573692	3.30E-01	1.73E-01						
6.99E-01	0.074343544	4.07E-01	-1.56E-01						
6.99E-01	0.075258997	3.85E-01	-4.22E-01						
6.99E-01	0.074873234	3.02E-01	-5.36E-01						
6.99E-01	0.073498651	2.06E-01	-5.49E-01						
6.99E-01	0.07156518	1.26E-01	-5.34E-01						
6.99E-01	0.069420887	6.24E-02	-5.03E-01						
7.00E-01	0.067529758	1.49E-03	-4.26E-01						
7.00E-01	0.066398252	-7.49E-02	-2.95E-01						
7.00E-01	0.066216896	-1.73E-01	-1.19E-01						
7.00E-01	0.066591345	-2.74E-01	9.29E-02						
7.00E-01	0.066944756	-3.35E-01	3.09E-01						
7.00E-01	0.067087727	-3.16E-01	4.66E-01						
7.00E-01	0.067261275	-2.16E-01	5.11E-01						
7.00E-01	0.067643332	-5.90E-02	4.46E-01						
7.00E-01	0.068136781	1.14E-01	3.12E-01						
7.00E-01	0.068432895	2.51E-01	1.54E-01						
7.01E-01	0.068325695	3.05E-01	-4.32E-03						
7.01E-01	0.067908281	2.60E-01	-1.57E-01						
7.01E-01	0.067524763	1.46E-01	-3.06E-01						
7.01E-01	0.067515863	1.47E-02	-4.04E-01						
7.01E-01	0.067987277	-8.29E-02	-3.51E-01						
7.01E-01	0.068754532	-1.26E-01	-8.63E-02						
7.01E-01	0.06935428	-1.24E-01	2.85E-01						
7.01E-01	0.069525356	-1.06E-01	5.43E-01						
7.01E-01	0.069463652	-1.02E-01	5.76E-01						
7.01E-01	0.069579807	-1.29E-01	4.40E-01						
7.01E-01	0.069902609	-1.74E-01	2.30E-01						
7.02E-01	0.070105017	-2.09E-01	1.03E-02						
7.02E-01	0.069810898	-2.11E-01	-1.68E-01						
7.02E-01	0.069000519	-1.87E-01	-2.48E-01						
7.02E-01	0.068096844	-1.62E-01	-1.93E-01						
7.02E-01	0.067653949	-1.50E-01	-3.87E-02						
7.02E-01	0.067951169	-1.49E-01	1.03E-01						
7.02E-01	0.068838412	-1.43E-01	1.52E-01						
7.02E-01	0.069957889	-1.27E-01	1.13E-01						
7.02E-01	0.071006944	-1.13E-01	2.12E-02						
7.02E-01	0.071682569	-1.25E-01	-6.67E-02						
7.03E-01	0.071679664	-1.63E-01	-1.22E-01						
7.03E-01	0.070924857	-1.85E-01	-1.52E-01						
7.03E-01	0.069811991	-1.43E-01	-1.57E-01						
7.03E-01	0.068919416	-3.15E-02	-8.53E-02						
7.03E-01	0.068657493	8.94E-02	1.05E-01						
7.03E-01	0.06913041	1.37E-01	3.25E-01						
7.03E-01	0.070237426	7.58E-02	3.98E-01						
7.03E-01	0.071782649	-5.17E-02	2.72E-01						
7.03E-01	0.073338333	-1.56E-01	6.41E-02						
7.03E-01	0.074175523	-1.77E-01	-9.41E-02						
7.04E-01	0.073804972	-1.25E-01	-1.37E-01						
7.04E-01	0.07233269	-4.94E-02	-6.43E-02						
7.04E-01	0.070297578	8.86E-03	6.62E-02						
7.04E-01	0.068335702	2.81E-02	1.72E-01						
7.04E-01	0.066888023	4.41E-03	1.98E-01						
7.04E-01	0.066314403	-4.29E-02	1.23E-01						
7.04E-01	0.066948644	-8.70E-02	-5.38E-02						
7.04E-01	0.068869294	-1.08E-01	-3.23E-01						
7.04E-01	0.071529468	-9.93E-02	-6.21E-01						
7.05E-01	0.073843393	-6.76E-02	-8.32E-01						
7.05E-01	0.074958098	-2.92E-02	-8.76E-01						
7.05E-01	0.074866719	-3.33E-03	-7.76E-01						
7.05E-01	0.074014946	-1.14E-02	-5.89E-01						
7.05E-01	0.07264798	-5.93E-02	-3.38E-01						
7.05E-01	0.070847887	-1.43E-01	-1.10E-02						
7.05E-01	0.068884587	-2.48E-01	3.89E-01						
7.05E-01	0.067227762	-3.45E-01	7.95E-01						
7.05E-01	0.066244222	-4.00E-01	1.05E+00						
7.05E-01	0.066066244	-3.83E-01	1.03E+00						
7.06E-01	0.066607899	-2.78E-01	7.36E-01						
7.06E-01	0.067581669	-9.58E-02	2.89E-01						
7.06E-01	0.068503272	1.19E-01	-9.83E-02						
7.06E-01	0.068965535	3.08E-01	-2.54E-01						
7.06E-01	0.069004325	4.28E-01	-1.48E-01						
7.06E-01	0.068917421	4.68E-01	1.05E-01						
7.06E-01	0.068803183	4.40E-01	3.22E-01						
7.06E-01	0.068371569	3.66E-01	3.34E-01						
7.06E-01	0.067583681	2.73E-01	1.01E-01						
7.06E-01	0.067017227	1.87E-01	-2.31E-01						
7.06E-01	0.067191795	1.29E-01	-4.48E-01						
7.07E-01	0.067860277	9.88E-02	-4.21E-01						
7.07E-01	0.068258218	7.51E-02	-2.39E-01						
7.07E-01	0.06799625	3.27E-02	-1.39E-01						
7.07E-01	0.067415583	-4.01E-02	-2.57E-01						
7.07E-01	0.067016958	-1.23E-01	-4.78E-01						
7.07E-01	0.066851874	-1.77E-01	-5.54E-01						
7.07E-01	0.066744146	-1.65E-01	-3.83E-01						
7.07E-01	0.066889494	-8.63E-02	-4.79E-02						
7.07E-01	0.067700087	2.15E-02	2.97E-01						
7.07E-01	0.069112149	9.69E-02	5.45E-01						
7.08E-01	0.070434986	9.62E-02	6.59E-01						
7.08E-01	0.071006534	3.45E-02	6.20E-01						
7.08E-01	0.070873155	-2.86E-02	4.12E-01						
7.08E-01	0.070570641	-3.19E-02	5.93E-02						
7.08E-01	0.070486842	5.12E-02	-3.23E-01						
7.08E-01	0.070804363	1.99E-01	-5.67E-01						
7.08E-01	0.071546318	3.59E-01	-5.61E-01						
7.08E-01	0.072384145	4.61E-01	-3.38E-01						
7.08E-01	0.072720742	4.61E-01	-2.35E-02						
7.09E-01	0.072093613	3.71E-01	2.57E-01						
7.09E-01	0.070853811	2.37E-01	4.37E-01						
7.09E-01	0.069891259	1.01E-01	4.95E-01						
7.09E-01	0.069734575	-9.57E-03	4.34E-01						
7.09E-01	0.070177598	-7.85E-02	2.85E-01						
7.09E-01	0.07072284	-1.05E-01	1.10E-01						
7.09E-01	0.071130862	-1.11E-01	-1.55E-02						
7.09E-01	0.071404566	-1.12E-01	-6.34E-02						
7.09E-01	0.071516775	-1.14E-01	-7.57E-02						
7.09E-01	0.07138977	-1.25E-01	-1.09E-01						
7.10E-01	0.071093274	-1.49E-01	-1.72E-01						
7.10E-01	0.070895409	-1.84E-01	-2.11E-01						
7.10E-01	0.071054001	-2.11E-01	-1.99E-01						
7.10E-01	0.07154064	-2.08E-01	-1.75E-01						
7.10E-01	0.072098066	-1.69E-01	-2.00E-01						
7.10E-01	0.072297824	-1.10E-01	-2.98E-01						
7.10E-01	0.071722788	-5.89E-02	-4.21E-01						
7.10E-01	0.070292556	-4.62E-02	-4.75E-01						
7.10E-01	0.068478587	-7.90E-02	-3.99E-01						
7.10E-01	0.067022923	-1.49E-01	-2.12E-01						
7.11E-01	0.066490947	-2.37E-01	2.77E-02						
7.11E-01	0.066921559	-3.02E-01	2.46E-01						
7.11E-01	0.067973728	-3.08E-01	3.37E-01						
7.11E-01	0.069403273	-2.48E-01	2.28E-01						
7.11E-01	0.071055731	-1.20E-01	-4.60E-02						
7.11E-01	0.072571124	5.81E-02	-3.50E-01						
7.11E-01	0.073315291	2.49E-01	-5.55E-01						
7.11E-01	0.072888472	4.01E-01	-6.05E-01						
7.11E-01	0.071538755	4.43E-01	-5.11E-01						
7.11E-01	0.070033875	3.55E-01	-3.31E-01						
7.11E-01	0.069090765	1.57E-01	-1.59E-01						
7.12E-01	0.068898045	-8.09E-02	-7.31E-02						
7.12E-01	0.069188823	-2.58E-01	-6.93E-02						
7.12E-01	0.069617427	-2.90E-01	-9.03E-02						
7.12E-01	0.070079677	-1.74E-01	-8.62E-02						
7.12E-01	0.070623253	2.01E-02	-6.55E-02						
7.12E-01	0.071088498	1.98E-01	-1.15E-01						
7.12E-01	0.071163614	2.86E-01	-2.80E-01						
7.12E-01	0.070880199	2.53E-01	-4.90E-01						
7.12E-01	0.070647601	1.24E-01	-6.13E-01						
7.12E-01	0.070829795	-4.87E-02	-5.99E-01						
7.13E-01	0.071346136	-1.92E-01	-4.82E-01						
7.13E-01	0.071814982	-2.38E-01	-2.95E-01						
7.13E-01	0.071999088	-1.75E-01	-5.90E-02						
7.13E-01	0.071719474	-3.89E-02	1.94E-01						
7.13E-01	0.070871972	1.22E-01	3.93E-01						
7.13E-01	0.069692944	2.60E-01	4.43E-01						
7.13E-01	0.068850687	3.49E-01	3.10E-01						
7.13E-01	0.068963651	3.56E-01	7.05E-02						
7.13E-01	0.069910946	2.78E-01	-1.48E-01						
7.14E-01	0.070732174	1.46E-01	-2.97E-01						
7.14E-01	0.070630974	1.21E-02	-4.16E-01						
7.14E-01	0.069879012	-9.17E-02	-5.16E-01						
7.14E-01	0.0693047	-1.79E-01	-5.21E-01						
7.14E-01	0.069285979	-2.68E-01	-3.57E-01						
7.14E-01	0.069297835	-3.43E-01	-5.23E-02						
7.14E-01	0.068745189	-3.63E-01	2.45E-01						
7.14E-01	0.067851895	-3.12E-01	3.74E-01						
7.14E-01	0.067425945	-1.95E-01	2.93E-01						
7.14E-01	0.068047474	-4.37E-02	9.06E-02						
7.15E-01	0.069711984	9.94E-02	-1.18E-01						
7.15E-01	0.07187884	1.99E-01	-2.68E-01						
7.15E-01	0.073615899	2.34E-01	-3.38E-01						
7.15E-01	0.074015757	2.03E-01	-3.13E-01						
7.15E-01	0.072833251	1.26E-01	-2.04E-01						
7.15E-01	0.070759263	3.47E-02	-5.87E-02						
7.15E-01	0.068733293	-5.25E-02	4.98E-02						
7.15E-01	0.067356674	-1.19E-01	6.82E-02						
7.15E-01	0.066765444	-1.59E-01	-4.52E-03						
7.15E-01	0.06709564	-1.78E-01	-1.20E-01						
7.15E-01	0.068451461	-1.81E-01	-2.10E-01						
7.16E-01	0.070417466	-1.74E-01	-2.16E-01						
7.16E-01	0.071886989	-1.64E-01	-1.32E-01						
7.16E-01	0.072001743	-1.59E-01	-1.46E-02						
7.16E-01	0.071031128	-1.64E-01	6.94E-02						
7.16E-01	0.06986422	-1.74E-01	1.06E-01						
7.16E-01	0.068908034	-1.70E-01	1.17E-01						
7.16E-01	0.067846882	-1.26E-01	1.30E-01						
7.16E-01	0.066541542	-3.70E-02	1.37E-01						
7.16E-01	0.065613096	8.11E-02	1.16E-01						
7.16E-01	0.065800908	1.75E-01	4.97E-02						
7.17E-01	0.067130755	1.94E-01	-3.39E-02						
7.17E-01	0.068922584	1.22E-01	-7.40E-02						
7.17E-01	0.07043367	-1.66E-02	-2.94E-02						
7.17E-01	0.07118601	-1.78E-01	6.54E-02						
7.17E-01	0.071096525	-3.20E-01	1.24E-01						
7.17E-01	0.070474713	-4.03E-01	8.61E-02						
7.17E-01	0.069957052	-4.07E-01	-3.08E-02						
7.17E-01	0.070058397	-3.36E-01	-1.37E-01						
7.17E-01	0.070642698	-2.03E-01	-1.50E-01						
7.17E-01	0.070907401	-4.77E-02	-7.21E-02						
7.18E-01	0.070383311	7.04E-02	3.23E-02						
7.18E-01	0.06956512	1.10E-01	7.35E-02						
7.18E-01	0.069177964	6.46E-02	-2.22E-02						
7.18E-01	0.069505988	-4.53E-02	-2.44E-01						
7.18E-01	0.070398581	-1.80E-01	-4.88E-01						
7.18E-01	0.071631919	-3.03E-01	-6.22E-01						
7.18E-01	0.072908304	-3.84E-01	-5.86E-01						
7.18E-01	0.07375337	-4.04E-01	-4.02E-01						
7.18E-01	0.073594068	-3.68E-01	-1.33E-01						
7.19E-01	0.072184961	-2.87E-01	1.31E-01						
7.19E-01	0.06999443	-1.83E-01	3.00E-01						
7.19E-01	0.067921193	-7.08E-02	3.40E-01						
7.19E-01	0.066785686	3.09E-02	2.56E-01						
7.19E-01	0.066971066	1.17E-01	7.55E-02						
7.19E-01	0.068409512	1.85E-01	-1.67E-01						
7.19E-01	0.07048493	2.11E-01	-4.11E-01						
7.19E-01	0.072284881	1.85E-01	-5.58E-01						
7.19E-01	0.073047059	1.11E-01	-5.62E-01						
7.19E-01	0.072582501	4.42E-03	-4.48E-01						
7.20E-01	0.071197765	-1.00E-01	-2.58E-01						
7.20E-01	0.069340959	-1.61E-01	-3.48E-02						
7.20E-01	0.067329981	-1.64E-01	1.68E-01						
7.20E-01	0.065459457	-1.20E-01	3.09E-01						
7.20E-01	0.064154081	-5.71E-02	3.80E-01						
7.20E-01	0.063781812	3.53E-03	3.77E-01						
7.20E-01	0.06442285	5.34E-02	2.91E-01						
7.20E-01	0.0658666	7.87E-02	1.58E-01						
7.20E-01	0.067566271	5.44E-02	4.85E-02						
7.20E-01	0.068963705	-3.03E-02	-2.91E-02						
7.20E-01	0.069675871	-1.48E-01	-1.37E-01						
7.21E-01	0.069540508	-2.52E-01	-3.10E-01						
7.21E-01	0.068741024	-2.99E-01	-4.89E-01						
7.21E-01	0.067664989	-2.78E-01	-5.90E-01						
7.21E-01	0.066654333	-2.07E-01	-5.77E-01						
7.21E-01	0.065966101	-1.05E-01	-4.88E-01						
7.21E-01	0.065753449	6.72E-03	-3.89E-01						
7.21E-01	0.066096338	1.02E-01	-3.19E-01						
7.21E-01	0.067073677	1.58E-01	-2.66E-01						
7.21E-01	0.068746291	1.68E-01	-2.02E-01						
7.21E-01	0.070914977	1.45E-01	-1.24E-01						
7.22E-01	0.073046212	1.09E-01	-4.89E-02						
7.22E-01	0.074549176	7.47E-02	9.57E-03						
7.22E-01	0.075156532	5.63E-02	4.74E-02						
7.22E-01	0.075041774	6.44E-02	6.66E-02						
7.22E-01	0.074472029	9.21E-02	7.69E-02						
7.22E-01	0.073396395	1.24E-01	9.77E-02						
7.22E-01	0.071830098	1.39E-01	1.41E-01						
7.22E-01	0.070080842	1.23E-01	1.97E-01						
7.22E-01	0.068476292	7.49E-02	2.35E-01						
7.23E-01	0.06705868	1.23E-02	2.02E-01						
7.23E-01	0.065913753	-3.20E-02	4.27E-02						
7.23E-01	0.065538357	-3.41E-02	-2.14E-01						
7.23E-01	0.06647152	2.65E-03	-4.24E-01						
7.23E-01	0.068541661	5.67E-02	-4.39E-01						
7.23E-01	0.070678797	1.05E-01	-2.61E-01						
7.23E-01	0.071878175	1.33E-01	3.77E-03						
7.23E-01	0.072027275	1.32E-01	2.42E-01						
7.23E-01	0.071581615	1.03E-01	3.83E-01						
7.23E-01	0.070716694	4.75E-02	4.09E-01						
7.24E-01	0.069320708	-3.06E-02	3.41E-01						
7.24E-01	0.067709001	-1.17E-01	2.39E-01						
7.24E-01	0.066726263	-2.03E-01	1.69E-01						
7.24E-01	0.067027621	-2.89E-01	1.72E-01						
7.24E-01	0.068462994	-3.66E-01	2.22E-01						
7.24E-01	0.070276084	-4.10E-01	2.53E-01						
7.24E-01	0.071716282	-4.04E-01	2.16E-01						
7.24E-01	0.072295357	-3.55E-01	1.19E-01						
7.24E-01	0.07186861	-2.82E-01	2.27E-02						
7.24E-01	0.070681028	-2.05E-01	-1.74E-02						
7.25E-01	0.069319934	-1.30E-01	1.34E-02						
7.25E-01	0.068280559	-6.14E-02	8.49E-02						
7.25E-01	0.067670607	-1.26E-03	1.20E-01						
7.25E-01	0.067495885	3.88E-02	5.74E-02						
7.25E-01	0.067982947	4.61E-02	-9.16E-02						
7.25E-01	0.069380896	1.64E-02	-2.34E-01						
7.25E-01	0.07133205	-4.98E-02	-2.63E-01						
7.25E-01	0.072783926	-1.34E-01	-1.71E-01						
7.25E-01	0.072975712	-2.10E-01	-4.78E-02						
7.25E-01	0.072166003	-2.41E-01	3.06E-02						
7.25E-01	0.071270259	-2.14E-01	6.58E-02						
7.26E-01	0.070919485	-1.38E-01	1.11E-01						
7.26E-01	0.071066244	-2.23E-02	2.15E-01						
7.26E-01	0.071433358	1.04E-01	3.55E-01						
7.26E-01	0.071808599	1.94E-01	4.66E-01						
7.26E-01	0.071903179	2.09E-01	5.00E-01						
7.26E-01	0.071335155	1.39E-01	4.52E-01						
7.26E-01	0.070167445	2.08E-02	3.36E-01						
7.26E-01	0.068975847	-8.75E-02	1.72E-01						
7.26E-01	0.068449854	-1.35E-01	-2.92E-02						
7.26E-01	0.068839482	-1.30E-01	-2.40E-01						
7.27E-01	0.069972408	-1.08E-01	-3.94E-01						
7.27E-01	0.071585758	-1.01E-01	-4.50E-01						
7.27E-01	0.073362331	-1.25E-01	-4.25E-01						
7.27E-01	0.074703137	-1.56E-01	-3.65E-01						
7.27E-01	0.074906037	-1.67E-01	-3.11E-01						
7.27E-01	0.073735491	-1.46E-01	-2.78E-01						
7.27E-01	0.071780099	-9.64E-02	-2.38E-01						
7.27E-01	0.06984722	-2.84E-02	-1.37E-01						
7.27E-01	0.068361261	4.95E-02	6.39E-02						
7.28E-01	0.067353747	1.30E-01	3.41E-01						
7.28E-01	0.066861339	2.05E-01	5.98E-01						
7.28E-01	0.067076181	2.73E-01	6.78E-01						
7.28E-01	0.068028589	3.37E-01	4.74E-01						
7.28E-01	0.069314762	3.80E-01	4.82E-02						
7.28E-01	0.070299922	3.80E-01	-3.54E-01						
7.28E-01	0.070471554	3.28E-01	-4.78E-01						
7.28E-01	0.069821488	2.27E-01	-3.31E-01						
7.28E-01	0.068812653	9.85E-02	-1.32E-01						
7.28E-01	0.068032978	-3.05E-02	-5.17E-02						
7.29E-01	0.067834613	-1.32E-01	-6.02E-02						
7.29E-01	0.06805942	-1.91E-01	-4.07E-02						
7.29E-01	0.06822796	-2.04E-01	5.73E-02						
7.29E-01	0.068048457	-1.74E-01	1.81E-01						
7.29E-01	0.067872091	-1.18E-01	2.33E-01						
7.29E-01	0.068321684	-4.28E-02	1.78E-01						
7.29E-01	0.069645786	3.74E-02	6.62E-02						
7.29E-01	0.071402795	1.10E-01	-4.74E-03						
7.29E-01	0.072940651	1.67E-01	1.39E-02						
7.29E-01	0.07406067	2.02E-01	8.45E-02						
7.29E-01	0.075005616	2.11E-01	1.37E-01						
7.30E-01	0.075883549	1.92E-01	1.29E-01						
7.30E-01	0.076359785	1.40E-01	5.21E-02						
7.30E-01	0.075942576	5.55E-02	-2.89E-02						
7.30E-01	0.074420832	-3.07E-02	-5.69E-02						
7.30E-01	0.072122551	-8.06E-02	-2.48E-02						
7.30E-01	0.069741859	-8.14E-02	3.26E-02						
7.30E-01	0.068018978	-5.03E-02	7.32E-02						
7.30E-01	0.067323011	-2.21E-02	6.61E-02						
7.30E-01	0.06765719	-1.86E-02	8.64E-03						
7.30E-01	0.068713679	-2.87E-02	-5.49E-02						
7.31E-01	0.070121467	-2.90E-02	-6.29E-02						
7.31E-01	0.071624102	-2.19E-03	2.33E-03						
7.31E-01	0.073133762	5.00E-02	1.03E-01						
7.31E-01	0.074502377	1.00E-01	1.71E-01						
7.31E-01	0.075409876	1.16E-01	1.68E-01						
7.31E-01	0.075458081	9.56E-02	1.03E-01						
7.31E-01	0.074471642	5.93E-02	2.07E-02						
7.31E-01	0.072629978	3.95E-02	-3.73E-02						
7.31E-01	0.070412996	6.05E-02	-5.27E-02						
7.32E-01	0.068314627	1.24E-01	-3.40E-02						
7.32E-01	0.066742061	2.05E-01	3.44E-03						
7.32E-01	0.066078209	2.67E-01	4.34E-02						
7.32E-01	0.066603747	2.85E-01	6.87E-02						
7.32E-01	0.068077258	2.39E-01	7.46E-02						
7.32E-01	0.069665709	1.45E-01	6.53E-02						
7.32E-01	0.070554551	4.17E-02	5.30E-02						
7.32E-01	0.070715465	-3.81E-02	5.71E-02						
7.32E-01	0.070785523	-7.76E-02	8.30E-02						
7.32E-01	0.071299219	-9.20E-02	1.22E-01						
7.33E-01	0.072074159	-1.01E-01	1.84E-01						
7.33E-01	0.072525942	-1.07E-01	2.80E-01						
7.33E-01	0.072367732	-9.18E-02	3.75E-01						
7.33E-01	0.071795451	-4.87E-02	4.05E-01						
7.33E-01	0.071152597	1.74E-02	3.49E-01						
7.33E-01	0.070666823	9.06E-02	2.35E-01						
7.33E-01	0.07051129	1.57E-01	1.22E-01						
7.33E-01	0.070689455	2.10E-01	4.56E-02						
7.33E-01	0.070898911	2.43E-01	-5.64E-03						
7.33E-01	0.0706977	2.45E-01	-6.58E-02						
