t	u	v	z						
4.11E-01	0.061424054	-3.73E-02	-9.32E-01						
4.11E-01	0.062313261	-2.06E-03	-8.53E-01						
4.12E-01	0.063501148	-1.13E-02	-6.63E-01						
4.12E-01	0.064746584	-5.54E-02	-4.60E-01						
4.12E-01	0.065540505	-1.03E-01	-2.82E-01						
4.12E-01	0.065485491	-1.26E-01	-1.21E-01						
4.12E-01	0.064662562	-1.23E-01	2.19E-02						
4.12E-01	0.063621952	-1.07E-01	1.24E-01						
4.12E-01	0.062890729	-8.49E-02	1.72E-01						
4.12E-01	0.062661651	-4.93E-02	1.90E-01						
4.12E-01	0.062782017	6.47E-03	2.05E-01						
4.12E-01	0.062908723	7.27E-02	2.06E-01						
4.12E-01	0.062694515	1.26E-01	1.70E-01						
4.13E-01	0.062119225	1.43E-01	9.13E-02						
4.13E-01	0.061670257	1.22E-01	-2.17E-02						
4.13E-01	0.061929945	7.44E-02	-1.36E-01						
4.13E-01	0.062922883	1.53E-02	-1.98E-01						
4.13E-01	0.063989865	-4.60E-02	-1.61E-01						
4.13E-01	0.064405857	-1.04E-01	-1.21E-02						
4.13E-01	0.06410565	-1.46E-01	2.04E-01						
4.13E-01	0.063571776	-1.61E-01	3.77E-01						
4.13E-01	0.063223261	-1.44E-01	3.96E-01						
4.14E-01	0.063159978	-1.08E-01	2.31E-01						
4.14E-01	0.063278271	-7.57E-02	-6.77E-02						
4.14E-01	0.063546153	-7.38E-02	-4.37E-01						
4.14E-01	0.06404259	-1.14E-01	-7.82E-01						
4.14E-01	0.064801342	-1.81E-01	-9.92E-01						
4.14E-01	0.065687801	-2.47E-01	-1.05E+00						
4.14E-01	0.066344418	-2.87E-01	-9.90E-01						
4.14E-01	0.066439384	-2.83E-01	-8.27E-01						
4.14E-01	0.065857128	-2.38E-01	-5.02E-01						
4.14E-01	0.064719326	-1.66E-01	-4.45E-02						
4.14E-01	0.063365845	-8.74E-02	4.07E-01						
4.15E-01	0.062226967	-2.06E-02	7.07E-01						
4.15E-01	0.061563512	2.67E-02	7.87E-01						
4.15E-01	0.061391613	7.05E-02	6.63E-01						
4.15E-01	0.061582815	1.41E-01	4.18E-01						
4.15E-01	0.062044346	2.54E-01	1.55E-01						
4.15E-01	0.062771985	3.84E-01	-8.93E-02						
4.15E-01	0.063772842	4.81E-01	-3.29E-01						
4.15E-01	0.064879833	5.05E-01	-5.67E-01						
4.15E-01	0.065739972	4.45E-01	-7.58E-01						
4.15E-01	0.066035267	3.18E-01	-8.25E-01						
4.16E-01	0.065749055	1.46E-01	-7.44E-01						
4.16E-01	0.065142635	-3.23E-02	-5.28E-01						
4.16E-01	0.064465595	-1.87E-01	-2.09E-01						
4.16E-01	0.063835977	-2.94E-01	1.40E-01						
4.16E-01	0.06326156	-3.67E-01	4.07E-01						
4.16E-01	0.062953039	-4.17E-01	5.18E-01						
4.16E-01	0.0632301	-4.21E-01	5.09E-01						
4.16E-01	0.063994359	-3.20E-01	4.78E-01						
4.16E-01	0.064691112	-9.50E-02	4.83E-01						
4.17E-01	0.064785871	1.82E-01	4.97E-01						
4.17E-01	0.064270383	4.01E-01	4.38E-01						
4.17E-01	0.063584531	4.99E-01	2.63E-01						
4.17E-01	0.063122122	4.83E-01	5.41E-03						
4.17E-01	0.062939901	3.90E-01	-2.44E-01						
4.17E-01	0.062911152	2.53E-01	-3.84E-01						
4.17E-01	0.062956181	8.58E-02	-3.77E-01						
4.17E-01	0.063087125	-8.85E-02	-3.02E-01						
4.17E-01	0.063361447	-2.36E-01	-2.78E-01						
4.17E-01	0.063739432	-3.14E-01	-3.42E-01						
4.17E-01	0.064053491	-2.94E-01	-4.21E-01						
4.18E-01	0.064095346	-1.96E-01	-4.25E-01						
4.18E-01	0.063829358	-5.71E-02	-2.97E-01						
4.18E-01	0.063505478	7.32E-02	-4.14E-02						
4.18E-01	0.063440803	1.63E-01	2.58E-01						
4.18E-01	0.063563019	2.02E-01	4.77E-01						
4.18E-01	0.063421967	2.06E-01	5.16E-01						
4.18E-01	0.062776048	1.94E-01	3.41E-01						
4.18E-01	0.062009887	1.71E-01	-3.39E-03						
4.18E-01	0.061687299	1.35E-01	-3.51E-01						
4.19E-01	0.061941245	8.49E-02	-5.16E-01						
4.19E-01	0.062452798	3.70E-02	-4.27E-01						
4.19E-01	0.062981564	7.12E-03	-1.78E-01						
4.19E-01	0.063631562	5.58E-03	3.90E-02						
4.19E-01	0.064565782	3.32E-02	8.26E-02						
4.19E-01	0.065607664	7.69E-02	-3.96E-02						
4.19E-01	0.066322723	1.10E-01	-2.15E-01						
4.19E-01	0.066379	1.06E-01	-3.15E-01						
4.19E-01	0.065735574	4.79E-02	-2.67E-01						
4.19E-01	0.064638575	-6.83E-02	-1.04E-01						
4.19E-01	0.063537867	-2.17E-01	5.39E-02						
4.20E-01	0.062987948	-3.60E-01	8.67E-02						
4.20E-01	0.063317538	-4.66E-01	-2.51E-02						
4.20E-01	0.064273648	-5.18E-01	-1.59E-01						
4.20E-01	0.065065643	-5.12E-01	-1.37E-01						
4.20E-01	0.065007707	-4.52E-01	1.01E-01						
4.20E-01	0.064086335	-3.49E-01	4.06E-01						
4.20E-01	0.062744995	-2.05E-01	5.54E-01						
4.20E-01	0.061437237	-3.86E-02	4.67E-01						
4.20E-01	0.060515677	1.17E-01	2.26E-01						
4.21E-01	0.060271188	2.30E-01	-4.12E-02						
4.21E-01	0.060892884	2.69E-01	-2.55E-01						
4.21E-01	0.06213767	2.01E-01	-4.03E-01						
4.21E-01	0.06329629	1.31E-02	-4.87E-01						
4.21E-01	0.063668576	-2.62E-01	-5.00E-01						
4.21E-01	0.063096599	-5.40E-01	-4.04E-01						
4.21E-01	0.061946277	-7.27E-01	-1.62E-01						
4.21E-01	0.060722321	-7.65E-01	1.67E-01						
4.21E-01	0.059825363	-6.73E-01	4.21E-01						
4.21E-01	0.059435432	-5.05E-01	4.68E-01						
4.21E-01	0.059419032	-3.03E-01	3.65E-01						
4.22E-01	0.059489585	-1.01E-01	2.62E-01						
4.22E-01	0.059564674	7.33E-02	2.34E-01						
4.22E-01	0.059861728	2.11E-01	2.53E-01						
4.22E-01	0.060636561	3.12E-01	2.57E-01						
4.22E-01	0.061744522	3.70E-01	1.77E-01						
4.22E-01	0.06273525	3.88E-01	-7.50E-03						
4.22E-01	0.063289834	3.68E-01	-2.47E-01						
4.22E-01	0.063567912	3.05E-01	-4.32E-01						
4.22E-01	0.063869292	2.01E-01	-4.89E-01						
4.23E-01	0.06421281	5.40E-02	-4.34E-01						
4.23E-01	0.064332478	-1.12E-01	-3.26E-01						
4.23E-01	0.063959031	-2.62E-01	-1.98E-01						
4.23E-01	0.063082077	-3.65E-01	-6.51E-02						
4.23E-01	0.061978383	-4.15E-01	5.40E-02						
4.23E-01	0.061045061	-4.19E-01	1.14E-01						
4.23E-01	0.060671415	-3.93E-01	6.63E-02						
4.23E-01	0.060994725	-3.50E-01	-1.01E-01						
4.23E-01	0.061754283	-2.95E-01	-2.99E-01						
4.23E-01	0.062479274	-2.23E-01	-3.33E-01						
4.24E-01	0.062830221	-1.28E-01	-1.20E-01						
4.24E-01	0.062757152	-1.50E-02	2.14E-01						
4.24E-01	0.06238487	1.03E-01	4.34E-01						
4.24E-01	0.061860354	2.06E-01	4.08E-01						
4.24E-01	0.061444159	2.72E-01	1.62E-01						
4.24E-01	0.061508323	2.83E-01	-1.55E-01						
4.24E-01	0.062271533	2.34E-01	-3.63E-01						
4.24E-01	0.063452466	1.39E-01	-3.69E-01						
4.24E-01	0.064365824	3.47E-02	-2.26E-01						
4.24E-01	0.064451157	-4.57E-02	-6.20E-02						
4.24E-01	0.063669103	-9.76E-02	1.21E-02						
4.25E-01	0.062433324	-1.31E-01	-2.65E-02						
4.25E-01	0.06122245	-1.62E-01	-1.16E-01						
4.25E-01	0.060270606	-1.85E-01	-1.83E-01						
4.25E-01	0.059605652	-1.84E-01	-1.88E-01						
4.25E-01	0.059299101	-1.45E-01	-1.21E-01						
4.25E-01	0.059582641	-8.46E-02	8.64E-03						
4.25E-01	0.060595121	-2.91E-02	1.65E-01						
4.25E-01	0.062023181	2.68E-03	3.07E-01						
4.25E-01	0.063121632	1.54E-02	3.85E-01						
4.26E-01	0.063340884	1.90E-02	3.37E-01						
4.26E-01	0.062808705	1.74E-02	1.19E-01						
4.26E-01	0.062232724	1.62E-02	-2.50E-01						
4.26E-01	0.062195546	6.08E-03	-6.38E-01						
4.26E-01	0.062654466	-1.06E-02	-8.57E-01						
4.26E-01	0.063188412	-2.47E-02	-8.27E-01						
4.26E-01	0.063457881	-2.29E-02	-6.09E-01						
4.26E-01	0.063474022	-6.43E-04	-3.16E-01						
4.26E-01	0.063449771	3.17E-02	-5.18E-02						
4.26E-01	0.06361639	5.68E-02	1.28E-01						
4.26E-01	0.06410478	5.86E-02	2.41E-01						
4.27E-01	0.064724402	3.34E-02	3.58E-01						
4.27E-01	0.064999569	-1.57E-02	5.09E-01						
4.27E-01	0.06457754	-7.88E-02	6.05E-01						
4.27E-01	0.063597047	-1.30E-01	5.15E-01						
4.27E-01	0.062637073	-1.31E-01	2.26E-01						
4.27E-01	0.062187297	-6.14E-02	-1.24E-01						
4.27E-01	0.062304959	7.28E-02	-3.62E-01						
4.27E-01	0.062743081	2.34E-01	-4.01E-01						
4.27E-01	0.063254219	3.70E-01	-2.69E-01						
4.28E-01	0.063665235	4.18E-01	-4.05E-02						
4.28E-01	0.063796295	3.64E-01	1.83E-01						
4.28E-01	0.063503576	2.47E-01	3.07E-01						
4.28E-01	0.062858698	1.13E-01	3.04E-01						
4.28E-01	0.062072648	-1.04E-02	2.17E-01						
4.28E-01	0.061358339	-1.23E-01	1.02E-01						
4.28E-01	0.060839637	-2.27E-01	2.48E-03						
4.28E-01	0.060670075	-3.09E-01	-6.30E-02						
4.28E-01	0.061053574	-3.47E-01	-1.16E-01						
4.28E-01	0.062072234	-3.41E-01	-1.92E-01						
4.28E-01	0.063483496	-3.08E-01	-2.93E-01						
4.29E-01	0.064775137	-2.52E-01	-3.55E-01						
4.29E-01	0.065554337	-1.71E-01	-3.16E-01						
4.29E-01	0.065633597	-7.12E-02	-2.24E-01						
4.29E-01	0.064917848	4.12E-02	-1.48E-01						
4.29E-01	0.063643604	1.50E-01	-9.03E-02						
4.29E-01	0.06243757	2.29E-01	-1.07E-02						
4.29E-01	0.061863875	2.57E-01	1.24E-01						
4.29E-01	0.061863843	2.34E-01	2.90E-01						
4.29E-01	0.061901105	1.85E-01	4.07E-01						
4.30E-01	0.061649563	1.46E-01	3.62E-01						
4.30E-01	0.061415781	1.34E-01	1.23E-01						
4.30E-01	0.061627186	1.35E-01	-1.74E-01						
4.30E-01	0.062249926	1.14E-01	-2.52E-01						
4.30E-01	0.062779545	5.58E-02	1.01E-02						
4.30E-01	0.062817896	-2.89E-02	4.17E-01						
4.30E-01	0.062416561	-1.11E-01	7.06E-01						
4.30E-01	0.061918561	-1.61E-01	7.86E-01						
4.30E-01	0.061645221	-1.56E-01	6.93E-01						
4.30E-01	0.061783653	-1.04E-01	4.73E-01						
4.31E-01	0.062325271	-3.77E-02	1.60E-01						
4.31E-01	0.063021912	1.49E-02	-1.79E-01						
4.31E-01	0.063509453	4.38E-02	-4.40E-01						
4.31E-01	0.063597825	5.08E-02	-5.01E-01						
4.31E-01	0.063394263	5.01E-02	-3.37E-01						
4.31E-01	0.06309813	5.18E-02	-7.91E-02						
4.31E-01	0.062775937	5.94E-02	1.03E-01						
4.31E-01	0.062419647	6.66E-02	1.76E-01						
4.31E-01	0.062222768	5.77E-02	2.36E-01						
4.31E-01	0.062479709	1.95E-02	3.50E-01						
4.31E-01	0.063158977	-5.53E-02	4.71E-01						
4.32E-01	0.063824996	-1.61E-01	4.66E-01						
4.32E-01	0.064043818	-2.68E-01	2.44E-01						
4.32E-01	0.063804238	-3.44E-01	-1.39E-01						
4.32E-01	0.063405551	-3.64E-01	-4.16E-01						
4.32E-01	0.063032363	-3.21E-01	-3.44E-01						
4.32E-01	0.062660906	-2.25E-01	1.14E-02						
4.32E-01	0.062266924	-1.00E-01	3.96E-01						
4.32E-01	0.062011478	2.62E-02	5.78E-01						
4.32E-01	0.062164314	1.24E-01	4.77E-01						
4.33E-01	0.062934015	1.83E-01	1.81E-01						
4.33E-01	0.064327745	2.12E-01	-1.52E-01						
4.33E-01	0.065922453	2.20E-01	-3.54E-01						
4.33E-01	0.066910075	2.06E-01	-3.29E-01						
4.33E-01	0.066648776	1.56E-01	-1.24E-01						
4.33E-01	0.065257323	5.96E-02	1.26E-01						
4.33E-01	0.063513261	-6.75E-02	2.71E-01						
4.33E-01	0.062198991	-1.84E-01	2.01E-01						
4.33E-01	0.06157852	-2.44E-01	-6.59E-02						
4.33E-01	0.061471611	-2.25E-01	-3.49E-01						
4.33E-01	0.061684081	-1.37E-01	-4.09E-01						
4.34E-01	0.062205176	-8.75E-03	-1.55E-01						
4.34E-01	0.063019556	1.17E-01	2.55E-01						
4.34E-01	0.063923045	2.03E-01	5.21E-01						
4.34E-01	0.064599913	2.23E-01	5.00E-01						
4.34E-01	0.064843668	1.84E-01	2.96E-01						
4.34E-01	0.064669453	1.02E-01	7.91E-02						
4.34E-01	0.064260857	-1.24E-02	-5.81E-02						
4.34E-01	0.063774189	-1.44E-01	-1.04E-01						
4.34E-01	0.063331785	-2.61E-01	-9.29E-02						
4.35E-01	0.063024995	-3.20E-01	-8.16E-02						
4.35E-01	0.062981385	-2.83E-01	-1.20E-01						
4.35E-01	0.063353819	-1.52E-01	-2.08E-01						
4.35E-01	0.064149562	2.96E-02	-2.63E-01						
4.35E-01	0.065141945	1.91E-01	-1.91E-01						
4.35E-01	0.065893126	2.75E-01	1.57E-02						
4.35E-01	0.066119747	2.76E-01	2.60E-01						
4.35E-01	0.06586279	2.31E-01	3.94E-01						
4.35E-01	0.065300147	1.71E-01	3.05E-01						
4.35E-01	0.064656382	1.22E-01	5.53E-03						
4.35E-01	0.064135567	9.07E-02	-3.62E-01						
4.36E-01	0.063853159	7.12E-02	-6.00E-01						
4.36E-01	0.063768591	5.57E-02	-6.02E-01						
4.36E-01	0.063737055	3.85E-02	-4.17E-01						
4.36E-01	0.063743961	2.65E-02	-1.72E-01						
4.36E-01	0.063935003	3.02E-02	-2.89E-03						
4.36E-01	0.064419561	5.44E-02	3.82E-02						
4.36E-01	0.065030359	8.51E-02	-3.87E-03						
4.36E-01	0.065449665	1.00E-01	-5.72E-02						
4.36E-01	0.065602891	7.94E-02	-7.12E-02						
4.37E-01	0.065659001	2.32E-02	-3.22E-02						
4.37E-01	0.065614243	-4.69E-02	4.31E-02						
4.37E-01	0.065207645	-9.54E-02	1.09E-01						
4.37E-01	0.06432979	-9.52E-02	1.09E-01						
4.37E-01	0.063431879	-3.89E-02	4.47E-02						
4.37E-01	0.06323447	5.61E-02	-1.06E-02						
4.37E-01	0.063986615	1.58E-01	3.70E-02						
4.37E-01	0.065208386	2.40E-01	2.11E-01						
4.37E-01	0.066118885	2.82E-01	4.09E-01						
4.37E-01	0.066338752	2.59E-01	4.42E-01						
4.38E-01	0.066110604	1.80E-01	2.21E-01						
4.38E-01	0.066034681	7.13E-02	-1.53E-01						
4.38E-01	0.06651575	-2.57E-02	-4.74E-01						
4.38E-01	0.067321171	-7.15E-02	-5.98E-01						
4.38E-01	0.067732426	-4.94E-02	-5.32E-01						
4.38E-01	0.067121444	3.28E-02	-3.76E-01						
4.38E-01	0.065647944	1.42E-01	-2.22E-01						
4.38E-01	0.064145671	2.38E-01	-1.23E-01						
4.38E-01	0.063309005	2.93E-01	-8.14E-02						
4.38E-01	0.063126241	2.98E-01	-7.61E-02						
4.38E-01	0.063102377	2.54E-01	-6.43E-02						
4.39E-01	0.06294695	1.76E-01	-5.36E-03						
4.39E-01	0.062788991	7.73E-02	9.72E-02						
4.39E-01	0.062826859	-1.16E-02	1.89E-01						
4.39E-01	0.063081296	-6.63E-02	2.26E-01						
4.39E-01	0.063507806	-7.11E-02	2.28E-01						
4.39E-01	0.06407767	-3.00E-02	2.45E-01						
4.39E-01	0.06458319	3.75E-02	3.10E-01						
4.39E-01	0.064550817	9.39E-02	4.11E-01						
4.39E-01	0.063688417	1.13E-01	5.00E-01						
4.40E-01	0.062359933	9.33E-02	5.27E-01						
4.40E-01	0.061309893	6.94E-02	4.60E-01						
4.40E-01	0.061027848	6.55E-02	2.71E-01						
4.40E-01	0.061511086	7.65E-02	-1.81E-02						
4.40E-01	0.062394232	7.43E-02	-2.89E-01						
4.40E-01	0.063213201	4.32E-02	-3.55E-01						
4.40E-01	0.063587187	-9.36E-03	-1.56E-01						
4.40E-01	0.063404375	-6.54E-02	1.57E-01						
4.40E-01	0.062998311	-1.11E-01	3.51E-01						
4.40E-01	0.062975432	-1.35E-01	3.40E-01						
4.40E-01	0.063652017	-1.33E-01	1.91E-01						
4.41E-01	0.06458406	-1.05E-01	1.63E-02						
4.41E-01	0.064929113	-5.66E-02	-1.39E-01						
4.41E-01	0.064408608	5.75E-03	-2.75E-01						
4.41E-01	0.063518879	7.76E-02	-3.53E-01						
4.41E-01	0.062961839	1.47E-01	-3.37E-01						
4.41E-01	0.06300934	1.91E-01	-2.31E-01						
4.41E-01	0.063414335	1.84E-01	-5.34E-02						
4.41E-01	0.063789935	1.18E-01	1.55E-01						
4.41E-01	0.063942368	1.69E-03	3.14E-01						
4.42E-01	0.063898295	-1.29E-01	3.50E-01						
4.42E-01	0.063799014	-2.36E-01	2.60E-01						
4.42E-01	0.063749041	-2.82E-01	1.04E-01						
4.42E-01	0.063644409	-2.49E-01	-1.73E-02						
4.42E-01	0.063240762	-1.42E-01	-4.79E-02						
4.42E-01	0.062480606	5.02E-03	-1.23E-02						
4.42E-01	0.061641169	1.46E-01	3.86E-02						
4.42E-01	0.06109208	2.34E-01	6.92E-02						
4.42E-01	0.060984389	2.40E-01	6.84E-02						
4.42E-01	0.061227849	1.77E-01	2.98E-02						
4.42E-01	0.061784096	7.78E-02	-6.65E-02						
4.43E-01	0.06279252	-1.46E-02	-2.15E-01						
4.43E-01	0.06423096	-6.60E-02	-3.46E-01						
4.43E-01	0.065642804	-6.25E-02	-3.53E-01						
4.43E-01	0.06637402	-1.98E-02	-1.96E-01						
4.43E-01	0.066161877	1.98E-02	5.30E-02						
4.43E-01	0.065297061	2.70E-02	2.48E-01						
4.43E-01	0.064320639	-9.88E-03	3.04E-01						
4.43E-01	0.063579782	-8.09E-02	2.84E-01						
4.43E-01	0.063046131	-1.63E-01	2.83E-01						
4.44E-01	0.062485136	-2.29E-01	3.38E-01						
4.44E-01	0.061752779	-2.60E-01	4.01E-01						
4.44E-01	0.060982531	-2.52E-01	3.88E-01						
4.44E-01	0.060534481	-2.12E-01	2.66E-01						
4.44E-01	0.060743283	-1.64E-01	6.99E-02						
4.44E-01	0.061661585	-1.35E-01	-1.26E-01						
4.44E-01	0.062970842	-1.29E-01	-2.42E-01						
4.44E-01	0.064224492	-1.28E-01	-2.67E-01						
4.44E-01	0.065104799	-1.08E-01	-2.76E-01						
4.44E-01	0.065544767	-4.75E-02	-3.36E-01						
4.44E-01	0.06564721	5.01E-02	-4.37E-01						
4.45E-01	0.06550595	1.68E-01	-5.15E-01						
4.45E-01	0.065105345	2.97E-01	-5.19E-01						
4.45E-01	0.06440608	4.26E-01	-4.27E-01						
4.45E-01	0.063544582	5.21E-01	-2.35E-01						
4.45E-01	0.062842637	5.49E-01	2.71E-02						
4.45E-01	0.062569416	5.14E-01	2.89E-01						
4.45E-01	0.062714125	4.34E-01	4.55E-01						
4.45E-01	0.06301883	3.37E-01	4.39E-01						
4.45E-01	0.063302757	2.38E-01	2.34E-01						
4.45E-01	0.063591768	1.45E-01	-4.05E-02						
4.46E-01	0.06390007	6.10E-02	-1.78E-01						
4.46E-01	0.063961347	-7.30E-03	-1.10E-01						
4.46E-01	0.06349732	-5.33E-02	1.33E-02						
4.46E-01	0.062697829	-7.64E-02	4.91E-02						
4.46E-01	0.062161961	-8.66E-02	7.43E-03						
4.46E-01	0.062291386	-8.43E-02	-4.34E-02						
4.46E-01	0.062814439	-5.33E-02	-5.55E-02						
4.46E-01	0.0631015	1.84E-02	-1.39E-02						
4.46E-01	0.06285948	1.28E-01	6.38E-02						
4.47E-01	0.062327751	2.41E-01	1.50E-01						
4.47E-01	0.06197836	3.03E-01	2.16E-01						
4.47E-01	0.062136857	2.83E-01	2.33E-01						
4.47E-01	0.062860058	2.05E-01	1.88E-01						
4.47E-01	0.063930402	1.26E-01	9.09E-02						
4.47E-01	0.064959775	9.07E-02	-2.77E-02						
4.47E-01	0.065550581	1.10E-01	-1.22E-01						
4.47E-01	0.065560497	1.62E-01	-1.45E-01						
4.47E-01	0.06512025	2.03E-01	-7.66E-02						
4.47E-01	0.064445491	2.10E-01	6.18E-02						
4.47E-01	0.063643931	1.88E-01	1.92E-01						
4.48E-01	0.062794099	1.52E-01	2.36E-01						
4.48E-01	0.062029601	1.09E-01	1.88E-01						
4.48E-01	0.061352342	6.03E-02	1.21E-01						
4.48E-01	0.0606104	3.54E-03	1.33E-01						
4.48E-01	0.059737051	-5.98E-02	2.72E-01						
4.48E-01	0.059078214	-1.19E-01	4.59E-01						
4.48E-01	0.059206646	-1.60E-01	5.33E-01						
4.48E-01	0.060233277	-1.68E-01	3.91E-01						
4.48E-01	0.061628262	-1.31E-01	1.14E-01						
4.49E-01	0.062725293	-6.05E-02	-9.58E-02						
4.49E-01	0.063277912	1.22E-02	-1.04E-01						
4.49E-01	0.063442243	5.87E-02	3.92E-02						
4.49E-01	0.063450098	6.33E-02	1.79E-01						
4.49E-01	0.063417166	3.63E-02	1.79E-01						
4.49E-01	0.063432609	7.34E-03	2.04E-02						
4.49E-01	0.063475601	2.57E-03	-2.14E-01						
4.49E-01	0.063394622	2.40E-02	-4.05E-01						
4.49E-01	0.063197088	4.33E-02	-4.76E-01						
4.49E-01	0.063276851	4.00E-02	-4.34E-01						
4.49E-01	0.064083197	1.53E-02	-3.17E-01						
4.50E-01	0.06545004	-9.24E-03	-1.61E-01						
4.50E-01	0.066597355	-1.55E-02	-2.51E-02						
4.50E-01	0.066826971	8.56E-03	2.01E-02						
4.50E-01	0.06623217	5.15E-02	-6.59E-03						
4.50E-01	0.065422874	8.55E-02	-2.70E-02						
4.50E-01	0.064732261	8.59E-02	-4.63E-04						
4.50E-01	0.06402975	5.29E-02	3.85E-02						
4.50E-01	0.063163056	1.07E-02	3.09E-02						
4.50E-01	0.062276637	-1.88E-02	-2.80E-02						
4.51E-01	0.061686657	-2.53E-02	-8.39E-02						
4.51E-01	0.061626978	-1.23E-02	-6.91E-02						
4.51E-01	0.062129289	2.33E-03	3.24E-02						
4.51E-01	0.063103123	8.23E-03	1.66E-01						
4.51E-01	0.0643924	1.24E-02	2.70E-01						
4.51E-01	0.065774315	3.01E-02	3.27E-01						
4.51E-01	0.066966257	6.02E-02	3.16E-01						
4.51E-01	0.067652782	7.75E-02	2.02E-01						
4.51E-01	0.067562277	4.64E-02	1.78E-03						
4.51E-01	0.066621228	-5.98E-02	-1.82E-01						
4.51E-01	0.065115557	-2.29E-01	-2.45E-01						
4.52E-01	0.063642128	-4.14E-01	-1.87E-01						
4.52E-01	0.062746303	-5.55E-01	-9.08E-02						
4.52E-01	0.062570764	-6.13E-01	-2.85E-02						
4.52E-01	0.062838949	-5.72E-01	-3.06E-02						
4.52E-01	0.063162773	-4.53E-01	-8.69E-02						
4.52E-01	0.063394602	-2.88E-01	-1.52E-01						
4.52E-01	0.063623663	-1.24E-01	-1.74E-01						
4.52E-01	0.063892889	7.59E-03	-1.13E-01						
4.52E-01	0.064077766	8.47E-02	4.11E-03						
4.52E-01	0.064018227	1.04E-01	1.08E-01						
4.53E-01	0.063715021	8.54E-02	1.33E-01						
4.53E-01	0.063368425	5.92E-02	5.36E-02						
4.53E-01	0.063249251	4.47E-02	-9.74E-02						
4.53E-01	0.063470652	4.64E-02	-2.22E-01						
4.53E-01	0.063777543	6.58E-02	-2.13E-01						
4.53E-01	0.063731242	1.17E-01	-8.58E-02						
4.53E-01	0.063093457	2.03E-01	1.86E-02						
4.53E-01	0.062084814	2.98E-01	-3.48E-02						
4.53E-01	0.061285414	3.67E-01	-2.54E-01						
4.54E-01	0.061120872	3.81E-01	-5.42E-01						
4.54E-01	0.061488458	3.47E-01	-7.63E-01						
4.54E-01	0.062017551	2.85E-01	-8.27E-01						
4.54E-01	0.06248892	2.25E-01	-7.47E-01						
4.54E-01	0.062963801	1.87E-01	-5.65E-01						
4.54E-01	0.063604619	1.88E-01	-3.06E-01						
4.54E-01	0.064322669	2.26E-01	7.43E-03						
4.54E-01	0.064675123	2.74E-01	3.13E-01						
4.54E-01	0.064183439	2.95E-01	4.92E-01						
4.54E-01	0.06282044	2.65E-01	4.33E-01						
4.54E-01	0.061153098	1.91E-01	1.40E-01						
4.55E-01	0.059886601	9.71E-02	-2.51E-01						
4.55E-01	0.059242995	1.00E-02	-5.43E-01						
4.55E-01	0.059011737	-5.46E-02	-6.03E-01						
4.55E-01	0.059037559	-9.22E-02	-4.57E-01						
4.55E-01	0.059430073	-1.15E-01	-2.10E-01						
4.55E-01	0.060297114	-1.36E-01	4.82E-02						
4.55E-01	0.061367346	-1.62E-01	2.69E-01						
4.55E-01	0.062137088	-1.96E-01	4.17E-01						
4.55E-01	0.062426713	-2.23E-01	4.56E-01						
4.56E-01	0.062542386	-2.24E-01	3.62E-01						
4.56E-01	0.062841581	-1.85E-01	1.51E-01						
4.56E-01	0.063306174	-1.10E-01	-8.06E-02						
4.56E-01	0.063673935	-1.33E-02	-2.04E-01						
4.56E-01	0.06379612	6.92E-02	-1.60E-01						
4.56E-01	0.063717142	1.10E-01	-7.58E-03						
4.56E-01	0.063509756	1.07E-01	1.17E-01						
4.56E-01	0.063257616	7.86E-02	1.39E-01						
4.56E-01	0.063158036	5.21E-02	1.23E-01						
4.56E-01	0.063356399	4.75E-02	2.14E-01						
4.56E-01	0.063704821	7.17E-02	4.58E-01						
4.57E-01	0.063872214	1.18E-01	6.77E-01						
4.57E-01	0.063752259	1.62E-01	6.22E-01						
4.57E-01	0.063556317	1.72E-01	2.77E-01						
4.57E-01	0.063510534	1.32E-01	-1.31E-01						
4.57E-01	0.063652739	6.22E-02	-3.43E-01						
4.57E-01	0.06398892	-2.17E-03	-2.51E-01						
4.57E-01	0.064595615	-3.84E-02	3.52E-02						
4.57E-01	0.065384771	-5.61E-02	3.33E-01						
4.57E-01	0.065865182	-7.59E-02	5.44E-01						
4.58E-01	0.065476065	-1.04E-01	6.44E-01						
4.58E-01	0.064170484	-1.23E-01	6.12E-01						
4.58E-01	0.062424017	-1.14E-01	4.48E-01						
4.58E-01	0.060748191	-8.24E-02	1.88E-01						
4.58E-01	0.059422302	-3.96E-02	-8.41E-02						
4.58E-01	0.058606598	5.92E-03	-2.82E-01						
4.58E-01	0.058416545	4.76E-02	-3.89E-01						
4.58E-01	0.058783023	7.68E-02	-4.53E-01						
4.58E-01	0.059456346	8.27E-02	-5.03E-01						
4.58E-01	0.060282564	6.26E-02	-4.83E-01						
4.58E-01	0.061337401	2.79E-02	-3.14E-01						
4.59E-01	0.06259206	-5.50E-03	2.60E-02						
4.59E-01	0.063606769	-3.16E-02	4.56E-01						
4.59E-01	0.063828684	-5.45E-02	7.96E-01						
4.59E-01	0.06329365	-7.97E-02	8.26E-01						
4.59E-01	0.062609138	-1.04E-01	4.73E-01						
4.59E-01	0.062347963	-1.22E-01	-8.48E-02						
4.59E-01	0.062458424	-1.35E-01	-5.56E-01						
4.59E-01	0.062597224	-1.57E-01	-7.74E-01						
4.59E-01	0.062660363	-2.04E-01	-7.48E-01						
