t	u	v	z						
7.42E-01	0.069305458	-2.14E-01	3.33E-01						
7.42E-01	0.069565233	-8.28E-02	4.05E-01						
7.42E-01	0.069948587	3.53E-02	3.70E-01						
7.42E-01	0.070300331	1.05E-01	2.77E-01						
7.42E-01	0.070454863	1.12E-01	1.68E-01						
7.42E-01	0.070457835	7.15E-02	5.53E-02						
7.42E-01	0.070453152	-3.63E-03	-6.43E-02						
7.42E-01	0.070342998	-1.03E-01	-1.92E-01						
7.43E-01	0.069870398	-2.02E-01	-2.65E-01						
7.43E-01	0.069032871	-2.72E-01	-1.86E-01						
7.43E-01	0.068212564	-2.77E-01	7.45E-02						
7.43E-01	0.067819441	-1.97E-01	3.78E-01						
7.43E-01	0.067844905	-4.42E-02	4.87E-01						
7.43E-01	0.068082668	1.29E-01	3.10E-01						
7.43E-01	0.068434858	2.55E-01	-4.24E-02						
7.43E-01	0.068869276	2.80E-01	-3.91E-01						
7.43E-01	0.069240897	2.07E-01	-6.29E-01						
7.43E-01	0.069427917	8.06E-02	-7.20E-01						
7.43E-01	0.069651926	-4.11E-02	-6.90E-01						
7.44E-01	0.070261496	-1.23E-01	-5.64E-01						
7.44E-01	0.071120687	-1.50E-01	-3.59E-01						
7.44E-01	0.071508957	-1.23E-01	-1.26E-01						
7.44E-01	0.070955264	-6.61E-02	4.73E-02						
7.44E-01	0.069840494	-1.56E-02	8.85E-02						
7.44E-01	0.069061973	7.75E-04	6.96E-03						
7.44E-01	0.069221943	-2.57E-02	-1.27E-01						
7.44E-01	0.070198047	-8.51E-02	-2.37E-01						
7.44E-01	0.071377022	-1.58E-01	-2.93E-01						
7.44E-01	0.072034368	-2.27E-01	-3.08E-01						
7.45E-01	0.071847925	-2.68E-01	-2.93E-01						
7.45E-01	0.071143517	-2.68E-01	-2.33E-01						
7.45E-01	0.070627651	-2.29E-01	-1.09E-01						
7.45E-01	0.070846803	-1.70E-01	7.06E-02						
7.45E-01	0.071720388	-1.16E-01	2.50E-01						
7.45E-01	0.072677861	-8.51E-02	3.46E-01						
7.45E-01	0.073401209	-7.33E-02	3.08E-01						
7.45E-01	0.074033433	-6.59E-02	1.47E-01						
7.45E-01	0.074674837	-5.60E-02	-6.10E-02						
7.46E-01	0.074946353	-4.53E-02	-1.91E-01						
7.46E-01	0.074295153	-3.27E-02	-1.58E-01						
7.46E-01	0.072742697	-1.04E-02	-6.27E-03						
7.46E-01	0.07093916	1.98E-02	1.23E-01						
7.46E-01	0.069527032	3.18E-02	1.45E-01						
7.46E-01	0.068702957	-8.79E-03	1.01E-01						
7.46E-01	0.068530975	-1.09E-01	7.51E-02						
7.46E-01	0.069164572	-2.28E-01	8.34E-02						
7.46E-01	0.070602637	-3.11E-01	5.14E-02						
7.46E-01	0.072331128	-3.32E-01	-9.90E-02						
7.47E-01	0.073452723	-3.04E-01	-3.13E-01						
7.47E-01	0.073454334	-2.47E-01	-4.28E-01						
7.47E-01	0.072622138	-1.80E-01	-3.54E-01						
7.47E-01	0.071565752	-1.11E-01	-1.48E-01						
7.47E-01	0.070753167	-3.57E-02	4.94E-02						
7.47E-01	0.070403196	5.59E-02	1.27E-01						
7.47E-01	0.070574233	1.60E-01	6.78E-02						
7.47E-01	0.071065585	2.63E-01	-5.47E-02						
7.47E-01	0.071507346	3.44E-01	-1.47E-01						
7.47E-01	0.07173714	3.74E-01	-1.61E-01						
7.48E-01	0.071990918	3.23E-01	-1.08E-01						
7.48E-01	0.07251618	1.75E-01	-1.30E-02						
7.48E-01	0.073132786	-5.46E-02	1.19E-01						
7.48E-01	0.073358326	-3.02E-01	2.99E-01						
7.48E-01	0.07299185	-4.67E-01	5.03E-01						
7.48E-01	0.072286588	-4.98E-01	6.49E-01						
7.48E-01	0.071648097	-4.15E-01	6.77E-01						
7.48E-01	0.071245721	-2.88E-01	6.00E-01						
7.48E-01	0.070961072	-1.77E-01	4.78E-01						
7.48E-01	0.070678413	-1.03E-01	3.65E-01						
7.48E-01	0.070490705	-6.10E-02	2.82E-01						
7.49E-01	0.070652818	-3.53E-02	2.19E-01						
7.49E-01	0.07137681	-1.55E-02	1.52E-01						
7.49E-01	0.072535971	-1.07E-02	8.07E-02						
7.49E-01	0.073586477	-3.35E-02	4.68E-02						
7.49E-01	0.073846504	-8.99E-02	8.99E-02						
7.49E-01	0.072998239	-1.78E-01	2.02E-01						
7.49E-01	0.071397696	-2.85E-01	3.00E-01						
7.49E-01	0.069772949	-3.87E-01	2.87E-01						
7.49E-01	0.068693575	-4.44E-01	1.35E-01						
7.49E-01	0.068300492	-4.30E-01	-7.78E-02						
7.50E-01	0.06845293	-3.47E-01	-2.03E-01						
7.50E-01	0.069013183	-2.20E-01	-1.36E-01						
7.50E-01	0.069862902	-9.64E-02	6.78E-02						
7.50E-01	0.07082395	-2.51E-02	2.33E-01						
7.50E-01	0.071602269	-2.97E-02	2.48E-01						
7.50E-01	0.071904445	-9.39E-02	1.23E-01						
7.50E-01	0.071627576	-1.83E-01	-3.21E-02						
7.50E-01	0.071000281	-2.55E-01	-1.21E-01						
7.50E-01	0.070354186	-2.77E-01	-1.23E-01						
7.51E-01	0.069871956	-2.38E-01	-8.33E-02						
7.51E-01	0.069567169	-1.43E-01	-6.03E-02						
7.51E-01	0.069476207	-1.81E-02	-7.50E-02						
7.51E-01	0.069746197	9.97E-02	-1.14E-01						
7.51E-01	0.070473408	1.73E-01	-1.53E-01						
7.51E-01	0.071512438	1.73E-01	-1.69E-01						
7.51E-01	0.072519493	1.06E-01	-1.62E-01						
7.51E-01	0.073210192	2.69E-03	-1.55E-01						
7.51E-01	0.073517675	-9.45E-02	-1.82E-01						
7.51E-01	0.073446051	-1.60E-01	-2.41E-01						
7.52E-01	0.072984395	-1.86E-01	-2.92E-01						
7.52E-01	0.072148705	-1.85E-01	-2.93E-01						
7.52E-01	0.07113992	-1.74E-01	-2.37E-01						
7.52E-01	0.070173046	-1.72E-01	-1.53E-01						
7.52E-01	0.069208441	-1.89E-01	-7.16E-02						
7.52E-01	0.06812683	-2.08E-01	-1.24E-03						
7.52E-01	0.067107092	-2.11E-01	6.60E-02						
7.52E-01	0.066501169	-1.91E-01	1.27E-01						
7.52E-01	0.066424047	-1.60E-01	1.64E-01						
7.52E-01	0.066716818	-1.36E-01	1.57E-01						
7.52E-01	0.067358704	-1.27E-01	1.02E-01						
7.53E-01	0.068638653	-1.26E-01	2.50E-02						
7.53E-01	0.070662156	-1.17E-01	-3.21E-02						
7.53E-01	0.072747221	-8.20E-02	-5.28E-02						
7.53E-01	0.073858344	-2.79E-02	-5.82E-02						
7.53E-01	0.07361087	2.38E-02	-8.03E-02						
7.53E-01	0.072561165	5.66E-02	-1.06E-01						
7.53E-01	0.071389776	6.45E-02	-8.77E-02						
7.53E-01	0.070234456	5.94E-02	5.29E-03						
7.53E-01	0.068926737	6.89E-02	1.64E-01						
7.53E-01	0.067552733	1.13E-01	3.41E-01						
7.54E-01	0.066559886	2.00E-01	4.54E-01						
7.54E-01	0.066415061	3.12E-01	4.30E-01						
7.54E-01	0.067360194	4.08E-01	2.71E-01						
7.54E-01	0.069342236	4.35E-01	3.99E-02						
7.54E-01	0.071820907	3.70E-01	-1.88E-01						
7.54E-01	0.073862613	2.33E-01	-3.70E-01						
7.54E-01	0.074863221	6.65E-02	-5.00E-01						
7.54E-01	0.075126206	-8.13E-02	-5.80E-01						
7.54E-01	0.075410233	-1.62E-01	-6.06E-01						
7.54E-01	0.075925086	-1.62E-01	-5.63E-01						
7.55E-01	0.076216727	-1.03E-01	-4.15E-01						
7.55E-01	0.075851773	-2.04E-02	-1.68E-01						
7.55E-01	0.074979534	5.17E-02	5.99E-02						
7.55E-01	0.073979795	8.95E-02	1.20E-01						
7.55E-01	0.072932926	8.45E-02	2.23E-02						
7.55E-01	0.071759561	5.19E-02	-5.29E-02						
7.55E-01	0.070688354	1.67E-02	2.03E-02						
7.55E-01	0.070272733	5.43E-03	1.79E-01						
7.55E-01	0.07074211	2.31E-02	2.90E-01						
7.56E-01	0.071703505	5.26E-02	2.87E-01						
7.56E-01	0.072488843	7.20E-02	1.97E-01						
7.56E-01	0.072660019	6.81E-02	8.12E-02						
7.56E-01	0.072115344	3.67E-02	-2.44E-02						
7.56E-01	0.071026466	-1.05E-02	-1.18E-01						
7.56E-01	0.069731601	-6.00E-02	-2.09E-01						
7.56E-01	0.068686668	-9.63E-02	-3.12E-01						
7.56E-01	0.068192908	-1.07E-01	-3.92E-01						
7.56E-01	0.068153348	-8.43E-02	-3.66E-01						
7.56E-01	0.068296102	-3.16E-02	-1.78E-01						
7.57E-01	0.06862001	2.55E-02	1.11E-01						
7.57E-01	0.069394083	4.97E-02	3.69E-01						
7.57E-01	0.07065425	3.05E-02	4.85E-01						
7.57E-01	0.071891551	-2.22E-02	4.51E-01						
7.57E-01	0.072471545	-8.06E-02	3.37E-01						
7.57E-01	0.072202109	-1.11E-01	2.10E-01						
7.57E-01	0.071470631	-1.04E-01	9.52E-02						
7.57E-01	0.070688606	-8.42E-02	-2.29E-03						
7.57E-01	0.069896555	-7.98E-02	-8.04E-02						
7.57E-01	0.068936083	-9.35E-02	-1.46E-01						
7.57E-01	0.067764033	-1.07E-01	-2.19E-01						
7.58E-01	0.066602067	-9.75E-02	-3.04E-01						
7.58E-01	0.065816188	-5.55E-02	-3.53E-01						
7.58E-01	0.065789279	1.85E-02	-2.93E-01						
7.58E-01	0.066741426	1.09E-01	-8.28E-02						
7.58E-01	0.068530781	1.90E-01	2.52E-01						
7.58E-01	0.070708789	2.37E-01	6.09E-01						
7.58E-01	0.072735255	2.37E-01	8.64E-01						
7.58E-01	0.074241973	1.97E-01	9.35E-01						
7.58E-01	0.075185958	1.36E-01	8.06E-01						
7.58E-01	0.075731511	6.99E-02	5.10E-01						
7.59E-01	0.076008925	1.32E-02	9.62E-02						
7.59E-01	0.076024386	-2.83E-02	-3.69E-01						
7.59E-01	0.075722687	-5.81E-02	-7.71E-01						
7.59E-01	0.074952481	-7.91E-02	-9.53E-01						
7.59E-01	0.07356882	-8.71E-02	-8.28E-01						
7.59E-01	0.071632172	-7.21E-02	-4.58E-01						
7.59E-01	0.069489691	-3.28E-02	-2.30E-02						
7.59E-01	0.067688054	1.85E-02	3.15E-01						
7.59E-01	0.066706292	5.40E-02	5.15E-01						
7.60E-01	0.066798032	5.18E-02	6.32E-01						
7.60E-01	0.067853441	2.39E-03	6.95E-01						
7.60E-01	0.069580513	-7.87E-02	6.54E-01						
7.60E-01	0.071710978	-1.60E-01	4.18E-01						
7.60E-01	0.074038043	-2.06E-01	-2.46E-02						
7.60E-01	0.076109485	-1.92E-01	-5.48E-01						
7.60E-01	0.077145215	-1.12E-01	-9.48E-01						
7.60E-01	0.076649123	1.35E-02	-1.06E+00						
7.60E-01	0.074772485	1.28E-01	-8.56E-01						
7.60E-01	0.072263096	1.65E-01	-4.15E-01						
7.61E-01	0.070002937	1.17E-01	1.09E-01						
7.61E-01	0.068638441	2.61E-02	5.36E-01						
7.61E-01	0.068326807	-3.83E-02	7.41E-01						
7.61E-01	0.068777932	-1.90E-02	7.29E-01						
7.61E-01	0.069416612	7.69E-02	6.15E-01						
7.61E-01	0.069797837	2.07E-01	4.89E-01						
7.61E-01	0.069902593	2.95E-01	3.53E-01						
7.61E-01	0.070041619	3.02E-01	1.61E-01						
7.61E-01	0.070416266	2.49E-01	-5.30E-02						
7.61E-01	0.070894899	1.85E-01	-2.11E-01						
7.62E-01	0.071297658	1.38E-01	-2.79E-01						
7.62E-01	0.071741458	1.02E-01	-2.86E-01						
7.62E-01	0.072389552	5.10E-02	-2.79E-01						
7.62E-01	0.072953474	-2.98E-02	-2.86E-01						
7.62E-01	0.072900038	-1.30E-01	-3.03E-01						
7.62E-01	0.072125177	-1.96E-01	-2.81E-01						
7.62E-01	0.071244667	-1.67E-01	-1.55E-01						
7.62E-01	0.070916834	-3.17E-02	1.08E-01						
7.62E-01	0.071166352	1.72E-01	4.42E-01						
7.62E-01	0.071517903	3.70E-01	6.55E-01						
7.62E-01	0.071734218	5.05E-01	5.54E-01						
7.63E-01	0.07195233	5.56E-01	1.61E-01						
7.63E-01	0.072293071	5.24E-01	-3.04E-01						
7.63E-01	0.072505122	4.37E-01	-6.21E-01						
7.63E-01	0.072264131	3.29E-01	-7.13E-01						
7.63E-01	0.071487311	2.17E-01	-6.24E-01						
7.63E-01	0.070321721	1.10E-01	-4.39E-01						
7.63E-01	0.069075223	1.20E-02	-2.45E-01						
7.63E-01	0.068149773	-7.00E-02	-8.56E-02						
7.63E-01	0.068031866	-1.27E-01	5.62E-02						
7.63E-01	0.068955497	-1.49E-01	2.12E-01						
7.64E-01	0.070535497	-1.20E-01	3.61E-01						
7.64E-01	0.071967475	-3.49E-02	4.48E-01						
7.64E-01	0.072653788	1.03E-01	4.54E-01						
7.64E-01	0.072535913	2.57E-01	3.86E-01						
7.64E-01	0.071789532	3.68E-01	2.55E-01						
7.64E-01	0.070500646	3.87E-01	7.80E-02						
7.64E-01	0.068904771	3.06E-01	-9.90E-02						
7.64E-01	0.067679937	1.50E-01	-2.25E-01						
7.64E-01	0.067490941	-4.27E-02	-2.66E-01						
7.65E-01	0.068404392	-2.30E-01	-2.29E-01						
7.65E-01	0.069924356	-3.72E-01	-1.63E-01						
7.65E-01	0.071385634	-4.39E-01	-1.20E-01						
7.65E-01	0.072292846	-4.11E-01	-1.29E-01						
7.65E-01	0.07243497	-2.96E-01	-1.85E-01						
7.65E-01	0.071931426	-1.25E-01	-2.74E-01						
7.65E-01	0.071199376	5.43E-02	-3.62E-01						
7.65E-01	0.070676239	2.04E-01	-4.20E-01						
7.65E-01	0.070430412	3.00E-01	-4.68E-01						
7.65E-01	0.070181668	3.39E-01	-5.54E-01						
7.66E-01	0.069779954	3.26E-01	-6.63E-01						
7.66E-01	0.069544671	2.75E-01	-7.40E-01						
7.66E-01	0.069943036	1.94E-01	-7.32E-01						
7.66E-01	0.071012208	8.99E-02	-6.11E-01						
7.66E-01	0.072275206	-2.66E-02	-3.81E-01						
7.66E-01	0.073236876	-1.42E-01	-9.65E-02						
7.66E-01	0.073729214	-2.40E-01	1.35E-01						
7.66E-01	0.073766167	-3.01E-01	2.27E-01						
7.66E-01	0.073275342	-3.09E-01	2.02E-01						
7.66E-01	0.072282306	-2.51E-01	1.26E-01						
7.66E-01	0.071087403	-1.34E-01	5.06E-02						
7.67E-01	0.070157757	2.13E-02	-1.81E-02						
7.67E-01	0.069835195	1.73E-01	-9.03E-02						
7.67E-01	0.070122577	2.74E-01	-1.89E-01						
7.67E-01	0.070779261	2.82E-01	-3.35E-01						
7.67E-01	0.071576706	1.74E-01	-4.83E-01						
7.67E-01	0.07232903	-2.59E-02	-4.92E-01						
7.67E-01	0.072848061	-2.54E-01	-2.25E-01						
7.67E-01	0.073071273	-4.28E-01	2.76E-01						
7.67E-01	0.073036814	-4.78E-01	7.77E-01						
7.67E-01	0.072808788	-3.95E-01	1.01E+00						
7.68E-01	0.072412031	-2.27E-01	9.33E-01						
7.68E-01	0.071881948	-5.04E-02	6.75E-01						
7.68E-01	0.071371214	7.98E-02	3.72E-01						
7.68E-01	0.071074959	1.51E-01	1.15E-01						
7.68E-01	0.071061011	1.75E-01	-5.71E-02						
7.68E-01	0.071197138	1.72E-01	-1.13E-01						
7.68E-01	0.071235087	1.57E-01	-2.08E-02						
7.68E-01	0.071020487	1.34E-01	1.75E-01						
7.68E-01	0.070624293	9.50E-02	3.38E-01						
7.68E-01	0.070253261	2.63E-02	3.58E-01						
7.69E-01	0.070037275	-7.45E-02	2.37E-01						
7.69E-01	0.0698829	-1.90E-01	5.13E-02						
7.69E-01	0.069593029	-2.83E-01	-1.21E-01						
7.69E-01	0.069224978	-3.22E-01	-2.20E-01						
7.69E-01	0.069039444	-3.06E-01	-1.96E-01						
7.69E-01	0.069244598	-2.51E-01	-4.27E-02						
7.69E-01	0.069668611	-1.75E-01	1.53E-01						
7.69E-01	0.069916176	-8.74E-02	2.45E-01						
7.69E-01	0.069835146	3.76E-03	1.47E-01						
7.70E-01	0.069726671	7.73E-02	-9.25E-02						
7.70E-01	0.069904614	1.18E-01	-3.37E-01						
7.70E-01	0.070403849	1.18E-01	-4.85E-01						
7.70E-01	0.071052538	7.93E-02	-4.98E-01						
7.70E-01	0.071590032	1.98E-02	-3.88E-01						
7.70E-01	0.071874163	-4.09E-02	-1.83E-01						
7.70E-01	0.071949183	-9.13E-02	5.68E-02						
7.70E-01	0.071971644	-1.21E-01	2.35E-01						
7.70E-01	0.072027124	-1.23E-01	2.80E-01						
7.70E-01	0.072056784	-1.02E-01	2.10E-01						
7.71E-01	0.071947643	-6.93E-02	1.01E-01						
7.71E-01	0.071745811	-4.19E-02	1.16E-02						
7.71E-01	0.071560196	-3.47E-02	-6.25E-02						
7.71E-01	0.071369994	-5.40E-02	-1.54E-01						
7.71E-01	0.071006044	-9.19E-02	-2.54E-01						
7.71E-01	0.070425464	-1.33E-01	-3.07E-01						
7.71E-01	0.069982155	-1.67E-01	-2.60E-01						
7.71E-01	0.070146366	-1.88E-01	-1.04E-01						
7.71E-01	0.070919211	-2.02E-01	1.31E-01						
7.71E-01	0.071688256	-2.22E-01	3.59E-01						
7.71E-01	0.071951938	-2.63E-01	4.15E-01						
7.72E-01	0.071960767	-3.22E-01	1.62E-01						
7.72E-01	0.072345449	-3.78E-01	-3.53E-01						
7.72E-01	0.073265834	-3.94E-01	-8.74E-01						
7.72E-01	0.074169696	-3.38E-01	-1.09E+00						
7.72E-01	0.074380338	-2.12E-01	-9.31E-01						
7.72E-01	0.073627325	-4.65E-02	-6.18E-01						
7.72E-01	0.07213672	8.59E-02	-4.05E-01						
7.72E-01	0.070435688	1.31E-01	-3.48E-01						
7.72E-01	0.069171888	8.66E-02	-3.02E-01						
7.72E-01	0.068798344	-1.48E-02	-1.25E-01						
7.73E-01	0.069196758	-1.28E-01	1.69E-01						
7.73E-01	0.069745238	-2.10E-01	3.77E-01						
7.73E-01	0.069963876	-2.31E-01	2.75E-01						
7.73E-01	0.070039436	-1.94E-01	-1.13E-01						
7.73E-01	0.07042898	-1.17E-01	-5.13E-01						
7.73E-01	0.07108996	-2.03E-02	-6.74E-01						
7.73E-01	0.071402553	8.92E-02	-5.38E-01						
7.73E-01	0.070889353	2.12E-01	-2.15E-01						
7.73E-01	0.069758204	3.32E-01	1.06E-01						
7.74E-01	0.068624651	4.10E-01	2.66E-01						
7.74E-01	0.067933318	4.11E-01	2.47E-01						
7.74E-01	0.067898053	3.29E-01	1.33E-01						
7.74E-01	0.068609191	1.91E-01	2.57E-02						
7.74E-01	0.069909954	4.64E-02	-3.61E-03						
7.74E-01	0.071247072	-4.70E-02	5.62E-02						
7.74E-01	0.071950398	-5.73E-02	1.53E-01						
7.74E-01	0.071848893	-6.98E-03	2.27E-01						
7.74E-01	0.07134385	5.74E-02	2.33E-01						
7.74E-01	0.070969275	1.03E-01	1.54E-01						
7.75E-01	0.070980125	1.21E-01	2.60E-02						
7.75E-01	0.071401351	1.23E-01	-6.61E-02						
7.75E-01	0.07207328	1.15E-01	-5.59E-02						
7.75E-01	0.072561782	1.00E-01	1.78E-02						
7.75E-01	0.072400753	8.19E-02	4.97E-02						
7.75E-01	0.071627792	6.48E-02	-3.34E-02						
7.75E-01	0.070975736	5.25E-02	-2.04E-01						
7.75E-01	0.071168189	4.13E-02	-3.82E-01						
7.75E-01	0.072193402	1.68E-02	-4.94E-01						
7.75E-01	0.073212722	-2.21E-02	-4.82E-01						
7.76E-01	0.073417057	-7.59E-02	-3.27E-01						
7.76E-01	0.072733557	-1.50E-01	-6.45E-02						
7.76E-01	0.071669491	-2.28E-01	1.89E-01						
7.76E-01	0.070771774	-2.97E-01	2.78E-01						
7.76E-01	0.070335493	-3.36E-01	1.50E-01						
7.76E-01	0.070462188	-3.18E-01	-1.10E-01						
7.76E-01	0.071079366	-2.37E-01	-3.67E-01						
7.76E-01	0.07199935	-1.07E-01	-5.44E-01						
7.76E-01	0.072939418	4.06E-02	-6.35E-01						
7.76E-01	0.073566735	1.56E-01	-6.59E-01						
7.76E-01	0.073571445	1.87E-01	-6.09E-01						
7.77E-01	0.072847246	1.31E-01	-4.61E-01						
7.77E-01	0.071576116	2.13E-02	-2.17E-01						
7.77E-01	0.070285951	-8.47E-02	6.40E-02						
7.77E-01	0.069474897	-1.42E-01	2.74E-01						
7.77E-01	0.069230803	-1.35E-01	3.19E-01						
7.77E-01	0.069278301	-8.23E-02	1.86E-01						
7.77E-01	0.069319658	-1.77E-02	-3.83E-02						
7.77E-01	0.069393624	1.95E-02	-2.51E-01						
7.77E-01	0.069751793	-5.92E-03	-4.04E-01						
7.77E-01	0.070437219	-1.02E-01	-4.90E-01						
7.78E-01	0.071190628	-2.40E-01	-4.92E-01						
7.78E-01	0.071625838	-3.72E-01	-3.96E-01						
7.78E-01	0.071571848	-4.48E-01	-2.28E-01						
7.78E-01	0.071285601	-4.45E-01	-5.53E-02						
7.78E-01	0.071250601	-3.69E-01	7.44E-02						
7.78E-01	0.071690165	-2.37E-01	1.57E-01						
7.78E-01	0.072215724	-8.52E-02	2.01E-01						
7.78E-01	0.072232112	5.13E-02	2.24E-01						
7.78E-01	0.071575193	1.51E-01	2.54E-01						
7.79E-01	0.070671178	2.00E-01	2.75E-01						
7.79E-01	0.070108409	2.01E-01	2.34E-01						
7.79E-01	0.070142315	1.53E-01	1.02E-01						
7.79E-01	0.070655421	5.61E-02	-5.92E-02						
7.79E-01	0.07144301	-7.72E-02	-1.75E-01						
7.79E-01	0.072367744	-2.16E-01	-2.28E-01						
7.79E-01	0.073199598	-3.10E-01	-2.22E-01						
7.79E-01	0.073541357	-3.21E-01	-1.72E-01						
7.79E-01	0.073174471	-2.39E-01	-1.01E-01						
7.79E-01	0.072309139	-7.73E-02	-2.59E-02						
7.80E-01	0.071492588	1.21E-01	5.30E-02						
7.80E-01	0.071195265	2.88E-01	1.30E-01						
7.80E-01	0.071482548	3.69E-01	1.87E-01						
7.80E-01	0.072067999	3.45E-01	2.09E-01						
7.80E-01	0.072450543	2.48E-01	1.74E-01						
7.80E-01	0.072353963	1.37E-01	7.42E-02						
7.80E-01	0.072119508	6.46E-02	-6.66E-02						
7.80E-01	0.072487555	4.67E-02	-2.07E-01						
7.80E-01	0.073800276	5.81E-02	-3.17E-01						
7.80E-01	0.075459059	5.81E-02	-3.98E-01						
7.80E-01	0.076444284	2.15E-02	-4.62E-01						
7.81E-01	0.076229927	-5.91E-02	-5.07E-01						
7.81E-01	0.075180164	-1.55E-01	-5.08E-01						
7.81E-01	0.074009077	-2.36E-01	-4.42E-01						
7.81E-01	0.073164369	-2.79E-01	-3.21E-01						
7.81E-01	0.072689981	-2.77E-01	-1.93E-01						
7.81E-01	0.072427321	-2.42E-01	-9.40E-02						
7.81E-01	0.072111823	-1.96E-01	-2.24E-02						
7.81E-01	0.071569232	-1.63E-01	4.78E-02						
7.81E-01	0.070945963	-1.64E-01	1.27E-01						
7.81E-01	0.0707214	-2.04E-01	1.84E-01						
7.82E-01	0.071183438	-2.60E-01	1.80E-01						
7.82E-01	0.07193569	-3.05E-01	9.34E-02						
7.82E-01	0.072247883	-3.37E-01	-5.69E-02						
7.82E-01	0.071905467	-3.60E-01	-2.23E-01						
7.82E-01	0.071474935	-3.85E-01	-3.78E-01						
7.82E-01	0.07160986	-4.04E-01	-5.11E-01						
7.82E-01	0.07229349	-4.03E-01	-5.82E-01						
7.82E-01	0.072938536	-3.68E-01	-5.64E-01						
7.82E-01	0.073067329	-3.00E-01	-4.58E-01						
7.83E-01	0.07263926	-2.06E-01	-2.80E-01						
7.83E-01	0.071769763	-9.34E-02	-8.09E-02						
7.83E-01	0.070507318	2.66E-02	5.76E-02						
7.83E-01	0.069109795	1.24E-01	1.09E-01						
7.83E-01	0.06821188	1.56E-01	1.12E-01						
7.83E-01	0.068447253	9.55E-02	7.73E-02						
7.83E-01	0.069861542	-4.41E-02	-1.32E-02						
7.83E-01	0.071837286	-2.08E-01	-1.23E-01						
7.83E-01	0.073485548	-3.32E-01	-1.41E-01						
7.83E-01	0.074130918	-3.81E-01	-2.37E-02						
7.84E-01	0.073644695	-3.61E-01	1.40E-01						
7.84E-01	0.072528016	-3.02E-01	2.53E-01						
7.84E-01	0.071557743	-2.19E-01	2.67E-01						
7.84E-01	0.071238896	-1.19E-01	1.72E-01						
7.84E-01	0.071470338	-6.30E-03	-4.61E-03						
7.84E-01	0.071848506	9.94E-02	-1.85E-01						
7.84E-01	0.07216136	1.68E-01	-2.73E-01						
7.84E-01	0.072548199	1.79E-01	-2.46E-01						
7.84E-01	0.073048722	1.39E-01	-1.63E-01						
7.84E-01	0.073229645	6.47E-02	-8.56E-02						
7.85E-01	0.07259214	-1.44E-02	-4.18E-02						
7.85E-01	0.07118026	-7.90E-02	-3.67E-02						
7.85E-01	0.069646996	-1.16E-01	-4.56E-02						
7.85E-01	0.06863891	-1.18E-01	-3.85E-02						
7.85E-01	0.068342996	-9.40E-02	-7.71E-03						
7.85E-01	0.068618956	-6.17E-02	3.85E-02						
7.85E-01	0.069247173	-3.81E-02	7.50E-02						
7.85E-01	0.069964975	-3.15E-02	8.10E-02						
7.85E-01	0.070412097	-3.91E-02	3.95E-02						
7.85E-01	0.070309205	-4.91E-02	-2.30E-02						
7.85E-01	0.069794563	-5.53E-02	-4.39E-02						
7.86E-01	0.069229651	-5.93E-02	2.24E-02						
7.86E-01	0.068848345	-6.24E-02	1.59E-01						
7.86E-01	0.068769684	-7.19E-02	2.81E-01						
7.86E-01	0.06914908	-8.47E-02	3.16E-01						
7.86E-01	0.070001465	-9.79E-02	2.52E-01						
7.86E-01	0.071001056	-1.23E-01	1.31E-01						
7.86E-01	0.071647237	-1.79E-01	4.37E-02						
7.86E-01	0.071765432	-2.52E-01	6.95E-02						
7.86E-01	0.071714283	-3.00E-01	1.88E-01						
7.86E-01	0.072012343	-2.96E-01	2.87E-01						
7.87E-01	0.072746172	-2.48E-01	2.51E-01						
7.87E-01	0.073440391	-1.73E-01	9.00E-02						
7.87E-01	0.073517239	-7.60E-02	-8.70E-02						
7.87E-01	0.072852824	4.11E-02	-1.71E-01						
7.87E-01	0.071751957	1.69E-01	-1.20E-01						
7.87E-01	0.070654903	2.71E-01	2.91E-02						
7.87E-01	0.069936692	3.09E-01	1.97E-01						
7.87E-01	0.069904902	2.68E-01	2.78E-01						
7.87E-01	0.070739179	1.64E-01	2.02E-01						
7.88E-01	0.072247257	3.20E-02	-1.19E-02						
7.88E-01	0.073830607	-9.02E-02	-2.66E-01						
7.88E-01	0.074554148	-1.75E-01	-4.45E-01						
7.88E-01	0.073883196	-2.18E-01	-5.05E-01						
7.88E-01	0.072164035	-2.32E-01	-4.45E-01						
7.88E-01	0.070352543	-2.25E-01	-2.59E-01						
7.88E-01	0.069332089	-2.03E-01	2.54E-02						
7.88E-01	0.069265376	-1.81E-01	3.19E-01						
7.88E-01	0.06965004	-1.59E-01	4.92E-01						
7.88E-01	0.069918404	-1.29E-01	4.59E-01						
7.89E-01	0.069932028	-7.10E-02	2.46E-01						
7.89E-01	0.069958991	1.78E-02	-3.75E-02						
7.89E-01	0.070235347	1.16E-01	-2.66E-01						
7.89E-01	0.070672957	1.86E-01	-3.79E-01						
7.89E-01	0.070946445	1.92E-01	-3.96E-01						
7.89E-01	0.070832486	1.21E-01	-3.72E-01						
7.89E-01	0.070416784	-2.20E-03	-3.16E-01						
7.89E-01	0.070093237	-1.29E-01	-1.70E-01						
7.89E-01	0.070258376	-2.07E-01	1.07E-01						
7.89E-01	0.070985739	-2.02E-01	4.51E-01						
7.89E-01	0.071886846	-1.30E-01	7.15E-01						
