t	u	v	z						
8.25E-01	0.071096888	-2.77E-01	1.12E-01						
8.25E-01	0.071116211	-3.17E-01	-4.94E-02						
8.25E-01	0.071864696	-2.81E-01	-2.01E-01						
8.25E-01	0.072903942	-1.73E-01	-3.68E-01						
8.25E-01	0.07331593	-3.27E-02	-5.60E-01						
8.25E-01	0.072654127	7.79E-02	-7.03E-01						
8.25E-01	0.071309396	1.02E-01	-7.10E-01						
8.25E-01	0.070049972	3.35E-02	-5.87E-01						
8.26E-01	0.069425019	-9.31E-02	-4.04E-01						
8.26E-01	0.069540036	-2.20E-01	-2.16E-01						
8.26E-01	0.070206897	-2.92E-01	-2.15E-02						
8.26E-01	0.071199559	-2.80E-01	1.74E-01						
8.26E-01	0.07233219	-1.91E-01	2.59E-01						
8.26E-01	0.073376376	-5.01E-02	7.76E-02						
8.26E-01	0.07397904	7.59E-02	-3.34E-01						
8.26E-01	0.073867525	1.19E-01	-6.90E-01						
8.26E-01	0.07313893	7.01E-02	-7.22E-01						
8.26E-01	0.07224027	-2.18E-02	-4.70E-01						
8.26E-01	0.071576788	-1.06E-01	-1.21E-01						
8.27E-01	0.071043083	-1.50E-01	1.56E-01						
8.27E-01	0.070236471	-1.52E-01	3.05E-01						
8.27E-01	0.069105541	-1.27E-01	3.54E-01						
8.27E-01	0.068165336	-7.83E-02	3.46E-01						
8.27E-01	0.068025049	-7.73E-03	3.16E-01						
8.27E-01	0.068790068	7.65E-02	2.79E-01						
8.27E-01	0.070023242	1.49E-01	2.22E-01						
8.27E-01	0.071210196	1.92E-01	1.26E-01						
8.27E-01	0.072056261	1.99E-01	-1.08E-02						
8.27E-01	0.072479771	1.71E-01	-1.79E-01						
8.28E-01	0.072474736	1.13E-01	-3.52E-01						
8.28E-01	0.072228422	2.78E-02	-4.62E-01						
8.28E-01	0.071915326	-6.87E-02	-4.08E-01						
8.28E-01	0.071515816	-1.52E-01	-1.70E-01						
8.28E-01	0.070941125	-1.99E-01	9.57E-02						
8.28E-01	0.070400689	-1.92E-01	1.89E-01						
8.28E-01	0.070427006	-1.36E-01	8.83E-02						
8.28E-01	0.071342572	-5.17E-02	-8.03E-02						
8.28E-01	0.072897646	3.53E-02	-2.16E-01						
8.28E-01	0.074413921	1.11E-01	-3.12E-01						
8.29E-01	0.075244664	1.74E-01	-3.87E-01						
8.29E-01	0.075066013	2.24E-01	-4.24E-01						
8.29E-01	0.073889478	2.62E-01	-3.78E-01						
8.29E-01	0.071993716	2.87E-01	-2.32E-01						
8.29E-01	0.069927784	2.85E-01	2.26E-04						
8.29E-01	0.068287629	2.46E-01	2.38E-01						
8.29E-01	0.067498076	1.74E-01	3.78E-01						
8.29E-01	0.067588422	8.29E-02	4.00E-01						
8.29E-01	0.068290273	-5.51E-03	3.41E-01						
8.30E-01	0.069245496	-7.76E-02	2.20E-01						
8.30E-01	0.070031293	-1.26E-01	5.07E-02						
8.30E-01	0.0703219	-1.49E-01	-9.98E-02						
8.30E-01	0.070114219	-1.50E-01	-1.39E-01						
8.30E-01	0.069778044	-1.30E-01	-5.34E-02						
8.30E-01	0.069680327	-8.83E-02	9.21E-02						
8.30E-01	0.069827676	-2.51E-02	2.16E-01						
8.30E-01	0.070037222	5.84E-02	2.84E-01						
8.30E-01	0.070378418	1.45E-01	3.15E-01						
8.30E-01	0.071034184	2.13E-01	3.14E-01						
8.31E-01	0.071824422	2.36E-01	2.64E-01						
8.31E-01	0.072111962	1.95E-01	2.07E-01						
8.31E-01	0.071423007	1.05E-01	2.05E-01						
8.31E-01	0.070038914	1.64E-03	2.20E-01						
8.31E-01	0.068621803	-6.72E-02	1.60E-01						
8.31E-01	0.067593348	-7.53E-02	-1.63E-02						
8.31E-01	0.066969869	-3.22E-02	-2.25E-01						
8.31E-01	0.066638357	3.68E-02	-3.23E-01						
8.31E-01	0.06672424	9.56E-02	-2.19E-01						
8.31E-01	0.067446988	1.20E-01	4.32E-02						
8.31E-01	0.068787659	9.85E-02	3.14E-01						
8.32E-01	0.070407956	3.27E-02	4.30E-01						
8.32E-01	0.071801597	-5.53E-02	3.45E-01						
8.32E-01	0.072416613	-1.28E-01	1.51E-01						
8.32E-01	0.072001227	-1.60E-01	1.03E-04						
8.32E-01	0.070885261	-1.51E-01	5.85E-03						
8.32E-01	0.069886933	-1.32E-01	1.59E-01						
8.32E-01	0.069660623	-1.19E-01	3.35E-01						
8.32E-01	0.070245398	-9.86E-02	3.83E-01						
8.32E-01	0.071168565	-6.21E-02	2.59E-01						
8.32E-01	0.072110974	-8.81E-03	4.32E-02						
8.33E-01	0.073050697	5.39E-02	-1.52E-01						
8.33E-01	0.073866613	1.16E-01	-2.28E-01						
8.33E-01	0.074216781	1.64E-01	-1.30E-01						
8.33E-01	0.073865964	1.91E-01	1.13E-01						
8.33E-01	0.07297419	1.87E-01	3.89E-01						
8.33E-01	0.071858976	1.46E-01	5.93E-01						
8.33E-01	0.070784142	7.11E-02	7.02E-01						
8.33E-01	0.069944186	-2.64E-02	7.38E-01						
8.33E-01	0.069477213	-1.23E-01	7.02E-01						
8.34E-01	0.06933049	-1.93E-01	6.04E-01						
8.34E-01	0.069255253	-2.19E-01	4.54E-01						
8.34E-01	0.069079613	-2.04E-01	2.82E-01						
8.34E-01	0.068957379	-1.63E-01	1.22E-01						
8.34E-01	0.069083124	-1.19E-01	4.27E-03						
8.34E-01	0.069301056	-8.82E-02	-6.22E-02						
8.34E-01	0.069309425	-7.81E-02	-7.10E-02						
8.34E-01	0.069161078	-8.58E-02	-1.56E-03						
8.34E-01	0.069199062	-1.04E-01	1.79E-01						
8.34E-01	0.069667776	-1.24E-01	4.67E-01						
8.35E-01	0.070475672	-1.31E-01	7.69E-01						
8.35E-01	0.071378891	-1.20E-01	9.36E-01						
8.35E-01	0.072210936	-1.01E-01	8.83E-01						
8.35E-01	0.072924708	-7.90E-02	6.55E-01						
8.35E-01	0.073377492	-4.32E-02	3.78E-01						
8.35E-01	0.073312084	2.44E-02	1.69E-01						
8.35E-01	0.072625242	1.22E-01	5.51E-02						
8.35E-01	0.071631169	2.12E-01	-3.26E-02						
8.35E-01	0.070983572	2.56E-01	-1.71E-01						
8.35E-01	0.071190682	2.50E-01	-3.55E-01						
8.36E-01	0.07221647	2.10E-01	-4.79E-01						
8.36E-01	0.073327878	1.57E-01	-4.23E-01						
8.36E-01	0.07350398	1.10E-01	-2.10E-01						
8.36E-01	0.072320415	7.97E-02	9.96E-03						
8.36E-01	0.070311177	6.94E-02	1.06E-01						
8.36E-01	0.068469687	6.17E-02	7.39E-02						
8.36E-01	0.067424558	4.00E-02	-5.02E-04						
8.36E-01	0.067038171	-5.03E-03	-4.43E-02						
8.36E-01	0.066819485	-7.50E-02	-3.10E-02						
8.36E-01	0.066593134	-1.48E-01	3.36E-02						
8.36E-01	0.066752639	-2.00E-01	1.26E-01						
8.37E-01	0.0677568	-2.09E-01	2.11E-01						
8.37E-01	0.069616475	-1.72E-01	2.53E-01						
8.37E-01	0.071730356	-9.74E-02	2.44E-01						
8.37E-01	0.073048919	-1.91E-02	1.87E-01						
8.37E-01	0.072864081	2.93E-02	9.72E-02						
8.37E-01	0.071524199	3.69E-02	-4.21E-03						
8.37E-01	0.070103632	1.75E-02	-1.22E-01						
8.37E-01	0.069465896	1.03E-02	-2.73E-01						
8.37E-01	0.069635902	4.45E-02	-4.22E-01						
8.37E-01	0.070117929	1.19E-01	-4.68E-01						
8.38E-01	0.070493208	1.83E-01	-3.53E-01						
8.38E-01	0.070710229	1.83E-01	-1.13E-01						
8.38E-01	0.070937397	1.12E-01	1.24E-01						
8.38E-01	0.071231578	1.44E-02	1.92E-01						
8.38E-01	0.071468865	-5.27E-02	-7.17E-03						
8.38E-01	0.071603341	-6.31E-02	-4.07E-01						
8.38E-01	0.071681404	-3.13E-02	-7.69E-01						
8.38E-01	0.071668441	1.14E-02	-8.79E-01						
8.38E-01	0.071355449	3.79E-02	-7.37E-01						
8.39E-01	0.070599684	4.51E-02	-4.67E-01						
8.39E-01	0.069452402	5.23E-02	-1.72E-01						
8.39E-01	0.068150377	8.42E-02	1.02E-01						
8.39E-01	0.0670113	1.55E-01	3.10E-01						
8.39E-01	0.066224768	2.61E-01	3.92E-01						
8.39E-01	0.065811378	3.76E-01	3.34E-01						
8.39E-01	0.065696275	4.65E-01	1.88E-01						
8.39E-01	0.065814581	5.12E-01	4.36E-03						
8.39E-01	0.066278151	5.20E-01	-1.96E-01						
8.39E-01	0.067299067	5.04E-01	-3.92E-01						
8.40E-01	0.068841269	4.79E-01	-5.24E-01						
8.40E-01	0.070338266	4.43E-01	-5.05E-01						
8.40E-01	0.071085984	3.92E-01	-3.05E-01						
8.40E-01	0.070985341	3.16E-01	-2.24E-03						
8.40E-01	0.070578864	2.20E-01	2.83E-01						
8.40E-01	0.07038148	1.22E-01	4.54E-01						
8.40E-01	0.070424031	6.52E-02	4.71E-01						
8.40E-01	0.070471903	9.95E-02	3.63E-01						
8.40E-01	0.070502284	2.34E-01	1.85E-01						
8.40E-01	0.070743427	4.18E-01	-4.91E-02						
8.40E-01	0.071277227	5.70E-01	-3.30E-01						
8.41E-01	0.07180812	6.16E-01	-6.08E-01						
8.41E-01	0.072035768	5.30E-01	-7.82E-01						
8.41E-01	0.071896788	3.24E-01	-7.92E-01						
8.41E-01	0.071431054	5.00E-02	-6.59E-01						
8.41E-01	0.070659898	-1.93E-01	-4.63E-01						
8.41E-01	0.069704676	-3.22E-01	-2.99E-01						
8.41E-01	0.068852464	-3.19E-01	-2.06E-01						
8.41E-01	0.068383096	-2.38E-01	-1.43E-01						
8.41E-01	0.068282571	-1.49E-01	-4.99E-02						
8.41E-01	0.068263013	-1.07E-01	9.65E-02						
8.42E-01	0.068223727	-1.28E-01	2.67E-01						
8.42E-01	0.068243681	-1.93E-01	4.06E-01						
8.42E-01	0.068448427	-2.74E-01	4.57E-01						
8.42E-01	0.068756969	-3.30E-01	3.79E-01						
8.42E-01	0.068972561	-3.21E-01	1.46E-01						
8.42E-01	0.069093956	-2.35E-01	-1.77E-01						
8.42E-01	0.069228564	-9.90E-02	-4.14E-01						
8.42E-01	0.069375255	4.46E-02	-4.17E-01						
8.42E-01	0.069372679	1.56E-01	-2.18E-01						
8.42E-01	0.069169061	2.12E-01	2.07E-02						
8.43E-01	0.068832451	2.13E-01	1.92E-01						
8.43E-01	0.068539449	1.80E-01	3.12E-01						
8.43E-01	0.068563022	1.35E-01	4.28E-01						
8.43E-01	0.069027641	8.77E-02	5.18E-01						
8.43E-01	0.06959238	3.52E-02	4.92E-01						
8.43E-01	0.069712092	-2.53E-02	3.08E-01						
8.43E-01	0.069234537	-9.91E-02	4.35E-02						
8.43E-01	0.068655369	-1.82E-01	-1.57E-01						
8.43E-01	0.068522177	-2.54E-01	-1.99E-01						
8.44E-01	0.068793823	-2.84E-01	-6.37E-02						
8.44E-01	0.069030988	-2.54E-01	2.08E-01						
8.44E-01	0.068980458	-1.72E-01	5.18E-01						
8.44E-01	0.068844422	-6.74E-02	7.31E-01						
8.44E-01	0.068864575	5.65E-03	7.56E-01						
8.44E-01	0.068989249	-3.93E-03	6.06E-01						
8.44E-01	0.068992542	-1.08E-01	3.62E-01						
8.44E-01	0.06884634	-2.61E-01	8.69E-02						
8.44E-01	0.068854518	-3.78E-01	-1.73E-01						
8.44E-01	0.069342497	-3.88E-01	-3.66E-01						
8.45E-01	0.070404499	-2.83E-01	-4.42E-01						
8.45E-01	0.071778831	-9.72E-02	-3.94E-01						
8.45E-01	0.072948412	1.00E-01	-2.75E-01						
8.45E-01	0.073409161	2.38E-01	-1.53E-01						
8.45E-01	0.072969477	2.64E-01	-7.53E-02						
8.45E-01	0.071895536	1.82E-01	-4.66E-02						
8.45E-01	0.070829927	3.85E-02	-4.09E-02						
8.45E-01	0.070292063	-1.13E-01	-5.50E-02						
8.45E-01	0.070380477	-2.23E-01	-1.30E-01						
8.45E-01	0.070845962	-2.62E-01	-2.80E-01						
8.45E-01	0.071364525	-2.38E-01	-4.45E-01						
8.46E-01	0.071581197	-1.81E-01	-5.01E-01						
8.46E-01	0.071276561	-1.09E-01	-3.82E-01						
8.46E-01	0.070563964	-2.85E-02	-1.47E-01						
8.46E-01	0.06987328	5.73E-02	3.93E-02						
8.46E-01	0.069544381	1.47E-01	3.13E-02						
8.46E-01	0.069526868	2.17E-01	-1.05E-01						
8.46E-01	0.06955876	2.35E-01	-1.55E-01						
8.46E-01	0.069456938	1.77E-01	8.30E-05						
8.46E-01	0.069119076	5.00E-02	2.79E-01						
8.46E-01	0.068498268	-1.18E-01	5.11E-01						
8.47E-01	0.067712852	-2.85E-01	5.64E-01						
8.47E-01	0.067145831	-4.05E-01	4.22E-01						
8.47E-01	0.067129633	-4.39E-01	1.55E-01						
8.47E-01	0.067556671	-3.73E-01	-1.49E-01						
8.47E-01	0.067969253	-2.29E-01	-4.17E-01						
8.47E-01	0.068150005	-4.56E-02	-6.12E-01						
8.47E-01	0.068444839	1.33E-01	-7.11E-01						
8.47E-01	0.069192539	2.79E-01	-7.13E-01						
8.47E-01	0.070071418	3.79E-01	-6.20E-01						
8.48E-01	0.070330138	4.32E-01	-4.37E-01						
8.48E-01	0.069665177	4.37E-01	-1.93E-01						
8.48E-01	0.068578803	3.96E-01	3.22E-02						
8.48E-01	0.067890668	3.12E-01	1.38E-01						
8.48E-01	0.068017411	1.93E-01	8.40E-02						
8.48E-01	0.068769311	6.12E-02	-5.87E-02						
8.48E-01	0.069642538	-5.18E-02	-1.78E-01						
8.48E-01	0.070282361	-1.11E-01	-1.90E-01						
8.48E-01	0.070724181	-1.02E-01	-8.40E-02						
8.48E-01	0.07127789	-3.81E-02	8.26E-02						
8.49E-01	0.072118621	6.10E-02	2.27E-01						
8.49E-01	0.072956677	1.73E-01	2.85E-01						
8.49E-01	0.073125358	2.68E-01	2.36E-01						
8.49E-01	0.07227277	3.18E-01	1.16E-01						
8.49E-01	0.070765513	3.05E-01	-1.71E-02						
8.49E-01	0.069317186	2.33E-01	-1.18E-01						
8.49E-01	0.068456959	1.20E-01	-1.80E-01						
8.49E-01	0.068303459	-1.23E-03	-1.89E-01						
8.49E-01	0.068735963	-8.34E-02	-1.24E-01						
8.49E-01	0.069604936	-9.89E-02	-2.26E-02						
8.50E-01	0.070697197	-3.69E-02	1.26E-02						
8.50E-01	0.071784043	8.54E-02	-6.67E-02						
8.50E-01	0.072655628	2.25E-01	-1.65E-01						
8.50E-01	0.073108721	3.29E-01	-1.39E-01						
8.50E-01	0.07299955	3.47E-01	4.18E-02						
8.50E-01	0.072315725	2.68E-01	2.53E-01						
8.50E-01	0.071324056	1.13E-01	3.48E-01						
8.50E-01	0.070620926	-7.40E-02	2.77E-01						
8.50E-01	0.07073827	-2.50E-01	1.33E-01						
8.50E-01	0.071644754	-3.82E-01	7.17E-02						
8.50E-01	0.072825807	-4.44E-01	1.34E-01						
8.51E-01	0.073671764	-4.43E-01	2.06E-01						
8.51E-01	0.073902968	-4.18E-01	1.89E-01						
8.51E-01	0.073513973	-3.88E-01	9.22E-02						
8.51E-01	0.072504074	-3.64E-01	-1.31E-02						
8.51E-01	0.070987868	-3.41E-01	-7.35E-02						
8.51E-01	0.06941494	-3.06E-01	-7.53E-02						
8.51E-01	0.068374968	-2.50E-01	-5.02E-02						
8.51E-01	0.068047221	-1.80E-01	-6.47E-02						
8.51E-01	0.068092254	-1.13E-01	-1.72E-01						
8.51E-01	0.068143881	-7.39E-02	-3.75E-01						
8.52E-01	0.068132387	-7.41E-02	-5.97E-01						
8.52E-01	0.068301423	-1.04E-01	-7.30E-01						
8.52E-01	0.068868185	-1.31E-01	-7.20E-01						
8.52E-01	0.069821285	-1.20E-01	-5.64E-01						
8.52E-01	0.070877205	-4.89E-02	-2.79E-01						
8.52E-01	0.071623762	6.89E-02	8.23E-02						
8.52E-01	0.071831353	1.90E-01	4.20E-01						
8.52E-01	0.071648864	2.63E-01	6.10E-01						
8.52E-01	0.071492125	2.52E-01	5.79E-01						
8.53E-01	0.071620632	1.71E-01	3.49E-01						
8.53E-01	0.071901818	6.05E-02	4.25E-03						
8.53E-01	0.072117895	-2.98E-02	-2.99E-01						
8.53E-01	0.072315747	-8.38E-02	-4.10E-01						
8.53E-01	0.072706512	-1.25E-01	-3.01E-01						
8.53E-01	0.073294049	-1.87E-01	-7.17E-02						
8.53E-01	0.073689263	-2.76E-01	1.71E-01						
8.53E-01	0.07350486	-3.46E-01	3.62E-01						
8.53E-01	0.072735687	-3.35E-01	4.74E-01						
8.53E-01	0.071737559	-2.24E-01	4.82E-01						
8.54E-01	0.07098027	-5.00E-02	3.78E-01						
8.54E-01	0.070873821	1.18E-01	1.81E-01						
8.54E-01	0.071479398	2.02E-01	-4.21E-02						
8.54E-01	0.072288455	1.66E-01	-2.19E-01						
8.54E-01	0.07257957	4.59E-02	-3.19E-01						
8.54E-01	0.071933043	-9.08E-02	-3.23E-01						
8.54E-01	0.070626537	-1.78E-01	-2.22E-01						
8.54E-01	0.06936827	-1.84E-01	-6.79E-02						
8.54E-01	0.06866377	-1.16E-01	4.03E-02						
8.54E-01	0.068579674	-9.82E-03	6.62E-02						
8.54E-01	0.068952077	9.94E-02	5.10E-02						
8.55E-01	0.069656228	1.85E-01	5.81E-02						
8.55E-01	0.070507455	2.30E-01	1.22E-01						
8.55E-01	0.071222143	2.28E-01	2.08E-01						
8.55E-01	0.071566287	1.89E-01	2.25E-01						
8.55E-01	0.071545985	1.36E-01	1.15E-01						
8.55E-01	0.071378142	8.41E-02	-9.98E-02						
8.55E-01	0.071199427	2.16E-02	-3.08E-01						
8.55E-01	0.070923789	-5.36E-02	-3.84E-01						
8.55E-01	0.070308651	-1.32E-01	-2.86E-01						
8.55E-01	0.06918325	-1.92E-01	-5.91E-02						
8.56E-01	0.0677848	-1.96E-01	2.23E-01						
8.56E-01	0.066844891	-1.30E-01	4.90E-01						
8.56E-01	0.067122666	-1.77E-02	6.83E-01						
8.56E-01	0.068697177	8.52E-02	7.27E-01						
8.56E-01	0.070730935	1.34E-01	5.62E-01						
8.56E-01	0.072222875	1.18E-01	2.17E-01						
8.56E-01	0.072738	7.56E-02	-1.52E-01						
8.56E-01	0.072547292	5.74E-02	-3.70E-01						
8.56E-01	0.072068141	8.86E-02	-3.71E-01						
8.57E-01	0.071428028	1.49E-01	-2.16E-01						
8.57E-01	0.07060838	1.96E-01	-2.88E-02						
8.57E-01	0.069775685	1.88E-01	6.89E-02						
8.57E-01	0.069255616	1.15E-01	4.91E-02						
8.57E-01	0.06924033	-3.64E-03	-4.41E-03						
8.57E-01	0.069716202	-1.24E-01	1.64E-02						
8.57E-01	0.070639664	-2.04E-01	7.72E-02						
8.57E-01	0.071954485	-2.30E-01	2.07E-02						
8.57E-01	0.073297215	-2.23E-01	-2.30E-01						
8.57E-01	0.07409149	-2.07E-01	-5.62E-01						
8.58E-01	0.073955295	-1.95E-01	-7.63E-01						
8.58E-01	0.07302555	-1.81E-01	-7.07E-01						
8.58E-01	0.071724396	-1.47E-01	-4.24E-01						
8.58E-01	0.070478952	-8.38E-02	-6.84E-02						
8.58E-01	0.069613617	-1.82E-03	1.33E-01						
8.58E-01	0.069330613	7.37E-02	2.98E-02						
8.58E-01	0.069542177	1.28E-01	-2.97E-01						
8.58E-01	0.069862861	1.64E-01	-6.00E-01						
8.58E-01	0.069899062	1.77E-01	-7.34E-01						
8.58E-01	0.06965337	1.61E-01	-7.58E-01						
8.59E-01	0.069457772	9.47E-02	-7.50E-01						
8.59E-01	0.069616067	-3.94E-02	-7.05E-01						
8.59E-01	0.070095567	-2.17E-01	-5.96E-01						
8.59E-01	0.070698771	-3.62E-01	-4.38E-01						
8.59E-01	0.071295103	-4.00E-01	-2.60E-01						
8.59E-01	0.071901605	-3.09E-01	-1.01E-01						
8.59E-01	0.07252972	-1.35E-01	7.26E-03						
8.59E-01	0.073113628	5.42E-02	6.79E-02						
8.59E-01	0.073634982	1.91E-01	9.23E-02						
8.59E-01	0.074053234	2.20E-01	9.03E-02						
8.59E-01	0.074205931	1.50E-01	6.42E-02						
8.60E-01	0.073948119	2.69E-02	5.97E-03						
8.60E-01	0.073330962	-9.00E-02	-7.52E-02						
8.60E-01	0.072480882	-1.52E-01	-1.38E-01						
8.60E-01	0.071398255	-1.41E-01	-1.17E-01						
8.60E-01	0.070117036	-8.00E-02	2.30E-02						
8.60E-01	0.069037221	7.86E-03	2.33E-01						
8.60E-01	0.06890054	1.00E-01	3.82E-01						
8.60E-01	0.07018155	1.73E-01	3.54E-01						
8.60E-01	0.072430828	2.11E-01	1.57E-01						
8.60E-01	0.074368008	2.08E-01	-1.29E-01						
8.61E-01	0.074946954	1.62E-01	-4.13E-01						
8.61E-01	0.074234299	6.79E-02	-6.24E-01						
8.61E-01	0.072854646	-6.40E-02	-7.21E-01						
8.61E-01	0.071378342	-1.99E-01	-6.90E-01						
8.61E-01	0.070027302	-2.85E-01	-5.34E-01						
8.61E-01	0.06880094	-2.97E-01	-2.69E-01						
8.61E-01	0.067632203	-2.53E-01	4.93E-02						
8.61E-01	0.066580941	-1.81E-01	3.37E-01						
8.61E-01	0.065964298	-1.05E-01	5.23E-01						
8.62E-01	0.066165932	-3.67E-02	5.71E-01						
8.62E-01	0.067253754	2.37E-02	4.77E-01						
8.62E-01	0.068894766	8.35E-02	2.85E-01						
8.62E-01	0.07057641	1.44E-01	7.94E-02						
8.62E-01	0.071802554	1.96E-01	-4.64E-02						
8.62E-01	0.072209326	2.10E-01	-5.82E-02						
8.62E-01	0.071674392	1.69E-01	-4.85E-03						
8.62E-01	0.070503155	8.52E-02	4.15E-02						
8.62E-01	0.069358998	-1.19E-02	4.91E-02						
8.62E-01	0.068989702	-8.25E-02	3.70E-02						
8.63E-01	0.069723141	-1.01E-01	4.79E-02						
8.63E-01	0.07112522	-6.86E-02	1.14E-01						
8.63E-01	0.07225224	-1.35E-02	2.39E-01						
8.63E-01	0.072243722	3.13E-02	3.77E-01						
8.63E-01	0.070941597	4.21E-02	4.70E-01						
8.63E-01	0.068984091	1.34E-02	4.90E-01						
8.63E-01	0.067301644	-4.12E-02	4.69E-01						
8.63E-01	0.06653052	-1.07E-01	4.57E-01						
8.63E-01	0.066631898	-1.65E-01	4.88E-01						
8.63E-01	0.067078545	-2.02E-01	5.34E-01						
8.63E-01	0.067505025	-2.22E-01	5.26E-01						
8.64E-01	0.068072921	-2.36E-01	4.13E-01						
8.64E-01	0.069042641	-2.40E-01	2.21E-01						
8.64E-01	0.070223017	-2.20E-01	4.60E-02						
8.64E-01	0.071079144	-1.87E-01	-3.95E-02						
8.64E-01	0.071265878	-1.76E-01	-4.60E-02						
8.64E-01	0.070990889	-2.12E-01	-2.11E-02						
8.64E-01	0.070634166	-2.81E-01	-5.00E-03						
8.64E-01	0.070296118	-3.40E-01	-2.99E-02						
8.64E-01	0.069850533	-3.61E-01	-1.06E-01						
8.64E-01	0.069179698	-3.55E-01	-2.31E-01						
8.65E-01	0.068375032	-3.43E-01	-3.72E-01						
8.65E-01	0.06764875	-3.18E-01	-4.80E-01						
8.65E-01	0.067263587	-2.73E-01	-5.25E-01						
8.65E-01	0.067405435	-2.14E-01	-4.89E-01						
8.65E-01	0.068054333	-1.50E-01	-3.74E-01						
8.65E-01	0.068905801	-9.12E-02	-2.42E-01						
8.65E-01	0.069610914	-3.90E-02	-1.80E-01						
8.65E-01	0.070069381	-4.23E-03	-1.90E-01						
8.65E-01	0.070430018	6.46E-03	-1.56E-01						
8.65E-01	0.070792012	3.16E-05	-3.44E-03						
8.66E-01	0.071005744	-9.12E-03	2.50E-01						
8.66E-01	0.070882938	-5.17E-03	5.23E-01						
8.66E-01	0.070420121	1.27E-02	7.43E-01						
8.66E-01	0.069828402	3.49E-02	8.52E-01						
8.66E-01	0.06934246	4.19E-02	8.30E-01						
8.66E-01	0.069142159	1.43E-02	6.72E-01						
8.66E-01	0.069427826	-5.43E-02	3.79E-01						
8.66E-01	0.070239165	-1.49E-01	5.57E-03						
8.66E-01	0.07140456	-2.38E-01	-3.24E-01						
8.67E-01	0.072542598	-2.79E-01	-4.52E-01						
8.67E-01	0.073280459	-2.53E-01	-3.41E-01						
8.67E-01	0.073304817	-1.79E-01	-1.05E-01						
8.67E-01	0.072508515	-9.74E-02	1.21E-01						
8.67E-01	0.071084641	-3.64E-02	2.49E-01						
8.67E-01	0.069576677	2.74E-03	2.73E-01						
8.67E-01	0.068637316	4.17E-02	2.57E-01						
8.67E-01	0.068569296	9.71E-02	2.50E-01						
8.67E-01	0.06907417	1.71E-01	2.03E-01						
8.67E-01	0.069689158	2.55E-01	5.72E-02						
8.68E-01	0.070291605	3.23E-01	-1.60E-01						
8.68E-01	0.070972527	3.48E-01	-3.52E-01						
8.68E-01	0.071701022	3.26E-01	-4.39E-01						
8.68E-01	0.072227669	2.64E-01	-3.80E-01						
8.68E-01	0.072393162	1.89E-01	-2.06E-01						
8.68E-01	0.072306163	1.31E-01	6.19E-03						
8.68E-01	0.072163173	1.10E-01	1.79E-01						
8.68E-01	0.072031309	1.37E-01	2.60E-01						
8.68E-01	0.071668368	2.04E-01	2.02E-01						
8.68E-01	0.070841253	2.82E-01	-1.14E-02						
8.68E-01	0.069634002	3.33E-01	-3.19E-01						
8.69E-01	0.068482261	3.40E-01	-5.77E-01						
8.69E-01	0.067815948	3.14E-01	-6.61E-01						
8.69E-01	0.067723974	2.79E-01	-5.44E-01						
8.69E-01	0.068011297	2.58E-01	-3.06E-01						
8.69E-01	0.068399403	2.55E-01	-7.14E-02						
8.69E-01	0.068806923	2.56E-01	5.54E-02						
8.69E-01	0.069402362	2.52E-01	8.70E-02						
8.69E-01	0.070431951	2.39E-01	1.42E-01						
8.69E-01	0.071812746	2.14E-01	3.03E-01						
8.69E-01	0.073137646	1.76E-01	4.78E-01						
8.70E-01	0.07399551	1.21E-01	4.88E-01						
8.70E-01	0.074299026	5.62E-02	2.96E-01						
8.70E-01	0.074179677	1.53E-04	1.21E-02						
8.70E-01	0.073857255	-3.44E-02	-2.32E-01						
8.70E-01	0.073433692	-4.55E-02	-3.84E-01						
8.70E-01	0.072886987	-4.21E-02	-4.78E-01						
8.70E-01	0.072191681	-3.81E-02	-5.62E-01						
8.70E-01	0.071363827	-4.52E-02	-6.44E-01						
8.70E-01	0.070544986	-6.06E-02	-6.54E-01						
8.71E-01	0.069974005	-8.24E-02	-5.05E-01						
8.71E-01	0.069859527	-1.14E-01	-2.19E-01						
8.71E-01	0.070046756	-1.57E-01	5.06E-02						
8.71E-01	0.070160744	-2.09E-01	1.42E-01						
8.71E-01	0.070145263	-2.43E-01	2.79E-02						
8.71E-01	0.070321429	-2.30E-01	-2.00E-01						
8.71E-01	0.07085829	-1.47E-01	-4.13E-01						
8.71E-01	0.071352356	-7.27E-03	-5.02E-01						
8.71E-01	0.071227341	1.39E-01	-4.59E-01						
8.71E-01	0.070493285	2.32E-01	-3.29E-01						
8.72E-01	0.069809052	2.45E-01	-1.74E-01						
8.72E-01	0.069765865	1.89E-01	-5.25E-02						
8.72E-01	0.070414755	1.12E-01	5.89E-03						
8.72E-01	0.071358765	5.66E-02	2.35E-02						
8.72E-01	0.072045765	5.17E-02	6.12E-02						
8.72E-01	0.072200177	7.53E-02	1.77E-01						
8.72E-01	0.072061224	9.24E-02	3.61E-01						
8.72E-01	0.072041937	8.23E-02	5.19E-01						
8.72E-01	0.072257261	5.92E-02	5.32E-01						
8.72E-01	0.072453934	3.76E-02	3.78E-01						
8.73E-01	0.072378134	2.40E-02	1.33E-01						
8.73E-01	0.072184505	2.54E-02	-5.55E-02						
8.73E-01	0.072299591	4.39E-02	-7.12E-02						
8.73E-01	0.072940651	7.35E-02	4.02E-02						
