t	u	v	z						
7.02E-01	0.069975064	-2.09E-01	1.03E-02						
7.02E-01	0.06968149	-2.11E-01	-1.68E-01						
7.02E-01	0.068872613	-1.87E-01	-2.48E-01						
7.02E-01	0.067970614	-1.62E-01	-1.93E-01						
7.02E-01	0.067528539	-1.50E-01	-3.87E-02						
7.02E-01	0.067825208	-1.49E-01	1.03E-01						
7.02E-01	0.068710807	-1.43E-01	1.52E-01						
7.02E-01	0.069828209	-1.27E-01	1.13E-01						
7.02E-01	0.070875319	-1.13E-01	2.12E-02						
7.02E-01	0.071549692	-1.25E-01	-6.67E-02						
7.03E-01	0.071546792	-1.63E-01	-1.22E-01						
7.03E-01	0.070793384	-1.85E-01	-1.52E-01						
7.03E-01	0.069682581	-1.43E-01	-1.57E-01						
7.03E-01	0.06879166	-3.15E-02	-8.53E-02						
7.03E-01	0.068530224	8.94E-02	1.05E-01						
7.03E-01	0.069002264	1.37E-01	3.25E-01						
7.03E-01	0.070107228	7.58E-02	3.98E-01						
7.03E-01	0.071649586	-5.17E-02	2.72E-01						
7.03E-01	0.073202387	-1.56E-01	6.41E-02						
7.03E-01	0.074038025	-1.77E-01	-9.41E-02						
7.04E-01	0.07366816	-1.25E-01	-1.37E-01						
7.04E-01	0.072198607	-4.94E-02	-6.43E-02						
7.04E-01	0.070167268	8.86E-03	6.62E-02						
7.04E-01	0.068209029	2.81E-02	1.72E-01						
7.04E-01	0.066764034	4.41E-03	1.98E-01						
7.04E-01	0.066191477	-4.29E-02	1.23E-01						
7.04E-01	0.066824542	-8.70E-02	-5.38E-02						
7.04E-01	0.068741632	-1.08E-01	-3.23E-01						
7.04E-01	0.071396874	-9.93E-02	-6.21E-01						
7.05E-01	0.07370651	-6.76E-02	-8.32E-01						
7.05E-01	0.074819149	-2.92E-02	-8.76E-01						
7.05E-01	0.074727939	-3.33E-03	-7.76E-01						
7.05E-01	0.073877745	-1.14E-02	-5.89E-01						
7.05E-01	0.072513313	-5.93E-02	-3.38E-01						
7.05E-01	0.070716557	-1.43E-01	-1.10E-02						
7.05E-01	0.068756896	-2.48E-01	3.89E-01						
7.05E-01	0.067103142	-3.45E-01	7.95E-01						
7.05E-01	0.066121426	-4.00E-01	1.05E+00						
7.05E-01	0.065943778	-3.83E-01	1.03E+00						
7.06E-01	0.066484429	-2.78E-01	7.36E-01						
7.06E-01	0.067456393	-9.58E-02	2.89E-01						
7.06E-01	0.068376288	1.19E-01	-9.83E-02						
7.06E-01	0.068837695	3.08E-01	-2.54E-01						
7.06E-01	0.068876412	4.28E-01	-1.48E-01						
7.06E-01	0.06878967	4.68E-01	1.05E-01						
7.06E-01	0.068675643	4.40E-01	3.22E-01						
7.06E-01	0.068244829	3.66E-01	3.34E-01						
7.06E-01	0.067458402	2.73E-01	1.01E-01						
7.06E-01	0.066892998	1.87E-01	-2.31E-01						
7.06E-01	0.067067242	1.29E-01	-4.48E-01						
7.07E-01	0.067734485	9.88E-02	-4.21E-01						
7.07E-01	0.068131688	7.51E-02	-2.39E-01						
7.07E-01	0.067870206	3.27E-02	-1.39E-01						
7.07E-01	0.067290615	-4.01E-02	-2.57E-01						
7.07E-01	0.06689273	-1.23E-01	-4.78E-01						
7.07E-01	0.066727951	-1.77E-01	-5.54E-01						
7.07E-01	0.066620423	-1.65E-01	-3.83E-01						
7.07E-01	0.066765501	-8.63E-02	-4.79E-02						
7.07E-01	0.067574592	2.15E-02	2.97E-01						
7.07E-01	0.068984036	9.69E-02	5.45E-01						
7.08E-01	0.070304421	9.62E-02	6.59E-01						
7.08E-01	0.07087491	3.45E-02	6.20E-01						
7.08E-01	0.070741778	-2.86E-02	4.12E-01						
7.08E-01	0.070439824	-3.19E-02	5.93E-02						
7.08E-01	0.070356181	5.12E-02	-3.23E-01						
7.08E-01	0.070673113	1.99E-01	-5.67E-01						
7.08E-01	0.071413693	3.59E-01	-5.61E-01						
7.08E-01	0.072249967	4.61E-01	-3.38E-01						
7.08E-01	0.07258594	4.61E-01	-2.35E-02						
7.09E-01	0.071959974	3.71E-01	2.57E-01						
7.09E-01	0.070722469	2.37E-01	4.37E-01						
7.09E-01	0.069761702	1.01E-01	4.95E-01						
7.09E-01	0.069605308	-9.57E-03	4.34E-01						
7.09E-01	0.07004751	-7.85E-02	2.85E-01						
7.09E-01	0.070591742	-1.05E-01	1.10E-01						
7.09E-01	0.070999007	-1.11E-01	-1.55E-02						
7.09E-01	0.071272204	-1.12E-01	-6.34E-02						
7.09E-01	0.071384204	-1.14E-01	-7.57E-02						
7.09E-01	0.071257435	-1.25E-01	-1.09E-01						
7.10E-01	0.070961489	-1.49E-01	-1.72E-01						
7.10E-01	0.070763991	-1.84E-01	-2.11E-01						
7.10E-01	0.070922289	-2.11E-01	-1.99E-01						
7.10E-01	0.071408026	-2.08E-01	-1.75E-01						
7.10E-01	0.071964418	-1.69E-01	-2.00E-01						
7.10E-01	0.072163806	-1.10E-01	-2.98E-01						
7.10E-01	0.071589836	-5.89E-02	-4.21E-01						
7.10E-01	0.070162255	-4.62E-02	-4.75E-01						
7.10E-01	0.068351649	-7.90E-02	-3.99E-01						
7.10E-01	0.066898683	-1.49E-01	-2.12E-01						
7.11E-01	0.066367693	-2.37E-01	2.77E-02						
7.11E-01	0.066797507	-3.02E-01	2.46E-01						
7.11E-01	0.067847725	-3.08E-01	3.37E-01						
7.11E-01	0.06927462	-2.48E-01	2.28E-01						
7.11E-01	0.070924016	-1.20E-01	-4.60E-02						
7.11E-01	0.072436599	5.81E-02	-3.50E-01						
7.11E-01	0.073179387	2.49E-01	-5.55E-01						
7.11E-01	0.072753359	4.01E-01	-6.05E-01						
7.11E-01	0.071406145	4.43E-01	-5.11E-01						
7.11E-01	0.069904054	3.55E-01	-3.31E-01						
7.11E-01	0.068962692	1.57E-01	-1.59E-01						
7.12E-01	0.068770329	-8.09E-02	-7.31E-02						
7.12E-01	0.069060568	-2.58E-01	-6.93E-02						
7.12E-01	0.069488378	-2.90E-01	-9.03E-02						
7.12E-01	0.06994977	-1.74E-01	-8.62E-02						
7.12E-01	0.070492339	2.01E-02	-6.55E-02						
7.12E-01	0.070956722	1.98E-01	-1.15E-01						
7.12E-01	0.071031699	2.86E-01	-2.80E-01						
7.12E-01	0.070748809	2.53E-01	-4.90E-01						
7.12E-01	0.070516642	1.24E-01	-6.13E-01						
7.12E-01	0.070698498	-4.87E-02	-5.99E-01						
7.13E-01	0.071213882	-1.92E-01	-4.82E-01						
7.13E-01	0.07168186	-2.38E-01	-2.95E-01						
7.13E-01	0.071865624	-1.75E-01	-5.90E-02						
7.13E-01	0.071586528	-3.89E-02	1.94E-01						
7.13E-01	0.070740597	1.22E-01	3.93E-01						
7.13E-01	0.069563755	2.60E-01	4.43E-01						
7.13E-01	0.068723059	3.49E-01	3.10E-01						
7.13E-01	0.068835813	3.56E-01	7.05E-02						
7.13E-01	0.069781352	2.78E-01	-1.48E-01						
7.14E-01	0.070601058	1.46E-01	-2.97E-01						
7.14E-01	0.070500046	1.21E-02	-4.16E-01						
7.14E-01	0.069749478	-9.17E-02	-5.16E-01						
7.14E-01	0.069176231	-1.79E-01	-5.21E-01						
7.14E-01	0.069157544	-2.68E-01	-3.57E-01						
7.14E-01	0.069169378	-3.43E-01	-5.23E-02						
7.14E-01	0.068617757	-3.63E-01	2.45E-01						
7.14E-01	0.067726119	-3.12E-01	3.74E-01						
7.14E-01	0.067300958	-1.95E-01	2.93E-01						
7.14E-01	0.067921335	-4.37E-02	9.06E-02						
7.15E-01	0.069582759	9.94E-02	-1.18E-01						
7.15E-01	0.071745599	1.99E-01	-2.68E-01						
7.15E-01	0.073479437	2.34E-01	-3.38E-01						
7.15E-01	0.073878554	2.03E-01	-3.13E-01						
7.15E-01	0.072698241	1.26E-01	-2.04E-01						
7.15E-01	0.070628097	3.47E-02	-5.87E-02						
7.15E-01	0.068605883	-5.25E-02	4.98E-02						
7.15E-01	0.067231816	-1.19E-01	6.82E-02						
7.15E-01	0.066641681	-1.59E-01	-4.52E-03						
7.15E-01	0.066971265	-1.78E-01	-1.20E-01						
7.15E-01	0.068324574	-1.81E-01	-2.10E-01						
7.16E-01	0.070286934	-1.74E-01	-2.16E-01						
7.16E-01	0.071753733	-1.64E-01	-1.32E-01						
7.16E-01	0.071868274	-1.59E-01	-1.46E-02						
7.16E-01	0.070899458	-1.64E-01	6.94E-02						
7.16E-01	0.069734713	-1.74E-01	1.06E-01						
7.16E-01	0.068780299	-1.70E-01	1.17E-01						
7.16E-01	0.067721115	-1.26E-01	1.30E-01						
7.16E-01	0.066418195	-3.70E-02	1.37E-01						
7.16E-01	0.065491469	8.11E-02	1.16E-01						
7.16E-01	0.065678933	1.75E-01	4.97E-02						
7.17E-01	0.067006316	1.94E-01	-3.39E-02						
7.17E-01	0.068794823	1.22E-01	-7.40E-02						
7.17E-01	0.070303108	-1.66E-02	-2.94E-02						
7.17E-01	0.071054053	-1.78E-01	6.54E-02						
7.17E-01	0.070964733	-3.20E-01	1.24E-01						
7.17E-01	0.070344075	-4.03E-01	8.61E-02						
7.17E-01	0.069827373	-4.07E-01	-3.08E-02						
7.17E-01	0.06992853	-3.36E-01	-1.37E-01						
7.17E-01	0.070511748	-2.03E-01	-1.50E-01						
7.17E-01	0.070775961	-4.77E-02	-7.21E-02						
7.18E-01	0.070252842	7.04E-02	3.23E-02						
7.18E-01	0.069436168	1.10E-01	7.35E-02						
7.18E-01	0.069049729	6.46E-02	-2.22E-02						
7.18E-01	0.069377146	-4.53E-02	-2.44E-01						
7.18E-01	0.070268084	-1.80E-01	-4.88E-01						
7.18E-01	0.071499136	-3.03E-01	-6.22E-01						
7.18E-01	0.072773154	-3.84E-01	-5.86E-01						
7.18E-01	0.073616654	-4.04E-01	-4.02E-01						
7.18E-01	0.073457647	-3.68E-01	-1.33E-01						
7.19E-01	0.072051152	-2.87E-01	1.31E-01						
7.19E-01	0.069864682	-1.83E-01	3.00E-01						
7.19E-01	0.067795288	-7.08E-02	3.40E-01						
7.19E-01	0.066661886	3.09E-02	2.56E-01						
7.19E-01	0.066846923	1.17E-01	7.55E-02						
7.19E-01	0.068282702	1.85E-01	-1.67E-01						
7.19E-01	0.070354272	2.11E-01	-4.11E-01						
7.19E-01	0.072150887	1.85E-01	-5.58E-01						
7.19E-01	0.072911652	1.11E-01	-5.62E-01						
7.19E-01	0.072447956	4.42E-03	-4.48E-01						
7.20E-01	0.071065786	-1.00E-01	-2.58E-01						
7.20E-01	0.069212422	-1.61E-01	-3.48E-02						
7.20E-01	0.067205172	-1.64E-01	1.68E-01						
7.20E-01	0.065338116	-1.20E-01	3.09E-01						
7.20E-01	0.064035159	-5.71E-02	3.80E-01						
7.20E-01	0.063663581	3.53E-03	3.77E-01						
7.20E-01	0.06430343	5.34E-02	2.91E-01						
7.20E-01	0.065744503	7.87E-02	1.58E-01						
7.20E-01	0.067441024	5.44E-02	4.85E-02						
7.20E-01	0.068835868	-3.03E-02	-2.91E-02						
7.20E-01	0.069546714	-1.48E-01	-1.37E-01						
7.21E-01	0.069411601	-2.52E-01	-3.10E-01						
7.21E-01	0.068613599	-2.99E-01	-4.89E-01						
7.21E-01	0.067539559	-2.78E-01	-5.90E-01						
7.21E-01	0.066530777	-2.07E-01	-5.77E-01						
7.21E-01	0.06584382	-1.05E-01	-4.88E-01						
7.21E-01	0.065631563	6.72E-03	-3.89E-01						
7.21E-01	0.065973816	1.02E-01	-3.19E-01						
7.21E-01	0.066949343	1.58E-01	-2.66E-01						
7.21E-01	0.068618857	1.68E-01	-2.02E-01						
7.21E-01	0.070783523	1.45E-01	-1.24E-01						
7.22E-01	0.072910807	1.09E-01	-4.89E-02						
7.22E-01	0.074410984	7.47E-02	9.57E-03						
7.22E-01	0.075017215	5.63E-02	4.74E-02						
7.22E-01	0.07490267	6.44E-02	6.66E-02						
7.22E-01	0.07433398	9.21E-02	7.69E-02						
7.22E-01	0.073260341	1.24E-01	9.77E-02						
7.22E-01	0.071696947	1.39E-01	1.41E-01						
7.22E-01	0.069950934	1.23E-01	1.97E-01						
7.22E-01	0.068349358	7.49E-02	2.35E-01						
7.23E-01	0.066934374	1.23E-02	2.02E-01						
7.23E-01	0.065791569	-3.20E-02	4.27E-02						
7.23E-01	0.065416869	-3.41E-02	-2.14E-01						
7.23E-01	0.066348303	2.65E-03	-4.24E-01						
7.23E-01	0.068414606	5.67E-02	-4.39E-01						
7.23E-01	0.07054778	1.05E-01	-2.61E-01						
7.23E-01	0.071744935	1.33E-01	3.77E-03						
7.23E-01	0.071893758	1.32E-01	2.42E-01						
7.23E-01	0.071448925	1.03E-01	3.83E-01						
7.23E-01	0.070585607	4.75E-02	4.09E-01						
7.24E-01	0.069192209	-3.06E-02	3.41E-01						
7.24E-01	0.06758349	-1.17E-01	2.39E-01						
7.24E-01	0.066602573	-2.03E-01	1.69E-01						
7.24E-01	0.066903373	-2.89E-01	1.72E-01						
7.24E-01	0.068336084	-3.66E-01	2.22E-01						
7.24E-01	0.070145814	-4.10E-01	2.53E-01						
7.24E-01	0.071583343	-4.04E-01	2.16E-01						
7.24E-01	0.072161343	-3.55E-01	1.19E-01						
7.24E-01	0.071735388	-2.82E-01	2.27E-02						
7.24E-01	0.070550007	-2.05E-01	-1.74E-02						
7.25E-01	0.069191436	-1.30E-01	1.34E-02						
7.25E-01	0.068153988	-6.14E-02	8.49E-02						
7.25E-01	0.067545167	-1.26E-03	1.20E-01						
7.25E-01	0.067370768	3.88E-02	5.74E-02						
7.25E-01	0.067856928	4.61E-02	-9.16E-02						
7.25E-01	0.069252285	1.64E-02	-2.34E-01						
7.25E-01	0.071199822	-4.98E-02	-2.63E-01						
7.25E-01	0.072649007	-1.34E-01	-1.71E-01						
7.25E-01	0.072840438	-2.10E-01	-4.78E-02						
7.25E-01	0.072032229	-2.41E-01	3.06E-02						
7.25E-01	0.071138146	-2.14E-01	6.58E-02						
7.26E-01	0.070788022	-1.38E-01	1.11E-01						
7.26E-01	0.070934509	-2.23E-02	2.15E-01						
7.26E-01	0.071300943	1.04E-01	3.55E-01						
7.26E-01	0.071675488	1.94E-01	4.66E-01						
7.26E-01	0.071769893	2.09E-01	5.00E-01						
7.26E-01	0.071202921	1.39E-01	4.52E-01						
7.26E-01	0.070037376	2.08E-02	3.36E-01						
7.26E-01	0.068847987	-8.75E-02	1.72E-01						
7.26E-01	0.068322969	-1.35E-01	-2.92E-02						
7.26E-01	0.068711875	-1.30E-01	-2.40E-01						
7.27E-01	0.069842701	-1.08E-01	-3.94E-01						
7.27E-01	0.071453061	-1.01E-01	-4.50E-01						
7.27E-01	0.07322634	-1.25E-01	-4.25E-01						
7.27E-01	0.074564661	-1.56E-01	-3.65E-01						
7.27E-01	0.074767184	-1.67E-01	-3.11E-01						
7.27E-01	0.073598809	-1.46E-01	-2.78E-01						
7.27E-01	0.071647041	-9.64E-02	-2.38E-01						
7.27E-01	0.069717745	-2.84E-02	-1.37E-01						
7.27E-01	0.068234541	4.95E-02	6.39E-02						
7.28E-01	0.067228894	1.30E-01	3.41E-01						
7.28E-01	0.066737399	2.05E-01	5.98E-01						
7.28E-01	0.066951843	2.73E-01	6.78E-01						
7.28E-01	0.067902485	3.37E-01	4.74E-01						
7.28E-01	0.069186274	3.80E-01	4.82E-02						
7.28E-01	0.070169608	3.80E-01	-3.54E-01						
7.28E-01	0.070340921	3.28E-01	-4.78E-01						
7.28E-01	0.06969206	2.27E-01	-3.31E-01						
7.28E-01	0.068685095	9.85E-02	-1.32E-01						
7.28E-01	0.067906866	-3.05E-02	-5.17E-02						
7.29E-01	0.067708868	-1.32E-01	-6.02E-02						
7.29E-01	0.067933259	-1.91E-01	-4.07E-02						
7.29E-01	0.068101487	-2.04E-01	5.73E-02						
7.29E-01	0.067922316	-1.74E-01	1.81E-01						
7.29E-01	0.067746277	-1.18E-01	2.33E-01						
7.29E-01	0.068195037	-4.28E-02	1.78E-01						
7.29E-01	0.069516684	3.74E-02	6.62E-02						
7.29E-01	0.071270437	1.10E-01	-4.74E-03						
7.29E-01	0.072805442	1.67E-01	1.39E-02						
7.29E-01	0.073923384	2.02E-01	8.45E-02						
7.29E-01	0.074866579	2.11E-01	1.37E-01						
7.30E-01	0.075742884	1.92E-01	1.29E-01						
7.30E-01	0.076218237	1.40E-01	5.21E-02						
7.30E-01	0.075801802	5.55E-02	-2.89E-02						
7.30E-01	0.074282879	-3.07E-02	-5.69E-02						
7.30E-01	0.071988858	-8.06E-02	-2.48E-02						
7.30E-01	0.069612579	-8.14E-02	3.26E-02						
7.30E-01	0.067892892	-5.03E-02	7.32E-02						
7.30E-01	0.067198215	-2.21E-02	6.61E-02						
7.30E-01	0.067531775	-1.86E-02	8.64E-03						
7.30E-01	0.068586305	-2.87E-02	-5.49E-02						
7.31E-01	0.069991483	-2.90E-02	-6.29E-02						
7.31E-01	0.071491333	-2.19E-03	2.33E-03						
7.31E-01	0.072998195	5.00E-02	1.03E-01						
7.31E-01	0.074364273	1.00E-01	1.71E-01						
7.31E-01	0.07527009	1.16E-01	1.68E-01						
7.31E-01	0.075318205	9.56E-02	1.03E-01						
7.31E-01	0.074333594	5.93E-02	2.07E-02						
7.31E-01	0.072495344	3.95E-02	-3.73E-02						
7.31E-01	0.070282472	6.05E-02	-5.27E-02						
7.32E-01	0.068187993	1.24E-01	-3.40E-02						
7.32E-01	0.066618342	2.05E-01	3.44E-03						
7.32E-01	0.06595572	2.67E-01	4.34E-02						
7.32E-01	0.066480284	2.85E-01	6.87E-02						
7.32E-01	0.067951064	2.39E-01	7.46E-02						
7.32E-01	0.069536571	1.45E-01	6.53E-02						
7.32E-01	0.070423765	4.17E-02	5.30E-02						
7.32E-01	0.07058438	-3.81E-02	5.71E-02						
7.32E-01	0.070654309	-7.76E-02	8.30E-02						
7.32E-01	0.071167053	-9.20E-02	1.22E-01						
7.33E-01	0.071940556	-1.01E-01	1.84E-01						
7.33E-01	0.072391501	-1.07E-01	2.80E-01						
7.33E-01	0.072233585	-9.18E-02	3.75E-01						
7.33E-01	0.071662364	-4.87E-02	4.05E-01						
7.33E-01	0.071020702	1.74E-02	3.49E-01						
7.33E-01	0.070535828	9.06E-02	2.35E-01						
7.33E-01	0.070380584	1.57E-01	1.22E-01						
7.33E-01	0.070558418	2.10E-01	4.56E-02						
7.33E-01	0.070767486	2.43E-01	-5.64E-03						
7.33E-01	0.070566648	2.45E-01	-6.58E-02						
7.34E-01	0.069822083	2.04E-01	-1.48E-01						
7.34E-01	0.068862107	1.15E-01	-2.41E-01						
7.34E-01	0.068138405	-2.86E-03	-3.13E-01						
7.34E-01	0.067867875	-1.24E-01	-3.15E-01						
7.34E-01	0.068030845	-2.24E-01	-2.23E-01						
7.34E-01	0.068677043	-2.79E-01	-5.84E-02						
7.34E-01	0.069906008	-2.77E-01	1.01E-01						
7.34E-01	0.071460413	-2.19E-01	1.71E-01						
7.34E-01	0.072656069	-1.10E-01	1.29E-01						
7.34E-01	0.07297591	3.18E-02	8.58E-03						
7.34E-01	0.072491222	1.70E-01	-1.13E-01						
7.35E-01	0.071536009	2.71E-01	-1.49E-01						
7.35E-01	0.070261322	3.23E-01	-5.92E-02						
7.35E-01	0.068697965	3.15E-01	1.09E-01						
7.35E-01	0.067189376	2.54E-01	2.29E-01						
7.35E-01	0.066260256	1.66E-01	2.13E-01						
7.35E-01	0.06623298	9.04E-02	7.79E-02						
7.35E-01	0.067084683	6.05E-02	-1.13E-01						
7.35E-01	0.068517967	8.18E-02	-2.95E-01						
7.35E-01	0.070083429	1.34E-01	-4.43E-01						
7.35E-01	0.071107181	1.82E-01	-5.62E-01						
7.36E-01	0.071023519	2.05E-01	-6.35E-01						
7.36E-01	0.069972765	2.05E-01	-6.11E-01						
7.36E-01	0.068717778	1.86E-01	-4.17E-01						
7.36E-01	0.067859186	1.58E-01	-4.17E-02						
7.36E-01	0.067298759	1.24E-01	3.71E-01						
7.36E-01	0.066647671	9.02E-02	5.78E-01						
7.36E-01	0.065890241	6.26E-02	4.56E-01						
7.36E-01	0.065510165	4.49E-02	1.18E-01						
7.36E-01	0.065832514	3.62E-02	-2.09E-01						
7.37E-01	0.066561337	2.23E-02	-3.99E-01						
7.37E-01	0.06722684	-3.94E-03	-4.78E-01						
7.37E-01	0.067721392	-3.95E-02	-4.94E-01						
7.37E-01	0.068163612	-6.59E-02	-4.43E-01						
7.37E-01	0.068560662	-6.16E-02	-2.95E-01						
7.37E-01	0.068729503	-1.96E-02	-6.68E-02						
7.37E-01	0.068684427	4.23E-02	1.68E-01						
7.37E-01	0.068785807	9.09E-02	3.28E-01						
7.37E-01	0.069343399	9.79E-02	3.67E-01						
7.37E-01	0.070328183	6.27E-02	2.73E-01						
7.38E-01	0.071375802	4.31E-03	6.83E-02						
7.38E-01	0.072051188	-5.56E-02	-1.71E-01						
7.38E-01	0.072039696	-9.70E-02	-3.33E-01						
7.38E-01	0.071401709	-1.06E-01	-3.42E-01						
7.38E-01	0.070546789	-8.09E-02	-2.09E-01						
7.38E-01	0.069858947	-3.27E-02	-2.32E-02						
7.38E-01	0.069501679	2.60E-02	9.72E-02						
7.38E-01	0.069328548	8.27E-02	4.53E-02						
7.38E-01	0.069148587	1.25E-01	-1.91E-01						
7.38E-01	0.069118608	1.54E-01	-4.50E-01						
7.38E-01	0.069657977	1.77E-01	-5.05E-01						
7.39E-01	0.070957626	1.94E-01	-3.23E-01						
7.39E-01	0.07241849	2.05E-01	-8.67E-02						
7.39E-01	0.073014405	2.02E-01	-2.41E-02						
7.39E-01	0.072205805	1.73E-01	-1.62E-01						
7.39E-01	0.070437143	1.11E-01	-3.92E-01						
7.39E-01	0.068592559	2.04E-02	-6.31E-01						
7.39E-01	0.067344329	-7.76E-02	-8.40E-01						
7.39E-01	0.066931661	-1.62E-01	-9.58E-01						
7.39E-01	0.067217337	-2.10E-01	-9.03E-01						
7.39E-01	0.067946465	-2.08E-01	-6.28E-01						
7.40E-01	0.068930354	-1.57E-01	-1.56E-01						
7.40E-01	0.069962467	-7.01E-02	3.60E-01						
7.40E-01	0.070640262	3.02E-02	6.88E-01						
7.40E-01	0.070492057	1.16E-01	6.90E-01						
7.40E-01	0.069449842	1.74E-01	4.68E-01						
7.40E-01	0.068063173	2.00E-01	2.22E-01						
7.40E-01	0.067087255	1.89E-01	4.44E-02						
7.40E-01	0.06690335	1.38E-01	-9.49E-02						
7.40E-01	0.067146904	5.17E-02	-2.48E-01						
7.40E-01	0.067198465	-4.58E-02	-4.13E-01						
7.41E-01	0.066741048	-1.19E-01	-5.36E-01						
7.41E-01	0.066015956	-1.44E-01	-5.92E-01						
7.41E-01	0.065564897	-1.21E-01	-5.75E-01						
7.41E-01	0.065680187	-7.91E-02	-4.70E-01						
7.41E-01	0.066162607	-5.83E-02	-2.66E-01						
7.41E-01	0.066568785	-8.57E-02	-4.05E-02						
7.41E-01	0.066785256	-1.66E-01	6.23E-02						
7.41E-01	0.067244217	-2.69E-01	1.41E-02						
7.41E-01	0.068334339	-3.47E-01	-3.81E-02						
7.42E-01	0.069764897	-3.66E-01	1.70E-02						
7.42E-01	0.070703506	-3.18E-01	1.72E-01						
7.42E-01	0.070608483	-2.14E-01	3.33E-01						
7.42E-01	0.069731196	-8.28E-02	4.05E-01						
7.42E-01	0.068631726	3.53E-02	3.70E-01						
7.42E-01	0.067726319	1.05E-01	2.77E-01						
7.42E-01	0.067451003	1.12E-01	1.68E-01						
7.42E-01	0.068167257	7.15E-02	5.53E-02						
7.42E-01	0.069682299	-3.63E-03	-6.43E-02						
7.42E-01	0.071150752	-1.03E-01	-1.92E-01						
7.43E-01	0.071834304	-2.02E-01	-2.65E-01						
7.43E-01	0.071772219	-2.72E-01	-1.86E-01						
7.43E-01	0.071645523	-2.77E-01	7.45E-02						
7.43E-01	0.071860166	-1.97E-01	3.78E-01						
7.43E-01	0.072217562	-4.42E-02	4.87E-01						
7.43E-01	0.072513467	1.29E-01	3.10E-01						
7.43E-01	0.072769019	2.55E-01	-4.24E-02						
7.43E-01	0.07295257	2.80E-01	-3.91E-01						
7.43E-01	0.072700776	2.07E-01	-6.29E-01						
7.43E-01	0.071651158	8.06E-02	-7.20E-01						
7.43E-01	0.069933029	-4.11E-02	-6.90E-01						
7.44E-01	0.068125994	-1.23E-01	-5.64E-01						
7.44E-01	0.066643767	-1.50E-01	-3.59E-01						
7.44E-01	0.065562161	-1.23E-01	-1.26E-01						
7.44E-01	0.065029736	-6.61E-02	4.73E-02						
7.44E-01	0.065458577	-1.56E-02	8.85E-02						
7.44E-01	0.067169826	7.75E-04	6.96E-03						
7.44E-01	0.069759748	-2.57E-02	-1.27E-01						
7.44E-01	0.072096323	-8.51E-02	-2.37E-01						
7.44E-01	0.073091836	-1.58E-01	-2.93E-01						
7.44E-01	0.07256749	-2.27E-01	-3.08E-01						
7.45E-01	0.071082228	-2.68E-01	-2.93E-01						
7.45E-01	0.06937411	-2.68E-01	-2.33E-01						
7.45E-01	0.068256149	-2.29E-01	-1.09E-01						
7.45E-01	0.068171879	-1.70E-01	7.06E-02						
7.45E-01	0.068828901	-1.16E-01	2.50E-01						
7.45E-01	0.069500152	-8.51E-02	3.46E-01						
7.45E-01	0.069800734	-7.33E-02	3.08E-01						
7.45E-01	0.070119688	-6.59E-02	1.47E-01						
7.45E-01	0.070946029	-5.60E-02	-6.10E-02						
7.46E-01	0.072032302	-4.53E-02	-1.91E-01						
7.46E-01	0.072579042	-3.27E-02	-1.58E-01						
7.46E-01	0.072194676	-1.04E-02	-6.27E-03						
7.46E-01	0.071283992	1.98E-02	1.23E-01						
7.46E-01	0.070374904	3.18E-02	1.45E-01						
7.46E-01	0.069598047	-8.79E-03	1.01E-01						
7.46E-01	0.068853373	-1.09E-01	7.51E-02						
7.46E-01	0.068313176	-2.28E-01	8.34E-02						
7.46E-01	0.068233641	-3.11E-01	5.14E-02						
7.46E-01	0.068591404	-3.32E-01	-9.90E-02						
7.47E-01	0.06908289	-3.04E-01	-3.13E-01						
7.47E-01	0.069595674	-2.47E-01	-4.28E-01						
7.47E-01	0.070267212	-1.80E-01	-3.54E-01						
7.47E-01	0.071058174	-1.11E-01	-1.48E-01						
7.47E-01	0.071549814	-3.57E-02	4.94E-02						
7.47E-01	0.071305037	5.59E-02	1.27E-01						
7.47E-01	0.07036103	1.60E-01	6.78E-02						
7.47E-01	0.069168996	2.63E-01	-5.47E-02						
7.47E-01	0.06813751	3.44E-01	-1.47E-01						
7.47E-01	0.067474543	3.74E-01	-1.61E-01						
7.48E-01	0.067383783	3.23E-01	-1.08E-01						
7.48E-01	0.06802341	1.75E-01	-1.30E-02						
7.48E-01	0.06916751	-5.46E-02	1.19E-01						
7.48E-01	0.070189839	-3.02E-01	2.99E-01						
7.48E-01	0.070674936	-4.67E-01	5.03E-01						
7.48E-01	0.070778451	-4.98E-01	6.49E-01						
7.48E-01	0.070782396	-4.15E-01	6.77E-01						
7.48E-01	0.070643848	-2.88E-01	6.00E-01						
7.48E-01	0.069998713	-1.77E-01	4.78E-01						
7.48E-01	0.068691298	-1.03E-01	3.65E-01						
7.48E-01	0.06712007	-6.10E-02	2.82E-01						
7.49E-01	0.066056482	-3.53E-02	2.19E-01						
7.49E-01	0.066046508	-1.55E-02	1.52E-01						
7.49E-01	0.06709898	-1.07E-02	8.07E-02						
7.49E-01	0.068820053	-3.35E-02	4.68E-02						
7.49E-01	0.070615404	-8.99E-02	8.99E-02						
7.49E-01	0.071989553	-1.78E-01	2.02E-01						
7.49E-01	0.072627721	-2.85E-01	3.00E-01						
7.49E-01	0.072384512	-3.87E-01	2.87E-01						
7.49E-01	0.071366109	-4.44E-01	1.35E-01						
7.49E-01	0.069907194	-4.30E-01	-7.78E-02						
