t	u	v	z						
6.28E-01	0.074361148	-1.70E-01	-6.49E-01						
6.28E-01	0.0741797	-3.08E-01	-4.63E-01						
6.28E-01	0.073440431	-4.63E-01	-2.56E-01						
6.29E-01	0.072478112	-5.74E-01	-1.07E-01						
6.29E-01	0.071798367	-5.85E-01	-3.43E-02						
6.29E-01	0.071446976	-4.92E-01	1.68E-02						
6.29E-01	0.070895085	-3.09E-01	1.40E-01						
6.29E-01	0.06976989	-6.72E-02	3.58E-01						
6.29E-01	0.06849469	1.95E-01	5.68E-01						
6.29E-01	0.06786137	4.25E-01	6.39E-01						
6.29E-01	0.068120514	5.85E-01	5.21E-01						
6.29E-01	0.06877253	6.67E-01	2.72E-01						
6.29E-01	0.069364817	6.63E-01	2.27E-02						
6.30E-01	0.069849226	5.57E-01	-9.45E-02						
6.30E-01	0.070280369	3.50E-01	-1.14E-02						
6.30E-01	0.070619893	9.62E-02	2.08E-01						
6.30E-01	0.070857536	-1.13E-01	4.08E-01						
6.30E-01	0.071071291	-2.12E-01	4.52E-01						
6.30E-01	0.071244044	-2.08E-01	2.94E-01						
6.30E-01	0.071212104	-1.63E-01	-1.37E-02						
6.30E-01	0.071002032	-1.36E-01	-3.21E-01						
6.30E-01	0.07094135	-1.38E-01	-4.48E-01						
6.31E-01	0.071207992	-1.50E-01	-3.22E-01						
6.31E-01	0.071410087	-1.44E-01	-5.15E-02						
6.31E-01	0.071034867	-9.74E-02	1.74E-01						
6.31E-01	0.070149688	-8.37E-03	2.24E-01						
6.31E-01	0.069406221	1.06E-01	1.41E-01						
6.31E-01	0.069157913	2.03E-01	7.62E-02						
6.31E-01	0.06911961	2.39E-01	1.37E-01						
6.31E-01	0.068946594	2.02E-01	2.99E-01						
6.31E-01	0.068876151	1.20E-01	4.47E-01						
6.31E-01	0.069313169	4.97E-02	4.74E-01						
6.32E-01	0.070181565	4.60E-02	3.48E-01						
6.32E-01	0.070911308	1.23E-01	9.02E-02						
6.32E-01	0.071139872	2.60E-01	-2.34E-01						
6.32E-01	0.071060002	3.97E-01	-5.28E-01						
6.32E-01	0.070947758	4.62E-01	-6.86E-01						
6.32E-01	0.070859601	4.11E-01	-6.58E-01						
6.32E-01	0.070820376	2.58E-01	-4.75E-01						
6.32E-01	0.070953163	5.78E-02	-2.11E-01						
6.32E-01	0.071232675	-1.16E-01	4.64E-02						
6.32E-01	0.071311866	-2.04E-01	2.15E-01						
6.32E-01	0.070831538	-1.94E-01	2.43E-01						
6.33E-01	0.069953534	-1.16E-01	1.45E-01						
6.33E-01	0.069153042	-1.40E-02	-4.41E-02						
6.33E-01	0.068538484	6.46E-02	-3.09E-01						
6.33E-01	0.067809957	9.43E-02	-5.87E-01						
6.33E-01	0.066951684	7.81E-02	-7.61E-01						
6.33E-01	0.066515516	3.75E-02	-7.66E-01						
6.33E-01	0.06710938	-3.68E-03	-6.48E-01						
6.33E-01	0.068638604	-1.92E-02	-4.70E-01						
6.33E-01	0.070221947	-2.46E-03	-2.92E-01						
6.33E-01	0.070890909	3.80E-02	-1.49E-01						
6.34E-01	0.070419366	7.88E-02	-2.24E-02						
6.34E-01	0.069369278	7.80E-02	1.07E-01						
6.34E-01	0.068504113	1.38E-02	1.99E-01						
6.34E-01	0.068274862	-1.03E-01	1.93E-01						
6.34E-01	0.0687496	-2.34E-01	1.00E-01						
6.34E-01	0.069688918	-3.33E-01	-6.18E-03						
6.34E-01	0.070742142	-3.62E-01	-6.09E-02						
6.34E-01	0.071524595	-3.16E-01	-7.34E-02						
6.34E-01	0.071823484	-2.10E-01	-9.47E-02						
6.35E-01	0.071702799	-7.71E-02	-1.36E-01						
6.35E-01	0.071419121	4.12E-02	-1.58E-01						
6.35E-01	0.071108862	1.16E-01	-1.31E-01						
6.35E-01	0.0706779	1.46E-01	-7.89E-02						
6.35E-01	0.070030331	1.59E-01	-7.57E-02						
6.35E-01	0.06927041	1.92E-01	-1.61E-01						
6.35E-01	0.068656038	2.52E-01	-2.84E-01						
6.35E-01	0.068360222	3.07E-01	-3.27E-01						
6.35E-01	0.068424664	3.16E-01	-2.25E-01						
6.35E-01	0.068850185	2.59E-01	1.91E-02						
6.36E-01	0.069576891	1.58E-01	3.32E-01						
6.36E-01	0.070486139	5.53E-02	5.76E-01						
6.36E-01	0.071518449	-4.29E-03	6.31E-01						
6.36E-01	0.072673542	-3.36E-03	4.99E-01						
6.36E-01	0.073989783	4.41E-02	2.66E-01						
6.36E-01	0.075203379	1.06E-01	5.24E-02						
6.36E-01	0.075706465	1.47E-01	-5.28E-02						
6.36E-01	0.075066931	1.42E-01	-4.36E-02						
6.36E-01	0.073451394	9.12E-02	1.85E-02						
6.36E-01	0.071579637	1.68E-02	8.09E-02						
6.37E-01	0.070151143	-4.84E-02	1.11E-01						
6.37E-01	0.069438423	-7.11E-02	9.64E-02						
6.37E-01	0.069344341	-3.84E-02	3.91E-02						
6.37E-01	0.069676215	4.31E-02	-4.40E-02						
6.37E-01	0.070174407	1.53E-01	-1.23E-01						
6.37E-01	0.070526982	2.56E-01	-1.76E-01						
6.37E-01	0.070569696	3.06E-01	-1.99E-01						
6.37E-01	0.070532992	2.73E-01	-1.79E-01						
6.37E-01	0.070680308	1.70E-01	-9.76E-02						
6.37E-01	0.070828876	2.98E-02	4.70E-02						
6.37E-01	0.070552759	-1.02E-01	2.23E-01						
6.38E-01	0.069936615	-2.00E-01	3.72E-01						
6.38E-01	0.069658794	-2.63E-01	4.60E-01						
6.38E-01	0.070192013	-3.04E-01	4.83E-01						
6.38E-01	0.071077482	-3.21E-01	4.48E-01						
6.38E-01	0.071434174	-2.99E-01	3.50E-01						
6.38E-01	0.071053789	-2.27E-01	1.96E-01						
6.38E-01	0.070495367	-1.23E-01	2.15E-02						
6.38E-01	0.070282041	-1.57E-02	-1.27E-01						
6.38E-01	0.070313928	5.47E-02	-2.24E-01						
6.38E-01	0.070263418	6.63E-02	-2.73E-01						
6.39E-01	0.070215056	1.32E-02	-2.80E-01						
6.39E-01	0.070503447	-9.11E-02	-2.24E-01						
6.39E-01	0.071042956	-2.06E-01	-8.04E-02						
6.39E-01	0.07133588	-2.83E-01	1.29E-01						
6.39E-01	0.071180534	-3.11E-01	3.07E-01						
6.39E-01	0.070804559	-2.98E-01	3.62E-01						
6.39E-01	0.070414331	-2.68E-01	3.08E-01						
6.39E-01	0.070013023	-2.23E-01	2.61E-01						
6.39E-01	0.069603255	-1.44E-01	3.10E-01						
6.40E-01	0.069287682	-2.14E-02	4.40E-01						
6.40E-01	0.06909377	1.24E-01	5.63E-01						
6.40E-01	0.068906429	2.44E-01	5.96E-01						
6.40E-01	0.068843967	3.00E-01	5.14E-01						
6.40E-01	0.069318113	2.85E-01	3.29E-01						
6.40E-01	0.070539689	2.07E-01	9.22E-02						
6.40E-01	0.071903824	8.69E-02	-1.11E-01						
6.40E-01	0.07239464	-3.99E-02	-2.27E-01						
6.40E-01	0.071756724	-1.37E-01	-2.57E-01						
6.40E-01	0.070829323	-1.90E-01	-2.29E-01						
6.41E-01	0.070483193	-1.95E-01	-1.78E-01						
6.41E-01	0.070669187	-1.70E-01	-1.18E-01						
6.41E-01	0.070657492	-1.28E-01	-5.39E-02						
6.41E-01	0.070063889	-7.64E-02	3.76E-02						
6.41E-01	0.06923396	-2.35E-02	1.98E-01						
6.41E-01	0.068669758	2.21E-02	4.38E-01						
6.41E-01	0.068619154	5.36E-02	6.94E-01						
6.41E-01	0.069025758	7.21E-02	8.32E-01						
6.41E-01	0.069661117	9.09E-02	7.71E-01						
6.41E-01	0.070166435	1.17E-01	5.60E-01						
6.41E-01	0.070326585	1.51E-01	3.10E-01						
6.42E-01	0.070301112	1.88E-01	1.09E-01						
6.42E-01	0.070539373	2.16E-01	-3.07E-02						
6.42E-01	0.071146777	2.23E-01	-1.28E-01						
6.42E-01	0.071610321	2.03E-01	-1.88E-01						
6.42E-01	0.07135998	1.58E-01	-2.05E-01						
6.42E-01	0.070470015	9.94E-02	-1.85E-01						
6.42E-01	0.069468877	4.40E-02	-1.45E-01						
6.42E-01	0.068658447	6.18E-03	-9.72E-02						
6.42E-01	0.067866463	-1.14E-03	-6.54E-02						
6.42E-01	0.067027071	2.14E-02	-9.31E-02						
6.43E-01	0.066485202	5.61E-02	-1.77E-01						
6.43E-01	0.066642166	8.16E-02	-2.35E-01						
6.43E-01	0.06737171	8.79E-02	-1.72E-01						
6.43E-01	0.06800198	7.40E-02	3.00E-02						
6.43E-01	0.067950346	5.06E-02	2.75E-01						
6.43E-01	0.06728678	2.77E-02	4.19E-01						
6.43E-01	0.06662156	1.66E-02	3.88E-01						
6.43E-01	0.066541925	3.03E-02	2.19E-01						
6.43E-01	0.067254875	7.56E-02	-1.23E-02						
6.43E-01	0.068593377	1.46E-01	-2.55E-01						
6.44E-01	0.070083018	2.25E-01	-4.80E-01						
6.44E-01	0.071020443	2.93E-01	-5.85E-01						
6.44E-01	0.070930857	3.15E-01	-4.39E-01						
6.44E-01	0.069884542	2.71E-01	-7.06E-02						
6.44E-01	0.068437832	1.64E-01	3.03E-01						
6.44E-01	0.06724853	1.05E-02	4.35E-01						
6.44E-01	0.066655366	-1.42E-01	2.65E-01						
6.44E-01	0.066776011	-2.37E-01	-7.87E-02						
6.44E-01	0.067651104	-2.25E-01	-4.16E-01						
6.45E-01	0.069217836	-1.20E-01	-6.53E-01						
6.45E-01	0.071059844	2.62E-02	-8.06E-01						
6.45E-01	0.072393547	1.57E-01	-8.92E-01						
6.45E-01	0.072563539	2.46E-01	-8.59E-01						
6.45E-01	0.071727536	2.90E-01	-6.55E-01						
6.45E-01	0.070679617	3.04E-01	-3.18E-01						
6.45E-01	0.070075088	2.95E-01	3.40E-02						
6.45E-01	0.069913749	2.70E-01	2.75E-01						
6.45E-01	0.069807624	2.39E-01	3.68E-01						
6.45E-01	0.069558476	2.17E-01	3.76E-01						
6.46E-01	0.069326048	2.16E-01	3.93E-01						
6.46E-01	0.06940416	2.30E-01	4.19E-01						
6.46E-01	0.069795667	2.43E-01	3.95E-01						
6.46E-01	0.070225264	2.28E-01	3.04E-01						
6.46E-01	0.07046536	1.74E-01	2.04E-01						
6.46E-01	0.070468569	8.43E-02	1.60E-01						
6.46E-01	0.0703404	-3.16E-02	1.66E-01						
6.46E-01	0.070274494	-1.50E-01	1.44E-01						
6.46E-01	0.070417278	-2.38E-01	1.49E-02						
6.46E-01	0.070692623	-2.70E-01	-2.13E-01						
6.46E-01	0.070797378	-2.34E-01	-4.15E-01						
6.47E-01	0.070458501	-1.27E-01	-4.45E-01						
6.47E-01	0.069783827	3.23E-02	-2.95E-01						
6.47E-01	0.069058829	2.14E-01	-1.09E-01						
6.47E-01	0.068400957	3.74E-01	-3.66E-02						
6.47E-01	0.067878104	4.67E-01	-1.03E-01						
6.47E-01	0.067752674	4.70E-01	-2.15E-01						
6.47E-01	0.06840656	3.93E-01	-2.77E-01						
6.47E-01	0.069780794	2.47E-01	-2.64E-01						
6.47E-01	0.071051936	6.15E-02	-1.99E-01						
6.47E-01	0.071414173	-1.21E-01	-1.22E-01						
6.48E-01	0.070947718	-2.50E-01	-3.13E-02						
6.48E-01	0.070488882	-3.01E-01	8.31E-02						
6.48E-01	0.070642385	-2.80E-01	1.89E-01						
6.48E-01	0.071138877	-2.11E-01	2.27E-01						
6.48E-01	0.071369732	-1.28E-01	1.77E-01						
6.48E-01	0.071183336	-6.18E-02	1.03E-01						
6.48E-01	0.070911199	-3.21E-02	9.17E-02						
6.48E-01	0.070821899	-3.25E-02	1.70E-01						
6.48E-01	0.070904674	-4.16E-02	2.93E-01						
6.49E-01	0.071094437	-4.79E-02	3.30E-01						
6.49E-01	0.071262785	-4.28E-02	1.46E-01						
6.49E-01	0.071110742	-2.32E-02	-2.15E-01						
6.49E-01	0.07040523	1.16E-02	-4.90E-01						
6.49E-01	0.069454597	6.17E-02	-4.91E-01						
6.49E-01	0.069001392	1.21E-01	-3.06E-01						
6.49E-01	0.069399826	1.60E-01	-1.22E-01						
6.49E-01	0.070207929	1.59E-01	-7.73E-02						
6.49E-01	0.070897733	1.14E-01	-2.12E-01						
6.49E-01	0.071512972	1.85E-02	-4.37E-01						
6.50E-01	0.072440902	-1.19E-01	-5.29E-01						
6.50E-01	0.073615937	-2.70E-01	-3.46E-01						
6.50E-01	0.074367724	-3.81E-01	6.92E-02						
6.50E-01	0.074048223	-3.93E-01	5.14E-01						
6.50E-01	0.072745494	-3.08E-01	7.50E-01						
6.50E-01	0.07099815	-1.73E-01	6.80E-01						
6.50E-01	0.069370814	-4.96E-02	3.75E-01						
6.50E-01	0.068363304	2.13E-02	3.25E-02						
6.50E-01	0.068232577	2.91E-02	-2.04E-01						
6.50E-01	0.068762715	-1.50E-02	-3.35E-01						
6.51E-01	0.069341729	-1.00E-01	-3.82E-01						
6.51E-01	0.069491319	-1.96E-01	-3.26E-01						
6.51E-01	0.069234533	-2.52E-01	-1.68E-01						
6.51E-01	0.06889876	-2.25E-01	2.34E-02						
6.51E-01	0.068650615	-1.12E-01	1.41E-01						
6.51E-01	0.06847421	3.91E-02	1.23E-01						
6.51E-01	0.06856042	1.78E-01	2.67E-02						
6.51E-01	0.06927422	2.72E-01	-5.73E-02						
6.51E-01	0.070501282	3.04E-01	-8.82E-02						
6.51E-01	0.071399775	2.86E-01	-8.37E-02						
6.51E-01	0.071234875	2.54E-01	-7.57E-02						
6.52E-01	0.070214735	2.39E-01	-7.12E-02						
6.52E-01	0.069385031	2.45E-01	-6.07E-02						
6.52E-01	0.069463811	2.58E-01	-5.32E-02						
6.52E-01	0.070242143	2.55E-01	-8.67E-02						
6.52E-01	0.071026136	2.16E-01	-1.89E-01						
6.52E-01	0.071409929	1.32E-01	-3.37E-01						
6.52E-01	0.071387307	9.21E-03	-4.76E-01						
6.52E-01	0.071064752	-1.31E-01	-5.71E-01						
6.52E-01	0.070491273	-2.49E-01	-6.04E-01						
6.52E-01	0.069899912	-3.03E-01	-5.83E-01						
6.53E-01	0.06965178	-2.79E-01	-5.16E-01						
6.53E-01	0.069889491	-2.00E-01	-4.07E-01						
6.53E-01	0.070384565	-1.01E-01	-2.76E-01						
6.53E-01	0.070843848	-2.34E-02	-1.68E-01						
6.53E-01	0.071236136	9.62E-03	-1.01E-01						
6.53E-01	0.071629202	-8.06E-03	-1.09E-02						
6.53E-01	0.071947089	-5.54E-02	1.59E-01						
6.53E-01	0.071962838	-9.27E-02	3.62E-01						
6.53E-01	0.071595652	-8.18E-02	5.10E-01						
6.54E-01	0.070942697	-8.84E-03	5.65E-01						
6.54E-01	0.07009268	1.10E-01	5.20E-01						
6.54E-01	0.069037174	2.41E-01	3.81E-01						
6.54E-01	0.067923982	3.35E-01	1.98E-01						
6.54E-01	0.067257266	3.60E-01	8.41E-02						
6.54E-01	0.067632427	3.16E-01	1.03E-01						
6.54E-01	0.069291749	2.32E-01	1.71E-01						
6.54E-01	0.071753439	1.54E-01	1.74E-01						
6.54E-01	0.073952826	1.14E-01	1.04E-01						
6.54E-01	0.075001776	1.05E-01	2.13E-03						
6.55E-01	0.074824395	9.56E-02	-9.90E-02						
6.55E-01	0.073936323	4.66E-02	-1.66E-01						
6.55E-01	0.072756796	-6.03E-02	-1.63E-01						
6.55E-01	0.071391591	-2.00E-01	-9.05E-02						
6.55E-01	0.069964037	-3.12E-01	1.78E-02						
6.55E-01	0.068853181	-3.45E-01	1.37E-01						
6.55E-01	0.068451547	-3.10E-01	2.57E-01						
6.55E-01	0.068885804	-2.44E-01	3.51E-01						
6.55E-01	0.069949214	-1.82E-01	3.85E-01						
6.55E-01	0.071200381	-1.20E-01	3.59E-01						
6.55E-01	0.072049228	-4.87E-02	2.76E-01						
6.56E-01	0.072034758	3.39E-02	1.26E-01						
6.56E-01	0.071143957	1.10E-01	-9.91E-02						
6.56E-01	0.069782164	1.54E-01	-3.38E-01						
6.56E-01	0.068414649	1.54E-01	-4.43E-01						
6.56E-01	0.06734395	1.07E-01	-3.05E-01						
6.56E-01	0.066800296	1.69E-02	4.62E-02						
6.56E-01	0.067147006	-1.05E-01	4.78E-01						
6.56E-01	0.068603708	-2.19E-01	8.01E-01						
6.56E-01	0.070675812	-2.72E-01	8.54E-01						
6.56E-01	0.07228678	-2.51E-01	6.42E-01						
6.57E-01	0.072719225	-1.89E-01	2.93E-01						
6.57E-01	0.072255468	-1.33E-01	-1.37E-02						
6.57E-01	0.071719596	-1.04E-01	-1.50E-01						
6.57E-01	0.071525693	-1.04E-01	-1.18E-01						
6.57E-01	0.071524021	-1.13E-01	-3.02E-02						
6.57E-01	0.071600696	-1.16E-01	6.98E-03						
6.57E-01	0.071981668	-1.10E-01	-1.11E-02						
6.57E-01	0.072724535	-1.03E-01	-1.69E-02						
6.57E-01	0.073466998	-1.00E-01	4.43E-02						
6.58E-01	0.073795817	-1.06E-01	1.56E-01						
6.58E-01	0.073582537	-1.26E-01	2.61E-01						
6.58E-01	0.072768654	-1.73E-01	3.05E-01						
6.58E-01	0.071264317	-2.51E-01	2.71E-01						
6.58E-01	0.069327992	-3.33E-01	1.84E-01						
6.58E-01	0.067815678	-3.86E-01	1.05E-01						
6.58E-01	0.067589971	-3.95E-01	1.04E-01						
6.58E-01	0.068697591	-3.76E-01	1.93E-01						
6.58E-01	0.07035337	-3.56E-01	3.15E-01						
6.58E-01	0.071750167	-3.46E-01	3.85E-01						
6.59E-01	0.072738765	-3.31E-01	3.63E-01						
6.59E-01	0.073501131	-2.90E-01	2.74E-01						
6.59E-01	0.073988256	-2.13E-01	1.67E-01						
6.59E-01	0.073972511	-9.56E-02	8.44E-02						
6.59E-01	0.073541522	3.88E-02	1.46E-03						
6.59E-01	0.073187239	1.55E-01	-1.50E-01						
6.59E-01	0.073121324	2.31E-01	-3.97E-01						
6.59E-01	0.072945976	2.67E-01	-6.61E-01						
6.59E-01	0.07220715	2.67E-01	-7.90E-01						
6.59E-01	0.071012534	2.34E-01	-7.00E-01						
6.60E-01	0.069789417	1.68E-01	-4.38E-01						
6.60E-01	0.06887729	8.72E-02	-1.12E-01						
6.60E-01	0.068448682	1.61E-02	1.74E-01						
6.60E-01	0.068631744	-3.62E-02	3.39E-01						
6.60E-01	0.069363132	-7.84E-02	3.29E-01						
6.60E-01	0.070224157	-1.25E-01	1.61E-01						
6.60E-01	0.070789448	-1.77E-01	-9.13E-02						
6.60E-01	0.07109225	-2.17E-01	-3.22E-01						
6.60E-01	0.071449959	-2.27E-01	-4.42E-01						
6.60E-01	0.071812512	-2.03E-01	-4.43E-01						
6.60E-01	0.071728621	-1.62E-01	-3.70E-01						
6.61E-01	0.070965943	-1.21E-01	-2.55E-01						
6.61E-01	0.06996429	-9.46E-02	-9.05E-02						
6.61E-01	0.069340631	-8.82E-02	1.36E-01						
6.61E-01	0.069269325	-8.35E-02	4.13E-01						
6.61E-01	0.069487595	-7.01E-02	7.04E-01						
6.61E-01	0.069696519	-4.95E-02	9.55E-01						
6.61E-01	0.069794329	-2.88E-02	1.10E+00						
6.61E-01	0.069720027	-1.87E-02	1.09E+00						
6.61E-01	0.069514718	-2.65E-02	8.87E-01						
6.61E-01	0.069325841	-4.89E-02	5.56E-01						
6.62E-01	0.069402854	-8.39E-02	2.20E-01						
6.62E-01	0.069815916	-1.24E-01	5.25E-03						
6.62E-01	0.070265258	-1.61E-01	-3.38E-02						
6.62E-01	0.070466779	-1.74E-01	3.54E-02						
6.62E-01	0.070427075	-1.32E-01	6.89E-02						
6.62E-01	0.070384574	-1.10E-02	-2.99E-02						
6.62E-01	0.070482479	1.65E-01	-1.96E-01						
6.62E-01	0.070611858	3.24E-01	-2.96E-01						
6.62E-01	0.07069486	3.85E-01	-2.75E-01						
6.63E-01	0.070829414	3.19E-01	-2.01E-01						
6.63E-01	0.071133834	1.56E-01	-1.55E-01						
6.63E-01	0.071631814	-4.46E-02	-1.86E-01						
6.63E-01	0.072358981	-2.16E-01	-2.98E-01						
6.63E-01	0.07315002	-3.00E-01	-4.36E-01						
6.63E-01	0.073687487	-2.73E-01	-4.78E-01						
6.63E-01	0.073572107	-1.59E-01	-3.32E-01						
6.63E-01	0.072625536	-6.81E-03	-3.59E-02						
6.63E-01	0.071160912	1.15E-01	2.32E-01						
6.63E-01	0.069947334	1.69E-01	3.47E-01						
6.64E-01	0.069774391	1.57E-01	3.31E-01						
6.64E-01	0.070774431	1.09E-01	2.83E-01						
6.64E-01	0.072326783	6.99E-02	2.55E-01						
6.64E-01	0.073566331	6.42E-02	2.08E-01						
6.64E-01	0.074047121	8.43E-02	7.58E-02						
6.64E-01	0.073950228	1.06E-01	-1.28E-01						
6.64E-01	0.073652094	1.12E-01	-3.18E-01						
6.64E-01	0.073373613	1.03E-01	-4.70E-01						
6.64E-01	0.073132179	9.50E-02	-6.25E-01						
6.64E-01	0.072909444	1.02E-01	-7.22E-01						
6.64E-01	0.072744436	1.27E-01	-6.43E-01						
6.65E-01	0.072668819	1.48E-01	-3.49E-01						
6.65E-01	0.072665909	1.31E-01	6.41E-02						
6.65E-01	0.072695048	5.41E-02	4.39E-01						
6.65E-01	0.072555758	-6.81E-02	6.21E-01						
6.65E-01	0.0719078	-2.08E-01	5.44E-01						
6.65E-01	0.070524402	-3.27E-01	2.84E-01						
6.65E-01	0.068721691	-3.89E-01	2.45E-02						
6.65E-01	0.067260967	-3.93E-01	-7.74E-02						
6.65E-01	0.066862162	-3.53E-01	-5.68E-02						
6.65E-01	0.067639942	-2.71E-01	-6.07E-02						
6.66E-01	0.069200076	-1.51E-01	-1.27E-01						
6.66E-01	0.070997043	-1.58E-02	-1.88E-01						
6.66E-01	0.072543059	8.83E-02	-1.92E-01						
6.66E-01	0.073314187	1.10E-01	-1.53E-01						
6.66E-01	0.072923096	3.16E-02	-1.16E-01						
6.66E-01	0.071560033	-1.12E-01	-1.00E-01						
6.66E-01	0.069952784	-2.49E-01	-5.75E-02						
6.66E-01	0.068791031	-3.12E-01	8.27E-02						
6.66E-01	0.068318796	-2.67E-01	3.09E-01						
6.66E-01	0.068465787	-1.48E-01	4.76E-01						
6.67E-01	0.069214103	-8.20E-03	4.85E-01						
6.67E-01	0.070304808	1.23E-01	3.91E-01						
6.67E-01	0.071002782	2.52E-01	2.87E-01						
6.67E-01	0.070669268	3.87E-01	2.03E-01						
6.67E-01	0.069484287	5.05E-01	1.21E-01						
6.67E-01	0.06831608	5.56E-01	1.30E-02						
6.67E-01	0.067778776	5.16E-01	-1.45E-01						
6.67E-01	0.067709856	4.14E-01	-3.05E-01						
6.67E-01	0.06784784	3.02E-01	-3.49E-01						
6.68E-01	0.068457612	2.15E-01	-1.94E-01						
6.68E-01	0.06995104	1.52E-01	1.18E-01						
6.68E-01	0.071968202	1.13E-01	4.17E-01						
6.68E-01	0.073286562	9.37E-02	5.14E-01						
6.68E-01	0.073122219	8.37E-02	3.82E-01						
6.68E-01	0.071881165	5.38E-02	1.37E-01						
6.68E-01	0.07060912	-1.37E-02	-7.52E-02						
6.68E-01	0.069852182	-1.11E-01	-1.67E-01						
6.68E-01	0.06936709	-2.09E-01	-1.56E-01						
6.68E-01	0.068824598	-2.76E-01	-1.26E-01						
6.69E-01	0.068363675	-2.92E-01	-1.26E-01						
6.69E-01	0.068305551	-2.60E-01	-1.33E-01						
6.69E-01	0.068896153	-1.97E-01	-1.10E-01						
6.69E-01	0.070224613	-1.24E-01	-5.41E-02						
6.69E-01	0.072006297	-5.14E-02	1.33E-02						
6.69E-01	0.073380599	1.56E-02	7.46E-02						
6.69E-01	0.073449352	7.14E-02	1.09E-01						
6.69E-01	0.07216431	1.14E-01	7.04E-02						
6.69E-01	0.070315789	1.59E-01	-6.49E-02						
6.69E-01	0.06880509	2.10E-01	-2.50E-01						
6.69E-01	0.068022912	2.66E-01	-3.81E-01						
6.70E-01	0.067906945	3.06E-01	-3.96E-01						
6.70E-01	0.068375135	2.97E-01	-3.12E-01						
6.70E-01	0.069465854	2.04E-01	-1.82E-01						
6.70E-01	0.071033805	1.80E-02	-5.03E-02						
6.70E-01	0.072565401	-2.17E-01	3.40E-02						
6.70E-01	0.073512537	-4.14E-01	1.09E-02						
6.70E-01	0.073741073	-5.00E-01	-1.36E-01						
6.70E-01	0.073433092	-4.69E-01	-3.11E-01						
6.70E-01	0.072666022	-3.65E-01	-3.52E-01						
6.70E-01	0.071383954	-2.37E-01	-2.05E-01						
6.71E-01	0.069801821	-1.13E-01	4.73E-02						
6.71E-01	0.068414125	1.11E-02	2.90E-01						
6.71E-01	0.067645401	1.37E-01	4.76E-01						
6.71E-01	0.06760026	2.53E-01	5.78E-01						
6.71E-01	0.06821794	3.25E-01	5.46E-01						
6.71E-01	0.069344965	3.20E-01	3.58E-01						
6.71E-01	0.070664447	2.39E-01	7.03E-02						
6.71E-01	0.071671328	1.11E-01	-1.79E-01						
6.71E-01	0.072041049	-2.13E-02	-3.04E-01						
6.72E-01	0.072025892	-1.23E-01	-3.25E-01						
6.72E-01	0.072189549	-1.78E-01	-2.89E-01						
6.72E-01	0.072721312	-1.74E-01	-1.96E-01						
6.72E-01	0.073330497	-1.15E-01	-1.94E-02						
6.72E-01	0.07368868	-2.32E-02	2.21E-01						
6.72E-01	0.073684965	5.19E-02	4.09E-01						
6.72E-01	0.073243772	8.98E-02	4.19E-01						
6.72E-01	0.072206784	1.14E-01	2.58E-01						
6.72E-01	0.070577071	1.54E-01	4.06E-02						
6.72E-01	0.068776028	2.18E-01	-1.26E-01						
6.73E-01	0.067544816	2.92E-01	-2.15E-01						
6.73E-01	0.067466895	3.52E-01	-2.57E-01						
6.73E-01	0.068431903	3.76E-01	-2.76E-01						
6.73E-01	0.069682655	3.53E-01	-2.74E-01						
6.73E-01	0.07048641	2.81E-01	-2.36E-01						
6.73E-01	0.070663046	1.65E-01	-1.42E-01						
6.73E-01	0.070492267	3.10E-02	1.50E-02						
6.73E-01	0.070282114	-8.41E-02	2.04E-01						
6.73E-01	0.070101885	-1.39E-01	3.67E-01						
6.73E-01	0.069805057	-1.17E-01	4.63E-01						
6.74E-01	0.069181543	-3.53E-02	4.90E-01						
6.74E-01	0.068243658	6.27E-02	4.76E-01						
6.74E-01	0.067224186	1.19E-01	4.36E-01						
6.74E-01	0.066525557	9.65E-02	3.79E-01						
6.74E-01	0.066549327	-3.33E-03	3.10E-01						
6.74E-01	0.0673657	-1.50E-01	2.37E-01						
6.74E-01	0.068562951	-2.92E-01	1.80E-01						
6.74E-01	0.069582784	-3.69E-01	1.42E-01						
6.74E-01	0.070225571	-3.51E-01	9.68E-02						
6.74E-01	0.070683088	-2.44E-01	3.14E-02						
6.74E-01	0.0711133	-7.63E-02	-1.50E-02						
6.75E-01	0.071377008	1.04E-01	-4.75E-03						
6.75E-01	0.07129388	2.34E-01	-3.53E-03						
6.75E-01	0.070972572	2.61E-01	-1.33E-01						
6.75E-01	0.070662833	2.00E-01	-3.88E-01						
6.75E-01	0.070344431	9.39E-02	-5.82E-01						
6.75E-01	0.069730059	-3.96E-03	-5.61E-01						
6.75E-01	0.068722897	-7.80E-02	-3.59E-01						
6.75E-01	0.067683433	-1.52E-01	-1.22E-01						
6.75E-01	0.067060394	-2.46E-01	3.74E-02						
6.75E-01	0.066943261	-3.58E-01	9.67E-02						
6.76E-01	0.067153427	-4.43E-01	6.74E-02						
6.76E-01	0.06758011	-4.58E-01	-4.16E-02						
6.76E-01	0.068200709	-4.00E-01	-1.77E-01						
6.76E-01	0.068940611	-2.99E-01	-2.40E-01						
6.76E-01	0.069672749	-1.99E-01	-1.80E-01						
6.76E-01	0.070386024	-1.23E-01	-5.79E-02						
6.76E-01	0.071019747	-7.53E-02	-5.24E-03						
6.76E-01	0.07126278	-4.82E-02	-1.22E-01						
6.76E-01	0.070956543	-2.85E-02	-4.03E-01						
