t	u	v	z						
8.41E-01	0.067254476	-3.22E-01	-2.99E-01						
8.41E-01	0.066800872	-3.19E-01	-2.06E-01						
8.41E-01	0.066489872	-2.38E-01	-1.43E-01						
8.41E-01	0.06624183	-1.49E-01	-4.99E-02						
8.41E-01	0.066053793	-1.07E-01	9.65E-02						
8.42E-01	0.066244495	-1.28E-01	2.67E-01						
8.42E-01	0.067170601	-1.93E-01	4.06E-01						
8.42E-01	0.068605047	-2.74E-01	4.57E-01						
8.42E-01	0.069769471	-3.30E-01	3.79E-01						
8.42E-01	0.070145531	-3.21E-01	1.46E-01						
8.42E-01	0.069986826	-2.35E-01	-1.77E-01						
8.42E-01	0.070073476	-9.90E-02	-4.14E-01						
8.42E-01	0.070782781	4.46E-02	-4.17E-01						
8.42E-01	0.071653419	1.56E-01	-2.18E-01						
8.42E-01	0.071895221	2.12E-01	2.07E-02						
8.43E-01	0.071081264	2.13E-01	1.92E-01						
8.43E-01	0.069545203	1.80E-01	3.12E-01						
8.43E-01	0.068250742	1.35E-01	4.28E-01						
8.43E-01	0.068143719	8.77E-02	5.18E-01						
8.43E-01	0.069199537	3.52E-02	4.92E-01						
8.43E-01	0.070277664	-2.53E-02	3.08E-01						
8.43E-01	0.070117435	-9.91E-02	4.35E-02						
8.43E-01	0.068810485	-1.82E-01	-1.57E-01						
8.43E-01	0.067578021	-2.54E-01	-1.99E-01						
8.44E-01	0.067217705	-2.84E-01	-6.37E-02						
8.44E-01	0.06763152	-2.54E-01	2.08E-01						
8.44E-01	0.068106156	-1.72E-01	5.18E-01						
8.44E-01	0.068179401	-6.74E-02	7.31E-01						
8.44E-01	0.067725408	5.65E-03	7.56E-01						
8.44E-01	0.06680481	-3.93E-03	6.06E-01						
8.44E-01	0.065651011	-1.08E-01	3.62E-01						
8.44E-01	0.06466148	-2.61E-01	8.69E-02						
8.44E-01	0.064176447	-3.78E-01	-1.73E-01						
8.44E-01	0.064190969	-3.88E-01	-3.66E-01						
8.45E-01	0.064589402	-2.83E-01	-4.42E-01						
8.45E-01	0.065315477	-9.72E-02	-3.94E-01						
8.45E-01	0.066141821	1.00E-01	-2.75E-01						
8.45E-01	0.066556589	2.38E-01	-1.53E-01						
8.45E-01	0.066216376	2.64E-01	-7.53E-02						
8.45E-01	0.065465373	1.82E-01	-4.66E-02						
8.45E-01	0.065117034	3.85E-02	-4.09E-02						
8.45E-01	0.065577217	-1.13E-01	-5.50E-02						
8.45E-01	0.066436986	-2.23E-01	-1.30E-01						
8.45E-01	0.067012601	-2.62E-01	-2.80E-01						
8.45E-01	0.067056807	-2.38E-01	-4.45E-01						
8.46E-01	0.066924513	-1.81E-01	-5.01E-01						
8.46E-01	0.067098051	-1.09E-01	-3.82E-01						
8.46E-01	0.068041229	-2.85E-02	-1.47E-01						
8.46E-01	0.069778664	5.73E-02	3.93E-02						
8.46E-01	0.071674579	1.47E-01	3.13E-02						
8.46E-01	0.072629481	2.17E-01	-1.05E-01						
8.46E-01	0.071933658	2.35E-01	-1.55E-01						
8.46E-01	0.070023922	1.77E-01	8.30E-05						
8.46E-01	0.067821219	5.00E-02	2.79E-01						
8.46E-01	0.066122177	-1.18E-01	5.11E-01						
8.47E-01	0.065318663	-2.85E-01	5.64E-01						
8.47E-01	0.065520567	-4.05E-01	4.22E-01						
8.47E-01	0.066550271	-4.39E-01	1.55E-01						
8.47E-01	0.067998085	-3.73E-01	-1.49E-01						
8.47E-01	0.069353229	-2.29E-01	-4.17E-01						
8.47E-01	0.070226421	-4.56E-02	-6.12E-01						
8.47E-01	0.070659675	1.33E-01	-7.11E-01						
8.47E-01	0.070875964	2.79E-01	-7.13E-01						
8.47E-01	0.070685716	3.79E-01	-6.20E-01						
8.48E-01	0.069768441	4.32E-01	-4.37E-01						
8.48E-01	0.06846269	4.37E-01	-1.93E-01						
8.48E-01	0.067818939	3.96E-01	3.22E-02						
8.48E-01	0.068585365	3.12E-01	1.38E-01						
8.48E-01	0.070487982	1.93E-01	8.40E-02						
8.48E-01	0.072467205	6.12E-02	-5.87E-02						
8.48E-01	0.073541802	-5.18E-02	-1.78E-01						
8.48E-01	0.073425802	-1.11E-01	-1.90E-01						
8.48E-01	0.072424542	-1.02E-01	-8.40E-02						
8.48E-01	0.07094144	-3.81E-02	8.26E-02						
8.49E-01	0.069418179	6.10E-02	2.27E-01						
8.49E-01	0.068092147	1.73E-01	2.85E-01						
8.49E-01	0.066884716	2.68E-01	2.36E-01						
8.49E-01	0.065683429	3.18E-01	1.16E-01						
8.49E-01	0.064626915	3.05E-01	-1.71E-02						
8.49E-01	0.064013499	2.33E-01	-1.18E-01						
8.49E-01	0.063923282	1.20E-01	-1.80E-01						
8.49E-01	0.064354934	-1.23E-03	-1.89E-01						
8.49E-01	0.065430058	-8.34E-02	-1.24E-01						
8.49E-01	0.0671367	-9.89E-02	-2.26E-02						
8.50E-01	0.069067596	-3.69E-02	1.26E-02						
8.50E-01	0.070537275	8.54E-02	-6.67E-02						
8.50E-01	0.071126103	2.25E-01	-1.65E-01						
8.50E-01	0.070920811	3.29E-01	-1.39E-01						
8.50E-01	0.070263705	3.47E-01	4.18E-02						
8.50E-01	0.069356823	2.68E-01	2.53E-01						
8.50E-01	0.068542812	1.13E-01	3.48E-01						
8.50E-01	0.068310312	-7.40E-02	2.77E-01						
8.50E-01	0.069002266	-2.50E-01	1.33E-01						
8.50E-01	0.070445182	-3.82E-01	7.17E-02						
8.50E-01	0.07191432	-4.44E-01	1.34E-01						
8.51E-01	0.072551168	-4.43E-01	2.06E-01						
8.51E-01	0.072022872	-4.18E-01	1.89E-01						
8.51E-01	0.070724726	-3.88E-01	9.22E-02						
8.51E-01	0.069328832	-3.64E-01	-1.31E-02						
8.51E-01	0.068414171	-3.41E-01	-7.35E-02						
8.51E-01	0.068354564	-3.06E-01	-7.53E-02						
8.51E-01	0.069113537	-2.50E-01	-5.02E-02						
8.51E-01	0.07009947	-1.80E-01	-6.47E-02						
8.51E-01	0.070484141	-1.13E-01	-1.72E-01						
8.51E-01	0.069821176	-7.39E-02	-3.75E-01						
8.52E-01	0.068498889	-7.41E-02	-5.97E-01						
8.52E-01	0.067381954	-1.04E-01	-7.30E-01						
8.52E-01	0.067008865	-1.31E-01	-7.20E-01						
8.52E-01	0.067160071	-1.20E-01	-5.64E-01						
8.52E-01	0.067344363	-4.89E-02	-2.79E-01						
8.52E-01	0.067412842	6.89E-02	8.23E-02						
8.52E-01	0.067602344	1.90E-01	4.20E-01						
8.52E-01	0.068306714	2.63E-01	6.10E-01						
8.52E-01	0.069628996	2.52E-01	5.79E-01						
8.53E-01	0.071126258	1.71E-01	3.49E-01						
8.53E-01	0.071981454	6.05E-02	4.25E-03						
8.53E-01	0.071586143	-2.98E-02	-2.99E-01						
8.53E-01	0.069907322	-8.38E-02	-4.10E-01						
8.53E-01	0.067403027	-1.25E-01	-3.01E-01						
8.53E-01	0.064844737	-1.87E-01	-7.17E-02						
8.53E-01	0.063071049	-2.76E-01	1.71E-01						
8.53E-01	0.062384424	-3.46E-01	3.62E-01						
8.53E-01	0.062623561	-3.35E-01	4.74E-01						
8.53E-01	0.063603547	-2.24E-01	4.82E-01						
8.54E-01	0.065095906	-5.00E-02	3.78E-01						
8.54E-01	0.067086345	1.18E-01	1.81E-01						
8.54E-01	0.069559628	2.02E-01	-4.21E-02						
8.54E-01	0.071990445	1.66E-01	-2.19E-01						
8.54E-01	0.073321792	4.59E-02	-3.19E-01						
8.54E-01	0.072738055	-9.08E-02	-3.23E-01						
8.54E-01	0.070537458	-1.78E-01	-2.22E-01						
8.54E-01	0.067828983	-1.84E-01	-6.79E-02						
8.54E-01	0.065683557	-1.16E-01	4.03E-02						
8.54E-01	0.064788564	-9.82E-03	6.62E-02						
8.54E-01	0.065420764	9.94E-02	5.10E-02						
8.55E-01	0.067412476	1.85E-01	5.81E-02						
8.55E-01	0.070075884	2.30E-01	1.22E-01						
8.55E-01	0.072351878	2.28E-01	2.08E-01						
8.55E-01	0.073362185	1.89E-01	2.25E-01						
8.55E-01	0.072989586	1.36E-01	1.15E-01						
8.55E-01	0.071972577	8.41E-02	-9.98E-02						
8.55E-01	0.071100735	2.16E-02	-3.08E-01						
8.55E-01	0.070613217	-5.36E-02	-3.84E-01						
8.55E-01	0.070302409	-1.32E-01	-2.86E-01						
8.55E-01	0.069903472	-1.92E-01	-5.91E-02						
8.56E-01	0.069493196	-1.96E-01	2.23E-01						
8.56E-01	0.069311101	-1.30E-01	4.90E-01						
8.56E-01	0.069540693	-1.77E-02	6.83E-01						
8.56E-01	0.06999693	8.52E-02	7.27E-01						
8.56E-01	0.070166173	1.34E-01	5.62E-01						
8.56E-01	0.069710107	1.18E-01	2.17E-01						
8.56E-01	0.068957804	7.56E-02	-1.52E-01						
8.56E-01	0.068597305	5.74E-02	-3.70E-01						
8.56E-01	0.068854622	8.86E-02	-3.71E-01						
8.57E-01	0.069283623	1.49E-01	-2.16E-01						
8.57E-01	0.069481531	1.96E-01	-2.88E-02						
8.57E-01	0.06952608	1.88E-01	6.89E-02						
8.57E-01	0.070054806	1.15E-01	4.91E-02						
8.57E-01	0.071320947	-3.64E-03	-4.41E-03						
8.57E-01	0.072776905	-1.24E-01	1.64E-02						
8.57E-01	0.073560618	-2.04E-01	7.72E-02						
8.57E-01	0.073123761	-2.30E-01	2.07E-02						
8.57E-01	0.071471768	-2.23E-01	-2.30E-01						
8.57E-01	0.069176651	-2.07E-01	-5.62E-01						
8.58E-01	0.067168495	-1.95E-01	-7.63E-01						
8.58E-01	0.066216998	-1.81E-01	-7.07E-01						
8.58E-01	0.066504353	-1.47E-01	-4.24E-01						
8.58E-01	0.068051699	-8.38E-02	-6.84E-02						
8.58E-01	0.070605077	-1.82E-03	1.33E-01						
8.58E-01	0.073584196	7.37E-02	2.98E-02						
8.58E-01	0.075921729	1.28E-01	-2.97E-01						
8.58E-01	0.076590422	1.64E-01	-6.00E-01						
8.58E-01	0.075154996	1.77E-01	-7.34E-01						
8.58E-01	0.072053866	1.61E-01	-7.58E-01						
8.59E-01	0.06824767	9.47E-02	-7.50E-01						
8.59E-01	0.064802412	-3.94E-02	-7.05E-01						
8.59E-01	0.062527609	-2.17E-01	-5.96E-01						
8.59E-01	0.061710356	-3.62E-01	-4.38E-01						
8.59E-01	0.062177827	-4.00E-01	-2.60E-01						
8.59E-01	0.063589808	-3.09E-01	-1.01E-01						
8.59E-01	0.065747573	-1.35E-01	7.26E-03						
8.59E-01	0.068465213	5.42E-02	6.79E-02						
8.59E-01	0.071197169	1.91E-01	9.23E-02						
8.59E-01	0.07280832	2.20E-01	9.03E-02						
8.59E-01	0.072493593	1.50E-01	6.42E-02						
8.60E-01	0.070494305	2.69E-02	5.97E-03						
8.60E-01	0.06799933	-9.00E-02	-7.52E-02						
8.60E-01	0.066294799	-1.52E-01	-1.38E-01						
8.60E-01	0.065993706	-1.41E-01	-1.17E-01						
8.60E-01	0.066698579	-8.00E-02	2.30E-02						
8.60E-01	0.067736203	7.86E-03	2.33E-01						
8.60E-01	0.068717018	1.00E-01	3.82E-01						
8.60E-01	0.069553228	1.73E-01	3.54E-01						
8.60E-01	0.069817216	2.11E-01	1.57E-01						
8.60E-01	0.069078895	2.08E-01	-1.29E-01						
8.61E-01	0.067497977	1.62E-01	-4.13E-01						
8.61E-01	0.065846716	6.79E-02	-6.24E-01						
8.61E-01	0.064919557	-6.40E-02	-7.21E-01						
8.61E-01	0.064987913	-1.99E-01	-6.90E-01						
8.61E-01	0.065785827	-2.85E-01	-5.34E-01						
8.61E-01	0.066709077	-2.97E-01	-2.69E-01						
8.61E-01	0.067300523	-2.53E-01	4.93E-02						
8.61E-01	0.067529296	-1.81E-01	3.37E-01						
8.61E-01	0.067791818	-1.05E-01	5.23E-01						
8.62E-01	0.068364554	-3.67E-02	5.71E-01						
8.62E-01	0.06898139	2.37E-02	4.77E-01						
8.62E-01	0.069085286	8.35E-02	2.85E-01						
8.62E-01	0.068455036	1.44E-01	7.94E-02						
8.62E-01	0.067528444	1.96E-01	-4.64E-02						
8.62E-01	0.066881342	2.10E-01	-5.82E-02						
8.62E-01	0.066702667	1.69E-01	-4.85E-03						
8.62E-01	0.066740524	8.52E-02	4.15E-02						
8.62E-01	0.066670584	-1.19E-02	4.91E-02						
8.62E-01	0.066532325	-8.25E-02	3.70E-02						
8.63E-01	0.066614758	-1.01E-01	4.79E-02						
8.63E-01	0.066923337	-6.86E-02	1.14E-01						
8.63E-01	0.067225492	-1.35E-02	2.39E-01						
8.63E-01	0.067181991	3.13E-02	3.77E-01						
8.63E-01	0.06680866	4.21E-02	4.70E-01						
8.63E-01	0.066614713	1.34E-02	4.90E-01						
8.63E-01	0.06709015	-4.12E-02	4.69E-01						
8.63E-01	0.068163533	-1.07E-01	4.57E-01						
8.63E-01	0.069120588	-1.65E-01	4.88E-01						
8.63E-01	0.069217703	-2.02E-01	5.34E-01						
8.63E-01	0.068335913	-2.22E-01	5.26E-01						
8.64E-01	0.067166119	-2.36E-01	4.13E-01						
8.64E-01	0.066606916	-2.40E-01	2.21E-01						
8.64E-01	0.067161564	-2.20E-01	4.60E-02						
8.64E-01	0.06873224	-1.87E-01	-3.95E-02						
8.64E-01	0.070968254	-1.76E-01	-4.60E-02						
8.64E-01	0.073315804	-2.12E-01	-2.11E-02						
8.64E-01	0.074802156	-2.81E-01	-5.00E-03						
8.64E-01	0.074509368	-3.40E-01	-2.99E-02						
8.64E-01	0.072395814	-3.61E-01	-1.06E-01						
8.64E-01	0.069418778	-3.55E-01	-2.31E-01						
8.65E-01	0.066761327	-3.43E-01	-3.72E-01						
8.65E-01	0.065217492	-3.18E-01	-4.80E-01						
8.65E-01	0.065005218	-2.73E-01	-5.25E-01						
8.65E-01	0.06594797	-2.14E-01	-4.89E-01						
8.65E-01	0.067611281	-1.50E-01	-3.74E-01						
8.65E-01	0.069341047	-9.12E-02	-2.42E-01						
8.65E-01	0.070484009	-3.90E-02	-1.80E-01						
8.65E-01	0.070740735	-4.23E-03	-1.90E-01						
8.65E-01	0.070638822	6.46E-03	-1.56E-01						
8.65E-01	0.070889725	3.16E-05	-3.44E-03						
8.66E-01	0.071449166	-9.12E-03	2.50E-01						
8.66E-01	0.071428066	-5.17E-03	5.23E-01						
8.66E-01	0.070169456	1.27E-02	7.43E-01						
8.66E-01	0.067805374	3.49E-02	8.52E-01						
8.66E-01	0.06532814	4.19E-02	8.30E-01						
8.66E-01	0.063866816	1.43E-02	6.72E-01						
8.66E-01	0.063928593	-5.43E-02	3.79E-01						
8.66E-01	0.065145757	-1.49E-01	5.57E-03						
8.66E-01	0.0667556	-2.38E-01	-3.24E-01						
8.67E-01	0.068016681	-2.79E-01	-4.52E-01						
8.67E-01	0.06833698	-2.53E-01	-3.41E-01						
8.67E-01	0.067741422	-1.79E-01	-1.05E-01						
8.67E-01	0.066807982	-9.74E-02	1.21E-01						
8.67E-01	0.066441935	-3.64E-02	2.49E-01						
8.67E-01	0.067442765	2.74E-03	2.73E-01						
8.67E-01	0.069869255	4.17E-02	2.57E-01						
8.67E-01	0.07261924	9.71E-02	2.50E-01						
8.67E-01	0.074078504	1.71E-01	2.03E-01						
8.67E-01	0.073734541	2.55E-01	5.72E-02						
8.68E-01	0.072566001	3.23E-01	-1.60E-01						
8.68E-01	0.071495812	3.48E-01	-3.52E-01						
8.68E-01	0.070383537	3.26E-01	-4.39E-01						
8.68E-01	0.068739867	2.64E-01	-3.80E-01						
8.68E-01	0.066738358	1.89E-01	-2.06E-01						
8.68E-01	0.065248678	1.31E-01	6.19E-03						
8.68E-01	0.065088576	1.10E-01	1.79E-01						
8.68E-01	0.066177911	1.37E-01	2.60E-01						
8.68E-01	0.067771107	2.04E-01	2.02E-01						
8.68E-01	0.069019668	2.82E-01	-1.14E-02						
8.68E-01	0.069442951	3.33E-01	-3.19E-01						
8.69E-01	0.068897071	3.40E-01	-5.77E-01						
8.69E-01	0.067614087	3.14E-01	-6.61E-01						
8.69E-01	0.066219425	2.79E-01	-5.44E-01						
8.69E-01	0.065440056	2.58E-01	-3.06E-01						
8.69E-01	0.065684573	2.55E-01	-7.14E-02						
8.69E-01	0.06691186	2.56E-01	5.54E-02						
8.69E-01	0.068734946	2.52E-01	8.70E-02						
8.69E-01	0.07052751	2.39E-01	1.42E-01						
8.69E-01	0.071638082	2.14E-01	3.03E-01						
8.69E-01	0.071901488	1.76E-01	4.78E-01						
8.70E-01	0.071665322	1.21E-01	4.88E-01						
8.70E-01	0.071288195	5.62E-02	2.96E-01						
8.70E-01	0.070938835	1.53E-04	1.21E-02						
8.70E-01	0.070588142	-3.44E-02	-2.32E-01						
8.70E-01	0.070309216	-4.55E-02	-3.84E-01						
8.70E-01	0.070370407	-4.21E-02	-4.78E-01						
8.70E-01	0.071017482	-3.81E-02	-5.62E-01						
8.70E-01	0.071899744	-4.52E-02	-6.44E-01						
8.70E-01	0.072275927	-6.06E-02	-6.54E-01						
8.71E-01	0.071906492	-8.24E-02	-5.05E-01						
8.71E-01	0.071076746	-1.14E-01	-2.19E-01						
8.71E-01	0.07022649	-1.57E-01	5.06E-02						
8.71E-01	0.069546791	-2.09E-01	1.42E-01						
8.71E-01	0.069047942	-2.43E-01	2.79E-02						
8.71E-01	0.068832904	-2.30E-01	-2.00E-01						
8.71E-01	0.068917645	-1.47E-01	-4.13E-01						
8.71E-01	0.068949037	-7.27E-03	-5.02E-01						
8.71E-01	0.06868922	1.39E-01	-4.59E-01						
8.71E-01	0.068272969	2.32E-01	-3.29E-01						
8.72E-01	0.068071761	2.45E-01	-1.74E-01						
8.72E-01	0.068249021	1.89E-01	-5.25E-02						
8.72E-01	0.068546534	1.12E-01	5.89E-03						
8.72E-01	0.068509062	5.66E-02	2.35E-02						
8.72E-01	0.067933859	5.17E-02	6.12E-02						
8.72E-01	0.067046053	7.53E-02	1.77E-01						
8.72E-01	0.066329657	9.24E-02	3.61E-01						
8.72E-01	0.066201474	8.23E-02	5.19E-01						
8.72E-01	0.066672489	5.92E-02	5.32E-01						
8.72E-01	0.067472129	3.76E-02	3.78E-01						
8.73E-01	0.068502996	2.40E-02	1.33E-01						
8.73E-01	0.069875779	2.54E-02	-5.55E-02						
8.73E-01	0.071558496	4.39E-02	-7.12E-02						
8.73E-01	0.073128198	7.35E-02	4.02E-02						
8.73E-01	0.073795398	1.02E-01	1.10E-01						
8.73E-01	0.072906745	1.16E-01	5.96E-02						
8.73E-01	0.07051953	1.14E-01	-5.60E-02						
8.73E-01	0.067393047	1.02E-01	-1.51E-01						
8.73E-01	0.064420502	9.50E-02	-2.03E-01						
8.73E-01	0.062321035	1.04E-01	-2.10E-01						
8.73E-01	0.061647311	1.15E-01	-1.78E-01						
8.74E-01	0.06281684	1.06E-01	-1.01E-01						
8.74E-01	0.065759609	6.92E-02	1.97E-02						
8.74E-01	0.069585664	1.97E-02	9.61E-02						
8.74E-01	0.072776763	-1.92E-02	-1.01E-02						
8.74E-01	0.074097022	-1.44E-02	-3.07E-01						
8.74E-01	0.073470018	3.45E-02	-6.07E-01						
8.74E-01	0.071717837	9.08E-02	-7.35E-01						
8.74E-01	0.069860882	1.02E-01	-6.81E-01						
8.74E-01	0.068432548	3.38E-02	-5.10E-01						
8.74E-01	0.067385891	-1.08E-01	-2.92E-01						
8.75E-01	0.066514058	-2.70E-01	-6.22E-02						
8.75E-01	0.065856175	-3.88E-01	1.66E-01						
8.75E-01	0.065818382	-4.01E-01	3.59E-01						
8.75E-01	0.066813806	-2.87E-01	5.02E-01						
8.75E-01	0.068734763	-8.25E-02	6.25E-01						
8.75E-01	0.070592368	1.39E-01	7.19E-01						
8.75E-01	0.071212363	2.98E-01	6.84E-01						
8.75E-01	0.07055751	3.57E-01	4.59E-01						
8.75E-01	0.069747757	3.24E-01	1.11E-01						
8.76E-01	0.069807968	2.36E-01	-1.94E-01						
8.76E-01	0.070733085	1.24E-01	-3.41E-01						
8.76E-01	0.071580031	-2.72E-03	-3.46E-01						
8.76E-01	0.071245491	-1.30E-01	-2.78E-01						
8.76E-01	0.069215657	-2.39E-01	-2.00E-01						
8.76E-01	0.066159058	-3.22E-01	-1.52E-01						
8.76E-01	0.063348482	-3.77E-01	-1.43E-01						
8.76E-01	0.061721307	-3.98E-01	-1.53E-01						
8.76E-01	0.061304905	-3.72E-01	-1.34E-01						
8.76E-01	0.061471374	-2.98E-01	-5.83E-02						
8.77E-01	0.061936652	-1.84E-01	4.66E-02						
8.77E-01	0.063112091	-5.10E-02	8.03E-02						
8.77E-01	0.065384666	6.45E-02	-4.53E-02						
8.77E-01	0.068294774	1.29E-01	-3.30E-01						
8.77E-01	0.070685478	1.15E-01	-6.57E-01						
8.77E-01	0.071537102	2.53E-02	-8.58E-01						
8.77E-01	0.070862934	-1.03E-01	-7.97E-01						
8.77E-01	0.069338826	-2.07E-01	-4.67E-01						
8.77E-01	0.067650126	-2.41E-01	-4.54E-02						
8.77E-01	0.066516082	-1.97E-01	2.39E-01						
8.77E-01	0.066202751	-9.84E-02	3.08E-01						
8.78E-01	0.066278949	1.68E-02	2.27E-01						
8.78E-01	0.066199675	1.20E-01	7.10E-02						
8.78E-01	0.066131163	1.95E-01	-1.19E-01						
8.78E-01	0.066576742	2.36E-01	-2.79E-01						
8.78E-01	0.0674426	2.50E-01	-3.63E-01						
8.78E-01	0.068337172	2.45E-01	-3.88E-01						
8.78E-01	0.068981697	2.31E-01	-3.89E-01						
8.78E-01	0.069229354	2.11E-01	-3.34E-01						
8.78E-01	0.068870604	1.82E-01	-1.52E-01						
8.78E-01	0.067666598	1.43E-01	1.68E-01						
8.79E-01	0.065838741	1.08E-01	5.10E-01						
8.79E-01	0.064154555	9.98E-02	6.78E-01						
8.79E-01	0.063517186	1.19E-01	5.75E-01						
8.79E-01	0.064338549	1.53E-01	2.54E-01						
8.79E-01	0.066241121	1.77E-01	-1.42E-01						
8.79E-01	0.068265392	1.77E-01	-4.38E-01						
8.79E-01	0.069590924	1.47E-01	-5.11E-01						
8.79E-01	0.070053685	9.21E-02	-3.75E-01						
8.79E-01	0.069990305	3.22E-02	-1.77E-01						
8.79E-01	0.069876562	-1.71E-02	-8.35E-02						
8.80E-01	0.069999576	-3.70E-02	-1.59E-01						
8.80E-01	0.070509637	-1.11E-02	-3.26E-01						
8.80E-01	0.071440774	6.90E-02	-4.24E-01						
8.80E-01	0.072554698	1.79E-01	-3.55E-01						
8.80E-01	0.073398485	2.65E-01	-1.42E-01						
8.80E-01	0.073503104	2.92E-01	1.26E-01						
8.80E-01	0.072493044	2.66E-01	3.55E-01						
8.80E-01	0.070351642	2.14E-01	4.74E-01						
8.80E-01	0.067738236	1.65E-01	4.58E-01						
8.81E-01	0.065658977	1.33E-01	3.34E-01						
8.81E-01	0.064700632	1.19E-01	1.66E-01						
8.81E-01	0.064746999	1.16E-01	3.97E-02						
8.81E-01	0.065313137	1.22E-01	1.79E-02						
8.81E-01	0.06611894	1.35E-01	1.06E-01						
8.81E-01	0.067048283	1.40E-01	2.72E-01						
8.81E-01	0.067908363	9.95E-02	4.39E-01						
8.81E-01	0.068303807	-3.00E-02	5.04E-01						
8.81E-01	0.06795544	-2.47E-01	4.28E-01						
8.81E-01	0.066978334	-4.93E-01	2.41E-01						
8.82E-01	0.065810668	-6.73E-01	2.16E-02						
8.82E-01	0.064929991	-7.12E-01	-1.62E-01						
8.82E-01	0.064616743	-6.16E-01	-2.80E-01						
8.82E-01	0.064771799	-4.40E-01	-3.24E-01						
8.82E-01	0.065062197	-2.41E-01	-2.79E-01						
8.82E-01	0.065321547	-6.43E-02	-1.42E-01						
8.82E-01	0.065910943	4.95E-02	5.42E-02						
8.82E-01	0.067427318	8.34E-02	2.52E-01						
8.82E-01	0.069774351	4.29E-02	3.88E-01						
8.82E-01	0.071780576	-4.71E-02	3.96E-01						
8.82E-01	0.072264198	-1.51E-01	2.53E-01						
8.83E-01	0.07124441	-2.43E-01	1.23E-02						
8.83E-01	0.069750682	-3.21E-01	-2.42E-01						
8.83E-01	0.068674446	-3.97E-01	-4.27E-01						
8.83E-01	0.067999321	-4.70E-01	-4.90E-01						
8.83E-01	0.067339148	-5.19E-01	-4.47E-01						
8.83E-01	0.066661048	-5.06E-01	-3.49E-01						
8.83E-01	0.066383514	-4.16E-01	-2.56E-01						
8.83E-01	0.067077093	-2.62E-01	-1.84E-01						
8.83E-01	0.069009161	-7.56E-02	-9.98E-02						
8.83E-01	0.071786559	9.28E-02	5.12E-02						
8.84E-01	0.074148398	1.96E-01	2.53E-01						
8.84E-01	0.074577911	1.89E-01	3.78E-01						
8.84E-01	0.07265033	6.94E-02	3.44E-01						
8.84E-01	0.069560869	-1.13E-01	1.87E-01						
8.84E-01	0.066958593	-2.69E-01	-3.63E-03						
8.84E-01	0.065816235	-3.10E-01	-1.54E-01						
8.84E-01	0.066159497	-2.21E-01	-2.27E-01						
8.84E-01	0.06753332	-4.88E-02	-2.31E-01						
8.84E-01	0.069292175	1.20E-01	-2.04E-01						
8.85E-01	0.070694982	2.11E-01	-1.92E-01						
8.85E-01	0.071065942	2.07E-01	-2.29E-01						
8.85E-01	0.070143187	1.26E-01	-2.99E-01						
8.85E-01	0.068332425	7.93E-03	-3.52E-01						
8.85E-01	0.066333969	-1.10E-01	-3.61E-01						
8.85E-01	0.064795545	-2.05E-01	-3.30E-01						
8.85E-01	0.06421093	-2.65E-01	-2.67E-01						
8.85E-01	0.064678744	-2.85E-01	-1.75E-01						
8.85E-01	0.065732383	-2.65E-01	-4.14E-02						
8.85E-01	0.066605982	-2.14E-01	1.33E-01						
8.86E-01	0.066885178	-1.35E-01	3.06E-01						
8.86E-01	0.066843682	-3.55E-02	3.90E-01						
8.86E-01	0.06697984	6.87E-02	3.42E-01						
8.86E-01	0.067273508	1.53E-01	2.06E-01						
8.86E-01	0.067222082	2.02E-01	6.32E-02						
8.86E-01	0.066685014	2.29E-01	-3.12E-02						
8.86E-01	0.066381746	2.61E-01	-8.08E-02						
8.86E-01	0.067000048	3.08E-01	-1.10E-01						
8.86E-01	0.068248874	3.51E-01	-1.17E-01						
8.86E-01	0.069306743	3.58E-01	-5.14E-02						
8.87E-01	0.070092012	3.21E-01	1.05E-01						
8.87E-01	0.071248091	2.45E-01	2.60E-01						
8.87E-01	0.072962452	1.54E-01	2.69E-01						
8.87E-01	0.074299732	8.34E-02	9.22E-02						
8.87E-01	0.074125122	5.35E-02	-1.68E-01						
8.87E-01	0.072309878	5.11E-02	-3.83E-01						
8.87E-01	0.069723539	4.37E-02	-4.85E-01						
8.87E-01	0.067437061	8.22E-03	-4.81E-01						
8.87E-01	0.066125564	-5.76E-02	-3.99E-01						
8.87E-01	0.066020323	-1.30E-01	-2.56E-01						
8.87E-01	0.066915783	-1.77E-01	-7.31E-02						
8.88E-01	0.068416923	-1.68E-01	1.11E-01						
8.88E-01	0.069969479	-1.06E-01	2.51E-01						
8.88E-01	0.071038716	-1.50E-02	3.26E-01						
8.88E-01	0.071321176	7.15E-02	3.49E-01						
8.88E-01	0.070870122	1.38E-01	3.30E-01						
8.88E-01	0.070103696	1.92E-01	2.75E-01						
8.88E-01	0.069471468	2.38E-01	2.11E-01						
8.88E-01	0.069206258	2.79E-01	1.80E-01						
8.88E-01	0.06921974	3.01E-01	1.70E-01						
8.88E-01	0.069400878	2.89E-01	1.16E-01						
8.89E-01	0.069805514	2.34E-01	-4.37E-02						
8.89E-01	0.070478529	1.32E-01	-2.71E-01						
8.89E-01	0.0711137	-1.69E-03	-4.25E-01						
8.89E-01	0.071178906	-1.37E-01	-3.83E-01						
8.89E-01	0.070621073	-2.33E-01	-1.51E-01						
8.89E-01	0.069929485	-2.59E-01	1.46E-01						
8.89E-01	0.069438148	-2.07E-01	3.42E-01						
