t	u	v	z						
7.44E-01	0.049511522	-1.56E-02	8.85E-02						
7.44E-01	0.050073422	7.75E-04	6.96E-03						
7.44E-01	0.051123716	-2.57E-02	-1.27E-01						
7.44E-01	0.052267543	-8.51E-02	-2.37E-01						
7.44E-01	0.05300425	-1.58E-01	-2.93E-01						
7.44E-01	0.05297869	-2.27E-01	-3.08E-01						
7.45E-01	0.052162933	-2.68E-01	-2.93E-01						
7.45E-01	0.050944935	-2.68E-01	-2.33E-01						
7.45E-01	0.050062095	-2.29E-01	-1.09E-01						
7.45E-01	0.050133022	-1.70E-01	7.06E-02						
7.45E-01	0.051111078	-1.16E-01	2.50E-01						
7.45E-01	0.052287865	-8.51E-02	3.46E-01						
7.45E-01	0.05300277	-7.33E-02	3.08E-01						
7.45E-01	0.053227095	-6.59E-02	1.47E-01						
7.45E-01	0.053213012	-5.60E-02	-6.10E-02						
7.46E-01	0.053012809	-4.53E-02	-1.91E-01						
7.46E-01	0.052518378	-3.27E-02	-1.58E-01						
7.46E-01	0.051919125	-1.04E-02	-6.27E-03						
7.46E-01	0.051713616	1.98E-02	1.23E-01						
7.46E-01	0.052153987	3.18E-02	1.45E-01						
7.46E-01	0.052909155	-8.79E-03	1.01E-01						
7.46E-01	0.053423235	-1.09E-01	7.51E-02						
7.46E-01	0.05351492	-2.28E-01	8.34E-02						
7.46E-01	0.053357486	-3.11E-01	5.14E-02						
7.46E-01	0.053029627	-3.32E-01	-9.90E-02						
7.47E-01	0.052479227	-3.04E-01	-3.13E-01						
7.47E-01	0.05176388	-2.47E-01	-4.28E-01						
7.47E-01	0.051153192	-1.80E-01	-3.54E-01						
7.47E-01	0.050953253	-1.11E-01	-1.48E-01						
7.47E-01	0.051279416	-3.57E-02	4.94E-02						
7.47E-01	0.051998143	5.59E-02	1.27E-01						
7.47E-01	0.052808656	1.60E-01	6.78E-02						
7.47E-01	0.053273533	2.63E-01	-5.47E-02						
7.47E-01	0.05305803	3.44E-01	-1.47E-01						
7.47E-01	0.052274938	3.74E-01	-1.61E-01						
7.48E-01	0.051463266	3.23E-01	-1.08E-01						
7.48E-01	0.051093768	1.75E-01	-1.30E-02						
7.48E-01	0.051201839	-5.46E-02	1.19E-01						
7.48E-01	0.051503374	-3.02E-01	2.99E-01						
7.48E-01	0.051775158	-4.67E-01	5.03E-01						
7.48E-01	0.052059025	-4.98E-01	6.49E-01						
7.48E-01	0.052507512	-4.15E-01	6.77E-01						
7.48E-01	0.053102822	-2.88E-01	6.00E-01						
7.48E-01	0.053594713	-1.77E-01	4.78E-01						
7.48E-01	0.05373826	-1.03E-01	3.65E-01						
7.48E-01	0.053531882	-6.10E-02	2.82E-01						
7.49E-01	0.053202397	-3.53E-02	2.19E-01						
7.49E-01	0.052970967	-1.55E-02	1.52E-01						
7.49E-01	0.052858468	-1.07E-02	8.07E-02						
7.49E-01	0.052686863	-3.35E-02	4.68E-02						
7.49E-01	0.052327524	-8.99E-02	8.99E-02						
7.49E-01	0.051841763	-1.78E-01	2.02E-01						
7.49E-01	0.051415715	-2.85E-01	3.00E-01						
7.49E-01	0.051214276	-3.87E-01	2.87E-01						
7.49E-01	0.051258987	-4.44E-01	1.35E-01						
7.49E-01	0.051420244	-4.30E-01	-7.78E-02						
7.50E-01	0.051553878	-3.47E-01	-2.03E-01						
7.50E-01	0.051590961	-2.20E-01	-1.36E-01						
7.50E-01	0.051527827	-9.64E-02	6.78E-02						
7.50E-01	0.051410097	-2.51E-02	2.33E-01						
7.50E-01	0.051303346	-2.97E-02	2.48E-01						
7.50E-01	0.051260948	-9.39E-02	1.23E-01						
7.50E-01	0.051297998	-1.83E-01	-3.21E-02						
7.50E-01	0.051455602	-2.55E-01	-1.21E-01						
7.50E-01	0.051792426	-2.77E-01	-1.23E-01						
7.51E-01	0.052253916	-2.38E-01	-8.33E-02						
7.51E-01	0.052655096	-1.43E-01	-6.03E-02						
7.51E-01	0.052840322	-1.81E-02	-7.50E-02						
7.51E-01	0.052822938	9.97E-02	-1.14E-01						
7.51E-01	0.052679875	1.73E-01	-1.53E-01						
7.51E-01	0.052377043	1.73E-01	-1.69E-01						
7.51E-01	0.051807709	1.06E-01	-1.62E-01						
7.51E-01	0.051047896	2.69E-03	-1.55E-01						
7.51E-01	0.050393343	-9.45E-02	-1.82E-01						
7.51E-01	0.050117398	-1.60E-01	-2.41E-01						
7.52E-01	0.050259461	-1.86E-01	-2.92E-01						
7.52E-01	0.050701003	-1.85E-01	-2.93E-01						
7.52E-01	0.051377521	-1.74E-01	-2.37E-01						
7.52E-01	0.052210383	-1.72E-01	-1.53E-01						
7.52E-01	0.052937298	-1.89E-01	-7.16E-02						
7.52E-01	0.053258575	-2.08E-01	-1.24E-03						
7.52E-01	0.05313267	-2.11E-01	6.60E-02						
7.52E-01	0.052767934	-1.91E-01	1.27E-01						
7.52E-01	0.052266398	-1.60E-01	1.64E-01						
7.52E-01	0.051577232	-1.36E-01	1.57E-01						
7.52E-01	0.050788603	-1.27E-01	1.02E-01						
7.53E-01	0.050257223	-1.26E-01	2.50E-02						
7.53E-01	0.050172492	-1.17E-01	-3.21E-02						
7.53E-01	0.050232226	-8.20E-02	-5.28E-02						
7.53E-01	0.049954797	-2.79E-02	-5.82E-02						
7.53E-01	0.049330203	2.38E-02	-8.03E-02						
7.53E-01	0.048876345	5.66E-02	-1.06E-01						
7.53E-01	0.049068298	6.45E-02	-8.77E-02						
7.53E-01	0.049867565	5.94E-02	5.29E-03						
7.53E-01	0.050870549	6.89E-02	1.64E-01						
7.53E-01	0.051736277	1.13E-01	3.41E-01						
7.54E-01	0.052316828	2.00E-01	4.54E-01						
7.54E-01	0.052564848	3.12E-01	4.30E-01						
7.54E-01	0.052462502	4.08E-01	2.71E-01						
7.54E-01	0.052077994	4.35E-01	3.99E-02						
7.54E-01	0.051461666	3.70E-01	-1.88E-01						
7.54E-01	0.050615615	2.33E-01	-3.70E-01						
7.54E-01	0.049680846	6.65E-02	-5.00E-01						
7.54E-01	0.0491151	-8.13E-02	-5.80E-01						
7.54E-01	0.049443789	-1.62E-01	-6.06E-01						
7.54E-01	0.050706924	-1.62E-01	-5.63E-01						
7.55E-01	0.052373484	-1.03E-01	-4.15E-01						
7.55E-01	0.053760921	-2.04E-02	-1.68E-01						
7.55E-01	0.05451484	5.17E-02	5.99E-02						
7.55E-01	0.054638016	8.95E-02	1.20E-01						
7.55E-01	0.054282463	8.45E-02	2.23E-02						
7.55E-01	0.053637797	5.19E-02	-5.29E-02						
7.55E-01	0.053048151	1.67E-02	2.03E-02						
7.55E-01	0.052916591	5.43E-03	1.79E-01						
7.55E-01	0.053322268	2.31E-02	2.90E-01						
7.56E-01	0.053879344	5.26E-02	2.87E-01						
7.56E-01	0.054105051	7.20E-02	1.97E-01						
7.56E-01	0.053852268	6.81E-02	8.12E-02						
7.56E-01	0.053275849	3.67E-02	-2.44E-02						
7.56E-01	0.05260575	-1.05E-02	-1.18E-01						
7.56E-01	0.052045489	-6.00E-02	-2.09E-01						
7.56E-01	0.051793054	-9.63E-02	-3.12E-01						
7.56E-01	0.051907293	-1.07E-01	-3.92E-01						
7.56E-01	0.052149439	-8.43E-02	-3.66E-01						
7.56E-01	0.052183014	-3.16E-02	-1.78E-01						
7.57E-01	0.051933432	2.55E-02	1.11E-01						
7.57E-01	0.051662253	4.97E-02	3.69E-01						
7.57E-01	0.051565996	3.05E-02	4.85E-01						
7.57E-01	0.051497983	-2.22E-02	4.51E-01						
7.57E-01	0.051181849	-8.06E-02	3.37E-01						
7.57E-01	0.050623481	-1.11E-01	2.10E-01						
7.57E-01	0.05011717	-1.04E-01	9.52E-02						
7.57E-01	0.04993669	-8.42E-02	-2.29E-03						
7.57E-01	0.050091581	-7.98E-02	-8.04E-02						
7.57E-01	0.050418174	-9.35E-02	-1.46E-01						
7.57E-01	0.050754527	-1.07E-01	-2.19E-01						
7.58E-01	0.051021649	-9.75E-02	-3.04E-01						
7.58E-01	0.051193593	-5.55E-02	-3.53E-01						
7.58E-01	0.051271638	1.85E-02	-2.93E-01						
7.58E-01	0.051238509	1.09E-01	-8.28E-02						
7.58E-01	0.051023523	1.90E-01	2.52E-01						
7.58E-01	0.050563455	2.37E-01	6.09E-01						
7.58E-01	0.049886609	2.37E-01	8.64E-01						
7.58E-01	0.049161516	1.97E-01	9.35E-01						
7.58E-01	0.048645276	1.36E-01	8.06E-01						
7.58E-01	0.048628015	6.99E-02	5.10E-01						
7.59E-01	0.049357653	1.32E-02	9.62E-02						
7.59E-01	0.0508482	-2.83E-02	-3.69E-01						
7.59E-01	0.052748848	-5.81E-02	-7.71E-01						
7.59E-01	0.054440926	-7.91E-02	-9.53E-01						
7.59E-01	0.055376537	-8.71E-02	-8.28E-01						
7.59E-01	0.055422862	-7.21E-02	-4.58E-01						
7.59E-01	0.05484911	-3.28E-02	-2.30E-02						
7.59E-01	0.054080617	1.85E-02	3.15E-01						
7.59E-01	0.053447064	5.40E-02	5.15E-01						
7.60E-01	0.053036963	5.18E-02	6.32E-01						
7.60E-01	0.05270252	2.39E-03	6.95E-01						
7.60E-01	0.052254446	-7.87E-02	6.54E-01						
7.60E-01	0.051693626	-1.60E-01	4.18E-01						
7.60E-01	0.051246111	-2.06E-01	-2.46E-02						
7.60E-01	0.051111491	-1.92E-01	-5.48E-01						
7.60E-01	0.051207282	-1.12E-01	-9.48E-01						
7.60E-01	0.051300142	1.35E-02	-1.06E+00						
7.60E-01	0.051332507	1.28E-01	-8.56E-01						
7.60E-01	0.051423256	1.65E-01	-4.15E-01						
7.61E-01	0.051784908	1.17E-01	1.09E-01						
7.61E-01	0.052509663	2.61E-02	5.36E-01						
7.61E-01	0.053406354	-3.83E-02	7.41E-01						
7.61E-01	0.05412066	-1.90E-02	7.29E-01						
7.61E-01	0.054268976	7.69E-02	6.15E-01						
7.61E-01	0.053732385	2.07E-01	4.89E-01						
7.61E-01	0.052768438	2.95E-01	3.53E-01						
7.61E-01	0.051859079	3.02E-01	1.61E-01						
7.61E-01	0.051320894	2.49E-01	-5.30E-02						
7.61E-01	0.051082935	1.85E-01	-2.11E-01						
7.62E-01	0.050900985	1.38E-01	-2.79E-01						
7.62E-01	0.050769699	1.02E-01	-2.86E-01						
7.62E-01	0.050872696	5.10E-02	-2.79E-01						
7.62E-01	0.051189874	-2.98E-02	-2.86E-01						
7.62E-01	0.051393672	-1.30E-01	-3.03E-01						
7.62E-01	0.051315009	-1.96E-01	-2.81E-01						
7.62E-01	0.051218369	-1.67E-01	-1.55E-01						
7.62E-01	0.051479015	-3.17E-02	1.08E-01						
7.62E-01	0.052029695	1.72E-01	4.42E-01						
7.62E-01	0.05238583	3.70E-01	6.55E-01						
7.62E-01	0.05226659	5.05E-01	5.54E-01						
7.63E-01	0.051945189	5.56E-01	1.61E-01						
7.63E-01	0.051823233	5.24E-01	-3.04E-01						
7.63E-01	0.051982538	4.37E-01	-6.21E-01						
7.63E-01	0.052229228	3.29E-01	-7.13E-01						
7.63E-01	0.052394395	2.17E-01	-6.24E-01						
7.63E-01	0.052477138	1.10E-01	-4.39E-01						
7.63E-01	0.052534601	1.20E-02	-2.45E-01						
7.63E-01	0.052634898	-7.00E-02	-8.56E-02						
7.63E-01	0.052869259	-1.27E-01	5.62E-02						
7.63E-01	0.053204567	-1.49E-01	2.12E-01						
7.64E-01	0.053340684	-1.20E-01	3.61E-01						
7.64E-01	0.052969487	-3.49E-02	4.48E-01						
7.64E-01	0.052170256	1.03E-01	4.54E-01						
7.64E-01	0.051323493	2.57E-01	3.86E-01						
7.64E-01	0.050717805	3.68E-01	2.55E-01						
7.64E-01	0.050361027	3.87E-01	7.80E-02						
7.64E-01	0.050188234	3.06E-01	-9.90E-02						
7.64E-01	0.050299484	1.50E-01	-2.25E-01						
7.64E-01	0.050758889	-4.27E-02	-2.66E-01						
7.65E-01	0.051328412	-2.30E-01	-2.29E-01						
7.65E-01	0.051564698	-3.72E-01	-1.63E-01						
7.65E-01	0.051246508	-4.39E-01	-1.20E-01						
7.65E-01	0.050517687	-4.11E-01	-1.29E-01						
7.65E-01	0.049668338	-2.96E-01	-1.85E-01						
7.65E-01	0.048976105	-1.25E-01	-2.74E-01						
7.65E-01	0.048771045	5.43E-02	-3.62E-01						
7.65E-01	0.049299864	2.04E-01	-4.20E-01						
7.65E-01	0.050490852	3.00E-01	-4.68E-01						
7.65E-01	0.051852563	3.39E-01	-5.54E-01						
7.66E-01	0.052803422	3.26E-01	-6.63E-01						
7.66E-01	0.053191167	2.75E-01	-7.40E-01						
7.66E-01	0.053272879	1.94E-01	-7.32E-01						
7.66E-01	0.053222082	8.99E-02	-6.11E-01						
7.66E-01	0.052911318	-2.66E-02	-3.81E-01						
7.66E-01	0.052303637	-1.42E-01	-9.65E-02						
7.66E-01	0.051660249	-2.40E-01	1.35E-01						
7.66E-01	0.051303828	-3.01E-01	2.27E-01						
7.66E-01	0.051275109	-3.09E-01	2.02E-01						
7.66E-01	0.051399879	-2.51E-01	1.26E-01						
7.66E-01	0.051642269	-1.34E-01	5.06E-02						
7.67E-01	0.052116826	2.13E-02	-1.81E-02						
7.67E-01	0.05282067	1.73E-01	-9.03E-02						
7.67E-01	0.053487467	2.74E-01	-1.89E-01						
7.67E-01	0.053723884	2.82E-01	-3.35E-01						
7.67E-01	0.05339289	1.74E-01	-4.83E-01						
7.67E-01	0.052686193	-2.59E-02	-4.92E-01						
7.67E-01	0.05195621	-2.54E-01	-2.25E-01						
7.67E-01	0.051455683	-4.28E-01	2.76E-01						
7.67E-01	0.051278987	-4.78E-01	7.77E-01						
7.67E-01	0.051339836	-3.95E-01	1.01E+00						
7.68E-01	0.051468575	-2.27E-01	9.33E-01						
7.68E-01	0.051601706	-5.04E-02	6.75E-01						
7.68E-01	0.051805497	7.98E-02	3.72E-01						
7.68E-01	0.052147484	1.51E-01	1.15E-01						
7.68E-01	0.052561976	1.75E-01	-5.71E-02						
7.68E-01	0.052864607	1.72E-01	-1.13E-01						
7.68E-01	0.052939113	1.57E-01	-2.08E-02						
7.68E-01	0.052850576	1.34E-01	1.75E-01						
7.68E-01	0.052730819	9.50E-02	3.38E-01						
7.68E-01	0.052636001	2.63E-02	3.58E-01						
7.69E-01	0.052513775	-7.45E-02	2.37E-01						
7.69E-01	0.052256248	-1.90E-01	5.13E-02						
7.69E-01	0.051849538	-2.83E-01	-1.21E-01						
7.69E-01	0.051439632	-3.22E-01	-2.20E-01						
7.69E-01	0.051241368	-3.06E-01	-1.96E-01						
7.69E-01	0.051316948	-2.51E-01	-4.27E-02						
7.69E-01	0.051476646	-1.75E-01	1.53E-01						
7.69E-01	0.051449079	-8.74E-02	2.45E-01						
7.69E-01	0.051152015	3.76E-03	1.47E-01						
7.70E-01	0.050719787	7.73E-02	-9.25E-02						
7.70E-01	0.050316169	1.18E-01	-3.37E-01						
7.70E-01	0.050054167	1.18E-01	-4.85E-01						
7.70E-01	0.049988415	7.93E-02	-4.98E-01						
7.70E-01	0.050154737	1.98E-02	-3.88E-01						
7.70E-01	0.050505201	-4.09E-02	-1.83E-01						
7.70E-01	0.050974144	-9.13E-02	5.68E-02						
7.70E-01	0.051517414	-1.21E-01	2.35E-01						
7.70E-01	0.052075008	-1.23E-01	2.80E-01						
7.70E-01	0.052512213	-1.02E-01	2.10E-01						
7.71E-01	0.052674869	-6.93E-02	1.01E-01						
7.71E-01	0.052554533	-4.19E-02	1.16E-02						
7.71E-01	0.052313968	-3.47E-02	-6.25E-02						
7.71E-01	0.05206868	-5.40E-02	-1.54E-01						
7.71E-01	0.051772237	-9.19E-02	-2.54E-01						
7.71E-01	0.051399743	-1.33E-01	-3.07E-01						
7.71E-01	0.051168674	-1.67E-01	-2.60E-01						
7.71E-01	0.0513731	-1.88E-01	-1.04E-01						
7.71E-01	0.051918764	-2.02E-01	1.31E-01						
7.71E-01	0.0522928	-2.22E-01	3.59E-01						
7.71E-01	0.05211208	-2.63E-01	4.15E-01						
7.72E-01	0.051621963	-3.22E-01	1.62E-01						
7.72E-01	0.051375992	-3.78E-01	-3.53E-01						
7.72E-01	0.051595089	-3.94E-01	-8.74E-01						
7.72E-01	0.052045346	-3.38E-01	-1.09E+00						
7.72E-01	0.052463739	-2.12E-01	-9.31E-01						
7.72E-01	0.05278998	-4.65E-02	-6.18E-01						
7.72E-01	0.053008209	8.59E-02	-4.05E-01						
7.72E-01	0.053118135	1.31E-01	-3.48E-01						
7.72E-01	0.053237986	8.66E-02	-3.02E-01						
7.72E-01	0.053474803	-1.48E-02	-1.25E-01						
7.73E-01	0.053648038	-1.28E-01	1.69E-01						
7.73E-01	0.05335203	-2.10E-01	3.77E-01						
7.73E-01	0.052330279	-2.31E-01	2.75E-01						
7.73E-01	0.050937449	-1.94E-01	-1.13E-01						
7.73E-01	0.049857871	-1.17E-01	-5.13E-01						
7.73E-01	0.049447604	-2.03E-02	-6.74E-01						
7.73E-01	0.049516011	8.92E-02	-5.38E-01						
7.73E-01	0.049713608	2.12E-01	-2.15E-01						
7.73E-01	0.049959023	3.32E-01	1.06E-01						
7.74E-01	0.050348343	4.10E-01	2.66E-01						
7.74E-01	0.050879111	4.11E-01	2.47E-01						
7.74E-01	0.051417579	3.29E-01	1.33E-01						
7.74E-01	0.051839082	1.91E-01	2.57E-02						
7.74E-01	0.052017092	4.64E-02	-3.61E-03						
7.74E-01	0.051810965	-4.70E-02	5.62E-02						
7.74E-01	0.051220906	-5.73E-02	1.53E-01						
7.74E-01	0.050506649	-6.98E-03	2.27E-01						
7.74E-01	0.050042641	5.74E-02	2.33E-01						
7.74E-01	0.050059512	1.03E-01	1.54E-01						
7.75E-01	0.050572098	1.21E-01	2.60E-02						
7.75E-01	0.051473504	1.23E-01	-6.61E-02						
7.75E-01	0.052527721	1.15E-01	-5.59E-02						
7.75E-01	0.053264473	1.00E-01	1.78E-02						
7.75E-01	0.053232222	8.19E-02	4.97E-02						
7.75E-01	0.052479854	6.48E-02	-3.34E-02						
7.75E-01	0.051670506	5.25E-02	-2.04E-01						
7.75E-01	0.051496842	4.13E-02	-3.82E-01						
7.75E-01	0.051990934	1.68E-02	-4.94E-01						
7.75E-01	0.052568492	-2.21E-02	-4.82E-01						
7.76E-01	0.052663027	-7.59E-02	-3.27E-01						
7.76E-01	0.052311971	-1.50E-01	-6.45E-02						
7.76E-01	0.051911535	-2.28E-01	1.89E-01						
7.76E-01	0.051739937	-2.97E-01	2.78E-01						
7.76E-01	0.051828496	-3.36E-01	1.50E-01						
7.76E-01	0.0520975	-3.18E-01	-1.10E-01						
7.76E-01	0.052417492	-2.37E-01	-3.67E-01						
7.76E-01	0.05260712	-1.07E-01	-5.44E-01						
7.76E-01	0.052544165	4.06E-02	-6.35E-01						
7.76E-01	0.052280315	1.56E-01	-6.59E-01						
7.76E-01	0.05194516	1.87E-01	-6.09E-01						
7.77E-01	0.05167156	1.31E-01	-4.61E-01						
7.77E-01	0.051565154	2.13E-02	-2.17E-01						
7.77E-01	0.05171238	-8.47E-02	6.40E-02						
7.77E-01	0.052147165	-1.42E-01	2.74E-01						
7.77E-01	0.052717176	-1.35E-01	3.19E-01						
7.77E-01	0.053090096	-8.23E-02	1.86E-01						
7.77E-01	0.052997012	-1.77E-02	-3.83E-02						
7.77E-01	0.05250651	1.95E-02	-2.51E-01						
7.77E-01	0.052010287	-5.92E-03	-4.04E-01						
7.77E-01	0.05177104	-1.02E-01	-4.90E-01						
7.78E-01	0.051694309	-2.40E-01	-4.92E-01						
7.78E-01	0.051475186	-3.72E-01	-3.96E-01						
7.78E-01	0.050906366	-4.48E-01	-2.28E-01						
7.78E-01	0.050214018	-4.45E-01	-5.53E-02						
7.78E-01	0.049877256	-3.69E-01	7.44E-02						
7.78E-01	0.050164025	-2.37E-01	1.57E-01						
7.78E-01	0.050831531	-8.52E-02	2.01E-01						
7.78E-01	0.051389333	5.13E-02	2.24E-01						
7.78E-01	0.051580362	1.51E-01	2.54E-01						
7.79E-01	0.051581305	2.00E-01	2.75E-01						
7.79E-01	0.051706342	2.01E-01	2.34E-01						
7.79E-01	0.052034227	1.53E-01	1.02E-01						
7.79E-01	0.052368029	5.61E-02	-5.92E-02						
7.79E-01	0.05248529	-7.72E-02	-1.75E-01						
7.79E-01	0.052352417	-2.16E-01	-2.28E-01						
7.79E-01	0.05207369	-3.10E-01	-2.22E-01						
7.79E-01	0.051757709	-3.21E-01	-1.72E-01						
7.79E-01	0.051469548	-2.39E-01	-1.01E-01						
7.79E-01	0.051320406	-7.73E-02	-2.59E-02						
7.80E-01	0.051443237	1.21E-01	5.30E-02						
7.80E-01	0.051950095	2.88E-01	1.30E-01						
7.80E-01	0.052814118	3.69E-01	1.87E-01						
7.80E-01	0.053697989	3.45E-01	2.09E-01						
7.80E-01	0.054076372	2.48E-01	1.74E-01						
7.80E-01	0.053678123	1.37E-01	7.42E-02						
7.80E-01	0.052795777	6.46E-02	-6.66E-02						
7.80E-01	0.052137764	4.67E-02	-2.07E-01						
7.80E-01	0.052154032	5.81E-02	-3.17E-01						
7.80E-01	0.052652201	5.81E-02	-3.98E-01						
7.80E-01	0.053050805	2.15E-02	-4.62E-01						
7.81E-01	0.053018658	-5.91E-02	-5.07E-01						
7.81E-01	0.052719999	-1.55E-01	-5.08E-01						
7.81E-01	0.052570041	-2.36E-01	-4.42E-01						
7.81E-01	0.052796691	-2.79E-01	-3.21E-01						
7.81E-01	0.053362206	-2.77E-01	-1.93E-01						
7.81E-01	0.054066408	-2.42E-01	-9.40E-02						
7.81E-01	0.054641457	-1.96E-01	-2.24E-02						
7.81E-01	0.054830567	-1.63E-01	4.78E-02						
7.81E-01	0.054558061	-1.64E-01	1.27E-01						
7.81E-01	0.054098246	-2.04E-01	1.84E-01						
7.82E-01	0.05383895	-2.60E-01	1.80E-01						
7.82E-01	0.053782141	-3.05E-01	9.34E-02						
7.82E-01	0.053526368	-3.37E-01	-5.69E-02						
7.82E-01	0.052827417	-3.60E-01	-2.23E-01						
7.82E-01	0.051946728	-3.85E-01	-3.78E-01						
7.82E-01	0.051320559	-4.04E-01	-5.11E-01						
7.82E-01	0.051112502	-4.03E-01	-5.82E-01						
7.82E-01	0.05116341	-3.68E-01	-5.64E-01						
7.82E-01	0.0513697	-3.00E-01	-4.58E-01						
7.83E-01	0.051750464	-2.06E-01	-2.80E-01						
7.83E-01	0.052188525	-9.34E-02	-8.09E-02						
7.83E-01	0.052427281	2.66E-02	5.76E-02						
7.83E-01	0.05245597	1.24E-01	1.09E-01						
7.83E-01	0.052577451	1.56E-01	1.12E-01						
7.83E-01	0.052966	9.55E-02	7.73E-02						
7.83E-01	0.053382304	-4.41E-02	-1.32E-02						
7.83E-01	0.053345534	-2.08E-01	-1.23E-01						
7.83E-01	0.052618889	-3.32E-01	-1.41E-01						
7.83E-01	0.051366925	-3.81E-01	-2.37E-02						
7.84E-01	0.050046255	-3.61E-01	1.40E-01						
7.84E-01	0.049188946	-3.02E-01	2.53E-01						
7.84E-01	0.049222772	-2.19E-01	2.67E-01						
7.84E-01	0.050236036	-1.19E-01	1.72E-01						
7.84E-01	0.05179268	-6.30E-03	-4.61E-03						
7.84E-01	0.0532185	9.94E-02	-1.85E-01						
7.84E-01	0.054120198	1.68E-01	-2.73E-01						
7.84E-01	0.054484462	1.79E-01	-2.46E-01						
7.84E-01	0.054453408	1.39E-01	-1.63E-01						
7.84E-01	0.054032344	6.47E-02	-8.56E-02						
7.85E-01	0.053222641	-1.44E-02	-4.18E-02						
7.85E-01	0.052353084	-7.90E-02	-3.67E-02						
7.85E-01	0.051879678	-1.16E-01	-4.56E-02						
7.85E-01	0.05192678	-1.18E-01	-3.85E-02						
7.85E-01	0.052198785	-9.40E-02	-7.71E-03						
7.85E-01	0.052384769	-6.17E-02	3.85E-02						
7.85E-01	0.052366357	-3.81E-02	7.50E-02						
7.85E-01	0.052145708	-3.15E-02	8.10E-02						
7.85E-01	0.051703496	-3.91E-02	3.95E-02						
7.85E-01	0.051107714	-4.91E-02	-2.30E-02						
7.85E-01	0.05056232	-5.53E-02	-4.39E-02						
7.86E-01	0.050297379	-5.93E-02	2.24E-02						
7.86E-01	0.050364738	-6.24E-02	1.59E-01						
7.86E-01	0.050676257	-7.19E-02	2.81E-01						
7.86E-01	0.051111692	-8.47E-02	3.16E-01						
7.86E-01	0.051497141	-9.79E-02	2.52E-01						
7.86E-01	0.051593521	-1.23E-01	1.31E-01						
7.86E-01	0.05129415	-1.79E-01	4.37E-02						
7.86E-01	0.05074126	-2.52E-01	6.95E-02						
7.86E-01	0.050265961	-3.00E-01	1.88E-01						
7.86E-01	0.05016284	-2.96E-01	2.87E-01						
7.87E-01	0.050458428	-2.48E-01	2.51E-01						
7.87E-01	0.050946301	-1.73E-01	9.00E-02						
7.87E-01	0.051414785	-7.60E-02	-8.70E-02						
7.87E-01	0.051805129	4.11E-02	-1.71E-01						
7.87E-01	0.052162734	1.69E-01	-1.20E-01						
7.87E-01	0.05251641	2.71E-01	2.91E-02						
7.87E-01	0.052834034	3.09E-01	1.97E-01						
7.87E-01	0.053054676	2.68E-01	2.78E-01						
7.87E-01	0.053154814	1.64E-01	2.02E-01						
7.88E-01	0.053150272	3.20E-02	-1.19E-02						
7.88E-01	0.053015974	-9.02E-02	-2.66E-01						
7.88E-01	0.052642354	-1.75E-01	-4.45E-01						
7.88E-01	0.051988829	-2.18E-01	-5.05E-01						
7.88E-01	0.051274852	-2.32E-01	-4.45E-01						
7.88E-01	0.050969837	-2.25E-01	-2.59E-01						
7.88E-01	0.051399752	-2.03E-01	2.54E-02						
7.88E-01	0.052364489	-1.81E-01	3.19E-01						
7.88E-01	0.053185569	-1.59E-01	4.92E-01						
7.88E-01	0.053228845	-1.29E-01	4.59E-01						
7.89E-01	0.052464402	-7.10E-02	2.46E-01						
7.89E-01	0.051394277	1.78E-02	-3.75E-02						
7.89E-01	0.050578637	1.16E-01	-2.66E-01						
7.89E-01	0.050322458	1.86E-01	-3.79E-01						
7.89E-01	0.050600706	1.92E-01	-3.96E-01						
7.89E-01	0.051122916	1.21E-01	-3.72E-01						
7.89E-01	0.051584139	-2.20E-03	-3.16E-01						
7.89E-01	0.051917879	-1.29E-01	-1.70E-01						
7.89E-01	0.052292693	-2.07E-01	1.07E-01						
7.89E-01	0.052734843	-2.02E-01	4.51E-01						
7.89E-01	0.052969276	-1.30E-01	7.15E-01						
7.90E-01	0.052692641	-3.41E-02	8.16E-01						
7.90E-01	0.052023709	3.53E-02	7.90E-01						
7.90E-01	0.051351928	4.27E-02	6.92E-01						
7.90E-01	0.050990146	-2.43E-02	5.44E-01						
7.90E-01	0.050978159	-1.43E-01	3.45E-01						
7.90E-01	0.051214022	-2.60E-01	9.90E-02						
7.90E-01	0.051624556	-3.28E-01	-1.57E-01						
7.90E-01	0.05215996	-3.32E-01	-3.36E-01						
7.90E-01	0.052678672	-2.77E-01	-3.40E-01						
7.90E-01	0.053002607	-1.86E-01	-1.72E-01						
7.91E-01	0.053008251	-8.85E-02	3.68E-02						
7.91E-01	0.052641147	-1.06E-02	1.61E-01						
7.91E-01	0.051955238	2.83E-02	1.75E-01						
7.91E-01	0.051175805	2.85E-02	1.20E-01						
7.91E-01	0.05065005	9.29E-03	2.71E-02						
7.91E-01	0.050549349	-1.17E-02	-8.57E-02						
7.91E-01	0.050584418	-2.97E-02	-1.88E-01						
7.91E-01	0.050313648	-4.40E-02	-2.39E-01						
7.91E-01	0.049800144	-6.04E-02	-2.18E-01						
7.91E-01	0.049673439	-7.89E-02	-1.30E-01						
7.92E-01	0.050470761	-1.00E-01	-3.12E-03						
7.92E-01	0.051958696	-1.18E-01	1.47E-01						
7.92E-01	0.053308475	-1.11E-01	3.21E-01						
