[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.1184	0.070408527
0.118500002	0.069504556
0.118600003	0.068533321
0.118699998	0.068195949
0.118799999	0.068362204
0.118900001	0.068397888
0.119000003	0.068288867
0.119099997	0.068662627
0.119199999	0.069829754
0.1193	0.071254892
0.119400002	0.072150382
0.119499996	0.072305124
0.119599998	0.071989429
0.1197	0.071328352
0.119800001	0.07033744
0.119900003	0.069320878
0.119999997	0.06876424
0.120099999	0.068815428
0.120200001	0.06914278
0.120300002	0.069454851
0.120399997	0.069768922
0.120499998	0.070102897
0.1206	0.070173884
0.120700002	0.069771603
0.120800003	0.069336682
0.120899998	0.069614025
0.120999999	0.070716938
0.121100001	0.071926289
0.121200003	0.072423988
0.121299997	0.072144494
0.121399999	0.071648818
0.1215	0.071375892
0.121600002	0.07122134
0.121699996	0.070855247
0.121799998	0.070092583
0.1219	0.069014019
0.122000001	0.067890705
0.122100003	0.067103887
0.122199997	0.067010846
0.122299999	0.067654025
0.122400001	0.068768354
0.122500002	0.06999282
0.122599997	0.071151201
0.122699998	0.072010603
0.1228	0.072272525
0.122900002	0.071816684
0.123000003	0.07098154
0.123099998	0.070354677
0.123199999	0.070341124
0.123300001	0.07069869
0.123400003	0.070787235
0.123499997	0.070253258
0.123599999	0.069382009
0.1237	0.068682127
0.123800002	0.068410829
0.123899996	0.068489863
0.123999998	0.068795819
0.1241	0.069281697
0.124200001	0.069861088
0.124300003	0.070377121
0.124399997	0.070693963
0.124499999	0.070831955
0.124600001	0.070819082
0.124700002	0.070625131
0.124799997	0.070277993
0.124899998	0.070006264
0.125	0.070052549
0.125100002	0.070484159
0.125200003	0.071098467
0.125300005	0.071591208
0.125400007	0.071874054
0.125499994	0.072054157
0.125599995	0.071970025
0.125699997	0.071261651
0.125799999	0.06995211
0.1259	0.068691611
0.126000002	0.068242973
0.126100004	0.068777186
0.126200005	0.069916625
0.126300007	0.071319116
0.126399994	0.072775344
0.126499996	0.073919207
0.126599997	0.074084205
0.126699999	0.072921514
0.126800001	0.070747206
0.126900002	0.068391107
0.127000004	0.066674753
0.127100006	0.066054803
0.127200007	0.066587183
0.127299994	0.067841889
0.127399996	0.069017684
0.127499998	0.069503889
0.127599999	0.069360336
0.127700001	0.069197665
0.127800003	0.06925724
0.127900004	0.069160017
0.128000006	0.068662028
0.128099993	0.068163204
0.128199995	0.06831977
0.128299996	0.069319627
0.128399998	0.070759489
0.1285	0.072127285
0.128600001	0.073178605
0.128700003	0.073772778
0.128800005	0.073703987
0.128900006	0.072945663
0.128999993	0.071957379
0.129099995	0.071266568
0.129199997	0.070927096
0.129299998	0.070595334
0.1294	0.07017011
0.129500002	0.069905998
0.129600003	0.069840245
0.129700005	0.069708618
0.129800007	0.069491002
0.129899994	0.069627193
0.129999995	0.070399854
0.130099997	0.071358048
0.130199999	0.071751566
0.1303	0.071507089
0.130400002	0.071199332
0.130500004	0.071194447
0.130600005	0.071025239
0.130700007	0.07011694
0.130799994	0.068603732
0.130899996	0.067349094
0.130999997	0.067254652
0.131099999	0.068668215
0.131200001	0.071267008
0.131300002	0.07407839
0.131400004	0.075809068
0.131500006	0.075716962
0.131600007	0.074099949
0.131699994	0.071959166
0.131799996	0.070210825
0.131899998	0.069201684
0.131999999	0.068831081
0.132100001	0.068918879
0.132200003	0.069321418
0.132300004	0.06982094
0.132400006	0.070228583
0.132499993	0.070593279
0.132599995	0.071147042
0.132699996	0.071991389
0.132799998	0.072890135
0.1329	0.073417262
0.133000001	0.073342905
0.133100003	0.07274768
0.133200005	0.071931401
0.133300006	0.07120947
0.133399993	0.070762306
0.133499995	0.070603957
0.133599997	0.070660107
0.133699998	0.070795404
0.1338	0.070846025
0.133900002	0.07079486
0.134000003	0.070834313
0.134100005	0.07108847
0.134200007	0.071424835
0.134299994	0.071603051
0.134399995	0.071598665
0.134499997	0.071616704
0.134599999	0.071786229
0.1347	0.071961751
0.134800002	0.071947291
0.134900004	0.071857289
0.135000005	0.071974352
0.135100007	0.072144766
0.135199994	0.071898257
0.135299996	0.070951458
0.135399997	0.069678209
0.135499999	0.068666927
0.135600001	0.068145814
0.135700002	0.068000333
0.135800004	0.068149624
0.135900006	0.068615898
0.136000007	0.069216661
0.136099994	0.069721327
0.136199996	0.070198564
0.136299998	0.071030592
0.136399999	0.072317167
0.136500001	0.073458684
0.136600003	0.073722239
0.136700004	0.073042442
0.136800006	0.07197945
0.136899993	0.070928742
0.136999995	0.069935495
0.137099996	0.069181317
0.137199998	0.069159527
0.1373	0.069991164
0.137400001	0.070993234
0.137500003	0.071345547
0.137600005	0.071123678
0.137700006	0.071117454
0.137799993	0.071770485
0.137899995	0.072636967
0.137999997	0.072958995
0.138099998	0.072472014
0.1382	0.071440747
0.138300002	0.070346313
0.138400003	0.06971397
0.138500005	0.069914766
0.138600007	0.070798815
0.138699993	0.071651404
0.138799995	0.071888623
0.138899997	0.071782288
0.138999999	0.072042962
0.1391	0.072741615
0.139200002	0.073173965
0.139300004	0.072775027
0.139400005	0.071861653
0.139500007	0.071156536
0.139599994	0.070782677
0.139699996	0.070244808
0.139799997	0.069329342
0.139899999	0.068575646
0.140000001	0.068681133
0.140100002	0.069662533
0.140200004	0.070894632
0.140300006	0.071743955
0.140400007	0.071834737
0.140499994	0.071185665
0.140599996	0.070097749
0.140699998	0.069069498
0.140799999	0.068556523
0.140900001	0.068649282
0.141000003	0.069110448
0.141100004	0.069742455
0.141200006	0.070500484
0.141299993	0.071240128
0.141399994	0.071669897
0.141499996	0.071572942
0.141599998	0.071100327
0.1417	0.070656623
0.141800001	0.070499391
0.141900003	0.07049949
0.142000005	0.070328559
0.142100006	0.069884185
0.142199993	0.069354725
0.142299995	0.068973192
0.142399997	0.06874259
0.142499998	0.068457776
0.1426	0.067974719
0.142700002	0.067450517
0.142800003	0.067304079
0.142900005	0.067965992
0.143000007	0.069496663
0.143099993	0.071470938
0.143199995	0.073144445
0.143299997	0.07395182
0.143399999	0.073876333
0.1435	0.073407578
0.143600002	0.073051872
0.143700004	0.072804969
0.143800005	0.072274811
0.143900007	0.071258258
0.143999994	0.069998653
0.144099995	0.068847016
0.144199997	0.067928915
0.144299999	0.067178711
0.144400001	0.066712701
0.144500002	0.066744484
0.144600004	0.067235909
0.144700006	0.067810206
0.144800007	0.068215871
0.144899994	0.068634064
0.144999996	0.069401146
0.145099998	0.070392996
0.145199999	0.071064611
0.145300001	0.071151837
0.145400003	0.071037023
0.145500004	0.071227994
0.145600006	0.071805126
0.145699993	0.07256246
0.145799994	0.073224377
0.145899996	0.073455128
0.145999998	0.072863341
0.1461	0.071474449
0.146200001	0.070064297
0.146300003	0.069647392
0.146400005	0.070442533
0.146500006	0.071705699
0.146599993	0.072574027
0.146699995	0.072843528
0.146799996	0.072795783
0.146899998	0.072576803
0.147	0.072152037
0.147100002	0.071563335
0.147200003	0.070992821
0.147300005	0.07050477
0.147400007	0.070106531
0.147499993	0.069945501
0.147599995	0.070165797
0.147699997	0.070597893
0.147799999	0.070783221
0.1479	0.070511465
0.148000002	0.070084246
0.148100004	0.069842513
0.148200005	0.06970488
0.148300007	0.069434013
0.148399994	0.06930826
0.148499995	0.06983008
0.148599997	0.070960884
0.148699999	0.071943617
0.148800001	0.072115392
0.148900002	0.071615842
0.149000004	0.071080813
0.149100006	0.070817648
0.149200007	0.070625385
0.149299994	0.0703045
0.149399996	0.069874609
0.149499997	0.069430675
0.149599999	0.069059592
0.149700001	0.069084993
0.149800003	0.070008514
0.149900004	0.071944732
0.150000006	0.074218532
0.150099993	0.075710956
0.150199994	0.075740077
0.150299996	0.074510626
0.150399998	0.072739121
0.1505	0.070934412
0.150600001	0.069426565
0.150700003	0.068489318
0.150800005	0.068269948
0.150900006	0.068567359
0.150999993	0.069011334
0.151099995	0.069487637
0.151199996	0.070221266
0.151299998	0.071357391
0.1514	0.072657179
0.151500002	0.073520364
0.151600003	0.073455863
0.151700005	0.072540525
0.151800007	0.071382955
0.151899993	0.070673243
0.151999995	0.07068608
0.152099997	0.071096453
0.152199998	0.071237107
0.1523	0.070752359
0.152400002	0.070034713
0.152500004	0.069850714
0.152600005	0.070607799
0.152700007	0.071908109
0.152799994	0.07286663
0.152899995	0.072768055
0.152999997	0.071641234
0.153099999	0.070059244
0.153200001	0.068612273
0.153300002	0.067625336
0.153400004	0.067248247
0.153500006	0.067547685
0.153600007	0.068412884
0.153699994	0.069331393
0.153799996	0.069750724
0.153899997	0.069591328
0.153999999	0.069216616
0.154100001	0.069002584
0.154200003	0.069020918
0.154300004	0.069094772
0.154400006	0.069042265
0.154499993	0.068796159
0.154599994	0.068420177
0.154699996	0.068178481
0.154799998	0.068386467
0.154899999	0.069050184
0.155000001	0.069640942
0.155100003	0.069559458
0.155200005	0.06890572
0.155300006	0.068473352
0.155399993	0.068857199
0.155499995	0.069645514
0.155599996	0.070034927
0.155699998	0.069763044
0.1558	0.069283648
0.155900002	0.069098587
0.156000003	0.069224726
0.156100005	0.069481722
0.156200007	0.069836957
0.156299993	0.070232634
0.156399995	0.07035689
0.156499997	0.069957063
0.156599998	0.069352535
0.1567	0.069304059
0.156800002	0.070270545
0.156900004	0.07203463
0.157000005	0.073969682
0.157100007	0.075347784
0.157199994	0.07553362
0.157299995	0.074360587
0.157399997	0.072396392
0.157499999	0.070650427
0.157600001	0.069848396
0.157700002	0.069903508
0.157800004	0.070288924
0.157900006	0.070713127
0.158000007	0.071260077
0.158099994	0.071943199
0.158199996	0.07241752
0.158299997	0.072395725
0.158399999	0.072029844
0.158500001	0.071686185
0.158600003	0.071576534
0.158700004	0.071626057
0.158800006	0.071736203
0.158899993	0.071854341
0.158999994	0.071781621
0.159099996	0.071373044
0.159199998	0.070875944
0.159299999	0.070816664
0.159400001	0.071288572
0.159500003	0.071761735
0.159600005	0.071663569
0.159700006	0.071022386
0.159799993	0.07034722
0.159899995	0.069862458
0.159999996	0.069282654
0.160099998	0.068318614
0.1602	0.067212604
0.160300002	0.066520251
0.160400003	0.066601308
0.160500005	0.067310439
0.160600007	0.068224439
0.160699993	0.069020882
0.160799995	0.069624177
0.160899997	0.070088128
0.160999998	0.070384913
0.1611	0.070269157
0.161200002	0.069623333
0.161300004	0.068798514
0.161400005	0.068500577
0.161500007	0.06928534
0.161599994	0.071169273
0.161699995	0.073513288
0.161799997	0.07544683
0.161899999	0.076520626
0.162	0.076855458
0.162100002	0.07679484
0.162200004	0.076460389
0.162300006	0.075698582
0.162400007	0.074485597
0.162499994	0.073123843
0.162599996	0.071957551
0.162699997	0.071034746
0.162799999	0.070124792
0.162900001	0.069106302
0.163000003	0.068287765
0.163100004	0.068164456
0.163200006	0.068865146
0.163299993	0.070079678
0.163399994	0.071398391
0.163499996	0.072503856
0.163599998	0.073154447
0.163699999	0.073227498
0.163800001	0.072757378
0.163900003	0.071860618
0.164000005	0.070706564
0.164100006	0.069562466
0.164199993	0.068879212
0.164299995	0.069261435
0.164399996	0.070868151
0.164499998	0.072835713
0.1646	0.073733797
0.164700001	0.073024298
0.164800003	0.07137821
0.164900005	0.06975971
0.165000007	0.068606154
0.165099993	0.067914101
0.165199995	0.067828844
0.165299997	0.068565186
0.165399998	0.06993852
0.1655	0.071254498
0.165600002	0.071916746
0.165700004	0.072047897
0.165800005	0.072018568
0.165900007	0.071834265
0.165999994	0.071333749
0.166099995	0.070580606
0.166199997	0.069835124
0.166299999	0.069211672
0.1664	0.068698333
0.166500002	0.068475897
0.166600004	0.068809835
0.166700006	0.069566476
0.166800007	0.070120592
0.166899994	0.070013104
0.166999996	0.069633439
0.167099997	0.069734604
0.167199999	0.070516332
0.167300001	0.071444376
0.167400002	0.07196391
0.167500004	0.071999608
0.167600006	0.071742217
0.167699993	0.071338172
0.167799994	0.070900801
0.167899996	0.070597942
0.167999998	0.070485057
0.168099999	0.070342267
0.168200001	0.070008414
0.168300003	0.06970683
0.168400005	0.069840213
0.168500006	0.070374957
0.168599993	0.070825958
0.168699995	0.070943992
0.168799996	0.071035948
0.168899998	0.071314667
0.169	0.071403924
0.169100001	0.070780236
0.169200003	0.069560166
0.169300005	0.068420853
0.169400007	0.067879152
0.169499993	0.067914155
0.169599995	0.068265253
0.169699997	0.068952245
0.169799998	0.070204983
0.1699	0.071936377
0.170000002	0.073537015
0.170100003	0.074325833
0.170200005	0.074011136
0.170300007	0.072940071
0.170399994	0.07183157
0.170499995	0.071208944
0.170599997	0.071202312
0.170699999	0.071558064
0.1708	0.071830214
0.170900002	0.071784134
0.171000004	0.07159338
0.171100006	0.071584363
0.171200007	0.071857089
0.171299994	0.072222534
0.171399996	0.072463995
0.171499997	0.072545129
0.171599999	0.07252826
0.171700001	0.072392708
0.171800002	0.071995199
0.171900004	0.071254421
0.172000006	0.07035426
0.172099993	0.069639626
0.172199994	0.06930953
0.172299996	0.069265822
0.172399998	0.069296239
0.172499999	0.06935092
0.172600001	0.069542313
0.172700003	0.069911559
0.172800004	0.070329326
0.172900006	0.070587895
0.172999993	0.070544391
0.173099995	0.070212004
0.173199996	0.069764074
0.173299998	0.069536734
0.1734	0.069796832
0.173500001	0.07043704
0.173600003	0.070914508
0.173700005	0.070758446
0.173800007	0.070105419
0.173899993	0.069639554
0.173999995	0.069800189
0.174099997	0.070454757
0.174199998	0.071353267
0.1743	0.072532764
0.174400002	0.073930329
0.174500003	0.075074772
0.174600005	0.075454106
0.174700007	0.075022822
0.174799994	0.074177894
0.174899995	0.07322196
0.174999997	0.072227538
0.175099999	0.071320087
0.1752	0.070743291
0.175300002	0.070491226
0.175400004	0.070254642
0.175500005	0.069918431
0.175600007	0.069832684
0.175699994	0.070318303
0.175799996	0.070980864
0.175899997	0.071034402
0.175999999	0.070285141
0.176100001	0.069352412
0.176200002	0.068865872
0.176300004	0.068793025
0.176400006	0.068748954
0.176499993	0.068647313
0.176599994	0.068794667
0.176699996	0.069311462
0.176799998	0.069912117
0.176899999	0.070254116
0.177000001	0.070254506
0.177100003	0.069966339
0.177200004	0.069464
0.177300006	0.068969708
0.177399993	0.068784107
0.177499995	0.069011311
0.177599996	0.069472759
0.177699998	0.070037385
0.1778	0.070884676
0.177900001	0.072042373
0.178000003	0.072886434
0.178100005	0.072639625
0.178200006	0.071363818
0.178299993	0.069937559
0.178399995	0.069168109
0.178499997	0.069029002
0.178599998	0.069036109
0.1787	0.068989775
0.178800002	0.069219111
0.178900003	0.069946807
0.179000005	0.070907541
0.179100007	0.07162823
0.179199994	0.071848049
0.179299995	0.071648456
0.179399997	0.071304062
0.179499999	0.071155592
0.1796	0.071570202
0.179700002	0.072554396
0.179800004	0.073534979
0.179900005	0.073706672
0.180000007	0.072766019
0.180099994	0.071247322
0.180199996	0.069983766
0.180299997	0.069489451
0.180399999	0.069777836
0.180500001	0.070633372
0.180600002	0.071816688
0.180700004	0.073015752
0.180800006	0.073767907
0.180899993	0.073716039
0.180999994	0.072927837
0.181099996	0.071890592
0.181199998	0.07111373
0.181299999	0.070732918
0.181400001	0.070579903
0.181500003	0.070469299
0.181600004	0.0705401
0.181700006	0.070999439
0.181799993	0.071656557
0.181899995	0.072031849
0.181999996	0.071838606
0.182099998	0.071214092
0.1822	0.070535687
0.182300001	0.07014597
0.182400003	0.070085652
0.182500005	0.070106481
0.182600006	0.069870627
0.182699993	0.069296385
0.182799995	0.068811328
0.182899997	0.069043766
0.182999998	0.070136935
0.1831	0.071496539
0.183200002	0.072345
0.183300003	0.072427417
0.183400005	0.072137082
0.183500007	0.071978371
0.183599994	0.072079259
0.183699995	0.072320859
0.183799997	0.072638528
0.183899999	0.072847783
0.184	0.072538284
0.184100002	0.071457621
0.184200004	0.069985081
0.184300005	0.068858183
0.184400007	0.068521868
0.184499994	0.068865201
0.184599996	0.06955627
0.184699997	0.070347773
0.184799999	0.070989405
0.184900001	0.071103075
0.185000002	0.070606846
0.185100004	0.070057479
0.185200006	0.070077746
0.185299993	0.070561043
0.185399994	0.070928325
0.185499996	0.070960212
0.185599998	0.071101996
0.185699999	0.071748781
0.185800001	0.07247342
0.185900003	0.072407178
0.186000004	0.071234054
0.186100006	0.069427835
0.186199993	0.067610104
0.186299995	0.066248268
0.186399996	0.065698611
0.186499998	0.066190281
0.1866	0.06758087
0.186700001	0.069322112
0.186800003	0.070801092
0.186900005	0.071768957
0.187000006	0.072281134
0.187099993	0.072357773
0.187199995	0.072073008
0.187299997	0.071688163
0.187399998	0.07147932
0.1875	0.071443831
0.187600002	0.071453402
0.187700003	0.071498371
0.187800005	0.071654216
0.187900007	0.071830509
0.187999994	0.071768131
0.188099995	0.071408959
0.188199997	0.071065885
0.188299999	0.071097877
0.1884	0.071490461
0.188500002	0.071919631
0.188600004	0.072174703
0.188700005	0.072313475
0.188800007	0.072361728
0.188899994	0.072111341
0.188999996	0.071415772
0.189099997	0.070515629
0.189199999	0.069836966
0.189300001	0.069657484
0.189400002	0.070030087
0.189500004	0.07090296
0.189600006	0.072161232
0.189700007	0.073477001
0.189799994	0.074287015
0.189899996	0.074152339
0.189999998	0.07320129
0.190099999	0.072039125
0.190200001	0.071233084
0.190300003	0.070858408
0.190400004	0.07050135
0.190500006	0.069810449
0.190599993	0.068940606
0.190699995	0.068425444
0.190799996	0.068599895
0.190899998	0.069276984
0.191	0.070057774
0.191100001	0.070704214
0.191200003	0.071222297
0.191300005	0.071604122
0.191400006	0.071816738
0.191499993	0.071864928
0.191599995	0.071740099
0.191699997	0.071378351
0.191799998	0.070792996
0.1919	0.070196609
0.192000002	0.069822714
0.192100003	0.069667313
0.192200005	0.069506012
0.192300007	0.069221052
0.192399994	0.069002185
0.192499995	0.069194925
0.192599997	0.069766042
0.192699999	0.07025085
0.1928	0.070261087
0.192900002	0.069826243
0.193000004	0.069256877
0.193100005	0.06884546
0.193200007	0.068764499
0.193299994	0.069036155
0.193399996	0.069466073
0.193499997	0.069679642
0.193599999	0.069494858
0.193700001	0.069226023
0.193800002	0.069287431
0.193900004	0.069653778
0.194000006	0.069959644
0.194100007	0.070059978
0.194199994	0.070088201
0.194299996	0.069958896
0.194399998	0.069235322
0.194499999	0.067782169
0.194600001	0.066301021
0.194700003	0.065863736
0.194800004	0.066806558
0.194900006	0.068441224
0.194999993	0.069769843
0.195099995	0.070348059
0.195199996	0.070228379
0.195299998	0.069642411
0.1954	0.068960981
0.195500001	0.068686794
0.195600003	0.069115565
0.195700005	0.070032745
0.195800006	0.070912413
0.195899993	0.071561121
0.195999995	0.072231906
0.196099997	0.07301783
0.196199998	0.0735336
0.1963	0.073495044
0.196400002	0.073260002
0.196500003	0.073325156
0.196600005	0.073638951
0.196700007	0.073807369
0.196799994	0.073719327
0.196899995	0.073582442
0.196999997	0.073396406
0.197099999	0.07286272
0.1972	0.071829343
0.197300002	0.070552533
0.197400004	0.069475812
0.197500005	0.068944398
0.197600007	0.069084113
0.197699994	0.069897874
0.197799996	0.071153791
