[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.1193	0.068976876
0.119400002	0.066617592
0.119499996	0.064824278
0.119599998	0.064024935
0.1197	0.06422357
0.119800001	0.065027152
0.119900003	0.065998009
0.119999997	0.067077496
0.120099999	0.068177488
0.120200001	0.068949705
0.120300002	0.069159245
0.120399997	0.069011281
0.120499998	0.068749715
0.1206	0.068284812
0.120700002	0.067452484
0.120800003	0.066604156
0.120899998	0.066396117
0.120999999	0.066943211
0.121100001	0.067523495
0.121200003	0.067399607
0.121299997	0.066783054
0.121399999	0.066459272
0.1215	0.066773949
0.121600002	0.067294581
0.121699996	0.067343749
0.121799998	0.066850646
0.1219	0.066512708
0.122000001	0.066799073
0.122100003	0.067710928
0.122199997	0.06874516
0.122299999	0.069296145
0.122400001	0.069021815
0.122500002	0.068210166
0.122599997	0.067798772
0.122699998	0.068343215
0.1228	0.069409366
0.122900002	0.070237871
0.123000003	0.070434254
0.123099998	0.069950398
0.123199999	0.06893885
0.123300001	0.067629511
0.123400003	0.066402069
0.123499997	0.065852993
0.123599999	0.066420496
0.1237	0.068065754
0.123800002	0.070195139
0.123899996	0.071878341
0.123999998	0.07236688
0.1241	0.071556518
0.124200001	0.070021098
0.124300003	0.068468861
0.124399997	0.067230624
0.124499999	0.066393585
0.124600001	0.065822114
0.124700002	0.065294221
0.124799997	0.064787144
0.124899998	0.064472459
0.125	0.064556165
0.125100002	0.064977754
0.125200003	0.06540149
0.125300005	0.065570496
0.125400007	0.065775101
0.125499994	0.066392592
0.125599995	0.067397675
0.125699997	0.068356881
0.125799999	0.068842371
0.1259	0.068953125
0.126000002	0.069038603
0.126100004	0.069210122
0.126200005	0.069479022
0.126300007	0.069892833
0.126399994	0.070778546
0.126499996	0.072164894
0.126599997	0.073233851
0.126699999	0.072900771
0.126800001	0.070965013
0.126900002	0.068248375
0.127000004	0.065800189
0.127100006	0.064418346
0.127200007	0.064585561
0.127299994	0.066284933
0.127399996	0.068733014
0.127499998	0.070758389
0.127599999	0.07165709
0.127700001	0.071727689
0.127800003	0.071711542
0.127900004	0.07173159
0.128000006	0.071188823
0.128099993	0.06958061
0.128199995	0.067246057
0.128299996	0.065129404
0.128399998	0.064077652
0.1285	0.064576872
0.128600001	0.066625856
0.128700003	0.069606641
0.128800005	0.072087767
0.128900006	0.072706732
0.128999993	0.071379167
0.129099995	0.069168241
0.129199997	0.067124563
0.129299998	0.065833165
0.1294	0.065568065
0.129500002	0.066292665
0.129600003	0.06744233
0.129700005	0.068215381
0.129800007	0.068382875
0.129899994	0.068596243
0.129999995	0.069520394
0.130099997	0.070759991
0.130199999	0.071412546
0.1303	0.071224408
0.130400002	0.070810222
0.130500004	0.070662885
0.130600005	0.070600036
0.130700007	0.070125419
0.130799994	0.069351292
0.130899996	0.068829447
0.130999997	0.068824526
0.131099999	0.069060688
0.131200001	0.069219946
0.131300002	0.069311596
0.131400004	0.069224909
0.131500006	0.068756335
0.131600007	0.06808984
0.131699994	0.067923924
0.131799996	0.06873957
0.131899998	0.070045403
0.131999999	0.070915587
0.132100001	0.071040776
0.132200003	0.070860476
0.132300004	0.070733314
0.132400006	0.070561869
0.132499993	0.070188482
0.132599995	0.069704823
0.132699996	0.069346339
0.132799998	0.069202202
0.1329	0.069138978
0.133000001	0.068932116
0.133100003	0.068485993
0.133200005	0.067796117
0.133300006	0.066945825
0.133399993	0.066077169
0.133499995	0.065482903
0.133599997	0.06570978
0.133699998	0.067292818
0.1338	0.06996112
0.133900002	0.072720425
0.134000003	0.074555035
0.134100005	0.074989676
0.134200007	0.073998583
0.134299994	0.071838594
0.134399995	0.069059589
0.134499997	0.066806046
0.134599999	0.065916015
0.1347	0.066398704
0.134800002	0.067580021
0.134900004	0.068703545
0.135000005	0.069477781
0.135100007	0.070056601
0.135199994	0.070467267
0.135299996	0.070414124
0.135399997	0.069876965
0.135499999	0.06930178
0.135600001	0.069055917
0.135700002	0.068972458
0.135800004	0.068762735
0.135900006	0.068388694
0.136000007	0.068041618
0.136099994	0.067817497
0.136199996	0.067863832
0.136299998	0.06855547
0.136399999	0.07015622
0.136500001	0.072173483
0.136600003	0.073589048
0.136700004	0.073851763
0.136800006	0.073296901
0.136899993	0.072445871
0.136999995	0.071405015
0.137099996	0.070073924
0.137199998	0.068596531
0.1373	0.067419549
0.137400001	0.066854139
0.137500003	0.066867685
0.137600005	0.067296018
0.137700006	0.068119149
0.137799993	0.069120153
0.137899995	0.069835258
0.137999997	0.070127058
0.138099998	0.07027586
0.1382	0.07046473
0.138300002	0.070510113
0.138400003	0.070278323
0.138500005	0.069968165
0.138600007	0.069735263
0.138699993	0.069374627
0.138799995	0.068656445
0.138899997	0.067714631
0.138999999	0.066968436
0.1391	0.066498044
0.139200002	0.066192899
0.139300004	0.066001397
0.139400005	0.065914971
0.139500007	0.06593636
0.139599994	0.066113345
0.139699996	0.066351567
0.139799997	0.066669998
0.139899999	0.067140486
0.140000001	0.06773971
0.140100002	0.068203812
0.140200004	0.06815288
0.140300006	0.067641487
0.140400007	0.067190255
0.140499994	0.067398879
0.140599996	0.068511443
0.140699998	0.070189462
0.140799999	0.071640202
0.140900001	0.072189048
0.141000003	0.071671822
0.141100004	0.070715551
0.141200006	0.070100152
0.141299993	0.070162341
0.141399994	0.070497679
0.141499996	0.070558765
0.141599998	0.070033358
0.1417	0.068944646
0.141800001	0.067474908
0.141900003	0.066054686
0.142000005	0.065451442
0.142100006	0.066033599
0.142199993	0.067390762
0.142299995	0.068581419
0.142399997	0.069008328
0.142499998	0.068813186
0.1426	0.068470844
0.142700002	0.068124281
0.142800003	0.067885294
0.142900005	0.068064523
0.143000007	0.068779564
0.143099993	0.069851936
0.143199995	0.070932805
0.143299997	0.071602592
0.143399999	0.071580109
0.1435	0.070896872
0.143600002	0.069924042
0.143700004	0.069060802
0.143800005	0.068467543
0.143900007	0.068258763
0.143999994	0.068550823
0.144099995	0.069217786
0.144199997	0.069803454
0.144299999	0.069800671
0.144400001	0.069202032
0.144500002	0.068417165
0.144600004	0.0677772
0.144700006	0.06729057
0.144800007	0.067108128
0.144899994	0.067665261
0.144999996	0.069254891
0.145099998	0.071440486
0.145199999	0.072968147
0.145300001	0.072732287
0.145400003	0.070859972
0.145500004	0.068503445
0.145600006	0.066718489
0.145699993	0.066030441
0.145799994	0.066471029
0.145899996	0.06755122
0.145999998	0.068508183
0.1461	0.068943149
0.146200001	0.068969354
0.146300003	0.068869625
0.146400005	0.068858028
0.146500006	0.068957506
0.146599993	0.069143565
0.146699995	0.069429761
0.146799996	0.069639965
0.146899998	0.069405081
0.147	0.068425681
0.147100002	0.067006878
0.147200003	0.06609262
0.147300005	0.066215515
0.147400007	0.067391811
0.147499993	0.06940194
0.147599995	0.071829799
0.147699997	0.073873074
0.147799999	0.074439817
0.1479	0.073117137
0.148000002	0.070679082
0.148100004	0.068182697
0.148200005	0.066194575
0.148300007	0.065023645
0.148399994	0.065086603
0.148499995	0.066405195
0.148599997	0.068210207
0.148699999	0.069547996
0.148800001	0.070148213
0.148900002	0.070509417
0.149000004	0.071022147
0.149100006	0.071443952
0.149200007	0.07132759
0.149299994	0.070585776
0.149399996	0.069615889
0.149499997	0.068672519
0.149599999	0.067715849
0.149700001	0.0669539
0.149800003	0.066927581
0.149900004	0.067992674
0.150000006	0.069684542
0.150099993	0.071167429
0.150199994	0.071876043
0.150299996	0.071712476
0.150399998	0.070858462
0.1505	0.069477387
0.150600001	0.068000164
0.150700003	0.06708136
0.150800005	0.067072593
0.150900006	0.067558156
0.150999993	0.067843853
0.151099995	0.067643904
0.151199996	0.067241781
0.151299998	0.066938962
0.1514	0.066719629
0.151500002	0.066412548
0.151600003	0.066044262
0.151700005	0.065901622
0.151800007	0.066118455
0.151899993	0.066601203
0.151999995	0.067155731
0.152099997	0.067541364
0.152199998	0.067536579
0.1523	0.067213516
0.152400002	0.066836504
0.152500004	0.066832681
0.152600005	0.067335504
0.152700007	0.068003822
0.152799994	0.068340047
0.152899995	0.06794123
0.152999997	0.066902575
0.153099999	0.065786899
0.153200001	0.065044668
0.153300002	0.064834729
0.153400004	0.065292
0.153500006	0.066538267
0.153600007	0.068260988
0.153699994	0.069588283
0.153799996	0.069629422
0.153899997	0.068200676
0.153999999	0.06627319
0.154100001	0.065291872
0.154200003	0.065969877
0.154300004	0.067758174
0.154400006	0.069744406
0.154499993	0.071344698
0.154599994	0.07235131
0.154699996	0.072679982
0.154799998	0.072439846
0.154899999	0.071786115
0.155000001	0.070669981
0.155100003	0.069119237
0.155200005	0.067768488
0.155300006	0.067698645
0.155399993	0.069199134
0.155499995	0.0711971
0.155599996	0.072238464
0.155699998	0.071923129
0.1558	0.07095641
0.155900002	0.07018466
0.156000003	0.069776159
0.156100005	0.069516649
0.156200007	0.069436789
0.156299993	0.069672474
0.156399995	0.069876283
0.156499997	0.069635877
0.156599998	0.069054654
0.1567	0.06861809
0.156800002	0.068604653
0.156900004	0.068908498
0.157000005	0.069316032
0.157100007	0.069703752
0.157199994	0.069988973
0.157299995	0.069957086
0.157399997	0.069316998
0.157499999	0.06801794
0.157600001	0.066319493
0.157700002	0.064597794
0.157800004	0.063373785
0.157900006	0.063298842
0.158000007	0.064546757
0.158099994	0.066511344
0.158199996	0.068051695
0.158299997	0.068706694
0.158399999	0.069130367
0.158500001	0.070060048
0.158600003	0.071142236
0.158700004	0.071431481
0.158800006	0.070765315
0.158899993	0.069986853
0.158999994	0.069816428
0.159099996	0.070028532
0.159199998	0.069940546
0.159299999	0.069593392
0.159400001	0.069683361
0.159500003	0.070562757
0.159600005	0.072041821
0.159700006	0.07382402
0.159799993	0.075637282
0.159899995	0.076652075
0.159999996	0.075874767
0.160099998	0.073270201
0.1602	0.069876837
0.160300002	0.067018186
0.160400003	0.065334563
0.160500005	0.064806377
0.160600007	0.06521149
0.160699993	0.066375822
0.160799995	0.068053389
0.160899997	0.069849464
0.160999998	0.071291262
0.1611	0.071902436
0.161200002	0.071460291
0.161300004	0.070275018
0.161400005	0.069096809
0.161500007	0.06868379
0.161599994	0.069322148
0.161699995	0.070779755
0.161799997	0.072543339
0.161899999	0.073974068
0.162	0.074558344
0.162100002	0.074071453
0.162200004	0.07251229
0.162300006	0.070036782
0.162400007	0.067290387
0.162499994	0.065422293
0.162599996	0.065305272
0.162699997	0.066724995
0.162799999	0.068571755
0.162900001	0.069691419
0.163000003	0.069781218
0.163100004	0.069393374
0.163200006	0.069029007
0.163299993	0.068671512
0.163399994	0.068217422
0.163499996	0.067796035
0.163599998	0.067611734
0.163699999	0.067628082
0.163800001	0.067677581
0.163900003	0.067616948
0.164000005	0.067404213
0.164100006	0.067012331
0.164199993	0.066560682
0.164299995	0.066336936
0.164399996	0.066697577
0.164499998	0.067574637
0.1646	0.068526106
0.164700001	0.069191681
0.164800003	0.069493974
0.164900005	0.069558484
0.165000007	0.069407159
0.165099993	0.069161337
0.165199995	0.069068539
0.165299997	0.069550028
0.165399998	0.070588023
0.1655	0.071460323
0.165600002	0.071423812
0.165700004	0.070434666
0.165800005	0.069036474
0.165900007	0.067741908
0.165999994	0.066974035
0.166099995	0.067127827
0.166199997	0.068136349
0.166299999	0.069311385
0.1664	0.069693369
0.166500002	0.06895812
0.166600004	0.06766543
0.166700006	0.066509425
0.166800007	0.065685104
0.166899994	0.065261496
0.166999996	0.06565618
0.167099997	0.066922669
0.167199999	0.068374896
0.167300001	0.069188454
0.167400002	0.069244494
0.167500004	0.069180794
0.167600006	0.069343217
0.167699993	0.069691478
0.167799994	0.07012899
0.167899996	0.070583184
0.167999998	0.070862293
0.168099999	0.070697014
0.168200001	0.069918946
0.168300003	0.068837752
0.168400005	0.068031551
0.168500006	0.067685863
0.168599993	0.067487356
0.168699995	0.06722687
0.168799996	0.0673011
0.168899998	0.068120861
0.169	0.069350945
0.169100001	0.070029292
0.169200003	0.069616072
0.169300005	0.068564246
0.169400007	0.067467125
0.169499993	0.066590266
0.169599995	0.065988587
0.169699997	0.065893738
0.169799998	0.066461493
0.1699	0.067443209
0.170000002	0.068460612
0.170100003	0.069205425
0.170200005	0.069561048
0.170300007	0.069555604
0.170399994	0.06924487
0.170499995	0.068772399
0.170599997	0.068413526
0.170699999	0.06831712
0.1708	0.068398505
0.170900002	0.068565048
0.171000004	0.069057611
0.171100006	0.069935583
0.171200007	0.07071876
0.171299994	0.07049799
0.171399996	0.068877101
0.171499997	0.066712314
0.171599999	0.065587005
0.171700001	0.066411381
0.171800002	0.068705472
0.171900004	0.071164815
0.172000006	0.07284517
0.172099993	0.073625467
0.172199994	0.073607173
0.172299996	0.072745866
0.172399998	0.071009292
0.172499999	0.068763573
0.172600001	0.066595572
0.172700003	0.064984553
0.172800004	0.064127443
0.172900006	0.063938157
0.172999993	0.064293107
0.173099995	0.065126222
0.173199996	0.066286833
0.173299998	0.067552031
0.1734	0.068687192
0.173500001	0.069376957
0.173600003	0.069261799
0.173700005	0.068303624
0.173800007	0.067037066
0.173899993	0.066185409
0.173999995	0.065933581
0.174099997	0.065715558
0.174199998	0.065335767
0.1743	0.065318663
0.174400002	0.066156874
0.174500003	0.067508502
0.174600005	0.068469823
0.174700007	0.068629402
0.174799994	0.068410353
0.174899995	0.068047835
0.174999997	0.067374762
0.175099999	0.066672434
0.1752	0.067033463
0.175300002	0.069020556
0.175400004	0.071708914
0.175500005	0.073419182
0.175600007	0.073301914
0.175699994	0.071880113
0.175799996	0.069933527
0.175899997	0.067927216
0.175999999	0.066263173
0.176100001	0.065533967
0.176200002	0.065913461
0.176300004	0.066798236
0.176400006	0.067576496
0.176499993	0.068351025
0.176599994	0.069462765
0.176699996	0.0706268
0.176799998	0.071136939
0.176899999	0.070801661
0.177000001	0.070359365
0.177100003	0.070371488
0.177200004	0.070651334
0.177300006	0.070675433
0.177399993	0.070149211
0.177499995	0.069064085
0.177599996	0.067388954
0.177699998	0.065386154
0.1778	0.063917203
0.177900001	0.063979644
0.178000003	0.065844546
0.178100005	0.068715228
0.178200006	0.071292274
0.178299993	0.072624523
0.178399995	0.072462343
0.178499997	0.071221263
0.178599998	0.069817861
0.1787	0.069160431
0.178800002	0.069518668
0.178900003	0.070341597
0.179000005	0.070640296
0.179100007	0.069912248
0.179199994	0.068487943
0.179299995	0.067028963
0.179399997	0.066094923
0.179499999	0.065998165
0.1796	0.066738528
0.179700002	0.067904678
0.179800004	0.06878764
0.179900005	0.068830441
0.180000007	0.068198542
0.180099994	0.067609774
0.180199996	0.067602033
0.180299997	0.068061483
0.180399999	0.068533614
0.180500001	0.068702194
0.180600002	0.068566632
0.180700004	0.068308188
0.180800006	0.068129298
0.180899993	0.068144278
0.180999994	0.068394463
0.181099996	0.068896805
0.181199998	0.069536436
0.181299999	0.070013878
0.181400001	0.06994582
0.181500003	0.069246902
0.181600004	0.068246942
0.181700006	0.067548515
0.181799993	0.067608767
0.181899995	0.068363441
0.181999996	0.069365997
0.182099998	0.069925117
0.1822	0.069620581
0.182300001	0.068799882
0.182400003	0.068102196
0.182500005	0.067752808
0.182600006	0.067428055
0.182699993	0.066621337
0.182799995	0.065481855
0.182899997	0.065028942
0.182999998	0.066223179
0.1831	0.068985478
0.183200002	0.071810535
0.183300003	0.07291461
0.183400005	0.07166192
0.183500007	0.069181788
0.183599994	0.06700654
0.183699995	0.065974693
0.183799997	0.065982434
0.183899999	0.06634649
0.184	0.066464422
0.184100002	0.066302641
0.184200004	0.06635935
0.184300005	0.067192608
0.184400007	0.068750777
0.184499994	0.070316486
0.184599996	0.071184986
0.184699997	0.071138729
0.184799999	0.070180137
0.184900001	0.068526294
0.185000002	0.066866152
0.185100004	0.066413871
0.185200006	0.067708153
0.185299993	0.069753489
0.185399994	0.070932599
0.185499996	0.070735805
0.185599998	0.070092269
0.185699999	0.069987774
0.185800001	0.070434561
0.185900003	0.070784346
0.186000004	0.07081865
0.186100006	0.070714347
0.186199993	0.07049419
0.186299995	0.070013567
0.186399996	0.069217488
0.186499998	0.068358932
0.1866	0.067662912
0.186700001	0.067081978
0.186800003	0.066604797
0.186900005	0.066638006
0.187000006	0.067568384
0.187099993	0.069116069
0.187199995	0.070498173
0.187299997	0.071305345
0.187399998	0.071686546
0.1875	0.071747013
0.187600002	0.071402749
0.187700003	0.070603818
0.187800005	0.069485431
0.187900007	0.068220545
0.187999994	0.066862782
0.188099995	0.065542272
0.188199997	0.064530999
0.188299999	0.064120036
0.1884	0.06430924
0.188500002	0.065018371
0.188600004	0.066286416
0.188700005	0.068091817
0.188800007	0.069893684
0.188899994	0.071035506
0.188999996	0.071348919
0.189099997	0.071193968
0.189199999	0.070891616
0.189300001	0.070287914
0.189400002	0.069103836
0.189500004	0.067307793
0.189600006	0.065561056
0.189700007	0.064739418
0.189799994	0.06507563
0.189899996	0.066063742
0.189999998	0.067171196
0.190099999	0.068035969
0.190200001	0.068444643
0.190300003	0.068231322
0.190400004	0.067404785
0.190500006	0.066427202
0.190599993	0.065960167
0.190699995	0.066403795
0.190799996	0.067407303
0.190899998	0.068035498
0.191	0.067632583
0.191100001	0.066556269
0.191200003	0.065853524
0.191300005	0.066231932
0.191400006	0.067461778
0.191499993	0.068726948
0.191599995	0.069075072
0.191699997	0.068213989
0.191799998	0.0665875
0.1919	0.064899162
0.192000002	0.063762449
0.192100003	0.063466195
0.192200005	0.063798945
0.192300007	0.064545956
0.192399994	0.065742258
0.192499995	0.06718363
0.192599997	0.068147785
0.192699999	0.068195434
0.1928	0.067718042
0.192900002	0.067550213
0.193000004	0.068052368
0.193100005	0.069038896
0.193200007	0.070141955
0.193299994	0.071030402
0.193399996	0.071568449
0.193499997	0.071584147
0.193599999	0.071006875
0.193700001	0.070224018
0.193800002	0.06995032
0.193900004	0.070486765
0.194000006	0.071251428
0.194100007	0.07169876
0.194199994	0.072115602
0.194299996	0.072709461
0.194399998	0.072819578
0.194499999	0.071724141
0.194600001	0.069881021
0.194700003	0.068364082
0.194800004	0.067568938
0.194900006	0.066975207
0.194999993	0.066438739
0.195099995	0.066534445
0.195199996	0.067679943
0.195299998	0.069454927
0.1954	0.071048948
0.195500001	0.071839152
0.195600003	0.071659132
0.195700005	0.070642095
0.195800006	0.069145616
0.195899993	0.067860023
0.195999995	0.067484343
0.196099997	0.068154625
0.196199998	0.069145731
0.1963	0.06963318
0.196400002	0.069663098
0.196500003	0.069917989
0.196600005	0.070723677
0.196700007	0.071531133
0.196799994	0.071656596
0.196899995	0.071070858
0.196999997	0.070102094
0.197099999	0.069064396
0.1972	0.068210097
0.197300002	0.067717305
0.197400004	0.06757699
0.197500005	0.067516628
0.197600007	0.067297186
0.197699994	0.067010184
